,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1397,江西省,04-02 12:00,Ⅲ,19.8,7.23,5.6,363.2,24.3,3.01,0.182,0.096,2.38
1398,江西省,04-02 16:00,Ⅲ,19.6,7.24,5.62,367.4,27.2,3.06,0.147,0.102,2.35
1399,江西省,04-02 20:00,Ⅲ,19.4,7.26,5.65,365.2,25.4,3.11,0.145,0.139,2.37
1400,江西省,04-03 00:00,Ⅲ,18.4,7.25,7.54,358.5,21.7,3.05,0.131,0.109,2.36
1401,江西省,04-03 04:00,Ⅲ,18.1,7.22,6.3,356.5,20.8,3.05,0.131,0.109,2.36
1402,江西省,04-03 08:00,Ⅲ,18.2,7.22,5.47,356.7,21.5,2.96,0.088,0.087,2.27
1403,江西省,04-03 12:00,Ⅲ,18.4,7.2,5.74,357.9,22.1,2.97,0.158,0.079,2.27
1404,江西省,04-03 16:00,Ⅱ,18.3,7.27,6.01,363.1,21.9,2.9,0.159,0.077,2.23
1405,江西省,04-03 20:00,Ⅱ,17.2,7.23,6.13,371.2,21.7,2.79,0.11,0.071,2.21
1406,江西省,04-04 00:00,Ⅱ,17.2,7.22,6.43,375.8,20.8,2.88,0.09,0.075,2.22
1407,江西省,04-04 04:00,Ⅱ,17.2,7.22,5.78,376.2,26.9,2.88,0.09,0.075,2.22
1410,江西省,04-04 12:00,Ⅱ,18.1,7.22,8.32,371.7,21.4,2.84,0.127,0.072,2.12
1411,江西省,04-04 16:00,Ⅱ,18.4,7.24,7.17,381.1,21.2,2.98,0.148,0.075,2.21
1412,江西省,04-04 20:00,Ⅱ,17.7,7.22,6.63,383.6,20.8,3.01,0.154,0.074,2.38
1413,江西省,04-05 00:00,Ⅱ,17.2,7.18,7.24,383.7,20.4,3.01,0.154,0.074,2.38
1414,江西省,04-05 04:00,Ⅱ,16.6,7.16,6.56,385.1,20.1,3.14,0.13,0.069,2.84
1415,江西省,04-05 08:00,Ⅳ,15.7,7.12,4.62,385.3,20.6,3.33,0.264,0.068,3.04
1416,江西省,04-05 12:00,Ⅲ,15.5,7.1,5.32,386.9,20.7,3.37,0.375,0.07,3.24
1417,江西省,04-05 16:00,Ⅲ,15.4,7.09,5.49,387.2,21.1,3.41,0.42,0.072,3.42
1418,江西省,04-01 04:00,Ⅱ,22.2,7.49,7.94,271.4,30.3,3.83,0.034,0.045,1.65
1419,江西省,04-01 12:00,Ⅲ,22.0,7.39,7.13,272.7,37.4,4.09,0.047,0.056,1.71
1420,江西省,04-01 12:00,Ⅲ,22.0,7.39,7.13,272.7,37.4,4.09,0.047,0.056,1.71
1421,江西省,04-01 16:00,Ⅲ,22.0,7.39,6.84,272.0,36.6,4.37,0.062,0.068,1.89
1422,江西省,04-01 20:00,Ⅱ,21.8,7.37,6.48,273.4,38.9,3.94,0.074,0.061,2.0
1423,江西省,04-02 00:00,Ⅱ,21.6,7.38,6.15,274.0,39.0,4.32,0.093,0.06,1.95
1424,江西省,04-02 04:00,Ⅲ,21.5,7.32,5.87,275.1,38.9,4.25,0.11,0.061,1.98
1425,江西省,04-02 08:00,Ⅲ,21.2,7.33,5.66,262.8,41.6,4.17,0.118,0.072,1.87
1426,江西省,04-02 12:00,Ⅲ,21.2,7.35,5.56,275.5,43.8,4.5,0.139,0.071,1.93
1427,江西省,04-02 16:00,Ⅲ,21.1,7.34,5.6,290.4,42.5,4.2,0.131,0.068,1.91
1428,江西省,04-02 20:00,Ⅲ,20.9,7.32,5.4,252.0,43.7,4.11,0.124,0.066,1.89
1429,江西省,04-03 00:00,Ⅲ,20.7,7.32,5.23,266.7,43.5,4.09,0.16,0.073,1.91
1430,江西省,04-03 04:00,Ⅲ,20.7,7.3,5.16,268.1,44.2,4.77,0.17,0.086,1.96
1432,江西省,04-03 12:00,Ⅲ,20.5,7.28,5.06,256.1,44.8,4.22,0.208,0.005,2.16
1433,江西省,04-03 16:00,劣Ⅴ,20.1,7.28,6.84,243.4,33.6,4.28,0.228,0.437,2.19
1434,江西省,04-03 20:00,Ⅲ,19.7,7.16,8.37,232.0,37.2,4.6,0.237,0.106,2.22
1435,江西省,04-04 00:00,Ⅲ,19.5,7.05,6.52,232.4,38.3,5.1,0.239,0.105,2.18
1437,江西省,04-04 08:00,Ⅲ,18.9,7.08,6.46,235.1,38.0,4.52,0.223,0.094,2.08
1438,江西省,04-04 12:00,Ⅲ,19.0,7.09,6.94,235.6,37.2,4.96,0.213,0.097,2.07
1439,江西省,04-04 16:00,Ⅲ,19.5,7.12,6.67,247.3,37.3,4.89,0.226,0.098,2.12
1440,江西省,04-04 20:00,Ⅲ,19.2,7.09,6.77,234.7,38.1,4.96,0.23,0.09,2.19
1441,江西省,04-04 20:00,Ⅲ,19.2,7.09,6.77,234.7,38.1,4.96,0.23,0.09,2.19
1442,江西省,04-05 04:00,Ⅲ,18.5,7.04,6.85,223.8,39.2,4.71,0.227,0.095,2.18
1443,江西省,04-05 08:00,Ⅲ,18.2,7.02,6.76,225.9,39.6,5.4,0.242,0.087,2.16
1444,江西省,04-05 12:00,Ⅲ,18.1,7.02,6.99,225.8,38.7,4.44,0.239,0.111,2.16
1445,江西省,04-05 16:00,Ⅲ,17.9,7.01,7.16,212.8,38.0,5.29,0.222,0.101,2.15
1447,江西省,04-02 16:00,Ⅳ,19.2,7.24,7.68,131.0,28.3,7.21,0.275,0.286,3.21
1448,江西省,04-02 20:00,Ⅳ,19.0,7.27,7.38,134.4,40.9,7.04,0.134,0.252,2.73
1449,江西省,04-03 00:00,Ⅳ,18.8,7.25,7.23,135.6,38.8,6.1,0.137,0.194,2.37
1450,江西省,04-03 04:00,Ⅲ,18.6,7.27,7.3,135.7,39.0,5.65,0.114,0.162,2.26
1451,江西省,04-03 08:00,Ⅲ,18.5,7.26,7.45,140.1,39.4,5.32,0.104,0.15,2.29
1452,江西省,04-03 12:00,Ⅲ,18.6,7.3,7.66,140.5,39.3,5.01,0.104,0.146,2.33
1453,江西省,04-03 16:00,Ⅲ,18.5,7.29,7.45,142.1,38.3,5.54,0.107,0.143,2.22
1454,江西省,04-03 20:00,Ⅲ,18.4,7.29,7.64,144.6,38.6,5.79,0.101,0.133,2.2
1455,江西省,04-04 00:00,Ⅲ,18.0,7.29,7.58,142.6,37.9,5.01,0.092,0.122,2.07
1457,江西省,04-04 08:00,Ⅲ,17.8,7.31,7.79,128.1,37.5,4.96,0.07,0.135,1.94
1458,江西省,04-04 12:00,Ⅲ,18.6,7.31,7.68,152.3,38.7,4.69,0.081,0.152,2.11
1459,江西省,04-04 16:00,Ⅲ,19.0,7.32,7.67,153.5,37.2,4.72,0.081,0.134,2.14
1460,江西省,04-04 20:00,Ⅲ,18.6,7.34,7.32,153.4,37.4,4.56,0.08,0.114,2.16
1461,江西省,04-04 20:00,Ⅲ,18.6,7.34,7.32,153.4,37.4,4.56,0.08,0.114,2.16
1462,江西省,04-05 04:00,Ⅲ,17.8,7.33,6.99,156.4,37.0,4.56,0.086,0.102,2.18
1463,江西省,04-05 08:00,Ⅲ,17.6,7.34,7.29,153.6,35.8,4.18,0.084,0.104,2.17
1465,江西省,04-05 16:00,Ⅲ,17.0,7.38,7.36,153.8,37.6,2.73,0.086,0.106,2.23
1466,江西省,04-01 04:00,Ⅳ,18.6,7.18,8.46,154.2,23.2,1.69,0.059,0.051,1.38
1467,江西省,04-01 12:00,Ⅳ,18.4,7.25,8.48,153.9,28.7,2.04,0.063,0.055,1.38
1468,江西省,04-01 12:00,Ⅳ,18.4,7.25,8.48,153.9,28.7,2.04,0.063,0.055,1.38
1469,江西省,04-01 16:00,Ⅳ,18.4,7.22,8.52,154.6,27.5,1.9,0.064,0.054,1.43
1470,江西省,04-01 20:00,Ⅳ,18.2,7.24,8.61,154.4,28.5,1.74,0.066,0.054,1.47
1471,江西省,04-02 00:00,Ⅳ,18.2,7.22,8.57,155.4,25.4,1.79,0.068,0.049,1.38
1472,江西省,04-02 04:00,Ⅳ,18.1,7.21,8.59,155.2,26.6,2.04,0.069,0.052,1.35
1473,江西省,04-02 08:00,Ⅳ,18.0,7.23,8.51,156.0,28.5,1.68,0.072,0.055,1.28
1474,江西省,04-02 12:00,Ⅳ,18.0,7.12,8.66,155.7,31.0,1.76,0.075,0.055,1.32
1475,江西省,04-02 16:00,Ⅳ,18.0,7.13,8.59,155.2,31.9,2.02,0.079,0.054,1.32
1476,江西省,04-02 20:00,Ⅳ,18.0,7.13,8.56,155.9,36.0,1.88,0.085,0.058,1.34
1477,江西省,04-03 00:00,Ⅳ,17.9,7.11,8.49,155.7,31.0,1.66,0.097,0.054,1.38
1478,江西省,04-03 04:00,Ⅳ,17.8,7.09,8.47,156.7,32.0,1.59,0.098,0.056,1.4
1479,江西省,04-03 08:00,Ⅳ,17.7,7.1,8.46,144.4,43.4,1.96,0.111,0.063,1.39
1480,江西省,04-03 12:00,Ⅳ,17.7,7.07,8.39,145.1,48.1,1.96,0.12,0.067,1.4
1481,江西省,04-03 16:00,Ⅳ,17.7,7.05,8.18,144.6,53.8,2.61,0.148,0.071,1.57
1482,江西省,04-03 20:00,Ⅳ,17.6,7.0,7.94,144.1,56.7,2.39,0.169,0.071,1.49
1483,江西省,04-04 00:00,Ⅳ,17.5,7.04,8.07,145.4,49.2,2.17,0.16,0.066,1.49
1485,江西省,04-04 08:00,Ⅳ,17.3,7.05,8.06,145.5,49.4,2.19,0.155,0.064,1.44
1486,江西省,04-04 12:00,Ⅳ,17.5,7.03,8.19,145.1,53.0,2.37,0.176,0.065,1.49
1487,江西省,04-04 16:00,Ⅳ,17.7,7.04,8.3,145.1,57.4,2.02,0.173,0.068,1.48
1488,江西省,04-04 20:00,Ⅳ,17.5,7.06,8.36,145.2,57.8,2.1,0.172,0.067,1.45
1489,江西省,04-04 20:00,Ⅳ,17.5,7.06,8.36,145.2,57.8,2.1,0.172,0.067,1.45
1490,江西省,04-05 04:00,Ⅳ,17.1,7.12,8.57,146.4,53.5,2.28,0.167,0.063,1.48
1491,江西省,04-05 08:00,Ⅳ,17.1,7.11,8.57,146.4,55.5,1.8,0.163,0.066,1.49
1492,江西省,04-05 12:00,Ⅳ,17.1,7.11,8.61,146.8,55.8,2.04,0.151,0.064,1.46
1493,江西省,04-05 16:00,Ⅳ,17.1,7.13,8.63,146.5,58.4,2.05,0.155,0.065,1.48
1494,江西省,04-01 08:00,Ⅱ,20.1,6.72,6.21,136.7,37.1,3.01,0.093,0.036,1.38
1495,江西省,04-01 12:00,Ⅱ,20.6,6.85,6.64,144.0,38.5,2.95,0.106,0.04,1.4
1496,江西省,04-01 16:00,Ⅱ,21.3,6.86,7.02,149.2,36.7,2.95,0.106,0.04,1.4
1497,江西省,04-01 20:00,Ⅱ,21.0,6.87,6.64,150.3,36.1,3.26,0.097,0.035,1.35
1498,江西省,04-02 00:00,Ⅱ,21.0,6.9,7.19,153.3,35.7,3.38,0.093,0.035,1.34
1499,江西省,04-02 04:00,Ⅱ,20.8,7.02,7.03,154.6,36.9,3.38,0.093,0.035,1.34
1500,江西省,04-02 08:00,Ⅱ,20.4,6.96,6.8,155.8,37.7,2.95,0.094,0.02,1.49
1503,江西省,04-02 20:00,Ⅲ,20.2,6.97,5.76,142.6,36.1,3.51,0.111,0.041,1.27
1504,江西省,04-03 00:00,Ⅲ,19.6,6.86,5.36,137.0,37.4,3.62,0.115,0.035,1.28
1505,江西省,04-03 04:00,Ⅲ,19.4,7.12,4.92,137.4,55.4,3.62,0.115,0.035,1.28
1506,江西省,04-03 08:00,Ⅲ,19.2,7.07,5.05,136.9,36.8,3.44,0.124,0.037,1.39
1507,江西省,04-03 12:00,Ⅱ,19.3,7.29,8.58,137.9,38.9,3.32,0.108,0.035,1.38
1508,江西省,04-03 16:00,Ⅲ,19.3,7.41,5.66,137.0,37.7,3.79,0.165,0.042,1.26
1509,江西省,04-03 20:00,Ⅲ,19.1,7.44,5.29,133.8,39.2,3.8,0.142,0.039,1.32
1510,江西省,04-04 00:00,Ⅲ,18.8,7.46,5.03,131.9,37.7,3.37,0.163,0.042,1.3
1511,江西省,04-04 04:00,Ⅲ,18.5,7.54,5.36,121.5,36.4,3.37,0.163,0.042,1.3
1513,江西省,04-04 08:00,Ⅲ,18.4,7.58,5.59,116.9,36.8,3.42,0.093,0.036,1.34
1514,江西省,04-04 12:00,Ⅲ,18.4,7.53,5.8,119.8,40.6,3.71,0.163,0.048,1.31
1515,江西省,04-04 16:00,Ⅱ,18.4,7.57,8.47,121.0,40.7,3.63,0.183,0.05,1.32
1516,江西省,04-04 20:00,Ⅲ,18.2,7.47,5.72,117.9,38.0,3.56,0.136,0.041,1.35
1517,江西省,04-05 00:00,Ⅲ,17.9,7.42,5.39,119.9,37.6,3.56,0.136,0.041,1.35
1518,江西省,04-05 04:00,Ⅲ,17.6,7.42,5.72,119.6,36.9,3.62,0.118,0.039,1.35
1519,江西省,04-05 08:00,Ⅲ,17.4,7.44,5.65,122.6,37.2,3.71,0.128,0.04,1.33
1520,江西省,04-05 12:00,Ⅳ,17.6,7.51,6.6,119.6,37.9,3.84,1.214,0.042,1.32
1521,江西省,04-05 16:00,Ⅱ,17.4,7.49,6.54,117.0,38.2,3.86,0.283,0.042,1.28
1522,江西省,04-02 12:00,Ⅱ,24.8,6.9,6.2,215.3,9.0,2.5,0.07,0.03,2.63
1523,江西省,04-02 16:00,劣Ⅴ,27.7,9.16,13.0,232.7,3.5,1.49,0.025,0.022,1.44
1524,江西省,04-02 20:00,Ⅱ,25.2,7.77,7.64,218.7,5.4,2.32,0.026,0.026,2.08
1525,江西省,04-03 00:00,Ⅳ,23.6,7.0,3.56,219.5,1.5,1.75,0.037,0.021,2.18
1526,江西省,04-03 04:00,Ⅳ,22.5,6.92,2.76,218.2,1.1,1.75,0.037,0.021,2.18
1527,江西省,04-03 08:00,Ⅱ,24.4,7.21,6.17,0.2,11.6,1.22,0.032,0.015,2.08
1531,江西省,04-01 04:00,Ⅱ,19.2,6.77,7.61,138.8,78.5,2.04,0.117,0.083,1.44
1532,江西省,04-01 12:00,Ⅱ,19.2,6.72,7.17,137.8,112.1,1.7,0.126,0.091,1.62
1533,江西省,04-01 12:00,Ⅱ,19.2,6.72,7.17,137.8,112.1,1.7,0.126,0.091,1.62
1534,江西省,04-01 16:00,Ⅲ,18.9,6.74,7.05,153.2,134.5,1.7,0.15,0.118,2.04
1535,江西省,04-01 20:00,Ⅲ,19.0,6.73,7.18,171.1,149.7,1.87,0.151,0.124,1.93
1536,江西省,04-02 00:00,Ⅲ,19.1,6.75,7.5,189.5,135.7,2.18,0.147,0.116,1.83
1537,江西省,04-02 04:00,Ⅲ,19.1,6.79,6.82,197.3,128.3,2.03,0.142,0.104,1.88
1538,江西省,04-02 08:00,Ⅲ,19.2,6.8,6.6,194.3,122.5,2.32,0.146,0.104,1.75
1539,江西省,04-02 12:00,Ⅲ,19.3,6.79,6.33,185.6,139.3,2.25,0.161,0.114,1.74
1540,江西省,04-02 16:00,Ⅲ,19.3,6.79,6.22,177.3,135.7,2.75,0.161,0.115,1.8
1541,江西省,04-02 20:00,Ⅲ,19.2,6.79,6.2,166.2,133.2,2.75,0.158,0.122,1.78
1542,江西省,04-03 00:00,Ⅲ,19.2,6.76,6.3,160.2,125.6,2.24,0.154,0.12,1.82
1543,江西省,04-03 04:00,Ⅲ,19.1,6.74,6.05,154.7,123.8,2.47,0.161,0.122,1.82
1544,江西省,04-03 08:00,Ⅲ,19.1,6.72,6.07,146.8,122.6,2.19,0.152,0.117,1.78
1545,江西省,04-03 12:00,Ⅲ,19.1,6.69,6.14,134.7,372.4,2.2,0.155,0.117,1.73
1546,江西省,04-03 16:00,Ⅲ,19.0,6.68,6.22,126.2,133.9,2.46,0.159,0.127,1.74
1547,江西省,04-03 20:00,Ⅲ,18.8,6.66,6.32,119.8,109.4,2.28,0.163,0.117,1.7
1548,江西省,04-04 00:00,Ⅲ,18.6,6.66,6.44,115.4,247.8,2.02,0.171,0.108,1.65
1550,江西省,04-04 08:00,Ⅲ,18.4,6.66,6.74,112.7,94.4,2.38,0.176,0.103,1.68
1551,江西省,04-04 12:00,Ⅲ,18.5,6.66,6.54,112.7,139.9,2.61,0.16,0.104,1.7
1552,江西省,04-04 16:00,Ⅲ,18.6,6.67,6.54,112.3,85.6,2.4,0.152,0.102,1.66
1553,江西省,04-04 20:00,Ⅲ,18.4,6.68,6.66,112.3,120.2,2.64,0.148,0.102,1.72
1554,江西省,04-04 20:00,Ⅲ,18.4,6.68,6.66,112.3,120.2,2.64,0.148,0.102,1.72
1555,江西省,04-05 04:00,Ⅱ,18.2,6.66,6.73,110.1,122.8,2.62,0.148,0.093,1.68
1556,江西省,04-05 08:00,Ⅱ,18.1,6.66,6.76,109.7,141.4,2.37,0.142,0.089,1.65
1557,江西省,04-05 12:00,Ⅱ,18.2,6.66,6.77,109.5,65.3,2.72,0.138,0.092,1.66
1558,江西省,04-05 16:00,Ⅱ,18.2,6.66,6.8,111.4,68.3,2.25,0.135,0.094,1.64
1559,江西省,04-01 08:00,Ⅱ,23.8,7.23,6.67,135.4,14.1,2.67,0.127,0.061,1.07
1560,江西省,04-01 12:00,Ⅲ,24.1,7.42,7.86,119.5,16.5,4.01,0.168,0.062,0.96
1561,江西省,04-01 16:00,Ⅲ,24.3,7.49,7.9,117.4,18.6,4.01,0.168,0.062,0.96
1562,江西省,04-01 20:00,Ⅱ,23.8,7.41,7.53,110.9,18.8,3.75,0.162,0.063,0.92
1563,江西省,04-02 00:00,Ⅱ,22.8,7.3,7.2,115.1,16.4,3.68,0.182,0.054,0.71
1564,江西省,04-02 04:00,Ⅱ,22.4,7.29,7.23,107.9,18.7,3.68,0.182,0.054,0.71
1565,江西省,04-02 08:00,Ⅲ,21.6,7.24,7.26,107.0,20.7,4.03,0.176,0.058,0.79
1574,江西省,04-03 20:00,Ⅱ,19.6,7.32,8.02,110.0,22.0,2.75,0.256,0.063,0.78
1575,江西省,04-04 00:00,Ⅱ,19.1,7.29,7.87,115.5,22.5,2.99,0.237,0.058,0.88
1576,江西省,04-04 04:00,Ⅱ,18.7,7.31,8.04,108.3,21.7,2.99,0.237,0.058,0.88
1578,江西省,04-04 08:00,Ⅱ,18.1,7.29,8.1,105.7,23.8,3.18,0.245,0.06,0.89
1579,江西省,04-04 12:00,Ⅱ,18.3,7.49,9.32,105.1,17.2,3.41,0.188,0.056,0.84
1580,江西省,04-04 16:00,Ⅱ,18.1,7.72,9.76,105.2,17.4,3.25,0.168,0.054,0.82
1581,江西省,04-04 20:00,Ⅱ,17.3,7.47,9.07,106.6,17.5,3.83,0.177,0.048,0.87
1582,江西省,04-05 00:00,Ⅱ,16.9,7.31,8.41,105.1,15.9,3.83,0.177,0.048,0.87
1583,江西省,04-05 04:00,Ⅱ,16.9,7.29,8.43,105.5,15.4,3.94,0.162,0.048,0.91
1584,江西省,04-05 08:00,Ⅱ,16.9,7.34,8.59,103.9,18.7,3.9,0.184,0.049,0.85
1585,江西省,04-05 12:00,Ⅱ,17.5,7.53,9.68,106.8,16.9,3.83,0.165,0.049,0.9
1586,江西省,04-05 16:00,Ⅱ,17.4,7.64,9.76,106.8,17.2,3.48,0.168,0.05,0.82
1587,江西省,04-01 08:00,Ⅱ,21.3,6.84,6.95,146.8,45.4,2.86,0.093,0.038,1.94
1588,江西省,04-01 12:00,Ⅱ,22.7,7.04,7.89,146.4,44.0,2.81,0.054,0.034,1.95
1589,江西省,04-01 16:00,Ⅱ,22.6,6.92,8.14,146.5,39.6,2.81,0.054,0.034,1.95
1590,江西省,04-01 20:00,Ⅱ,22.0,6.72,7.26,146.8,39.4,2.9,0.062,0.033,1.9
1591,江西省,04-02 00:00,Ⅱ,21.5,6.68,6.97,147.7,39.6,2.49,0.064,0.03,1.88
1592,江西省,04-02 04:00,Ⅱ,21.0,6.66,6.75,148.1,39.3,2.49,0.064,0.03,1.88
1593,江西省,04-02 08:00,Ⅱ,20.8,6.69,6.88,149.0,39.9,2.66,0.072,0.029,1.86
1594,江西省,04-02 12:00,Ⅱ,20.9,6.79,7.69,148.2,39.0,2.98,0.078,0.03,1.81
1595,江西省,04-02 16:00,Ⅱ,21.2,6.92,8.29,149.0,42.4,2.75,0.061,0.029,1.86
1596,江西省,04-02 20:00,Ⅱ,20.8,6.76,7.28,149.9,41.1,3.09,0.088,0.03,1.75
1597,江西省,04-03 00:00,Ⅱ,20.6,6.71,6.95,151.0,40.4,3.2,0.097,0.031,1.79
1598,江西省,04-03 04:00,Ⅱ,20.4,6.72,6.86,152.3,40.6,3.2,0.097,0.031,1.79
1599,江西省,04-03 08:00,Ⅱ,20.1,6.67,6.91,150.7,39.4,3.62,0.107,0.032,1.72
1600,江西省,04-03 12:00,Ⅱ,20.5,6.87,8.32,150.0,41.2,3.36,0.091,0.034,1.8
1601,江西省,04-03 12:00,Ⅱ,20.5,6.87,8.32,150.0,41.2,3.19,0.106,0.03,1.75
1602,江西省,04-03 12:00,Ⅱ,20.5,6.87,8.32,150.0,41.2,3.19,0.106,0.03,1.75
1603,江西省,04-04 00:00,Ⅱ,19.2,6.68,7.07,148.8,38.5,2.78,0.057,0.028,1.83
1604,江西省,04-04 04:00,Ⅱ,18.8,6.64,7.02,148.7,37.4,2.78,0.057,0.028,1.83
1606,江西省,04-04 08:00,Ⅱ,18.6,6.65,7.16,148.9,37.7,2.83,0.058,0.028,1.91
1607,江西省,04-04 12:00,Ⅱ,19.4,6.97,8.88,150.7,38.9,2.53,0.092,0.031,1.77
1608,江西省,04-04 16:00,Ⅱ,19.6,7.11,9.38,149.8,37.8,2.32,0.069,0.029,1.86
1609,江西省,04-04 20:00,Ⅱ,19.1,6.78,7.89,149.6,37.9,1.86,0.05,0.027,1.89
1610,江西省,04-05 00:00,Ⅱ,18.8,6.69,7.33,149.5,37.3,1.86,0.05,0.027,1.89
1611,江西省,04-05 04:00,Ⅱ,18.5,6.64,7.14,149.7,38.5,1.83,0.046,0.026,1.9
1612,江西省,04-05 08:00,Ⅱ,18.3,6.67,7.35,149.7,38.1,1.86,0.053,0.027,1.9
1615,江西省,04-01 08:00,Ⅲ,22.6,6.72,5.86,158.0,41.0,3.2,0.147,0.053,0.92
1623,江西省,04-02 16:00,Ⅱ,22.9,6.57,8.12,131.9,38.5,2.72,0.073,0.037,1.06
1624,江西省,04-02 20:00,Ⅱ,21.8,6.66,7.55,141.3,44.9,1.29,0.053,0.031,1.1
1625,江西省,04-03 00:00,Ⅱ,21.8,6.61,6.06,150.5,44.4,2.32,0.128,0.055,1.09
1626,江西省,04-03 04:00,Ⅱ,21.2,6.58,5.81,157.9,43.9,2.32,0.128,0.055,1.09
1627,江西省,04-03 08:00,Ⅲ,20.5,6.68,5.86,158.3,39.9,2.85,0.129,0.051,1.07
1628,江西省,04-03 12:00,Ⅱ,21.7,6.65,7.16,142.5,38.9,2.58,0.121,0.034,1.08
1629,江西省,04-03 16:00,Ⅰ,22.9,6.5,8.19,0.1,45.0,1.74,0.047,0.018,0.94
1630,江西省,04-03 20:00,Ⅰ,23.4,5.97,8.12,0.1,45.5,1.74,0.047,0.018,0.94
1634,江西省,04-04 08:00,Ⅱ,18.7,6.62,8.2,170.6,40.1,2.77,0.11,0.034,1.04
1635,江西省,04-04 12:00,Ⅱ,20.0,6.56,7.47,154.1,38.5,1.92,0.047,0.018,0.98
1636,江西省,04-04 16:00,Ⅱ,20.3,6.57,8.2,161.9,50.5,2.07,0.168,0.052,1.07
1637,江西省,04-04 20:00,Ⅱ,19.9,6.6,7.63,170.4,45.2,2.56,0.155,0.058,1.27
1638,江西省,04-05 00:00,Ⅱ,20.2,6.54,7.28,188.4,44.7,2.56,0.155,0.058,1.27
1639,江西省,04-05 04:00,Ⅱ,19.3,6.54,7.51,191.0,43.6,3.53,0.162,0.051,1.14
1640,江西省,04-05 08:00,Ⅱ,18.5,6.64,7.9,188.6,40.9,3.24,0.13,0.039,1.03
1641,江西省,04-05 12:00,Ⅲ,24.7,6.4,5.66,168.4,38.9,2.42,0.057,0.022,0.85
1643,江西省,04-01 04:00,Ⅳ,19.0,6.91,8.34,139.9,88.0,2.56,0.064,0.055,1.96
1644,江西省,04-01 12:00,Ⅳ,17.5,6.91,9.85,130.9,100.4,2.79,0.073,0.07,2.01
1645,江西省,04-01 12:00,Ⅳ,17.5,6.91,9.85,130.9,100.4,2.79,0.073,0.07,2.01
1646,江西省,04-01 16:00,Ⅳ,18.5,6.9,8.18,129.0,101.7,2.28,0.074,0.076,2.06
1647,江西省,04-01 20:00,Ⅳ,18.1,6.9,8.52,131.0,105.2,2.46,0.076,0.071,2.03
1648,江西省,04-02 00:00,Ⅳ,17.9,6.92,8.59,131.2,92.9,2.64,0.074,0.067,1.88
1649,江西省,04-02 04:00,Ⅳ,17.7,6.91,8.52,132.7,91.2,2.23,0.079,0.06,1.89
1650,江西省,04-02 08:00,Ⅳ,17.4,6.91,8.5,132.6,100.0,2.5,0.086,0.07,2.02
1651,江西省,04-02 12:00,Ⅳ,17.9,6.85,8.25,131.8,127.7,2.45,0.105,0.083,2.29
1652,江西省,04-02 16:00,Ⅳ,17.4,6.87,8.43,132.9,111.4,2.91,0.101,0.076,2.18
1653,江西省,04-02 20:00,Ⅳ,17.6,6.91,8.83,144.0,107.9,2.46,0.101,0.074,2.23
1654,江西省,04-03 00:00,Ⅳ,17.5,6.9,8.75,145.1,109.6,2.1,0.108,0.071,2.14
1655,江西省,04-03 04:00,Ⅳ,17.3,6.85,8.47,157.5,114.3,2.37,0.119,0.083,2.22
1656,江西省,04-03 08:00,Ⅳ,17.3,6.86,8.59,158.0,144.3,2.7,0.143,0.075,2.69
1657,江西省,04-03 12:00,Ⅳ,17.6,6.84,8.35,156.2,148.0,2.68,0.16,0.091,2.62
1658,江西省,04-03 16:00,Ⅳ,17.1,6.85,8.5,157.6,154.6,2.54,0.171,0.096,2.73
1659,江西省,04-03 20:00,Ⅳ,17.1,6.87,8.57,170.8,155.7,2.82,0.173,0.099,2.64
1660,江西省,04-04 00:00,Ⅳ,16.9,6.88,8.63,159.5,152.2,2.49,0.173,0.099,2.7
1662,江西省,04-04 08:00,Ⅴ,16.2,6.91,8.86,162.3,151.7,2.4,0.172,0.103,2.63
1663,江西省,04-04 12:00,Ⅳ,16.9,6.88,8.59,147.8,116.2,2.79,0.13,0.081,2.29
1664,江西省,04-04 16:00,Ⅳ,18.6,6.95,8.28,140.8,100.8,2.68,0.112,0.074,2.24
1665,江西省,04-04 20:00,Ⅳ,16.9,6.97,10.07,145.2,113.5,2.45,0.097,0.071,2.16
1666,江西省,04-04 20:00,Ⅳ,16.9,6.97,10.07,145.2,113.5,2.45,0.097,0.071,2.16
1667,江西省,04-05 04:00,Ⅳ,16.2,6.73,7.97,150.0,90.7,2.45,0.086,0.066,1.83
1668,江西省,04-05 08:00,Ⅳ,15.9,6.75,8.07,139.2,89.1,2.49,0.094,0.07,2.1
1669,江西省,04-05 12:00,Ⅳ,16.3,6.78,8.46,137.4,79.6,3.28,0.162,0.068,1.95
1670,江西省,04-05 16:00,Ⅳ,16.7,6.84,8.89,136.8,80.5,2.72,0.145,0.059,1.97
1671,江西省,04-01 04:00,Ⅱ,17.7,7.11,7.55,111.4,33.7,2.31,0.047,0.031,1.46
1676,江西省,04-02 00:00,Ⅱ,17.8,7.07,6.48,125.6,33.3,2.56,0.094,0.039,3.07
1677,江西省,04-02 04:00,Ⅱ,17.8,7.04,6.25,128.8,33.1,3.01,0.109,0.043,2.12
1678,江西省,04-02 08:00,Ⅲ,17.8,7.03,6.06,130.6,33.5,4.36,0.12,0.035,2.51
1679,江西省,04-02 12:00,Ⅲ,18.2,7.01,6.0,131.6,33.2,3.92,0.121,0.046,2.19
