,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1288,湖南省,04-03 16:00,Ⅱ,16.8,7.25,7.38,173.6,2.1,1.39,0.028,0.027,2.28
1289,湖南省,04-03 20:00,Ⅱ,16.8,7.24,7.32,173.4,2.0,1.61,0.027,0.025,2.32
1290,湖南省,04-04 00:00,Ⅱ,16.8,7.24,7.29,174.9,1.8,1.61,0.027,0.025,2.32
1291,湖南省,04-04 04:00,Ⅱ,16.7,7.23,7.28,175.0,1.8,1.6,0.027,0.023,2.31
1292,湖南省,04-04 08:00,Ⅱ,16.2,7.2,7.31,177.7,1.7,1.6,0.027,0.023,2.31
1293,湖南省,04-04 12:00,Ⅱ,16.7,7.23,7.37,176.0,1.6,1.62,0.026,0.023,2.35
1294,湖南省,04-04 16:00,Ⅱ,16.8,7.24,7.38,176.2,1.7,1.61,0.026,0.022,2.32
1295,湖南省,04-04 20:00,Ⅱ,16.6,7.24,7.41,176.0,1.6,1.62,0.028,0.023,2.32
1296,湖南省,04-05 00:00,Ⅱ,16.7,7.23,7.31,175.6,1.6,1.62,0.028,0.023,2.32
1297,湖南省,04-05 04:00,Ⅱ,16.6,7.23,7.26,176.1,1.6,1.63,0.029,0.022,2.32
1298,湖南省,04-05 08:00,Ⅱ,16.1,7.19,7.26,178.4,1.8,1.66,0.025,0.024,2.35
1299,湖南省,04-05 12:00,Ⅱ,16.7,7.22,7.36,175.8,1.5,1.67,0.028,0.022,2.31
1300,湖南省,04-05 16:00,Ⅱ,16.7,7.22,7.25,175.1,1.4,1.69,0.025,0.022,2.33
1301,湖南省,04-01 08:00,Ⅱ,16.5,7.24,7.57,190.2,4.7,1.12,0.04,0.045,2.4
1302,湖南省,04-01 12:00,Ⅱ,16.5,7.24,7.57,190.4,4.6,1.09,0.037,0.045,2.43
1303,湖南省,04-01 16:00,Ⅱ,16.5,7.26,7.6,190.6,4.6,1.09,0.037,0.045,2.43
1304,湖南省,04-01 20:00,Ⅱ,16.5,7.26,7.65,191.3,4.7,1.11,0.044,0.045,2.42
1305,湖南省,04-02 00:00,Ⅱ,16.5,7.26,7.61,191.6,4.7,1.12,0.048,0.045,2.41
1306,湖南省,04-02 00:00,Ⅱ,16.5,7.26,7.61,191.6,4.7,1.12,0.048,0.045,2.41
1307,湖南省,04-02 08:00,Ⅱ,16.5,7.26,7.57,193.1,4.5,1.06,0.046,0.045,2.37
1308,湖南省,04-02 12:00,Ⅱ,16.5,7.26,7.56,193.3,4.4,1.18,0.046,0.044,2.4
1309,湖南省,04-02 16:00,Ⅱ,16.5,7.25,7.49,194.6,4.5,1.09,0.042,0.044,2.42
1310,湖南省,04-02 20:00,Ⅱ,16.5,7.26,7.41,195.2,4.4,1.05,0.06,0.045,2.38
1311,湖南省,04-03 00:00,Ⅱ,16.6,7.33,7.67,195.1,4.5,1.13,0.054,0.043,2.42
1312,湖南省,04-03 00:00,Ⅱ,16.6,7.33,7.67,195.1,4.5,1.13,0.054,0.043,2.42
1313,湖南省,04-03 08:00,Ⅱ,16.7,7.33,7.95,193.7,4.5,0.95,0.043,0.043,2.36
1314,湖南省,04-03 12:00,Ⅱ,16.7,7.32,7.89,194.5,4.4,1.07,0.041,0.044,2.33
1315,湖南省,04-03 16:00,Ⅱ,16.7,7.32,7.93,194.8,4.4,1.01,0.038,0.044,2.34
1316,湖南省,04-03 20:00,Ⅱ,16.7,7.33,8.02,194.1,4.4,0.99,0.039,0.043,2.34
1317,湖南省,04-04 00:00,Ⅱ,16.7,7.33,7.97,193.7,4.5,0.96,0.038,0.044,2.33
1318,湖南省,04-04 00:00,Ⅱ,16.7,7.33,7.97,193.7,4.5,0.96,0.038,0.044,2.33
1319,湖南省,04-04 04:00,Ⅱ,16.7,7.33,7.94,193.2,4.5,0.99,0.044,0.043,2.31
1320,湖南省,04-04 08:00,Ⅱ,16.7,7.33,7.91,192.6,4.4,1.07,0.041,0.046,2.29
1321,湖南省,04-04 12:00,Ⅱ,16.7,7.33,7.9,192.9,4.4,0.96,0.039,0.044,2.27
1322,湖南省,04-04 16:00,Ⅱ,16.7,7.34,7.91,193.1,4.5,0.93,0.044,0.043,2.31
1323,湖南省,04-04 20:00,Ⅱ,16.6,7.32,7.82,193.3,4.5,0.95,0.047,0.043,2.26
1324,湖南省,04-05 00:00,Ⅱ,16.6,7.32,7.8,193.2,4.4,0.95,0.047,0.043,2.26
1325,湖南省,04-05 04:00,Ⅱ,16.6,7.31,7.79,194.5,4.4,0.96,0.045,0.043,2.29
1326,湖南省,04-05 08:00,Ⅱ,16.6,7.32,7.77,193.3,4.4,1.06,0.047,0.044,2.28
1327,湖南省,04-05 12:00,Ⅱ,16.6,7.31,7.8,193.3,4.4,0.93,0.044,0.042,2.26
1328,湖南省,04-05 16:00,Ⅱ,16.6,7.32,7.82,193.6,4.6,0.96,0.046,0.044,2.26
1333,湖南省,04-01 08:00,Ⅱ,16.4,7.7,9.33,253.8,18.1,0.89,0.086,0.034,1.31
1334,湖南省,04-01 12:00,Ⅱ,16.1,7.68,9.49,253.3,15.8,0.74,0.069,0.033,1.33
1335,湖南省,04-01 12:00,Ⅱ,16.1,7.68,9.49,253.3,15.8,0.74,0.069,0.033,1.33
1336,湖南省,04-01 16:00,Ⅱ,16.0,7.7,9.5,253.5,14.3,0.65,0.088,0.033,1.32
1337,湖南省,04-01 20:00,Ⅱ,15.9,7.67,9.49,248.8,17.1,0.62,0.107,0.034,1.32
1338,湖南省,04-02 00:00,Ⅱ,16.0,7.58,9.1,255.9,26.1,0.62,0.107,0.034,1.32
1339,湖南省,04-02 04:00,Ⅱ,15.9,7.6,9.19,250.2,18.5,0.7,0.132,0.039,1.43
1340,湖南省,04-02 08:00,Ⅱ,15.9,7.63,9.29,246.7,21.5,0.84,0.143,0.037,1.36
1341,湖南省,04-02 12:00,Ⅱ,15.6,7.62,9.42,246.7,19.0,0.66,0.115,0.037,1.36
1342,湖南省,04-02 16:00,Ⅱ,15.6,7.61,9.33,251.2,19.8,0.67,0.188,0.036,1.41
1343,湖南省,04-02 20:00,Ⅱ,15.5,7.61,9.34,242.5,24.2,0.7,0.173,0.039,1.42
1344,湖南省,04-03 00:00,Ⅱ,15.4,7.59,9.24,240.5,29.1,0.7,0.173,0.039,1.42
1345,湖南省,04-03 04:00,Ⅱ,15.2,7.57,9.44,242.9,27.9,0.91,0.172,0.043,1.43
1346,湖南省,04-03 08:00,Ⅱ,15.1,7.52,9.42,241.1,33.9,1.16,0.238,0.046,1.55
1347,湖南省,04-03 12:00,Ⅱ,15.0,7.53,9.58,236.7,30.0,1.16,0.286,0.049,1.59
1348,湖南省,04-03 16:00,Ⅱ,15.0,7.55,9.73,249.9,29.8,1.16,0.238,0.048,1.54
1349,湖南省,04-03 20:00,Ⅱ,15.0,7.53,9.84,235.7,36.3,1.16,0.288,0.049,1.62
1350,湖南省,04-04 00:00,Ⅱ,15.0,7.54,9.88,235.6,30.8,1.16,0.288,0.049,1.62
1353,湖南省,04-04 12:00,Ⅱ,15.0,7.54,9.98,234.2,28.3,1.4,0.306,0.052,1.65
1354,湖南省,04-04 16:00,Ⅱ,15.0,7.66,9.96,232.1,27.4,1.42,0.261,0.052,1.7
1355,湖南省,04-04 20:00,Ⅱ,14.9,7.66,9.9,230.9,28.3,1.65,0.224,0.053,1.72
1356,湖南省,04-05 00:00,Ⅱ,14.9,7.67,9.83,232.1,29.9,1.65,0.224,0.053,1.72
1357,湖南省,04-05 04:00,Ⅱ,14.8,7.66,9.86,230.3,34.5,1.41,0.224,0.051,1.72
1358,湖南省,04-05 08:00,Ⅱ,14.9,7.65,9.8,228.1,34.4,1.58,0.26,0.052,1.72
1359,湖南省,04-05 12:00,Ⅱ,14.8,7.65,9.9,228.6,35.4,1.41,0.268,0.054,1.8
1360,湖南省,04-05 16:00,Ⅱ,14.8,7.65,9.92,228.4,33.0,1.52,0.3,0.053,1.86
1361,湖南省,04-01 08:00,Ⅱ,20.7,7.57,8.19,55.3,14.7,1.1,0.025,0.029,0.86
1362,湖南省,04-01 12:00,Ⅱ,20.7,7.61,8.61,54.8,13.6,1.12,0.025,0.028,0.89
1363,湖南省,04-01 16:00,Ⅱ,20.8,7.78,9.2,55.1,13.1,1.12,0.025,0.028,0.89
1364,湖南省,04-01 20:00,Ⅱ,21.0,7.98,9.46,55.2,13.7,1.08,0.025,0.028,0.83
1365,湖南省,04-02 00:00,Ⅱ,20.8,7.7,8.44,56.8,13.2,1.26,0.025,0.03,0.89
1366,湖南省,04-02 00:00,Ⅱ,20.8,7.7,8.44,56.8,13.2,1.26,0.025,0.03,0.89
1367,湖南省,04-02 08:00,Ⅱ,20.1,7.43,7.88,59.1,13.4,1.24,0.025,0.029,0.87
1368,湖南省,04-02 12:00,Ⅱ,19.9,7.53,8.89,59.4,13.2,1.26,0.025,0.029,0.87
1369,湖南省,04-02 16:00,Ⅱ,19.6,7.63,9.45,59.8,16.5,0.99,0.047,0.039,0.86
1370,湖南省,04-02 20:00,Ⅱ,19.3,7.56,9.2,59.5,15.0,1.09,0.025,0.032,0.86
1371,湖南省,04-03 00:00,Ⅱ,19.1,7.68,9.06,57.8,14.4,1.06,0.025,0.032,0.88
1372,湖南省,04-03 00:00,Ⅱ,19.1,7.68,9.06,57.8,14.4,1.06,0.025,0.032,0.88
1373,湖南省,04-03 08:00,Ⅱ,18.7,7.59,8.45,58.2,14.5,0.92,0.03,0.031,0.87
1374,湖南省,04-03 12:00,Ⅱ,18.6,7.59,8.86,58.3,15.5,1.2,0.03,0.031,0.92
1375,湖南省,04-03 16:00,Ⅱ,18.6,7.7,9.26,58.7,14.8,1.28,0.029,0.031,0.94
1376,湖南省,04-03 20:00,Ⅱ,18.4,7.66,9.28,59.7,14.9,0.82,0.025,0.031,0.9
1377,湖南省,04-04 00:00,Ⅱ,18.0,7.48,8.98,60.2,15.8,1.21,0.025,0.031,0.9
1378,湖南省,04-04 00:00,Ⅱ,18.0,7.48,8.98,60.2,15.8,1.21,0.025,0.031,0.9
1380,湖南省,04-04 08:00,Ⅱ,17.7,7.54,8.6,59.3,15.1,1.26,0.036,0.033,0.97
1381,湖南省,04-04 12:00,Ⅱ,17.6,7.56,9.04,60.3,15.4,3.6,0.029,0.033,0.96
1382,湖南省,04-04 16:00,Ⅲ,17.3,7.58,9.44,61.3,16.0,4.15,0.036,0.033,0.95
1383,湖南省,04-04 20:00,Ⅱ,17.0,7.57,9.39,60.7,15.0,1.08,0.037,0.032,0.94
1384,湖南省,04-05 00:00,Ⅱ,16.8,7.56,9.21,59.7,15.2,1.08,0.037,0.032,0.94
1385,湖南省,04-05 04:00,Ⅱ,16.5,7.58,9.08,59.0,14.8,1.18,0.039,0.032,0.95
1386,湖南省,04-05 08:00,Ⅱ,16.4,7.58,9.15,59.4,14.8,0.88,0.04,0.032,0.93
1387,湖南省,04-05 12:00,Ⅱ,16.3,7.66,9.67,59.8,15.8,1.16,0.033,0.034,0.97
1388,湖南省,04-05 16:00,Ⅱ,16.2,7.79,10.07,59.0,16.9,1.19,0.034,0.037,0.92
1389,湖南省,04-01 08:00,Ⅰ,17.1,7.11,9.0,93.5,2.3,0.86,0.026,0.018,0.98
1390,湖南省,04-01 12:00,Ⅰ,17.1,7.15,9.22,94.5,2.5,0.56,0.025,0.015,1.01
1391,湖南省,04-01 12:00,Ⅰ,17.1,7.15,9.22,94.5,2.5,0.56,0.025,0.015,1.01
1392,湖南省,04-01 16:00,Ⅰ,17.2,7.26,9.57,94.9,2.6,0.61,0.029,0.019,0.98
1393,湖南省,04-01 20:00,Ⅰ,17.2,7.21,9.35,95.6,2.9,1.19,0.028,0.018,0.98
1394,湖南省,04-02 00:00,Ⅰ,17.2,7.18,9.27,95.8,2.7,1.19,0.028,0.018,0.98
1395,湖南省,04-02 04:00,Ⅰ,17.2,7.14,9.1,95.5,2.6,0.58,0.029,0.02,0.95
1396,湖南省,04-02 08:00,Ⅰ,17.2,7.08,8.84,94.9,2.5,0.25,0.028,0.019,0.94
1397,湖南省,04-02 12:00,Ⅰ,17.3,7.13,9.01,95.1,2.4,0.25,0.027,0.018,0.92
1398,湖南省,04-02 16:00,Ⅰ,17.4,7.17,9.17,95.2,2.2,0.85,0.03,0.018,0.93
1399,湖南省,04-02 20:00,Ⅰ,17.4,7.26,9.44,96.0,2.7,0.94,0.025,0.019,0.97
1400,湖南省,04-03 00:00,Ⅰ,17.4,7.19,9.29,96.5,3.0,0.94,0.025,0.019,0.97
1401,湖南省,04-03 04:00,Ⅰ,17.3,7.12,9.11,95.8,2.2,0.75,0.025,0.017,0.9
1402,湖南省,04-03 08:00,Ⅰ,17.2,7.08,8.91,94.8,2.3,1.11,0.025,0.017,0.9
1403,湖南省,04-03 12:00,Ⅰ,17.2,7.09,8.98,94.6,2.4,0.26,0.025,0.016,0.9
1404,湖南省,04-03 16:00,Ⅰ,17.2,7.14,9.23,94.8,2.3,0.37,0.025,0.017,0.91
1405,湖南省,04-03 20:00,Ⅰ,17.2,7.14,9.21,94.1,2.5,0.45,0.025,0.015,0.9
1406,湖南省,04-04 00:00,Ⅰ,17.2,7.08,9.02,93.6,2.1,0.45,0.025,0.015,0.9
1408,湖南省,04-04 08:00,Ⅰ,17.1,7.04,8.81,92.7,2.0,0.68,0.025,0.016,0.92
1409,湖南省,04-04 12:00,Ⅰ,17.1,7.02,8.72,91.9,2.1,0.3,0.025,0.018,0.85
1410,湖南省,04-04 16:00,Ⅰ,17.1,7.09,9.06,92.3,2.0,0.36,0.025,0.015,0.89
1411,湖南省,04-04 20:00,Ⅰ,17.1,7.09,9.0,91.9,2.0,0.4,0.025,0.016,0.9
1412,湖南省,04-05 00:00,Ⅰ,17.1,7.04,8.74,91.2,2.0,0.4,0.025,0.016,0.9
1413,湖南省,04-05 04:00,Ⅰ,17.0,7.03,8.69,90.4,2.0,0.66,0.025,0.015,1.01
1414,湖南省,04-05 08:00,Ⅰ,17.0,7.02,8.62,90.0,2.2,0.71,0.025,0.018,0.83
1415,湖南省,04-05 12:00,Ⅰ,17.0,7.05,8.78,89.7,2.3,0.75,0.027,0.017,0.93
1416,湖南省,04-05 16:00,Ⅰ,17.1,7.11,9.02,89.2,2.1,0.72,0.025,0.018,0.88
1417,湖南省,04-02 00:00,Ⅱ,19.7,7.98,8.28,195.7,23.9,1.08,0.025,0.093,1.78
1418,湖南省,04-02 00:00,Ⅱ,19.7,7.98,8.28,195.7,23.9,1.08,0.025,0.093,1.78
1419,湖南省,04-02 08:00,Ⅱ,19.6,7.98,8.34,195.3,13.3,1.15,0.025,0.045,1.68
1420,湖南省,04-02 12:00,Ⅲ,19.6,7.99,8.39,195.5,28.6,1.14,0.025,0.109,1.63
1421,湖南省,04-02 16:00,Ⅱ,19.7,8.0,8.42,195.1,36.8,0.86,0.025,0.062,1.81
1422,湖南省,04-02 20:00,Ⅱ,19.6,7.98,8.28,194.8,30.2,1.19,0.025,0.08,1.93
1423,湖南省,04-03 00:00,Ⅱ,19.4,7.96,8.22,194.9,14.9,0.76,0.025,0.037,1.78
1424,湖南省,04-03 00:00,Ⅱ,19.4,7.96,8.22,194.9,14.9,0.76,0.025,0.037,1.78
1425,湖南省,04-03 08:00,Ⅱ,19.2,7.97,8.26,194.6,12.6,1.19,0.025,0.033,1.62
1426,湖南省,04-03 12:00,Ⅱ,19.2,7.98,8.36,194.8,27.7,1.1,0.025,0.04,1.74
1427,湖南省,04-03 16:00,Ⅱ,19.2,7.99,8.38,194.9,34.0,0.8,0.025,0.062,1.68
1428,湖南省,04-03 20:00,Ⅱ,18.9,7.98,8.29,194.6,32.5,0.88,0.025,0.068,1.88
1429,湖南省,04-04 00:00,Ⅱ,18.7,7.98,8.29,195.2,26.7,0.83,0.025,0.078,1.75
1430,湖南省,04-04 00:00,Ⅱ,18.7,7.98,8.29,195.2,26.7,0.83,0.025,0.078,1.75
1433,湖南省,04-04 12:00,Ⅱ,18.5,8.01,8.42,195.8,36.4,0.78,0.025,0.09,2.05
1434,湖南省,04-04 16:00,Ⅱ,18.4,8.02,8.42,195.9,41.5,1.08,0.025,0.086,1.92
1435,湖南省,04-04 20:00,Ⅱ,18.1,8.0,8.43,195.5,38.4,0.87,0.025,0.033,2.09
1436,湖南省,04-05 00:00,Ⅱ,18.1,7.99,8.36,196.2,16.7,0.87,0.025,0.033,2.09
1437,湖南省,04-05 04:00,Ⅱ,17.9,7.98,8.28,197.6,12.5,1.05,0.025,0.036,1.88
1438,湖南省,04-05 08:00,Ⅱ,17.9,7.98,8.33,197.7,12.3,1.09,0.025,0.069,1.71
1439,湖南省,04-05 12:00,Ⅱ,18.0,7.99,8.39,198.8,30.2,1.07,0.025,0.067,2.04
1440,湖南省,04-05 16:00,Ⅲ,18.0,7.99,8.4,199.6,58.4,1.09,0.025,0.106,2.53
1441,湖南省,04-01 08:00,Ⅱ,18.1,7.98,8.23,295.0,5.0,0.55,0.06,0.036,3.19
1442,湖南省,04-01 12:00,Ⅱ,18.2,7.99,8.87,264.4,6.7,1.24,0.058,0.036,3.13
1443,湖南省,04-01 12:00,Ⅱ,18.2,7.99,8.87,264.4,6.7,1.24,0.058,0.036,3.13
1444,湖南省,04-01 16:00,Ⅱ,18.3,8.02,8.98,264.5,7.5,1.03,0.056,0.036,3.14
1445,湖南省,04-01 20:00,Ⅱ,18.0,7.98,8.55,265.5,8.5,1.21,0.066,0.034,3.09
1446,湖南省,04-02 00:00,Ⅱ,17.9,7.93,8.34,265.8,6.6,1.21,0.066,0.034,3.09
1447,湖南省,04-02 04:00,Ⅱ,17.6,7.88,8.52,266.4,6.8,1.02,0.063,0.035,3.06
1448,湖南省,04-02 08:00,Ⅱ,17.7,7.88,8.24,266.7,7.0,0.99,0.06,0.035,3.04
1449,湖南省,04-02 12:00,Ⅱ,17.9,7.95,8.83,266.3,7.2,0.99,0.058,0.036,3.07
1450,湖南省,04-02 16:00,Ⅱ,17.9,7.96,8.84,266.4,7.0,0.99,0.059,0.035,3.04
1451,湖南省,04-02 20:00,Ⅱ,17.9,7.93,8.55,266.9,8.1,0.99,0.057,0.034,3.07
1452,湖南省,04-03 00:00,Ⅱ,17.8,7.93,8.56,266.9,6.9,0.99,0.057,0.034,3.07
1453,湖南省,04-03 04:00,Ⅱ,17.8,7.9,8.05,267.2,7.5,0.99,0.059,0.036,3.03
1454,湖南省,04-03 08:00,Ⅱ,17.8,7.91,8.08,267.2,7.7,0.99,0.065,0.036,3.05
1455,湖南省,04-03 12:00,Ⅱ,17.9,7.97,8.48,267.2,8.1,0.99,0.062,0.037,3.03
1456,湖南省,04-03 16:00,Ⅱ,17.9,7.98,8.39,267.1,7.3,1.0,0.064,0.037,3.0
1457,湖南省,04-03 20:00,Ⅱ,17.8,7.97,8.53,267.5,7.8,0.99,0.066,0.038,3.01
1458,湖南省,04-04 00:00,Ⅱ,17.8,7.93,8.18,267.8,7.5,0.99,0.066,0.038,3.01
1459,湖南省,04-04 04:00,Ⅱ,17.8,7.96,8.09,267.9,7.0,0.99,0.064,0.038,3.03
1460,湖南省,04-04 08:00,Ⅱ,17.9,7.98,8.1,267.8,7.5,0.99,0.064,0.038,3.03
1461,湖南省,04-04 12:00,Ⅱ,17.9,8.03,8.41,268.1,7.5,0.99,0.06,0.038,3.03
1462,湖南省,04-04 16:00,Ⅱ,17.9,8.03,8.37,268.0,7.0,0.99,0.089,0.037,2.96
1463,湖南省,04-04 20:00,Ⅱ,17.9,7.99,8.44,268.4,7.7,1.0,0.069,0.04,2.97
1464,湖南省,04-05 00:00,Ⅱ,17.8,7.97,8.13,268.7,7.0,1.0,0.069,0.04,2.97
1465,湖南省,04-05 04:00,Ⅱ,17.8,7.97,7.94,269.3,7.4,0.99,0.069,0.04,3.02
1466,湖南省,04-05 08:00,Ⅱ,17.9,7.99,8.01,269.0,8.0,1.05,0.068,0.042,2.98
1467,湖南省,04-05 12:00,Ⅱ,18.0,8.06,8.51,268.9,8.0,1.19,0.073,0.04,2.99
1468,湖南省,04-05 16:00,Ⅱ,18.0,8.06,8.35,269.1,7.8,1.24,0.08,0.041,2.98
1469,湖南省,04-01 08:00,Ⅱ,18.6,7.23,7.94,301.7,3.9,2.32,0.041,0.054,2.16
1470,湖南省,04-01 12:00,Ⅲ,19.2,7.37,8.11,293.2,7.3,4.05,0.504,0.19,3.56
1471,湖南省,04-01 12:00,Ⅲ,19.2,7.37,8.11,293.2,7.3,4.05,0.504,0.19,3.56
1472,湖南省,04-01 16:00,Ⅱ,19.1,7.32,8.12,289.4,6.7,2.56,0.099,0.095,2.92
1473,湖南省,04-01 20:00,Ⅱ,19.0,7.33,8.25,288.9,5.9,2.52,0.051,0.083,2.87
1474,湖南省,04-02 00:00,Ⅱ,18.9,7.28,8.05,296.9,6.0,2.52,0.051,0.083,2.87
1475,湖南省,04-02 04:00,Ⅱ,18.8,7.25,7.72,326.2,5.6,2.33,0.053,0.076,2.9
1476,湖南省,04-02 08:00,Ⅱ,18.4,7.25,8.24,354.0,6.1,2.32,0.041,0.079,2.92
1477,湖南省,04-02 12:00,Ⅱ,18.8,7.28,7.9,336.5,5.9,2.33,0.046,0.079,2.84
1478,湖南省,04-02 16:00,Ⅱ,18.8,7.28,7.95,324.2,5.2,2.31,0.042,0.085,2.82
1479,湖南省,04-02 20:00,Ⅱ,18.7,7.28,8.19,318.9,5.8,2.31,0.044,0.082,2.76
1480,湖南省,04-03 00:00,Ⅱ,18.7,7.28,8.17,315.4,6.2,2.31,0.044,0.082,2.76
1481,湖南省,04-03 04:00,Ⅱ,18.6,7.27,8.08,317.8,5.4,2.3,0.044,0.075,2.7
1482,湖南省,04-03 08:00,Ⅱ,18.1,7.28,8.44,330.2,5.0,2.3,0.04,0.079,2.76
1483,湖南省,04-03 12:00,Ⅱ,18.5,7.29,8.09,335.1,5.6,2.29,0.046,0.076,2.74
1484,湖南省,04-03 16:00,Ⅱ,18.4,7.3,7.99,346.4,6.2,2.26,0.047,0.076,2.75
1485,湖南省,04-03 20:00,Ⅱ,18.4,7.27,8.17,334.1,5.8,2.28,0.053,0.076,2.76
1486,湖南省,04-04 00:00,Ⅱ,18.4,7.28,8.31,317.6,6.0,2.28,0.053,0.076,2.76
1487,湖南省,04-04 04:00,Ⅱ,18.2,7.29,8.07,317.3,5.1,2.28,0.047,0.074,2.69
1488,湖南省,04-04 08:00,Ⅱ,17.8,7.3,8.59,338.1,5.6,2.28,0.043,0.074,2.69
1489,湖南省,04-04 12:00,Ⅱ,18.2,7.32,8.35,358.2,5.4,2.09,0.044,0.075,2.65
1490,湖南省,04-04 16:00,Ⅱ,18.2,7.31,8.19,357.9,5.6,2.29,0.048,0.076,2.65
1491,湖南省,04-04 20:00,Ⅱ,18.1,7.29,8.12,334.2,5.5,2.26,0.049,0.076,2.7
1492,湖南省,04-05 00:00,Ⅱ,18.0,7.28,8.18,325.9,5.6,2.26,0.051,0.076,2.7
1493,湖南省,04-05 04:00,Ⅱ,18.0,7.28,7.96,331.0,5.1,2.07,0.051,0.075,2.7
1494,湖南省,04-05 08:00,Ⅱ,17.5,7.26,8.43,344.6,5.2,2.29,0.046,0.076,2.7
1495,湖南省,04-05 12:00,Ⅱ,17.9,7.28,7.95,347.5,5.7,2.07,0.051,0.075,2.69
1496,湖南省,04-05 16:00,Ⅱ,18.0,7.26,7.85,338.6,5.7,2.05,0.051,0.076,0.83
1497,湖南省,04-01 08:00,Ⅱ,19.4,7.45,7.16,285.3,5.4,3.34,0.069,0.037,1.04
1498,湖南省,04-01 12:00,Ⅱ,19.5,7.49,7.4,283.8,4.8,3.31,0.069,0.038,1.1
1499,湖南省,04-01 12:00,Ⅱ,19.5,7.49,7.4,283.8,4.8,3.31,0.069,0.038,1.1
1500,湖南省,04-01 16:00,Ⅱ,19.4,7.56,8.2,283.3,5.6,3.3,0.072,0.039,1.16
1501,湖南省,04-01 20:00,Ⅱ,19.2,7.73,9.38,282.4,6.0,3.31,0.075,0.034,1.1
1502,湖南省,04-02 00:00,Ⅱ,19.0,7.66,8.8,284.2,5.3,3.31,0.075,0.034,1.1
1503,湖南省,04-02 04:00,Ⅱ,18.6,7.44,7.61,286.6,5.7,3.32,0.071,0.04,1.14
1504,湖南省,04-02 08:00,Ⅱ,18.1,7.42,7.56,290.1,5.4,3.26,0.072,0.041,1.16
1505,湖南省,04-02 12:00,Ⅱ,18.5,7.44,7.73,288.7,5.2,3.32,0.067,0.042,1.16
1506,湖南省,04-02 16:00,Ⅱ,18.5,7.53,8.53,289.4,5.1,3.32,0.07,0.04,1.1
1507,湖南省,04-02 20:00,Ⅱ,18.5,7.67,9.72,288.5,5.9,3.27,0.072,0.035,1.13
1508,湖南省,04-03 00:00,Ⅱ,18.3,7.58,8.88,291.9,6.3,3.27,0.072,0.035,1.13
1509,湖南省,04-03 04:00,Ⅱ,18.0,7.43,7.75,294.0,5.8,3.3,0.074,0.036,1.14
1510,湖南省,04-03 08:00,Ⅱ,17.6,7.42,7.68,296.8,5.6,3.1,0.068,0.042,1.16
1511,湖南省,04-03 12:00,Ⅱ,17.9,7.44,7.87,295.6,4.7,3.09,0.074,0.041,1.11
1512,湖南省,04-03 16:00,Ⅱ,17.9,7.52,8.67,295.9,4.8,3.26,0.05,0.042,1.12
1513,湖南省,04-03 20:00,Ⅱ,17.7,7.66,9.89,294.7,5.3,3.3,0.073,0.038,1.09
1514,湖南省,04-04 00:00,Ⅱ,17.5,7.64,9.5,295.8,5.1,3.3,0.073,0.038,1.09
1515,湖南省,04-04 04:00,Ⅱ,17.2,7.46,8.26,296.9,5.0,3.28,0.071,0.043,1.18
1516,湖南省,04-04 08:00,Ⅱ,16.8,7.44,7.95,299.1,5.7,3.28,0.071,0.043,1.18
1517,湖南省,04-04 12:00,Ⅱ,17.2,7.48,8.42,294.9,4.2,3.28,0.058,0.043,1.13
1518,湖南省,04-04 16:00,Ⅱ,17.1,7.61,9.57,293.2,4.4,3.25,0.066,0.04,1.09
1519,湖南省,04-04 20:00,Ⅱ,17.0,7.8,10.16,292.9,6.2,3.34,0.077,0.038,1.12
1520,湖南省,04-05 00:00,Ⅱ,16.8,7.56,9.05,294.6,5.4,3.34,0.077,0.038,1.12
1521,湖南省,04-05 04:00,Ⅱ,16.4,7.43,8.22,296.3,9.9,3.34,0.095,0.049,1.15
1522,湖南省,04-05 08:00,Ⅱ,15.9,7.46,8.45,297.9,6.4,3.51,0.093,0.048,1.18
1523,湖南省,04-05 12:00,Ⅱ,16.2,7.47,8.68,291.8,7.7,3.59,0.13,0.054,1.25
1524,湖南省,04-05 16:00,Ⅱ,16.2,7.56,9.66,284.9,11.0,3.82,0.226,0.061,1.31
1525,湖南省,04-01 08:00,Ⅱ,19.6,7.75,8.32,263.2,4.7,1.28,0.061,0.065,3.08
1526,湖南省,04-01 12:00,Ⅱ,19.6,7.77,8.44,263.2,5.4,1.28,0.057,0.066,3.08
1527,湖南省,04-01 12:00,Ⅱ,19.6,7.77,8.44,263.2,5.4,1.28,0.057,0.066,3.08
1528,湖南省,04-01 16:00,Ⅱ,19.8,8.02,10.42,261.1,7.2,1.54,0.066,0.075,3.18
1529,湖南省,04-01 20:00,Ⅱ,19.7,7.88,9.5,262.2,5.8,1.29,0.061,0.078,3.14
1530,湖南省,04-02 00:00,Ⅱ,19.6,7.77,9.04,263.0,7.8,1.29,0.061,0.078,3.14
1531,湖南省,04-02 04:00,Ⅱ,19.4,7.7,8.72,262.9,11.0,1.04,0.057,0.061,3.09
1532,湖南省,04-02 08:00,Ⅱ,19.1,7.63,8.44,262.9,15.0,1.27,0.058,0.067,3.11
1533,湖南省,04-02 12:00,Ⅱ,19.1,7.62,8.44,262.2,7.8,1.04,0.051,0.066,3.04
