,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1432,山东省,04-01 12:00,Ⅲ,14.3,8.78,15.29,888.8,6.1,5.44,0.026,0.073,2.9
1433,山东省,04-01 12:00,Ⅲ,14.3,8.78,15.29,888.8,6.1,5.44,0.026,0.073,2.9
1434,山东省,04-01 16:00,Ⅲ,14.7,8.97,18.59,894.5,5.7,5.97,0.025,0.077,2.89
1435,山东省,04-02 00:00,Ⅲ,13.8,8.39,9.38,884.2,5.6,5.43,0.025,0.074,3.0
1436,山东省,04-02 00:00,Ⅲ,13.8,8.39,9.38,884.2,5.6,4.91,0.025,0.072,2.98
1437,山东省,04-02 08:00,Ⅲ,13.0,8.03,8.24,843.5,5.0,4.55,0.025,0.071,2.83
1438,山东省,04-02 08:00,Ⅲ,13.0,8.03,8.24,843.5,5.0,4.27,0.031,0.071,2.88
1439,山东省,04-02 16:00,Ⅲ,12.9,8.35,11.11,882.7,5.1,4.55,0.036,0.069,2.83
1440,山东省,04-02 16:00,Ⅲ,12.9,8.35,11.11,882.7,5.1,4.57,0.059,0.071,2.96
1441,山东省,04-02 20:00,Ⅲ,12.8,8.16,9.64,900.3,5.1,4.62,0.117,0.069,2.99
1442,山东省,04-03 04:00,Ⅲ,12.4,7.84,7.78,942.8,5.2,4.62,0.117,0.069,2.99
1443,山东省,04-03 04:00,Ⅲ,12.4,7.84,7.78,942.8,5.2,4.39,0.224,0.074,3.17
1444,山东省,04-03 08:00,Ⅲ,12.0,7.85,8.31,970.2,4.5,4.07,0.265,0.069,3.32
1445,山东省,04-03 12:00,Ⅲ,12.0,8.29,12.03,1004.1,6.6,4.69,0.266,0.071,3.62
1446,山东省,04-03 20:00,Ⅲ,11.1,8.6,13.07,1068.0,4.8,4.96,0.228,0.071,3.55
1447,山东省,04-03 20:00,Ⅲ,11.1,8.6,13.07,1068.0,4.8,4.81,0.24,0.068,3.85
1450,山东省,04-04 08:00,Ⅲ,9.2,8.21,10.7,1122.8,4.4,4.42,0.274,0.069,3.77
1451,山东省,04-04 12:00,Ⅲ,12.2,8.51,15.44,1116.6,4.7,4.48,0.195,0.067,3.91
1452,山东省,04-04 16:00,Ⅲ,15.2,8.76,19.21,1113.8,4.7,4.77,0.13,0.067,3.97
1453,山东省,04-04 20:00,Ⅲ,14.7,8.67,15.62,1112.8,4.7,4.73,0.098,0.067,3.91
1454,山东省,04-05 00:00,Ⅲ,13.1,8.41,10.83,1117.1,4.3,4.73,0.098,0.067,3.91
1455,山东省,04-05 04:00,Ⅲ,12.0,8.12,8.43,1128.1,4.4,4.29,0.097,0.064,3.84
1456,山东省,04-05 08:00,Ⅲ,11.6,8.19,9.91,1128.2,4.0,4.11,0.079,0.064,3.71
1457,山东省,04-05 12:00,Ⅲ,14.6,8.58,16.21,1101.2,4.3,4.54,0.057,0.063,3.58
1458,山东省,04-05 16:00,Ⅲ,17.0,8.83,21.25,1096.1,4.5,4.74,0.039,0.067,3.52
1459,山东省,04-01 04:00,Ⅲ,13.4,7.72,7.18,1008.3,7.0,4.72,0.025,0.066,24.38
1460,山东省,04-01 12:00,Ⅲ,14.3,8.1,12.24,987.7,12.6,4.89,0.025,0.077,25.13
1461,山东省,04-01 12:00,Ⅲ,14.3,8.1,12.24,987.7,12.6,4.89,0.025,0.077,25.13
1462,山东省,04-01 16:00,Ⅲ,15.1,8.16,13.67,968.8,8.1,5.72,0.027,0.076,23.01
1463,山东省,04-01 20:00,Ⅲ,14.7,8.01,10.64,965.3,8.2,5.37,0.03,0.075,21.59
1464,山东省,04-02 00:00,Ⅲ,13.8,7.87,8.72,956.2,5.9,5.19,0.028,0.077,21.44
1465,山东省,04-02 04:00,Ⅲ,13.3,7.73,7.84,945.9,4.3,4.71,0.031,0.079,21.14
1466,山东省,04-02 08:00,Ⅲ,13.1,7.7,7.78,922.8,5.8,4.17,0.039,0.084,21.96
1467,山东省,04-02 12:00,Ⅲ,13.1,7.83,9.64,904.7,5.6,4.29,0.043,0.083,21.89
1468,山东省,04-02 16:00,Ⅲ,13.1,8.03,11.21,886.9,5.5,4.93,0.043,0.08,21.59
1469,山东省,04-02 20:00,Ⅲ,13.0,7.98,9.79,870.6,5.1,4.59,0.043,0.077,21.63
1470,山东省,04-03 00:00,Ⅲ,13.0,7.83,8.51,864.1,4.9,4.44,0.038,0.077,20.88
1471,山东省,04-03 04:00,Ⅱ,12.8,7.73,7.93,864.0,4.6,3.89,0.039,0.08,20.32
1472,山东省,04-03 08:00,Ⅲ,12.3,7.74,8.41,859.8,4.2,4.2,0.042,0.082,21.89
1473,山东省,04-03 12:00,Ⅲ,12.0,8.07,11.87,853.0,4.8,4.4,0.038,0.082,22.41
1474,山东省,04-03 16:00,Ⅲ,11.9,8.36,11.14,840.4,4.8,5.22,0.036,0.08,21.03
1475,山东省,04-03 20:00,Ⅲ,11.2,8.21,11.85,838.1,5.9,4.82,0.032,0.074,21.77
1476,山东省,04-04 00:00,Ⅲ,10.5,8.05,10.22,839.8,4.5,4.53,0.03,0.071,20.4
1478,山东省,04-04 04:00,Ⅲ,10.1,7.93,9.64,847.0,4.1,4.43,0.027,0.071,19.13
1479,山东省,04-04 12:00,Ⅲ,11.9,8.16,12.68,839.5,3.1,4.51,0.029,0.067,18.05
1480,山东省,04-04 16:00,Ⅲ,14.1,8.2,12.72,827.7,3.6,4.4,0.03,0.067,17.67
1481,山东省,04-04 20:00,Ⅱ,14.0,8.05,10.75,825.8,5.1,3.93,0.03,0.066,17.75
1482,山东省,04-04 20:00,Ⅱ,14.0,8.05,10.75,825.8,5.1,3.93,0.03,0.066,17.75
1483,山东省,04-05 04:00,Ⅱ,12.0,7.83,8.64,835.5,3.0,3.23,0.03,0.063,16.74
1484,山东省,04-05 08:00,Ⅱ,11.5,7.85,9.65,832.8,3.2,3.49,0.029,0.066,18.53
1485,山东省,04-05 12:00,Ⅱ,13.0,8.01,11.66,819.7,3.5,3.61,0.029,0.068,16.89
1486,山东省,04-05 16:00,Ⅱ,14.9,8.04,11.39,806.1,2.9,3.8,0.031,0.064,17.3
1487,山东省,04-01 08:00,Ⅳ,14.7,7.97,12.14,1789.2,39.3,6.99,0.025,0.032,3.78
1488,山东省,04-01 12:00,Ⅲ,14.9,8.14,12.87,1845.6,40.6,5.68,0.025,0.036,4.23
1489,山东省,04-01 12:00,Ⅲ,14.9,8.14,12.87,1845.6,40.6,5.68,0.025,0.036,4.23
1490,山东省,04-01 20:00,Ⅲ,14.9,8.08,12.87,1853.8,42.1,5.68,0.025,0.035,4.02
1491,山东省,04-01 20:00,Ⅲ,14.9,8.08,12.87,1853.8,42.1,5.68,0.025,0.035,4.06
1492,山东省,04-02 00:00,Ⅲ,14.8,8.06,12.7,1843.3,39.3,5.98,0.025,0.033,4.12
1493,山东省,04-02 04:00,Ⅳ,14.8,8.02,12.36,1846.3,40.7,6.1,0.025,0.034,4.1
1494,山东省,04-02 08:00,Ⅳ,14.7,8.02,11.94,1830.8,40.7,6.92,0.025,0.034,4.0
1495,山东省,04-02 12:00,Ⅲ,14.7,8.03,12.23,1875.1,43.2,5.42,0.025,0.036,4.32
1496,山东省,04-02 16:00,Ⅲ,14.7,8.06,12.39,1872.0,47.0,5.42,0.025,0.036,4.32
1497,山东省,04-03 00:00,Ⅳ,14.6,7.99,11.82,1859.2,42.2,8.15,0.025,0.035,4.03
1498,山东省,04-03 00:00,Ⅳ,14.6,7.99,11.82,1859.2,42.2,6.3,0.027,0.034,4.05
1499,山东省,04-03 04:00,Ⅲ,14.5,7.98,11.35,1850.7,42.4,5.56,0.032,0.034,4.25
1500,山东省,04-03 08:00,Ⅲ,14.5,8.02,11.32,1888.0,43.7,5.99,0.038,0.035,4.25
1501,山东省,04-03 16:00,Ⅲ,14.5,8.0,11.92,1937.2,47.6,5.99,0.038,0.035,4.25
1502,山东省,04-03 16:00,Ⅲ,14.5,8.0,11.92,1937.2,47.6,5.99,0.025,0.036,4.47
1506,山东省,04-04 08:00,Ⅲ,13.6,7.72,11.78,119.4,2916.1,4.58,0.025,0.035,4.27
1507,山东省,04-04 12:00,Ⅲ,14.2,7.78,12.39,1945.3,48.7,5.28,0.025,0.036,4.26
1508,山东省,04-04 16:00,Ⅲ,14.5,7.87,12.79,1947.9,49.0,5.84,0.025,0.036,4.3
1509,山东省,04-04 20:00,Ⅲ,14.5,7.88,13.01,1916.4,47.4,5.69,0.025,0.035,4.17
1510,山东省,04-05 00:00,Ⅲ,14.4,7.79,12.85,1894.8,45.5,5.69,0.025,0.035,4.17
1511,山东省,04-05 04:00,Ⅳ,14.3,7.76,12.66,1867.5,43.8,6.88,0.025,0.031,3.97
1512,山东省,04-05 08:00,Ⅳ,14.1,7.76,12.61,1841.1,42.8,6.82,0.025,0.032,3.9
1513,山东省,04-05 12:00,Ⅳ,14.9,7.89,13.94,1814.5,43.8,6.52,0.025,0.033,3.78
1514,山东省,04-05 16:00,Ⅳ,14.8,7.88,13.44,1806.0,45.5,6.52,0.025,0.033,3.7
1515,山东省,04-01 04:00,Ⅱ,12.9,7.97,8.1,1144.1,3.9,2.15,0.025,0.01,17.19
1518,山东省,04-01 16:00,Ⅰ,14.0,8.1,9.89,1134.3,4.0,1.89,0.025,0.012,17.32
1519,山东省,04-01 20:00,Ⅰ,13.8,8.13,9.67,1136.6,2.7,1.95,0.025,0.013,17.73
1520,山东省,04-02 00:00,Ⅰ,13.9,8.11,9.23,1144.2,6.3,1.74,0.025,0.012,17.41
1521,山东省,04-02 04:00,Ⅰ,13.7,8.04,7.96,1137.6,4.5,1.91,0.025,0.013,17.26
1522,山东省,04-02 08:00,Ⅱ,13.5,8.01,6.98,1145.6,2.8,1.97,0.025,0.013,17.08
1523,山东省,04-02 12:00,Ⅱ,13.4,8.0,6.9,1148.0,2.8,1.8,0.025,0.014,17.33
1524,山东省,04-02 16:00,Ⅱ,13.2,8.02,6.86,1142.9,2.6,1.85,0.025,0.014,17.27
1525,山东省,04-02 20:00,Ⅱ,13.0,7.98,6.78,1139.6,3.4,1.89,0.025,0.013,17.18
1526,山东省,04-03 00:00,Ⅱ,12.9,7.96,6.6,1126.8,0.4,1.76,0.028,0.012,16.94
1528,山东省,04-03 08:00,Ⅱ,12.1,7.93,6.12,1101.3,0.3,2.34,0.04,0.013,16.6
1530,山东省,04-03 16:00,Ⅱ,12.4,8.1,9.62,1076.6,1.8,2.54,0.025,0.012,15.86
1531,山东省,04-03 20:00,Ⅱ,11.7,8.16,9.86,1081.4,2.4,2.43,0.025,0.013,15.86
1532,山东省,04-04 00:00,Ⅱ,10.6,8.16,9.44,1085.8,1.8,2.38,0.025,0.013,15.58
1534,山东省,04-04 08:00,Ⅱ,9.1,8.07,8.58,1096.9,1.3,2.33,0.025,0.01,15.72
1535,山东省,04-04 12:00,Ⅱ,11.0,8.11,10.18,1090.4,1.2,2.19,0.025,0.01,15.82
1536,山东省,04-04 16:00,Ⅱ,12.9,8.26,11.88,1076.8,1.4,2.24,0.025,0.01,16.02
1537,山东省,04-04 20:00,Ⅱ,12.8,8.26,11.27,1072.8,2.0,2.21,0.025,0.012,15.98
1538,山东省,04-04 20:00,Ⅱ,12.8,8.26,11.27,1072.8,2.0,2.21,0.025,0.012,15.98
1539,山东省,04-05 04:00,Ⅱ,11.3,8.15,8.87,1072.4,2.1,2.28,0.025,0.011,15.51
1540,山东省,04-05 08:00,Ⅱ,10.6,8.1,8.44,1079.4,1.5,2.17,0.025,0.011,16.28
1541,山东省,04-05 12:00,Ⅱ,12.7,8.15,9.34,1072.7,1.4,2.14,0.025,0.009,15.97
1542,山东省,04-05 16:00,Ⅰ,14.5,8.2,11.4,1056.4,1.5,1.98,0.025,0.01,15.92
1543,山东省,04-01 08:00,Ⅲ,14.9,8.42,7.88,2566.4,28.1,5.52,0.066,0.057,1.44
1544,山东省,04-01 12:00,Ⅲ,15.3,8.54,10.9,2556.7,28.4,5.52,0.047,0.064,1.7
1545,山东省,04-01 12:00,Ⅲ,15.3,8.54,10.9,2556.7,28.4,5.52,0.047,0.064,1.7
1546,山东省,04-01 16:00,Ⅲ,15.3,8.57,11.16,2549.6,29.4,5.76,0.054,0.061,1.53
1547,山东省,04-02 00:00,Ⅲ,15.1,8.46,8.74,2570.1,28.3,5.63,0.066,0.058,1.47
1548,山东省,04-02 00:00,Ⅲ,15.1,8.46,8.74,2570.1,28.3,5.45,0.073,0.056,1.78
1549,山东省,04-02 08:00,Ⅲ,14.9,8.4,7.5,2580.4,27.6,5.32,0.079,0.056,1.74
1550,山东省,04-02 08:00,Ⅲ,14.9,8.4,7.5,2580.4,27.6,5.4,0.077,0.057,1.53
1551,山东省,04-02 16:00,Ⅲ,15.0,8.4,7.75,2586.4,31.3,5.22,0.089,0.054,1.37
1552,山东省,04-02 16:00,Ⅲ,15.0,8.4,7.75,2586.4,31.3,5.22,0.109,0.052,1.62
1553,山东省,04-03 00:00,Ⅲ,14.9,8.38,7.05,2613.7,28.0,5.47,0.124,0.05,1.82
1554,山东省,04-03 00:00,Ⅲ,14.9,8.38,7.05,2613.7,28.0,5.37,0.137,0.049,1.98
1555,山东省,04-03 08:00,Ⅲ,14.7,8.33,5.96,2614.5,30.6,5.38,0.138,0.05,1.86
1556,山东省,04-03 12:00,Ⅲ,14.8,8.38,7.53,2600.4,32.9,5.31,0.155,0.054,1.87
1557,山东省,04-03 12:00,Ⅲ,14.8,8.38,7.53,2600.4,32.9,5.54,0.145,0.059,1.86
1558,山东省,04-03 16:00,Ⅲ,14.8,8.42,8.29,2602.7,31.1,5.64,0.148,0.055,1.98
1559,山东省,04-04 00:00,Ⅲ,14.4,8.37,7.22,2610.0,35.7,5.63,0.135,0.056,1.96
1560,山东省,04-04 00:00,Ⅲ,14.4,8.37,7.22,2610.0,35.7,5.51,0.142,0.058,1.86
1563,山东省,04-04 12:00,Ⅲ,14.6,8.51,9.9,2633.2,29.1,5.35,0.141,0.054,2.0
1564,山东省,04-04 12:00,Ⅲ,14.6,8.51,9.9,2633.2,29.1,5.35,0.141,0.054,2.0
1565,山东省,04-04 20:00,Ⅲ,15.3,8.55,10.59,2598.6,27.0,5.94,0.105,0.059,1.87
1566,山东省,04-05 00:00,Ⅲ,15.2,8.53,10.43,2607.2,25.5,5.94,0.105,0.059,1.87
1567,山东省,04-05 04:00,Ⅲ,14.4,8.51,9.5,2459.0,25.1,5.94,0.062,0.056,1.87
1568,山东省,04-05 08:00,Ⅲ,14.1,8.48,9.48,2287.4,25.7,5.94,0.063,0.072,1.87
1569,山东省,04-05 12:00,Ⅲ,15.1,8.71,14.78,2223.3,25.9,5.94,0.034,0.087,1.87
1570,山东省,04-05 16:00,Ⅲ,15.4,8.66,13.83,2225.8,25.6,5.94,0.045,0.07,1.87
1571,山东省,04-01 04:00,Ⅱ,14.4,8.16,9.62,774.2,10.5,1.56,0.064,0.027,3.24
1572,山东省,04-01 12:00,Ⅱ,15.4,8.19,9.86,774.5,12.9,1.59,0.064,0.027,3.35
1573,山东省,04-01 12:00,Ⅱ,15.4,8.19,9.86,774.5,12.9,1.59,0.064,0.027,3.35
1574,山东省,04-01 16:00,Ⅱ,16.0,8.26,10.44,772.1,12.0,1.86,0.063,0.029,3.26
1575,山东省,04-01 20:00,Ⅱ,15.3,8.25,10.9,771.7,12.6,2.02,0.062,0.028,3.35
1576,山东省,04-02 00:00,Ⅱ,15.1,8.2,10.54,770.3,14.3,2.05,0.061,0.03,3.41
1577,山东省,04-02 04:00,Ⅱ,14.7,8.15,10.12,769.7,13.0,1.76,0.061,0.028,3.32
1578,山东省,04-02 08:00,Ⅱ,14.5,8.13,9.88,768.9,11.7,1.81,0.064,0.028,3.26
1579,山东省,04-02 12:00,Ⅱ,14.5,8.14,9.87,770.2,11.6,1.68,0.075,0.027,3.27
1580,山东省,04-02 16:00,Ⅱ,14.3,8.22,11.22,769.1,10.8,2.84,0.061,0.03,3.11
1581,山东省,04-02 20:00,Ⅱ,14.1,8.14,10.1,771.0,13.4,2.29,0.089,0.025,2.98
1582,山东省,04-03 00:00,Ⅱ,13.8,8.08,9.41,772.3,12.2,1.9,0.1,0.024,3.0
1583,山东省,04-03 04:00,Ⅱ,13.6,8.09,9.24,771.8,13.0,2.0,0.104,0.025,2.87
1584,山东省,04-03 08:00,Ⅱ,13.4,8.07,9.1,771.9,17.0,2.18,0.113,0.027,2.87
1585,山东省,04-03 12:00,Ⅱ,13.3,8.1,9.36,772.7,19.0,2.2,0.108,0.028,2.84
1586,山东省,04-03 16:00,Ⅱ,13.9,8.16,9.78,772.7,14.9,2.36,0.111,0.03,2.84
1587,山东省,04-03 20:00,Ⅱ,13.4,8.15,9.77,772.9,14.1,2.22,0.102,0.03,2.92
1588,山东省,04-04 00:00,Ⅱ,13.0,8.14,9.67,773.1,12.6,2.26,0.099,0.027,2.9
1590,山东省,04-04 04:00,Ⅱ,12.9,8.09,9.23,774.3,13.2,2.22,0.123,0.028,2.9
1591,山东省,04-04 12:00,Ⅱ,15.7,8.1,9.45,775.8,14.3,2.03,0.123,0.026,2.83
1592,山东省,04-04 16:00,Ⅱ,15.1,8.18,10.07,773.9,14.9,2.34,0.109,0.027,2.85
1593,山东省,04-04 20:00,Ⅱ,14.0,8.18,10.15,776.3,15.6,2.08,0.109,0.029,2.9
1594,山东省,04-04 20:00,Ⅱ,14.0,8.18,10.15,776.3,15.6,2.08,0.109,0.029,2.9
1595,山东省,04-05 04:00,Ⅱ,13.5,8.12,9.67,788.6,23.0,2.28,0.108,0.034,3.55
1596,山东省,04-05 08:00,Ⅱ,13.2,8.16,9.84,783.3,17.6,2.38,0.1,0.032,3.32
1597,山东省,04-05 12:00,Ⅱ,14.2,8.1,9.52,782.4,26.7,2.51,0.124,0.038,2.99
1598,山东省,04-05 16:00,Ⅱ,14.8,8.08,9.76,793.9,27.2,2.15,0.125,0.038,3.59
1599,山东省,04-01 08:00,Ⅴ,14.5,8.96,11.45,1355.9,9.8,11.16,0.025,0.107,0.47
1600,山东省,04-01 12:00,劣Ⅴ,14.4,9.05,13.33,1359.3,12.9,11.8,0.025,0.115,0.58
1601,山东省,04-01 12:00,劣Ⅴ,14.4,9.05,13.33,1359.3,12.9,11.8,0.025,0.115,0.58
1602,山东省,04-01 16:00,劣Ⅴ,14.5,9.09,13.14,1358.4,11.8,11.36,0.026,0.109,0.6
1603,山东省,04-01 20:00,劣Ⅴ,14.8,9.11,12.47,1353.6,12.7,11.34,0.025,0.109,0.53
1604,山东省,04-02 00:00,劣Ⅴ,14.8,9.06,13.28,1360.7,10.3,10.84,0.025,0.101,0.5
1605,山东省,04-02 04:00,劣Ⅴ,14.6,9.02,12.34,1358.6,10.6,11.09,0.025,0.1,0.7
1606,山东省,04-02 08:00,Ⅴ,14.8,8.99,11.59,1359.2,11.2,11.57,0.025,0.109,0.49
1607,山东省,04-02 12:00,劣Ⅴ,14.6,9.03,12.44,1356.3,12.5,11.8,0.025,0.131,0.56
1608,山东省,04-02 16:00,劣Ⅴ,14.6,9.05,12.24,1356.3,13.2,12.74,0.025,0.132,0.6
1609,山东省,04-02 20:00,Ⅴ,14.5,8.96,11.14,1364.4,11.9,11.25,0.025,0.13,0.51
1610,山东省,04-03 00:00,Ⅴ,14.4,8.91,10.25,1344.2,11.8,11.05,0.027,0.122,0.51
1611,山东省,04-03 04:00,Ⅴ,14.3,8.86,9.69,1362.8,13.1,11.47,0.029,0.124,0.51
1615,山东省,04-03 20:00,Ⅴ,13.9,8.88,10.04,1349.7,13.2,10.67,0.029,0.116,1.96
1616,山东省,04-04 00:00,Ⅴ,13.8,8.83,9.54,1360.1,12.8,10.67,0.029,0.116,1.96
1620,山东省,04-04 16:00,劣Ⅴ,14.1,9.08,12.26,1371.2,13.7,11.67,0.025,0.114,1.92
1621,山东省,04-04 20:00,劣Ⅴ,14.5,9.07,11.76,1359.9,13.6,11.76,0.025,0.109,1.81
1622,山东省,04-05 00:00,劣Ⅴ,14.4,9.07,12.71,1342.2,13.0,11.76,0.025,0.109,1.81
1623,山东省,04-05 04:00,劣Ⅴ,14.2,9.02,11.8,1349.1,13.6,11.06,0.025,0.107,1.81
1624,山东省,04-05 08:00,劣Ⅴ,14.0,9.03,12.03,1351.2,13.5,10.57,0.025,0.108,1.74
1625,山东省,04-05 12:00,劣Ⅴ,14.3,9.11,13.05,1347.6,13.5,10.99,0.025,0.105,1.87
1626,山东省,04-05 16:00,劣Ⅴ,14.3,9.15,13.3,1345.4,15.2,11.96,0.025,0.118,1.85
1627,山东省,04-03 16:00,Ⅲ,13.9,8.12,10.82,1940.5,53.0,4.54,0.345,0.143,33.97
1628,山东省,04-03 20:00,Ⅲ,13.6,8.11,10.72,1939.4,23.3,4.26,0.322,0.136,32.73
1629,山东省,04-04 00:00,Ⅲ,13.3,8.08,10.68,1953.5,22.1,4.1,0.313,0.125,31.36
1631,山东省,04-04 08:00,Ⅲ,12.8,8.09,11.03,1930.8,21.4,4.29,0.328,0.126,30.38
1632,山东省,04-04 12:00,Ⅲ,13.4,8.21,11.04,1931.6,20.2,4.29,0.441,0.122,32.96
1633,山东省,04-04 16:00,Ⅲ,13.7,8.29,11.0,1892.9,18.1,4.13,0.724,0.135,29.64
1634,山东省,04-04 20:00,Ⅲ,13.7,8.19,10.8,1859.4,20.0,4.61,0.989,0.147,28.19
1635,山东省,04-04 20:00,Ⅲ,13.7,8.19,10.8,1859.4,20.0,4.61,0.989,0.147,28.19
1638,山东省,04-05 12:00,Ⅳ,13.7,8.3,10.96,1942.1,19.2,4.65,1.429,0.092,17.11
1639,山东省,04-05 16:00,Ⅳ,13.9,8.38,10.87,1933.4,21.3,4.18,1.285,0.09,16.72
1640,山东省,04-01 04:00,Ⅱ,14.6,8.52,9.57,1063.9,385.1,2.73,0.2,0.005,4.28
1641,山东省,04-01 08:00,Ⅱ,14.5,8.51,9.52,1063.2,407.8,2.73,0.169,0.005,4.27
1642,山东省,04-01 12:00,Ⅱ,14.9,8.52,9.62,1065.6,389.6,2.36,0.169,0.005,4.24
1643,山东省,04-01 16:00,Ⅱ,15.2,8.52,9.54,1065.7,376.1,2.78,0.166,0.005,4.29
1644,山东省,04-01 20:00,Ⅱ,14.8,8.54,9.54,1064.1,376.7,2.91,0.177,0.028,4.3
1645,山东省,04-02 00:00,Ⅱ,14.7,8.54,10.05,1064.0,495.5,2.61,0.184,0.005,4.35
1646,山东省,04-02 04:00,Ⅱ,14.6,8.53,10.01,1063.3,497.7,2.75,0.178,0.005,4.28
1647,山东省,04-02 08:00,Ⅱ,14.5,8.54,10.02,1060.7,502.3,2.79,0.189,0.011,4.32
1648,山东省,04-02 12:00,Ⅱ,14.4,8.54,10.08,1061.9,466.6,2.85,0.181,0.005,4.36
1649,山东省,04-02 16:00,Ⅱ,14.2,8.54,10.08,1064.0,457.1,2.8,0.18,0.005,4.36
1650,山东省,04-02 20:00,Ⅱ,14.1,8.54,10.06,1072.2,498.9,2.52,0.174,0.005,4.35
1651,山东省,04-03 00:00,Ⅱ,13.8,8.54,10.13,1070.0,519.9,2.9,0.168,0.005,4.28
1652,山东省,04-03 04:00,Ⅱ,13.6,8.55,10.2,1061.4,493.7,2.78,0.145,0.005,4.33
1653,山东省,04-03 08:00,Ⅱ,13.3,8.55,10.28,1054.7,498.2,3.97,0.236,0.005,4.3
1654,山东省,04-03 12:00,Ⅱ,13.1,8.57,10.35,1054.3,630.9,3.87,0.142,0.005,4.31
1655,山东省,04-03 16:00,Ⅱ,13.1,8.58,10.51,1053.6,619.5,2.88,0.149,0.005,4.28
1656,山东省,04-03 20:00,Ⅱ,12.9,8.59,10.54,1056.0,530.7,2.67,0.156,0.005,4.22
1657,山东省,04-04 00:00,Ⅱ,12.6,8.58,10.46,1054.6,626.1,3.17,0.165,0.005,4.37
1659,山东省,04-04 04:00,Ⅱ,12.2,8.58,10.53,1057.0,682.1,2.98,0.146,0.005,4.27
1660,山东省,04-04 04:00,Ⅱ,12.2,8.58,10.53,1057.0,682.1,2.98,0.146,0.005,4.27
1661,山东省,04-04 16:00,Ⅱ,13.3,8.56,9.99,1057.3,448.8,3.13,0.149,0.005,3.91
1662,山东省,04-04 20:00,Ⅱ,13.1,8.56,10.05,1054.8,413.1,2.76,0.178,0.005,4.3
1663,山东省,04-04 20:00,Ⅱ,13.1,8.56,10.05,1054.8,413.1,2.76,0.178,0.005,4.3
1665,山东省,04-05 08:00,Ⅱ,12.3,8.56,10.26,1054.3,416.1,3.01,0.158,0.005,4.42
1666,山东省,04-05 12:00,Ⅱ,12.8,8.56,10.26,1052.1,394.7,3.11,0.192,0.005,4.38
1667,山东省,04-05 16:00,Ⅱ,13.1,8.57,10.21,1052.4,380.8,2.32,0.169,0.005,4.43
1668,山东省,04-01 04:00,Ⅱ,14.5,7.99,10.82,1541.2,12.0,2.07,0.48,0.029,9.6
1669,山东省,04-01 12:00,Ⅱ,14.5,8.06,11.67,1539.7,15.2,3.86,0.3,0.026,9.74
1670,山东省,04-01 12:00,Ⅱ,14.5,8.06,11.67,1539.7,15.2,3.86,0.3,0.026,9.74
1671,山东省,04-01 16:00,Ⅱ,14.6,8.08,11.8,1539.7,11.9,3.86,0.31,0.024,9.75
1672,山东省,04-01 20:00,Ⅱ,14.6,8.06,11.73,1539.0,16.0,3.79,0.39,0.023,9.83
1673,山东省,04-02 00:00,Ⅱ,14.5,8.01,11.09,1540.4,16.9,3.79,0.39,0.024,9.86
1674,山东省,04-02 04:00,Ⅲ,14.4,7.99,10.91,1540.6,15.0,3.93,0.54,0.024,9.72
1675,山东省,04-02 08:00,Ⅱ,14.3,7.96,10.74,1541.0,10.1,3.66,0.17,0.024,9.94
1676,山东省,04-02 12:00,Ⅲ,14.4,8.03,11.33,1540.4,12.3,4.28,0.4,0.021,9.94
1677,山东省,04-02 16:00,Ⅲ,14.4,8.01,11.16,1539.1,10.5,4.07,0.45,0.023,9.67
1678,山东省,04-02 20:00,Ⅲ,14.4,8.0,10.97,1539.7,13.8,4.41,0.49,0.021,9.79
1679,山东省,04-03 00:00,Ⅲ,14.2,7.98,10.76,1539.0,17.9,4.48,0.49,0.033,9.68
1680,山东省,04-03 04:00,Ⅲ,14.0,7.95,10.31,1537.8,21.0,4.14,0.71,0.023,9.84
1681,山东省,04-03 08:00,Ⅲ,14.0,7.94,10.26,1538.3,10.7,4.62,0.18,0.019,9.84
1682,山东省,04-03 12:00,Ⅱ,13.9,7.95,10.27,1540.7,12.4,3.66,0.44,0.037,9.44
1683,山东省,04-03 16:00,Ⅲ,13.8,7.97,10.46,1541.6,15.0,4.41,0.58,0.019,9.62
1684,山东省,04-03 20:00,Ⅲ,13.7,7.95,10.32,1541.0,11.8,4.76,0.69,0.025,9.75
1685,山东省,04-04 00:00,Ⅲ,13.6,7.9,9.93,1541.4,11.8,4.34,0.69,0.032,9.62
1687,山东省,04-04 04:00,Ⅴ,13.4,7.89,9.81,1541.2,17.4,4.07,1.62,0.023,9.61
1688,山东省,04-04 12:00,Ⅳ,14.4,7.97,10.76,1539.8,13.0,4.28,1.04,0.02,9.98
1689,山东省,04-04 16:00,Ⅱ,15.2,8.08,10.89,1581.4,9.2,3.52,0.26,0.021,2.55
1690,山东省,04-04 20:00,Ⅲ,14.9,8.0,10.19,1581.6,9.4,5.03,0.25,0.015,9.51
1691,山东省,04-04 20:00,Ⅲ,14.9,8.0,10.19,1581.6,9.4,5.03,0.25,0.015,9.51
1692,山东省,04-05 04:00,Ⅲ,14.1,7.95,9.82,1584.7,10.1,4.83,0.27,0.022,9.51
1693,山东省,04-05 08:00,Ⅱ,13.6,7.87,9.22,1584.8,9.7,2.69,0.22,0.025,9.42
1694,山东省,04-05 12:00,Ⅲ,13.8,7.96,9.88,1584.4,10.3,4.21,0.27,0.034,9.4
