,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1263,辽宁省,04-03 00:00,Ⅱ,12.7,8.09,10.95,583.0,5.9,1.3,0.025,0.021,2.35
1264,辽宁省,04-03 08:00,Ⅱ,11.8,8.09,10.4,588.0,13.1,1.4,0.025,0.023,2.4
1265,辽宁省,04-03 12:00,Ⅱ,12.1,8.16,11.33,586.5,10.0,1.59,0.033,0.027,2.48
1266,辽宁省,04-03 16:00,Ⅱ,12.7,8.28,12.57,582.0,10.3,1.39,0.025,0.025,2.48
1267,辽宁省,04-03 20:00,Ⅱ,11.5,8.28,12.44,584.1,8.2,1.35,0.025,0.023,2.44
1268,辽宁省,04-04 00:00,Ⅱ,10.7,8.28,12.12,585.2,8.0,1.38,0.025,0.023,2.43
1269,辽宁省,04-04 00:00,Ⅱ,10.7,8.28,12.12,585.2,8.0,1.38,0.025,0.023,2.43
1271,辽宁省,04-04 08:00,Ⅱ,10.2,8.31,11.5,588.1,8.0,1.44,0.025,0.022,2.42
1272,辽宁省,04-04 12:00,Ⅱ,12.4,8.32,11.98,582.9,12.6,1.43,0.025,0.025,2.48
1273,辽宁省,04-04 16:00,Ⅱ,13.1,8.32,12.76,578.4,8.4,1.35,0.025,0.022,2.42
1274,辽宁省,04-04 20:00,Ⅰ,12.2,8.29,12.87,578.9,6.7,1.31,0.025,0.02,2.46
1275,辽宁省,04-05 00:00,Ⅰ,12.2,8.3,12.36,577.7,7.3,1.31,0.025,0.02,2.46
1276,辽宁省,04-05 04:00,Ⅱ,11.7,8.29,12.12,577.1,11.8,1.4,0.025,0.023,2.4
1277,辽宁省,04-05 08:00,Ⅱ,11.4,8.29,12.17,577.4,13.5,1.44,0.025,0.024,2.43
1278,辽宁省,04-05 12:00,Ⅱ,13.2,8.3,12.56,573.8,16.5,1.59,0.025,0.028,2.52
1279,辽宁省,04-05 16:00,Ⅱ,13.6,8.33,13.15,570.3,14.6,1.39,0.025,0.025,2.46
1280,辽宁省,04-01 04:00,Ⅱ,10.9,8.08,9.86,695.4,3.7,3.5,0.06,0.026,5.34
1281,辽宁省,04-01 12:00,Ⅱ,13.8,8.36,12.28,694.5,8.6,3.79,0.05,0.036,4.7
1282,辽宁省,04-01 12:00,Ⅱ,13.8,8.36,12.28,694.5,8.6,3.79,0.05,0.036,4.7
1283,辽宁省,04-01 16:00,Ⅱ,14.7,8.37,12.01,690.7,4.8,2.62,0.05,0.028,4.63
1284,辽宁省,04-01 20:00,Ⅱ,13.0,8.14,10.43,695.0,4.1,3.15,0.05,0.026,4.6
1285,辽宁省,04-01 20:00,Ⅱ,13.0,8.14,10.43,695.0,4.1,3.15,0.05,0.026,4.6
1286,辽宁省,04-02 04:00,Ⅱ,11.6,8.09,9.65,692.0,4.0,2.8,0.06,0.026,4.88
1287,辽宁省,04-02 08:00,Ⅱ,11.2,8.13,10.07,694.0,3.8,2.74,0.048,0.028,4.93
1288,辽宁省,04-02 12:00,Ⅱ,11.3,8.26,11.29,698.7,3.9,2.85,0.044,0.037,4.78
1289,辽宁省,04-02 16:00,Ⅱ,11.6,8.28,11.68,695.6,6.5,3.09,0.06,0.033,4.57
1290,辽宁省,04-02 20:00,Ⅱ,11.0,8.12,10.63,699.3,3.9,2.8,0.05,0.028,4.71
1291,辽宁省,04-02 20:00,Ⅱ,11.0,8.12,10.63,699.3,3.9,2.8,0.05,0.028,4.71
1292,辽宁省,04-03 04:00,Ⅱ,9.8,8.09,10.25,702.0,3.9,2.56,0.06,0.024,5.0
1293,辽宁省,04-03 08:00,Ⅱ,9.1,8.16,10.84,701.0,4.3,2.5,0.04,0.026,5.07
1294,辽宁省,04-03 12:00,Ⅱ,12.2,8.38,12.72,698.4,4.8,2.62,0.04,0.026,4.91
1295,辽宁省,04-03 16:00,Ⅱ,13.4,8.41,12.49,691.0,7.0,2.8,0.04,0.03,4.82
1296,辽宁省,04-03 20:00,Ⅱ,11.3,8.19,10.87,693.9,5.1,2.5,0.04,0.025,4.98
1297,辽宁省,04-03 20:00,Ⅱ,11.3,8.19,10.87,693.9,5.1,2.5,0.04,0.025,4.98
1299,辽宁省,04-04 04:00,Ⅱ,8.3,8.18,10.72,690.2,4.2,2.74,0.06,0.024,5.06
1300,辽宁省,04-04 12:00,Ⅱ,11.9,8.36,12.86,694.5,8.3,2.62,0.05,0.033,5.13
1301,辽宁省,04-04 16:00,Ⅱ,13.4,8.38,12.49,688.6,8.6,2.91,0.05,0.033,5.37
1302,辽宁省,04-04 20:00,Ⅱ,11.6,8.18,10.91,688.9,6.3,2.62,0.04,0.025,5.17
1303,辽宁省,04-04 20:00,Ⅱ,11.6,8.18,10.91,688.9,6.3,2.62,0.04,0.025,5.17
1304,辽宁省,04-05 04:00,Ⅱ,8.7,8.16,10.58,684.5,5.0,2.33,0.06,0.022,5.66
1305,辽宁省,04-05 08:00,Ⅱ,8.5,8.26,11.43,687.9,4.7,2.1,0.044,0.026,5.66
1306,辽宁省,04-05 12:00,Ⅱ,12.6,8.4,12.91,688.9,6.2,2.56,0.04,0.026,5.51
1307,辽宁省,04-05 16:00,Ⅲ,13.2,8.44,12.73,685.8,5.9,2.5,0.774,0.025,5.64
1308,辽宁省,04-01 04:00,Ⅲ,10.5,7.84,10.64,428.4,10.3,2.69,0.79,0.091,6.2
1309,辽宁省,04-01 12:00,Ⅲ,10.4,7.96,11.81,613.9,8.8,4.57,0.68,0.09,5.78
1310,辽宁省,04-01 12:00,Ⅲ,10.4,7.96,11.81,613.9,8.8,4.57,0.68,0.09,5.78
1311,辽宁省,04-01 16:00,Ⅲ,11.0,8.15,13.67,609.4,8.2,4.11,0.69,0.089,5.86
1312,辽宁省,04-01 20:00,Ⅲ,11.3,8.11,13.32,616.2,8.2,3.96,0.74,0.093,6.21
1313,辽宁省,04-01 20:00,Ⅲ,11.3,8.11,13.32,616.2,8.2,3.96,0.74,0.093,6.21
1314,辽宁省,04-02 04:00,Ⅲ,11.1,7.94,11.23,619.2,8.2,3.9,0.6,0.096,5.93
1315,辽宁省,04-02 08:00,Ⅱ,11.0,7.89,10.87,620.5,8.5,3.74,0.48,0.096,6.32
1316,辽宁省,04-02 12:00,Ⅱ,11.3,8.04,11.87,605.8,9.1,3.73,0.44,0.096,5.91
1317,辽宁省,04-02 16:00,Ⅱ,11.5,8.13,12.83,619.3,8.9,3.85,0.48,0.095,6.07
1318,辽宁省,04-02 20:00,Ⅱ,11.4,8.11,12.33,625.4,8.3,3.73,0.43,0.093,6.08
1319,辽宁省,04-02 20:00,Ⅱ,11.4,8.11,12.33,625.4,8.3,3.73,0.43,0.093,6.08
1320,辽宁省,04-03 04:00,Ⅱ,11.1,7.88,10.59,614.8,8.8,3.77,0.39,0.096,6.24
1321,辽宁省,04-03 08:00,Ⅲ,10.6,7.85,10.25,604.6,9.9,3.36,0.44,0.1,6.27
1322,辽宁省,04-03 12:00,Ⅲ,10.5,8.0,11.51,610.1,11.4,3.6,0.41,0.103,6.11
1323,辽宁省,04-03 16:00,Ⅲ,11.0,8.16,12.53,619.3,11.0,3.51,0.46,0.102,6.43
1324,辽宁省,04-03 20:00,Ⅱ,10.8,8.19,12.21,615.4,9.9,3.58,0.36,0.1,6.36
1325,辽宁省,04-03 20:00,Ⅱ,10.8,8.19,12.21,615.4,9.9,3.58,0.36,0.1,6.36
1327,辽宁省,04-04 04:00,Ⅲ,10.0,8.1,11.09,571.1,9.9,3.68,0.2,0.108,6.2
1328,辽宁省,04-04 12:00,Ⅲ,10.4,8.31,13.5,577.6,10.2,3.68,0.19,0.111,6.35
1332,辽宁省,04-05 04:00,Ⅲ,10.7,8.28,12.19,577.2,10.0,3.95,0.18,0.112,6.52
1333,辽宁省,04-05 08:00,Ⅲ,10.0,8.27,12.2,594.0,10.5,3.96,0.09,0.113,6.02
1334,辽宁省,04-05 12:00,Ⅲ,10.7,8.47,14.44,592.6,11.2,4.17,0.09,0.116,6.04
1335,辽宁省,04-05 16:00,Ⅲ,11.8,8.6,14.91,551.3,12.7,4.25,0.1,0.116,5.74
1336,辽宁省,04-01 08:00,Ⅲ,10.6,8.02,10.42,754.1,13.9,3.19,0.162,0.134,6.22
1337,辽宁省,04-01 12:00,Ⅲ,13.0,8.41,14.41,745.9,13.3,3.72,0.122,0.131,6.19
1338,辽宁省,04-01 16:00,Ⅲ,14.2,8.7,17.32,736.2,14.2,3.72,0.122,0.131,6.19
1339,辽宁省,04-01 20:00,Ⅲ,13.4,8.57,15.55,739.1,21.1,4.2,0.096,0.136,6.31
1340,辽宁省,04-01 20:00,Ⅲ,13.4,8.57,15.55,739.1,21.1,4.09,0.079,0.144,6.31
1341,辽宁省,04-02 04:00,Ⅲ,11.8,8.1,10.85,750.8,18.0,4.09,0.079,0.144,6.31
1342,辽宁省,04-02 04:00,Ⅲ,11.8,8.1,10.85,750.8,18.0,3.53,0.06,0.141,5.82
1343,辽宁省,04-02 12:00,Ⅲ,12.5,8.49,14.46,747.6,14.9,3.6,0.046,0.138,5.84
1344,辽宁省,04-02 16:00,Ⅲ,12.7,8.72,16.47,743.0,16.0,4.08,0.025,0.141,5.95
1345,辽宁省,04-02 16:00,Ⅲ,12.7,8.72,16.47,743.0,16.0,4.46,0.025,0.142,5.53
1346,辽宁省,04-03 00:00,Ⅲ,11.8,8.37,12.57,741.0,19.3,4.24,0.025,0.149,5.63
1347,辽宁省,04-03 04:00,Ⅲ,11.4,8.07,10.43,746.9,19.0,4.24,0.025,0.149,5.63
1348,辽宁省,04-03 04:00,Ⅲ,11.4,8.07,10.43,746.9,19.0,3.69,0.025,0.148,5.6
1349,辽宁省,04-03 08:00,Ⅲ,10.9,8.0,10.27,749.1,14.7,3.66,0.025,0.141,5.61
1350,辽宁省,04-03 12:00,Ⅲ,11.4,8.48,14.27,744.2,14.4,4.05,0.025,0.135,5.45
1351,辽宁省,04-03 20:00,Ⅲ,10.7,8.79,14.92,743.3,19.2,4.61,0.025,0.14,5.51
1352,辽宁省,04-04 00:00,Ⅲ,9.6,8.65,12.71,751.6,20.0,4.38,0.025,0.144,5.37
1353,辽宁省,04-04 04:00,Ⅲ,8.7,8.44,10.96,758.0,18.6,4.38,0.025,0.144,5.37
1356,辽宁省,04-04 12:00,Ⅲ,11.3,8.75,15.63,749.4,13.3,4.5,0.025,0.132,5.38
1357,辽宁省,04-04 20:00,劣Ⅴ,11.4,8.91,16.28,745.2,19.5,5.03,0.025,0.138,5.1
1358,辽宁省,04-04 20:00,Ⅲ,11.4,8.91,16.28,745.2,19.5,4.88,0.025,0.145,5.02
1359,辽宁省,04-05 00:00,Ⅲ,10.6,8.76,14.21,753.1,21.8,4.88,0.025,0.145,5.02
1360,辽宁省,04-05 04:00,Ⅲ,9.4,8.58,11.89,761.8,18.6,4.01,0.025,0.137,5.08
1361,辽宁省,04-05 12:00,Ⅲ,12.4,8.9,17.55,750.2,13.5,4.22,0.025,0.132,5.35
1362,辽宁省,04-05 12:00,Ⅲ,12.4,8.9,17.55,750.2,13.5,4.72,0.025,0.13,5.08
1363,辽宁省,04-05 12:00,Ⅲ,12.4,8.9,17.55,750.2,13.5,4.72,0.025,0.13,5.08
1364,辽宁省,04-01 08:00,Ⅲ,11.2,8.48,13.72,825.6,9.6,5.5,0.283,0.041,7.74
1365,辽宁省,04-01 12:00,Ⅳ,11.5,8.65,14.58,824.1,11.2,6.27,0.344,0.044,6.75
1366,辽宁省,04-01 16:00,Ⅳ,14.5,8.84,14.84,822.8,13.1,6.27,0.344,0.044,6.75
1367,辽宁省,04-01 20:00,Ⅳ,13.8,8.08,14.9,803.1,11.0,7.6,0.31,0.043,6.86
1368,辽宁省,04-02 00:00,Ⅳ,13.3,7.67,13.17,791.3,9.5,6.08,0.19,0.04,7.57
1369,辽宁省,04-02 04:00,Ⅳ,13.5,8.21,14.39,801.9,11.7,6.08,0.19,0.04,7.57
1370,辽宁省,04-02 08:00,Ⅳ,13.4,8.26,14.49,801.7,11.8,6.16,0.22,0.041,6.88
1371,辽宁省,04-02 12:00,Ⅳ,13.5,8.46,15.49,807.4,12.0,6.33,0.226,0.041,7.52
1372,辽宁省,04-02 16:00,Ⅳ,13.2,8.5,15.49,806.0,13.1,6.16,0.229,0.04,7.21
1373,辽宁省,04-02 20:00,Ⅳ,13.0,8.46,15.17,810.7,9.9,6.47,0.237,0.043,7.33
1374,辽宁省,04-03 00:00,Ⅳ,13.2,7.71,12.55,797.3,7.2,6.4,0.233,0.043,7.24
1375,辽宁省,04-03 04:00,Ⅳ,13.0,7.79,11.91,803.2,7.5,6.4,0.233,0.043,7.24
1376,辽宁省,04-03 08:00,Ⅲ,12.3,8.21,13.16,820.2,8.4,4.61,0.204,0.037,7.43
1377,辽宁省,04-03 12:00,Ⅲ,12.2,8.52,12.37,833.8,8.4,5.5,0.258,0.036,7.35
1378,辽宁省,04-03 16:00,Ⅲ,12.4,8.59,11.53,838.6,9.6,5.76,0.32,0.039,7.19
1379,辽宁省,04-03 20:00,Ⅲ,11.6,8.31,11.81,832.7,7.8,5.89,0.361,0.041,6.68
1380,辽宁省,04-04 00:00,Ⅲ,11.4,8.26,11.96,833.6,8.0,5.03,0.357,0.038,7.22
1381,辽宁省,04-04 04:00,Ⅲ,11.1,8.17,11.64,833.2,8.5,5.03,0.357,0.038,7.22
1383,辽宁省,04-04 08:00,Ⅲ,11.6,7.82,11.41,817.5,6.7,4.1,0.346,0.037,6.77
1384,辽宁省,04-04 12:00,Ⅲ,12.8,8.09,11.58,826.1,6.2,5.19,0.309,0.03,6.86
1385,辽宁省,04-04 20:00,Ⅲ,13.1,8.04,11.71,813.9,6.0,4.3,0.219,0.031,7.58
1386,辽宁省,04-04 20:00,Ⅲ,13.1,8.04,11.71,813.9,6.0,4.11,0.247,0.03,7.48
1387,辽宁省,04-05 00:00,Ⅲ,12.2,8.18,11.65,820.8,6.8,4.11,0.247,0.03,7.48
1388,辽宁省,04-05 04:00,Ⅲ,12.0,8.17,11.89,824.2,7.0,4.69,0.267,0.035,6.72
1389,辽宁省,04-05 12:00,Ⅲ,12.3,8.29,11.75,827.5,6.7,5.42,0.295,0.033,6.82
1390,辽宁省,04-05 16:00,Ⅲ,12.7,8.27,12.48,823.7,7.9,4.83,0.304,0.036,6.67
1391,辽宁省,04-05 20:00,Ⅲ,12.3,8.17,11.38,826.5,8.1,4.85,0.297,0.038,6.95
1420,辽宁省,04-01 04:00,Ⅲ,12.4,8.07,7.88,880.1,19.6,3.89,0.113,0.117,3.96
1421,辽宁省,04-01 12:00,Ⅲ,14.0,8.25,10.17,886.9,18.1,3.49,0.091,0.117,3.91
1422,辽宁省,04-01 12:00,Ⅲ,14.0,8.25,10.17,886.9,18.1,3.49,0.091,0.117,3.91
1423,辽宁省,04-01 16:00,Ⅲ,15.4,8.42,11.47,881.8,14.7,3.62,0.104,0.108,3.88
1424,辽宁省,04-01 20:00,Ⅲ,14.4,8.32,10.81,901.1,15.8,3.58,0.201,0.102,4.02
1425,辽宁省,04-01 20:00,Ⅲ,14.4,8.32,10.81,901.1,15.8,3.58,0.201,0.102,4.02
1426,辽宁省,04-02 04:00,Ⅲ,13.2,8.02,9.0,929.2,18.6,4.02,0.215,0.121,4.16
1427,辽宁省,04-02 08:00,Ⅲ,12.4,7.97,8.52,938.0,15.2,3.76,0.075,0.121,3.57
1428,辽宁省,04-02 12:00,Ⅲ,13.0,8.16,10.66,933.2,11.5,4.07,0.066,0.121,3.77
1429,辽宁省,04-02 16:00,Ⅲ,13.5,8.3,11.63,924.2,13.5,4.02,0.068,0.138,3.95
1430,辽宁省,04-02 20:00,Ⅲ,12.7,8.18,10.57,928.8,14.8,3.8,0.066,0.121,3.91
1431,辽宁省,04-02 20:00,Ⅲ,12.7,8.18,10.57,928.8,14.8,3.8,0.066,0.121,3.91
1432,辽宁省,04-03 04:00,Ⅲ,10.4,8.06,9.09,936.9,14.2,3.62,0.097,0.128,3.93
1433,辽宁省,04-03 08:00,Ⅲ,8.8,8.11,10.11,943.2,10.3,3.23,0.096,0.127,3.87
1434,辽宁省,04-03 12:00,Ⅲ,10.9,8.36,12.7,940.7,22.0,3.18,0.098,0.119,3.87
1435,辽宁省,04-03 16:00,Ⅲ,12.8,8.56,13.25,928.2,10.0,3.62,0.079,0.119,4.19
1436,辽宁省,04-03 20:00,Ⅲ,10.8,8.51,12.47,928.2,13.8,3.85,0.077,0.118,4.04
1437,辽宁省,04-03 20:00,Ⅲ,10.8,8.51,12.47,928.2,13.8,3.85,0.077,0.118,4.04
1439,辽宁省,04-04 04:00,Ⅲ,8.7,8.3,10.06,942.0,13.2,3.71,0.101,0.121,3.76
1440,辽宁省,04-04 12:00,Ⅲ,11.8,8.4,13.08,937.3,7.5,3.76,0.11,0.118,3.95
1441,辽宁省,04-04 16:00,Ⅲ,14.4,8.54,14.22,919.1,9.1,3.8,0.098,0.115,3.96
1442,辽宁省,04-04 20:00,Ⅲ,12.6,8.48,12.89,918.0,15.5,3.89,0.097,0.112,3.91
1443,辽宁省,04-04 20:00,Ⅲ,12.6,8.48,12.89,918.0,15.5,3.89,0.097,0.112,3.91
1444,辽宁省,04-05 04:00,Ⅲ,10.5,8.23,9.81,921.4,39.0,3.85,0.109,0.145,3.8
1445,辽宁省,04-05 08:00,Ⅲ,9.8,8.21,9.82,934.3,21.9,3.76,0.101,0.175,4.01
1446,辽宁省,04-05 12:00,Ⅲ,12.9,8.33,11.83,964.5,15.7,4.24,0.12,0.196,4.93
1447,辽宁省,04-05 16:00,Ⅳ,14.8,8.46,12.98,997.7,17.1,4.51,0.155,0.23,4.93
1448,辽宁省,04-01 04:00,Ⅱ,14.8,8.47,12.91,772.6,15.8,2.28,0.025,0.03,6.29
1449,辽宁省,04-01 12:00,Ⅱ,15.4,8.56,13.15,774.9,17.2,2.65,0.025,0.035,6.1
1450,辽宁省,04-01 16:00,Ⅱ,16.2,8.6,13.29,761.5,16.2,2.65,0.025,0.035,6.1
1451,辽宁省,04-01 20:00,Ⅱ,16.0,8.6,13.3,766.7,15.3,2.64,0.025,0.031,6.15
1452,辽宁省,04-02 00:00,Ⅱ,15.8,8.57,12.98,771.1,14.9,2.55,0.025,0.03,5.91
1453,辽宁省,04-02 00:00,Ⅱ,15.8,8.57,12.98,771.1,14.9,2.55,0.025,0.03,5.91
1454,辽宁省,04-02 08:00,Ⅱ,15.1,8.51,12.38,778.8,14.8,2.43,0.025,0.029,6.13
1455,辽宁省,04-02 12:00,Ⅱ,15.4,8.59,13.01,789.0,14.6,2.89,0.025,0.029,5.73
1456,辽宁省,04-02 16:00,Ⅱ,15.4,8.59,13.48,769.0,16.8,2.8,0.025,0.029,5.69
1457,辽宁省,04-02 20:00,Ⅱ,15.0,8.59,12.85,756.3,16.7,2.64,0.025,0.029,5.87
1458,辽宁省,04-03 00:00,Ⅱ,14.6,8.55,12.64,764.3,15.8,2.47,0.025,0.028,5.88
1459,辽宁省,04-03 00:00,Ⅱ,14.6,8.55,12.64,764.3,15.8,2.47,0.025,0.028,5.88
1460,辽宁省,04-03 08:00,Ⅱ,13.0,8.46,11.26,1054.8,17.7,2.56,0.025,0.031,5.67
1461,辽宁省,04-03 12:00,Ⅱ,13.7,8.61,11.56,1222.8,16.8,2.8,0.025,0.032,5.71
1462,辽宁省,04-03 16:00,Ⅱ,14.7,8.68,10.26,1245.0,16.4,3.0,0.025,0.038,5.85
1464,辽宁省,04-04 00:00,Ⅱ,13.2,8.57,10.42,1335.0,15.1,2.98,0.025,0.036,5.65
1465,辽宁省,04-04 00:00,Ⅱ,13.2,8.57,10.42,1335.0,15.1,2.98,0.025,0.036,5.65
1467,辽宁省,04-04 08:00,Ⅱ,12.4,8.63,11.24,1276.1,14.3,2.63,0.025,0.032,5.8
1468,辽宁省,04-04 12:00,Ⅱ,13.6,8.67,12.03,1347.3,14.5,3.0,0.025,0.032,5.42
1469,辽宁省,04-04 16:00,Ⅱ,15.1,8.7,12.57,1227.5,14.6,2.67,0.025,0.034,5.52
1470,辽宁省,04-04 20:00,Ⅱ,14.8,8.7,13.03,1080.1,14.5,2.63,0.025,0.034,5.84
1471,辽宁省,04-05 00:00,Ⅱ,14.0,8.68,12.55,1154.4,14.0,2.63,0.025,0.034,5.84
1472,辽宁省,04-05 04:00,Ⅱ,13.5,8.67,12.11,1165.5,13.7,2.6,0.025,0.034,5.4
1473,辽宁省,04-05 08:00,Ⅱ,13.1,8.66,12.15,1170.5,13.9,2.8,0.025,0.032,5.64
1474,辽宁省,04-05 12:00,Ⅱ,15.1,8.68,10.72,1203.3,13.2,2.57,0.025,0.029,5.25
1475,辽宁省,04-05 16:00,Ⅱ,16.0,8.78,12.64,1092.0,18.0,3.01,0.025,0.038,5.16
1476,辽宁省,04-01 04:00,Ⅰ,8.1,8.12,11.64,293.9,2.7,2.0,0.025,0.014,2.89
1477,辽宁省,04-01 12:00,Ⅱ,10.6,8.44,13.28,292.2,2.7,2.32,0.025,0.013,2.82
1478,辽宁省,04-01 12:00,Ⅱ,10.6,8.44,13.28,292.2,2.7,2.32,0.025,0.013,2.82
1479,辽宁省,04-01 16:00,Ⅱ,12.9,8.65,13.42,289.9,2.4,2.32,0.025,0.016,2.82
1480,辽宁省,04-01 20:00,Ⅱ,13.0,8.62,12.1,291.8,2.0,2.4,0.025,0.015,2.77
1481,辽宁省,04-02 00:00,Ⅱ,11.1,8.39,11.48,296.1,2.9,2.36,0.025,0.014,2.81
1482,辽宁省,04-02 04:00,Ⅱ,10.4,8.2,10.88,295.4,2.9,2.14,0.025,0.013,2.84
1483,辽宁省,04-02 08:00,Ⅱ,10.2,8.17,11.26,296.1,2.3,2.36,0.025,0.013,2.74
1484,辽宁省,04-02 12:00,Ⅱ,11.6,8.45,12.39,293.4,2.1,2.46,0.025,0.013,2.7
1485,辽宁省,04-02 16:00,Ⅱ,12.5,8.68,12.94,291.5,2.0,2.5,0.025,0.013,2.67
1486,辽宁省,04-02 20:00,Ⅱ,12.3,8.58,11.82,292.7,2.2,2.72,0.029,0.013,2.68
1487,辽宁省,04-03 00:00,Ⅱ,11.6,8.35,10.81,296.4,2.2,2.46,0.038,0.013,2.62
1488,辽宁省,04-03 04:00,Ⅱ,10.7,8.16,10.66,300.9,2.0,2.1,0.034,0.012,2.75
1489,辽宁省,04-03 08:00,Ⅱ,10.1,8.13,10.88,295.5,2.0,2.28,0.034,0.013,2.78
1490,辽宁省,04-03 12:00,Ⅱ,10.5,8.38,12.29,292.9,2.0,2.28,0.031,0.012,2.72
1491,辽宁省,04-03 16:00,Ⅱ,11.7,8.63,12.79,288.2,2.1,2.18,0.028,0.013,2.64
1492,辽宁省,04-03 20:00,Ⅱ,10.8,8.64,11.94,290.5,2.5,2.18,0.029,0.013,2.62
1493,辽宁省,04-04 00:00,Ⅱ,9.6,8.45,11.65,288.1,3.1,2.32,0.025,0.013,2.74
1495,辽宁省,04-04 04:00,Ⅱ,8.4,8.24,11.19,287.3,202.7,2.04,0.025,0.013,2.76
1496,辽宁省,04-04 12:00,Ⅱ,10.6,8.48,12.9,287.4,340.0,2.1,0.025,0.012,2.74
1497,辽宁省,04-04 16:00,Ⅱ,12.6,8.65,13.18,285.6,2.6,2.14,0.025,0.013,2.65
1498,辽宁省,04-04 20:00,Ⅱ,12.4,8.65,12.0,286.7,1.9,2.1,0.025,0.013,2.63
1499,辽宁省,04-04 20:00,Ⅱ,12.4,8.65,12.0,286.7,1.9,2.1,0.025,0.013,2.63
1500,辽宁省,04-05 04:00,Ⅰ,9.1,8.27,11.16,295.6,2.2,1.86,0.025,0.013,2.71
1501,辽宁省,04-05 08:00,Ⅱ,8.6,8.32,11.81,292.7,2.2,2.14,0.025,0.012,2.72
1502,辽宁省,04-05 12:00,Ⅰ,11.5,8.54,12.61,288.1,2.2,2.0,0.025,0.012,2.63
1503,辽宁省,04-05 16:00,Ⅱ,13.2,8.73,12.75,286.3,1.9,2.28,0.025,0.012,2.53
1504,辽宁省,04-01 04:00,劣Ⅴ,10.5,9.89,10.74,303.2,8.6,2.63,0.027,0.013,7.67
1505,辽宁省,04-01 12:00,Ⅲ,13.8,8.4,11.15,303.5,9.7,4.57,0.025,0.015,7.68
1506,辽宁省,04-01 12:00,Ⅲ,13.8,8.4,11.15,303.5,9.7,4.57,0.025,0.015,7.68
1507,辽宁省,04-01 16:00,劣Ⅴ,13.6,9.38,11.05,304.6,10.9,2.51,0.026,0.014,7.66
1508,辽宁省,04-01 20:00,劣Ⅴ,12.5,9.7,10.4,304.8,9.8,1.78,0.03,0.014,7.67
1509,辽宁省,04-01 20:00,劣Ⅴ,12.5,9.7,10.4,304.8,9.8,1.78,0.03,0.014,7.67
1510,辽宁省,04-02 04:00,劣Ⅴ,12.4,9.82,10.46,305.1,9.9,2.46,0.029,0.014,7.71
1511,辽宁省,04-02 08:00,劣Ⅴ,12.8,9.9,10.77,304.8,9.5,1.55,0.028,0.015,7.61
1512,辽宁省,04-02 12:00,劣Ⅴ,13.4,10.04,10.87,305.8,9.9,1.52,0.027,0.015,7.67
1513,辽宁省,04-02 16:00,Ⅲ,12.9,7.12,10.47,306.0,10.1,4.43,0.029,0.014,7.62
1514,辽宁省,04-02 20:00,Ⅱ,12.5,6.68,10.01,306.1,10.2,2.23,0.038,0.016,7.65
1515,辽宁省,04-02 20:00,Ⅱ,12.5,6.68,10.01,306.1,10.2,2.23,0.038,0.016,7.65
1516,辽宁省,04-03 04:00,Ⅱ,11.9,6.14,10.19,306.1,8.6,2.33,0.036,0.013,7.53
1517,辽宁省,04-03 08:00,劣Ⅴ,10.9,5.98,10.53,305.7,10.7,1.38,0.035,0.013,7.52
1518,辽宁省,04-03 12:00,Ⅰ,11.8,6.04,10.88,305.5,8.4,1.43,0.034,0.013,7.51
1519,辽宁省,04-03 16:00,Ⅰ,11.6,6.02,11.02,305.4,10.5,1.26,0.034,0.014,7.48
1520,辽宁省,04-03 20:00,Ⅰ,9.8,6.03,10.56,305.6,8.6,1.2,0.036,0.013,7.45
1521,辽宁省,04-03 20:00,Ⅰ,9.8,6.03,10.56,305.6,8.6,1.2,0.036,0.013,7.45
1523,辽宁省,04-04 04:00,劣Ⅴ,8.6,5.99,10.66,305.0,13.2,2.54,0.03,0.012,7.39
1524,辽宁省,04-04 12:00,Ⅰ,10.7,8.69,11.25,305.4,7.5,1.31,0.025,0.012,7.34
1525,辽宁省,04-04 16:00,Ⅰ,10.5,8.71,11.17,305.5,9.2,1.22,0.025,0.012,7.46
1526,辽宁省,04-04 20:00,Ⅰ,9.4,8.4,11.03,307.2,7.7,1.11,0.025,0.011,7.36
1527,辽宁省,04-04 20:00,Ⅰ,9.4,8.4,11.03,307.2,7.7,1.11,0.025,0.011,7.36
1528,辽宁省,04-05 04:00,Ⅱ,8.9,8.6,11.06,307.1,7.2,2.51,0.025,0.011,7.38
1529,辽宁省,04-05 08:00,Ⅰ,9.8,8.9,11.39,306.2,7.1,1.34,0.025,0.011,7.42
1530,辽宁省,04-05 12:00,Ⅰ,12.3,8.93,11.3,305.3,6.3,1.35,0.025,0.011,7.42
1531,辽宁省,04-05 16:00,Ⅰ,12.1,8.9,11.29,306.0,8.4,1.09,0.025,0.012,7.43
1532,辽宁省,04-01 16:00,Ⅰ,8.0,7.44,13.04,269.4,1.8,0.62,0.059,0.009,3.28
1533,辽宁省,04-02 00:00,Ⅰ,7.1,7.26,11.52,269.2,1.4,0.7,0.06,0.009,3.25
1534,辽宁省,04-02 00:00,Ⅰ,7.1,7.26,11.52,269.2,1.4,0.7,0.06,0.009,3.25
1535,辽宁省,04-02 04:00,Ⅰ,6.9,7.08,10.52,271.3,1.2,0.71,0.051,0.008,3.31
