,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1386,河南省,04-03 12:00,Ⅱ,12.6,7.62,9.37,150.0,3.6,2.93,0.169,0.011,0.85
1387,河南省,04-03 16:00,Ⅱ,12.7,7.62,9.43,150.1,3.2,3.09,0.162,0.012,0.83
1388,河南省,04-03 20:00,Ⅱ,12.6,7.61,9.42,150.3,4.1,3.0,0.168,0.013,0.85
1389,河南省,04-04 00:00,Ⅱ,12.4,7.61,9.4,150.3,3.3,3.0,0.168,0.013,0.85
1391,河南省,04-04 08:00,Ⅱ,12.2,7.6,9.42,150.7,2.1,2.9,0.153,0.009,0.77
1392,河南省,04-04 12:00,Ⅱ,13.0,7.63,9.52,150.4,2.9,3.0,0.16,0.01,0.82
1393,河南省,04-04 16:00,Ⅱ,14.9,7.66,9.45,0.4,0.7,3.0,0.16,0.01,0.82
1397,河南省,04-01 04:00,Ⅲ,16.4,8.77,13.34,1498.9,4.2,5.24,0.13,0.048,0.73
1398,河南省,04-01 12:00,Ⅲ,16.4,8.77,14.18,1506.6,3.1,5.16,0.06,0.045,0.69
1399,河南省,04-01 12:00,Ⅲ,16.4,8.77,14.18,1506.6,3.1,5.16,0.06,0.045,0.69
1400,河南省,04-01 16:00,Ⅲ,16.4,8.77,13.85,1503.4,3.5,5.34,0.04,0.048,0.75
1401,河南省,04-01 20:00,Ⅲ,16.4,8.75,13.24,1501.3,3.6,5.3,0.06,0.05,1.42
1402,河南省,04-01 20:00,Ⅲ,16.4,8.75,13.24,1501.3,3.6,5.3,0.06,0.05,1.42
1403,河南省,04-02 04:00,Ⅲ,16.3,8.74,12.88,1503.2,3.2,5.08,0.14,0.05,0.75
1404,河南省,04-02 08:00,Ⅲ,16.3,8.74,12.9,1502.9,2.9,4.94,0.08,0.047,0.67
1405,河南省,04-02 12:00,Ⅲ,15.4,8.78,12.44,1518.8,2.7,5.16,0.06,0.049,0.67
1409,河南省,04-03 04:00,Ⅲ,15.9,8.78,12.64,1506.3,3.0,5.03,0.12,0.049,0.68
1410,河南省,04-03 08:00,Ⅲ,15.7,8.76,12.45,1507.8,3.1,5.18,0.03,0.051,0.66
1411,河南省,04-03 12:00,Ⅲ,14.8,8.68,12.79,1523.8,3.5,5.27,0.2,0.052,0.71
1412,河南省,04-03 16:00,Ⅲ,15.5,8.78,12.59,1511.5,3.3,4.9,0.05,0.048,0.67
1413,河南省,04-03 20:00,Ⅲ,15.6,8.76,12.27,1511.4,3.8,5.2,0.05,0.049,0.66
1414,河南省,04-03 20:00,Ⅲ,15.6,8.76,12.27,1511.4,3.8,5.2,0.05,0.049,0.66
1416,河南省,04-04 04:00,Ⅲ,15.3,8.74,11.75,1510.8,3.5,4.7,0.14,0.047,0.72
1417,河南省,04-04 12:00,Ⅲ,15.7,8.78,13.08,1511.7,4.1,5.4,0.07,0.057,0.68
1418,河南省,04-04 16:00,Ⅲ,16.4,8.79,13.71,1511.8,4.1,5.4,0.07,0.054,0.64
1419,河南省,04-04 20:00,Ⅲ,16.8,8.78,12.98,1512.8,3.8,5.36,0.05,0.054,0.82
1420,河南省,04-04 20:00,Ⅲ,16.8,8.78,12.98,1512.8,3.8,5.36,0.05,0.054,0.82
1421,河南省,04-05 04:00,Ⅲ,16.2,8.75,12.25,1509.8,3.3,5.1,0.13,0.051,0.75
1422,河南省,04-05 08:00,Ⅲ,16.0,8.81,12.25,1509.2,3.5,5.12,0.07,0.052,0.83
1423,河南省,04-05 12:00,Ⅲ,16.2,8.8,13.46,1507.1,3.4,5.24,0.025,0.052,0.71
1424,河南省,04-05 16:00,Ⅲ,16.2,8.82,13.43,1504.4,3.7,5.63,0.03,0.056,0.73
1425,河南省,04-01 04:00,Ⅱ,13.7,7.61,8.9,2153.0,42.3,3.65,0.104,0.084,6.12
1426,河南省,04-01 12:00,Ⅱ,13.7,7.61,8.76,2110.8,42.1,3.87,0.025,0.083,6.3
1427,河南省,04-01 12:00,Ⅱ,13.7,7.61,8.76,2110.8,42.1,3.87,0.025,0.083,6.3
1428,河南省,04-01 16:00,Ⅱ,13.9,7.66,9.71,2096.0,32.3,3.38,0.064,0.079,6.03
1429,河南省,04-01 20:00,Ⅱ,13.8,7.63,9.74,2079.0,31.1,3.37,0.025,0.079,3.97
1430,河南省,04-01 20:00,Ⅱ,13.8,7.63,9.74,2079.0,31.1,3.37,0.025,0.079,3.97
1431,河南省,04-02 04:00,Ⅱ,13.4,7.58,7.89,2031.0,29.3,3.22,0.076,0.076,6.28
1432,河南省,04-02 08:00,Ⅱ,13.3,7.53,6.74,2025.0,28.4,3.19,0.025,0.08,5.32
1433,河南省,04-02 12:00,Ⅱ,13.3,7.56,7.11,2017.0,28.4,3.48,0.065,0.08,6.16
1434,河南省,04-02 16:00,Ⅱ,13.6,7.64,8.17,2019.0,25.5,3.27,0.025,0.076,6.13
1435,河南省,04-02 20:00,Ⅱ,13.6,7.56,7.98,2057.9,26.1,3.41,0.077,0.077,6.59
1436,河南省,04-03 00:00,Ⅱ,13.6,7.53,6.87,2155.5,23.5,3.22,0.036,0.074,6.64
1437,河南省,04-03 04:00,Ⅲ,13.5,7.46,5.61,2211.9,22.8,3.62,0.126,0.069,6.92
1438,河南省,04-03 08:00,Ⅳ,13.5,7.47,4.82,2392.0,21.0,3.22,0.126,0.071,6.81
1439,河南省,04-03 12:00,Ⅲ,13.6,7.5,5.62,2467.0,80.6,3.63,0.071,0.116,6.79
1440,河南省,04-03 16:00,Ⅲ,13.7,7.54,6.52,2413.0,62.9,3.22,0.126,0.116,6.96
1441,河南省,04-03 20:00,Ⅱ,13.4,7.61,7.46,2326.0,45.5,3.59,0.066,0.091,8.15
1442,河南省,04-03 20:00,Ⅱ,13.4,7.61,7.46,2326.0,45.5,3.59,0.066,0.091,8.15
1444,河南省,04-04 08:00,Ⅲ,12.4,7.58,5.58,2479.9,35.0,3.12,0.091,0.083,3.61
1445,河南省,04-04 12:00,Ⅱ,13.7,7.68,8.37,2489.0,30.0,3.62,0.126,0.081,5.74
1446,河南省,04-04 16:00,Ⅱ,14.8,7.66,10.51,2400.0,33.5,3.41,0.025,0.075,6.77
1447,河南省,04-04 20:00,Ⅱ,14.8,7.66,10.13,2333.0,37.3,3.2,0.079,0.07,6.74
1448,河南省,04-04 20:00,Ⅱ,14.8,7.66,10.13,2333.0,37.3,3.2,0.079,0.07,6.74
1449,河南省,04-05 04:00,Ⅱ,14.0,7.73,9.12,2457.0,48.0,3.18,0.03,0.085,6.56
1450,河南省,04-05 08:00,Ⅱ,13.7,7.75,8.69,2543.7,30.6,3.44,0.079,0.078,5.79
1451,河南省,04-05 12:00,Ⅱ,14.3,7.86,10.93,2536.0,32.4,3.59,0.025,0.079,5.29
1452,河南省,04-05 16:00,Ⅱ,15.2,7.77,11.6,2494.0,34.4,3.41,0.062,0.076,4.71
1453,河南省,04-01 04:00,Ⅰ,14.0,7.97,9.08,491.7,5.6,1.1,0.053,0.016,2.84
1454,河南省,04-01 12:00,Ⅰ,13.7,8.05,9.49,490.7,4.6,1.03,0.053,0.015,2.92
1455,河南省,04-01 12:00,Ⅰ,13.7,8.05,9.49,490.7,4.6,1.03,0.053,0.015,2.92
1456,河南省,04-01 16:00,Ⅱ,13.6,8.06,9.59,490.0,11.3,1.13,0.057,0.036,2.85
1457,河南省,04-01 20:00,Ⅱ,13.3,8.01,9.37,489.8,7.7,1.09,0.054,0.025,2.84
1458,河南省,04-01 20:00,Ⅱ,13.3,8.01,9.37,489.8,7.7,1.09,0.054,0.025,2.84
1459,河南省,04-02 04:00,Ⅰ,13.0,7.96,9.2,489.2,6.0,0.96,0.057,0.018,2.94
1460,河南省,04-02 08:00,Ⅰ,12.8,7.96,9.29,489.2,6.9,1.09,0.056,0.018,2.97
1461,河南省,04-02 12:00,Ⅰ,12.8,8.06,9.74,487.9,4.6,1.3,0.054,0.018,2.71
1462,河南省,04-02 16:00,Ⅰ,12.3,8.09,10.22,508.5,7.2,1.3,0.057,0.018,2.71
1463,河南省,04-02 20:00,Ⅱ,13.2,8.05,9.8,482.6,7.9,1.08,0.054,0.034,2.72
1464,河南省,04-03 00:00,Ⅱ,12.9,8.03,9.85,483.8,8.2,1.04,0.055,0.032,2.71
1465,河南省,04-03 04:00,Ⅱ,12.9,8.03,9.5,483.9,6.7,1.12,0.056,0.03,2.74
1466,河南省,04-03 08:00,Ⅱ,12.8,8.04,9.53,482.8,6.1,1.1,0.062,0.029,2.79
1467,河南省,04-03 12:00,Ⅱ,12.8,8.13,9.97,482.6,5.3,1.05,0.059,0.025,2.74
1468,河南省,04-03 16:00,Ⅱ,13.0,8.21,10.28,481.7,6.7,1.03,0.06,0.029,2.76
1469,河南省,04-03 20:00,Ⅱ,13.0,8.13,10.02,482.2,6.6,1.03,0.054,0.028,2.81
1470,河南省,04-03 20:00,Ⅱ,13.0,8.13,10.02,482.2,6.6,1.03,0.054,0.028,2.81
1471,河南省,04-04 04:00,Ⅱ,12.8,8.06,9.63,480.1,5.8,1.12,0.054,0.021,2.71
1472,河南省,04-04 08:00,Ⅱ,12.9,8.06,10.0,479.5,7.6,1.1,0.053,0.026,2.79
1473,河南省,04-04 12:00,Ⅱ,13.2,8.19,10.18,481.1,7.6,1.11,0.048,0.028,2.7
1474,河南省,04-04 16:00,Ⅱ,13.6,8.25,10.05,478.2,8.7,1.09,0.053,0.032,2.58
1475,河南省,04-04 20:00,Ⅱ,13.4,8.18,10.01,473.2,9.2,1.23,0.051,0.035,2.67
1476,河南省,04-04 20:00,Ⅱ,13.4,8.18,10.01,473.2,9.2,1.23,0.051,0.035,2.67
1477,河南省,04-05 04:00,Ⅱ,13.0,8.05,9.63,466.1,17.4,1.31,0.051,0.067,2.55
1478,河南省,04-05 08:00,Ⅱ,12.7,8.03,9.85,463.2,16.1,1.19,0.051,0.059,2.54
1479,河南省,04-05 12:00,Ⅱ,12.6,8.12,10.12,463.0,12.4,1.22,0.05,0.047,2.53
1480,河南省,04-05 16:00,Ⅱ,13.5,8.22,10.27,470.1,11.4,1.22,0.05,0.043,2.69
1481,河南省,04-01 04:00,Ⅰ,14.4,7.89,9.27,235.3,2.3,1.54,0.025,0.005,1.48
1482,河南省,04-01 12:00,Ⅰ,13.9,7.98,10.17,240.2,1.8,1.63,0.025,0.005,1.49
1483,河南省,04-01 12:00,Ⅰ,13.9,7.98,10.17,240.2,1.8,1.63,0.025,0.005,1.49
1484,河南省,04-01 16:00,Ⅰ,13.8,8.09,10.44,237.8,2.2,1.72,0.025,0.005,1.46
1485,河南省,04-01 20:00,Ⅰ,13.5,8.03,10.02,236.4,1.9,1.61,0.025,0.005,1.44
1486,河南省,04-01 20:00,Ⅰ,13.5,8.03,10.02,236.4,1.9,1.61,0.025,0.005,1.44
1487,河南省,04-02 04:00,Ⅰ,13.2,7.86,9.63,239.7,1.8,1.55,0.025,0.005,1.46
1488,河南省,04-02 08:00,Ⅰ,12.9,7.86,9.79,242.5,1.8,1.83,0.025,0.006,1.43
1489,河南省,04-02 12:00,Ⅰ,13.0,7.99,10.49,241.9,2.0,1.51,0.025,0.005,1.47
1490,河南省,04-02 16:00,Ⅰ,13.1,7.95,10.8,242.7,1.8,1.57,0.025,0.005,1.45
1491,河南省,04-02 20:00,Ⅰ,12.9,8.06,10.38,240.6,1.4,1.55,0.025,0.005,1.43
1492,河南省,04-03 00:00,Ⅰ,12.8,7.96,10.09,237.2,1.4,1.57,0.025,0.013,1.46
1493,河南省,04-03 04:00,Ⅰ,12.6,7.87,9.97,241.3,1.4,1.55,0.025,0.007,1.44
1494,河南省,04-03 08:00,Ⅰ,12.4,7.86,10.08,244.5,1.4,1.62,0.025,0.007,1.44
1495,河南省,04-03 12:00,Ⅰ,12.5,7.99,10.82,243.8,1.3,1.51,0.025,0.005,1.43
1496,河南省,04-03 16:00,Ⅰ,12.8,8.18,11.24,240.4,1.4,1.5,0.025,0.005,1.44
1497,河南省,04-03 20:00,Ⅰ,12.6,8.13,10.72,238.4,1.7,1.47,0.025,0.005,1.42
1498,河南省,04-03 20:00,Ⅰ,12.6,8.13,10.72,238.4,1.7,1.47,0.025,0.005,1.42
1500,河南省,04-04 08:00,Ⅰ,12.2,7.88,10.33,244.0,1.8,1.51,0.025,0.005,1.42
1501,河南省,04-04 12:00,Ⅰ,12.6,8.08,11.23,242.8,1.7,1.47,0.025,0.005,1.4
1502,河南省,04-04 16:00,Ⅰ,13.0,8.28,11.48,238.9,1.8,1.51,0.025,0.005,1.4
1503,河南省,04-04 20:00,Ⅰ,12.9,8.3,10.81,236.5,1.9,1.47,0.025,0.005,1.33
1504,河南省,04-04 20:00,Ⅰ,12.9,8.3,10.81,236.5,1.9,1.47,0.025,0.005,1.33
1505,河南省,04-05 04:00,Ⅰ,11.8,7.89,10.36,254.8,2.2,1.58,0.025,0.007,1.32
1507,河南省,04-05 12:00,Ⅰ,11.9,8.01,11.08,244.1,2.0,1.7,0.025,0.007,1.4
1508,河南省,04-05 16:00,Ⅰ,12.8,8.2,11.31,237.3,2.6,1.74,0.025,0.006,1.47
1509,河南省,04-01 04:00,Ⅱ,15.3,6.76,9.87,277.1,5.1,1.77,0.025,0.012,1.07
1510,河南省,04-01 08:00,Ⅱ,15.3,6.82,9.92,277.6,5.0,1.64,0.088,0.013,1.11
1511,河南省,04-01 08:00,Ⅱ,15.3,6.82,9.92,277.6,5.0,1.64,0.088,0.013,1.11
1512,河南省,04-01 16:00,Ⅱ,15.1,7.01,10.07,1.9,47.8,1.84,0.034,0.015,1.11
1513,河南省,04-01 20:00,Ⅱ,15.3,6.48,9.99,287.0,12.9,1.64,0.028,0.016,1.12
1514,河南省,04-01 20:00,Ⅱ,15.3,6.48,9.99,287.0,12.9,1.64,0.028,0.016,1.12
1515,河南省,04-02 04:00,Ⅱ,15.1,6.39,9.95,284.6,13.1,1.63,0.025,0.016,1.16
1516,河南省,04-02 08:00,Ⅱ,15.0,6.41,10.0,287.1,4.0,1.46,0.088,0.016,1.16
1517,河南省,04-02 12:00,Ⅱ,15.1,6.42,9.99,286.9,14.1,1.73,0.033,0.016,1.15
1518,河南省,04-02 16:00,Ⅱ,15.1,6.4,10.02,286.3,10.0,1.8,0.026,0.016,1.17
1519,河南省,04-02 16:00,Ⅱ,15.1,6.4,10.02,286.3,10.0,1.8,0.026,0.016,1.17
1520,河南省,04-02 16:00,Ⅱ,15.1,6.4,10.02,286.3,10.0,1.8,0.026,0.016,1.17
1521,河南省,04-03 04:00,Ⅱ,14.9,6.17,9.93,283.9,6.5,2.15,0.025,0.017,1.32
1522,河南省,04-03 08:00,Ⅱ,14.8,6.38,10.04,287.1,7.2,1.62,0.088,0.016,1.24
1523,河南省,04-03 12:00,Ⅱ,14.8,6.38,10.06,279.2,3.1,1.97,0.034,0.012,1.17
1524,河南省,04-03 16:00,Ⅱ,14.8,6.32,10.09,286.4,8.5,1.72,0.026,0.012,1.18
1525,河南省,04-03 20:00,Ⅱ,14.8,6.3,10.11,285.0,4.3,1.55,0.025,0.016,1.23
1526,河南省,04-03 20:00,Ⅱ,14.8,6.3,10.11,285.0,4.3,1.55,0.025,0.016,1.23
1528,河南省,04-04 04:00,Ⅱ,14.6,6.3,10.07,282.2,5.4,1.56,0.025,0.012,1.22
1529,河南省,04-04 12:00,Ⅱ,14.8,6.44,10.11,288.5,10.2,1.55,0.031,0.012,1.15
1530,河南省,04-04 16:00,Ⅱ,15.1,6.39,10.04,288.5,6.3,1.44,0.025,0.012,1.23
1531,河南省,04-04 20:00,Ⅱ,14.8,6.26,10.05,284.7,3.3,1.8,0.025,0.013,1.16
1532,河南省,04-04 20:00,Ⅱ,14.8,6.26,10.05,284.7,3.3,1.8,0.025,0.013,1.16
1533,河南省,04-05 04:00,Ⅱ,14.5,6.28,10.02,283.8,2.8,1.46,0.025,0.012,1.21
1534,河南省,04-05 04:00,Ⅱ,14.5,6.28,10.02,283.8,2.8,1.46,0.025,0.012,1.21
1535,河南省,04-05 12:00,劣Ⅴ,14.8,5.88,9.88,279.6,1.2,1.9,0.029,0.013,1.26
1536,河南省,04-05 16:00,Ⅱ,15.2,6.87,9.78,280.5,10.9,1.69,0.025,0.012,1.34
1537,河南省,04-01 04:00,Ⅱ,17.7,8.01,8.26,583.4,8.5,2.38,0.025,0.037,3.68
1538,河南省,04-01 12:00,Ⅱ,17.5,7.99,9.21,581.1,2.4,2.09,0.025,0.039,3.92
1539,河南省,04-01 12:00,Ⅱ,17.5,7.99,9.21,581.1,2.4,2.09,0.025,0.039,3.92
1540,河南省,04-01 16:00,Ⅱ,17.5,8.03,10.23,580.6,2.5,2.04,0.025,0.037,3.93
1541,河南省,04-01 20:00,Ⅱ,17.4,8.0,10.05,580.6,2.2,2.09,0.025,0.036,3.97
1542,河南省,04-01 20:00,Ⅱ,17.4,8.0,10.05,580.6,2.2,2.09,0.025,0.036,3.97
1543,河南省,04-02 04:00,Ⅱ,17.2,7.94,9.48,582.0,2.7,2.11,0.025,0.045,3.97
1544,河南省,04-02 08:00,Ⅱ,17.2,7.93,9.22,582.1,2.5,2.0,0.025,0.042,3.94
1545,河南省,04-02 12:00,Ⅱ,17.1,7.98,9.92,578.6,2.6,2.11,0.025,0.04,3.85
1546,河南省,04-02 16:00,Ⅱ,17.1,7.97,9.8,579.8,2.6,2.11,0.025,0.039,3.79
1547,河南省,04-02 20:00,Ⅱ,17.0,7.94,9.28,580.5,3.0,2.09,0.025,0.038,3.84
1548,河南省,04-03 00:00,Ⅱ,16.9,7.92,9.18,582.1,2.9,2.12,0.025,0.038,3.86
1549,河南省,04-03 04:00,Ⅱ,16.8,7.87,8.76,585.8,2.8,1.99,0.025,0.038,3.87
1550,河南省,04-03 08:00,Ⅱ,16.7,7.82,8.39,586.0,3.3,2.05,0.025,0.039,3.8
1551,河南省,04-03 12:00,Ⅱ,16.7,7.86,8.79,586.8,3.3,2.15,0.025,0.038,3.77
1552,河南省,04-03 16:00,Ⅱ,16.8,7.97,9.9,585.9,3.4,2.23,0.027,0.037,3.8
1553,河南省,04-03 20:00,Ⅱ,16.8,7.93,9.53,587.1,3.1,2.16,0.025,0.035,3.76
1554,河南省,04-03 20:00,Ⅱ,16.8,7.93,9.53,587.1,3.1,2.16,0.025,0.035,3.76
1556,河南省,04-04 08:00,Ⅱ,16.3,7.8,8.34,596.7,3.5,2.0,0.025,0.035,3.78
1557,河南省,04-04 12:00,Ⅱ,16.5,7.96,9.85,597.7,3.3,2.25,0.025,0.036,3.75
1558,河南省,04-04 16:00,Ⅱ,16.7,8.0,10.56,601.8,3.0,2.33,0.025,0.035,3.77
1559,河南省,04-04 20:00,Ⅱ,16.5,7.96,10.23,587.4,3.0,2.19,0.025,0.033,3.55
1560,河南省,04-04 20:00,Ⅱ,16.5,7.96,10.23,587.4,3.0,2.19,0.025,0.033,3.55
1561,河南省,04-05 04:00,Ⅱ,16.2,7.82,8.98,599.0,2.8,2.22,0.025,0.033,3.65
1562,河南省,04-05 08:00,Ⅱ,16.0,7.79,8.72,602.7,2.8,2.35,0.025,0.033,3.64
1563,河南省,04-05 12:00,Ⅱ,16.0,7.82,8.95,600.6,3.5,2.25,0.025,0.032,3.66
1564,河南省,04-05 16:00,Ⅱ,16.3,8.03,11.17,596.0,2.9,2.44,0.027,0.033,3.6
1565,河南省,04-01 04:00,Ⅱ,15.2,7.81,8.61,366.5,9.5,2.54,0.025,0.021,1.59
1566,河南省,04-01 12:00,Ⅱ,15.0,7.74,8.5,367.8,10.5,2.5,0.025,0.023,1.86
1567,河南省,04-01 12:00,Ⅱ,15.0,7.74,8.5,367.8,10.5,2.5,0.025,0.023,1.86
1568,河南省,04-01 16:00,Ⅱ,14.9,7.79,8.35,371.7,11.2,2.41,0.025,0.021,1.96
1569,河南省,04-01 20:00,Ⅱ,14.9,7.79,8.34,368.6,8.8,2.46,0.025,0.024,1.95
1570,河南省,04-01 20:00,Ⅱ,14.9,7.79,8.34,368.6,8.8,2.46,0.025,0.024,1.95
1571,河南省,04-02 04:00,Ⅱ,14.8,7.75,8.22,369.8,7.7,2.46,0.025,0.023,1.93
1572,河南省,04-02 08:00,Ⅱ,14.7,7.75,8.17,370.2,9.6,2.49,0.025,0.023,1.92
1573,河南省,04-02 12:00,Ⅱ,14.7,7.78,8.22,365.9,7.1,2.43,0.025,0.023,1.89
1574,河南省,04-02 16:00,Ⅱ,14.7,7.77,8.24,367.8,7.8,2.43,0.025,0.023,1.89
1575,河南省,04-02 20:00,Ⅱ,14.5,7.74,8.19,368.0,7.2,2.43,0.025,0.024,1.93
1576,河南省,04-03 00:00,Ⅱ,14.4,7.74,8.21,366.9,5.8,2.49,0.025,0.024,1.94
1577,河南省,04-03 04:00,Ⅱ,14.4,7.72,8.06,363.6,5.4,2.5,0.025,0.024,1.84
1578,河南省,04-03 08:00,Ⅱ,14.4,7.69,7.96,365.3,4.9,2.43,0.025,0.024,1.82
1579,河南省,04-03 12:00,Ⅱ,14.5,7.7,8.1,368.1,7.4,2.5,0.025,0.025,1.86
1580,河南省,04-03 16:00,Ⅱ,14.5,7.72,8.4,366.8,6.7,2.47,0.025,0.025,1.8
1581,河南省,04-03 20:00,Ⅱ,14.4,7.73,8.56,363.9,6.0,2.43,0.025,0.025,1.83
1582,河南省,04-03 20:00,Ⅱ,14.4,7.73,8.56,363.9,6.0,2.43,0.025,0.025,1.83
1584,河南省,04-04 04:00,Ⅱ,14.0,7.67,8.3,361.8,6.5,2.51,0.025,0.025,1.78
1585,河南省,04-04 12:00,Ⅱ,14.3,7.7,8.64,362.3,5.9,2.47,0.025,0.025,1.71
1586,河南省,04-04 16:00,Ⅱ,15.0,7.74,8.92,365.1,5.4,2.5,0.025,0.026,1.74
1587,河南省,04-04 20:00,Ⅱ,14.8,7.76,9.1,363.1,5.6,2.45,0.025,0.025,1.69
1588,河南省,04-04 20:00,Ⅱ,14.8,7.76,9.1,363.1,5.6,2.45,0.025,0.025,1.69
1589,河南省,04-05 04:00,Ⅱ,14.5,7.7,8.87,362.1,5.3,2.53,0.025,0.025,1.69
1590,河南省,04-05 08:00,Ⅱ,14.4,7.67,8.83,362.6,5.5,2.5,0.025,0.024,1.67
1591,河南省,04-05 12:00,Ⅱ,14.4,7.75,9.33,361.9,4.8,2.51,0.025,0.025,1.68
1592,河南省,04-05 16:00,Ⅱ,14.6,7.81,9.77,361.6,4.3,2.51,0.025,0.025,1.68
1593,河南省,04-01 08:00,Ⅱ,14.3,7.8,10.0,262.6,3.0,1.64,0.025,0.011,1.15
1594,河南省,04-01 12:00,Ⅱ,14.3,7.93,10.32,258.4,3.9,1.77,0.025,0.011,1.19
1595,河南省,04-01 12:00,Ⅱ,14.3,7.93,10.32,258.4,3.9,1.59,0.025,0.011,1.08
1596,河南省,04-01 16:00,Ⅱ,14.3,7.9,10.28,259.8,3.8,1.38,0.025,0.01,1.11
1597,河南省,04-01 20:00,Ⅱ,14.3,7.82,9.99,261.9,4.3,1.8,0.025,0.012,1.12
1598,河南省,04-02 00:00,Ⅱ,14.2,7.81,9.93,261.3,3.9,1.8,0.025,0.012,1.12
1599,河南省,04-02 04:00,Ⅰ,14.1,7.85,10.06,260.3,4.0,1.57,0.025,0.01,1.14
1600,河南省,04-02 08:00,Ⅱ,14.1,7.86,10.04,260.1,5.8,1.68,0.025,0.012,1.16
1601,河南省,04-02 12:00,Ⅱ,14.2,7.87,10.14,261.2,3.7,1.61,0.025,0.01,1.17
1602,河南省,04-02 16:00,Ⅱ,14.1,7.85,10.09,261.2,4.0,1.89,0.025,0.012,1.24
1603,河南省,04-02 20:00,Ⅱ,13.9,7.87,10.06,259.8,4.6,1.57,0.025,0.011,1.2
1604,河南省,04-03 00:00,Ⅱ,14.0,7.89,10.08,259.0,4.2,1.59,0.025,0.01,1.18
1605,河南省,04-03 04:00,Ⅱ,13.9,7.88,9.99,259.3,6.6,1.8,0.025,0.011,1.16
1606,河南省,04-03 08:00,Ⅱ,13.8,7.91,10.05,259.5,4.5,1.57,0.025,0.011,1.19
1607,河南省,04-03 12:00,Ⅱ,14.0,7.88,10.19,261.0,4.8,1.61,0.025,0.011,1.21
1608,河南省,04-03 16:00,Ⅱ,14.0,7.97,10.47,258.4,4.7,1.78,0.025,0.012,1.22
1609,河南省,04-03 20:00,Ⅱ,14.0,7.88,10.19,261.2,4.6,1.66,0.025,0.01,1.22
1610,河南省,04-04 00:00,Ⅱ,13.9,7.84,10.01,262.1,3.0,1.66,0.025,0.01,1.22
1612,河南省,04-04 08:00,Ⅱ,13.8,7.91,10.36,260.3,3.9,1.72,0.025,0.011,1.16
1613,河南省,04-04 12:00,Ⅱ,13.6,7.97,10.8,259.7,9.9,1.78,0.025,0.012,1.11
1614,河南省,04-04 16:00,Ⅱ,14.1,7.96,10.77,259.5,15.3,1.92,0.025,0.011,1.2
1615,河南省,04-04 20:00,Ⅰ,13.8,7.84,10.11,262.1,9.3,1.73,0.025,0.01,1.2
1616,河南省,04-05 00:00,Ⅰ,13.9,7.83,10.04,262.4,3.1,1.73,0.025,0.01,1.2
1617,河南省,04-05 04:00,Ⅱ,13.8,7.81,9.99,262.7,2.7,1.52,0.025,0.01,1.14
1618,河南省,04-05 08:00,Ⅱ,13.6,7.87,10.15,261.2,3.6,1.71,0.025,0.01,1.15
1619,河南省,04-05 12:00,Ⅱ,14.0,7.94,10.43,260.5,2.7,1.81,0.025,0.01,1.07
1620,河南省,04-05 16:00,Ⅱ,14.2,8.07,11.06,260.6,3.2,1.92,0.025,0.01,1.2
1621,河南省,04-01 08:00,Ⅱ,19.7,7.63,6.09,448.2,2.3,3.03,0.042,0.091,2.36
1622,河南省,04-01 12:00,Ⅱ,16.8,7.73,7.68,439.2,2.4,3.0,0.061,0.091,2.41
1623,河南省,04-01 12:00,Ⅱ,16.8,7.73,7.68,439.2,2.4,2.91,0.094,0.096,2.51
1624,河南省,04-01 16:00,Ⅲ,13.2,7.7,8.61,430.1,2.3,3.14,0.175,0.102,2.59
1625,河南省,04-01 20:00,Ⅲ,13.1,7.62,7.97,419.7,2.9,3.07,0.225,0.101,2.5
1626,河南省,04-02 00:00,Ⅲ,13.1,7.57,7.51,413.5,3.1,3.07,0.225,0.101,2.5
1627,河南省,04-02 04:00,Ⅲ,13.0,7.52,7.1,416.6,2.5,3.21,0.377,0.1,2.54
1628,河南省,04-02 08:00,Ⅲ,12.9,7.52,7.15,420.5,2.6,2.83,0.392,0.106,2.64
1629,河南省,04-02 12:00,Ⅲ,13.0,7.71,9.0,419.9,2.5,3.15,0.409,0.108,2.68
1630,河南省,04-02 16:00,Ⅲ,13.1,7.85,9.88,417.8,2.5,3.03,0.267,0.109,2.6
1631,河南省,04-02 20:00,Ⅲ,16.4,7.74,7.87,414.8,2.6,2.87,0.182,0.107,2.54
1632,河南省,04-03 00:00,Ⅲ,19.2,7.67,6.54,413.7,2.7,2.5,0.161,0.104,2.49
1633,河南省,04-03 04:00,Ⅲ,12.7,7.58,7.74,421.5,2.8,2.75,0.171,0.102,2.55
1634,河南省,04-03 08:00,Ⅲ,19.7,7.59,6.05,424.5,2.5,2.58,0.166,0.102,2.7
1635,河南省,04-03 12:00,Ⅲ,13.4,7.85,10.29,439.4,2.7,2.89,0.088,0.108,2.7
1636,河南省,04-03 16:00,Ⅲ,14.1,7.95,10.36,444.7,2.0,2.97,0.025,0.122,3.03
1637,河南省,04-03 20:00,劣Ⅴ,13.8,7.76,8.94,449.2,2.8,2.97,3.042,0.127,3.25
1638,河南省,04-04 00:00,劣Ⅴ,13.4,7.63,7.91,456.1,2.8,2.97,3.042,0.127,3.25
1640,河南省,04-04 08:00,Ⅲ,12.7,7.63,8.17,454.3,2.3,3.02,0.293,0.123,3.44
