,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1392,四川省,04-05 08:00,Ⅲ,19.3,8.03,7.74,565.0,9.8,4.33,0.133,0.189,1.87
1393,四川省,04-05 12:00,Ⅳ,19.4,8.01,8.06,562.0,10.0,4.39,0.246,0.2,2.0
1394,四川省,04-05 16:00,Ⅳ,19.7,8.18,8.85,562.0,10.3,4.78,0.12,0.206,1.81
1395,四川省,04-01 04:00,Ⅳ,18.7,8.27,9.63,420.7,32.4,6.07,0.25,0.145,2.06
1396,四川省,04-01 12:00,Ⅳ,18.0,8.21,9.79,414.4,27.7,6.28,0.212,0.143,2.13
1397,四川省,04-01 16:00,Ⅳ,18.1,8.25,10.0,419.4,32.6,6.28,0.212,0.143,2.13
1398,四川省,04-01 20:00,Ⅲ,17.9,8.16,9.68,424.2,37.5,5.65,0.209,0.131,2.14
1399,四川省,04-02 00:00,Ⅲ,17.8,8.15,9.61,417.8,31.0,5.65,0.238,0.137,2.24
1400,四川省,04-02 00:00,Ⅲ,17.8,8.15,9.61,417.8,31.0,5.65,0.238,0.137,2.24
1401,四川省,04-02 08:00,Ⅲ,17.6,8.12,9.57,413.0,27.5,5.74,0.254,0.142,2.06
1402,四川省,04-02 12:00,Ⅲ,17.5,8.15,9.47,412.6,32.2,5.5,0.22,0.134,2.12
1403,四川省,04-02 16:00,Ⅲ,17.7,8.24,9.66,415.1,27.1,5.98,0.21,0.148,2.17
1404,四川省,04-02 20:00,Ⅲ,17.5,8.17,9.63,416.3,32.1,5.97,0.198,0.142,2.18
1405,四川省,04-03 00:00,Ⅲ,17.3,8.11,9.46,417.4,33.0,5.81,0.208,0.141,2.19
1406,四川省,04-03 00:00,Ⅲ,17.3,8.11,9.46,417.4,33.0,5.81,0.208,0.141,2.19
1407,四川省,04-03 08:00,Ⅲ,17.2,8.08,9.37,420.7,37.1,5.58,0.232,0.141,2.1
1408,四川省,04-03 12:00,Ⅲ,17.2,8.13,9.6,420.4,21.9,5.3,0.238,0.14,2.12
1409,四川省,04-03 16:00,Ⅲ,17.3,8.2,9.71,424.5,26.4,5.59,0.233,0.156,2.23
1410,四川省,04-03 20:00,Ⅲ,17.2,8.12,9.55,424.1,30.9,5.84,0.226,0.161,2.27
1411,四川省,04-04 00:00,Ⅲ,17.0,8.02,9.3,425.2,27.9,5.65,0.24,0.159,2.23
1412,四川省,04-04 00:00,Ⅲ,17.0,8.02,9.3,425.2,27.9,5.65,0.24,0.159,2.23
1415,四川省,04-04 12:00,Ⅲ,16.8,8.01,9.29,430.4,27.8,5.18,0.245,0.147,2.23
1416,四川省,04-04 16:00,Ⅲ,16.9,8.08,9.48,429.8,28.0,5.23,0.232,0.148,2.18
1417,四川省,04-04 20:00,Ⅲ,16.8,8.02,9.24,431.2,29.8,5.13,0.24,0.151,2.21
1418,四川省,04-05 00:00,Ⅲ,16.7,7.97,9.22,433.4,28.5,5.13,0.24,0.151,2.21
1419,四川省,04-05 04:00,Ⅲ,16.7,7.96,9.08,430.0,39.2,4.93,0.266,0.15,2.22
1420,四川省,04-05 08:00,Ⅲ,16.5,7.95,8.93,433.5,31.0,4.87,0.264,0.15,2.14
1421,四川省,04-05 12:00,Ⅲ,16.8,7.98,9.01,434.1,22.5,5.02,0.428,0.165,2.15
1422,四川省,04-05 16:00,Ⅲ,17.8,8.34,9.95,406.2,21.6,4.97,0.345,0.152,2.29
1423,四川省,04-01 08:00,Ⅱ,17.7,8.25,10.01,414.0,6.0,3.43,0.096,0.014,1.4
1424,四川省,04-01 12:00,Ⅱ,17.7,8.29,9.95,411.3,5.8,3.13,0.096,0.01,1.4
1425,四川省,04-01 16:00,Ⅱ,17.8,8.35,10.07,410.2,7.0,3.13,0.096,0.01,1.4
1426,四川省,04-01 20:00,Ⅱ,17.7,8.3,9.91,411.0,8.1,3.63,0.093,0.012,1.39
1427,四川省,04-02 00:00,Ⅱ,17.6,8.29,9.84,404.1,6.9,3.1,0.096,0.01,1.37
1428,四川省,04-02 00:00,Ⅱ,17.6,8.29,9.84,404.1,6.9,3.1,0.094,0.01,1.37
1429,四川省,04-02 08:00,Ⅱ,17.4,8.19,9.27,407.8,6.2,2.96,0.107,0.011,1.36
1430,四川省,04-02 12:00,Ⅰ,18.0,8.28,9.54,403.3,11.1,1.59,0.102,0.011,1.34
1431,四川省,04-02 16:00,Ⅱ,17.8,8.46,10.18,401.4,13.7,2.65,0.109,0.01,1.35
1432,四川省,04-02 20:00,Ⅱ,17.6,8.4,9.86,402.6,10.4,3.22,0.094,0.01,1.36
1433,四川省,04-03 00:00,Ⅱ,17.4,8.39,9.69,403.4,11.6,3.53,0.099,0.01,1.32
1434,四川省,04-03 00:00,Ⅱ,17.4,8.39,9.69,403.4,11.6,3.53,0.096,0.01,1.32
1435,四川省,04-03 08:00,Ⅱ,17.2,8.21,8.96,406.8,9.3,2.55,0.104,0.012,1.35
1436,四川省,04-03 12:00,Ⅱ,17.4,8.3,9.31,405.5,9.8,3.38,0.103,0.009,1.34
1437,四川省,04-03 16:00,Ⅱ,17.9,8.33,9.3,402.4,9.8,3.22,0.096,0.013,1.35
1438,四川省,04-03 20:00,Ⅱ,17.6,8.31,9.31,399.8,12.1,3.51,0.099,0.013,1.3
1439,四川省,04-04 00:00,Ⅱ,17.3,8.35,9.43,399.1,11.3,3.37,0.1,0.014,1.26
1440,四川省,04-04 00:00,Ⅱ,17.3,8.35,9.43,399.1,11.3,3.37,0.098,0.014,1.26
1441,四川省,04-04 04:00,Ⅱ,17.4,8.41,9.73,398.7,8.6,2.85,0.105,0.015,1.32
1442,四川省,04-04 08:00,Ⅱ,17.3,8.32,9.42,395.7,9.5,2.85,0.101,0.015,1.32
1443,四川省,04-04 12:00,Ⅱ,17.5,8.34,9.42,404.1,11.9,3.38,0.103,0.012,1.32
1444,四川省,04-04 16:00,Ⅲ,17.6,8.41,9.66,396.2,11.7,4.25,0.102,0.02,1.42
1445,四川省,04-04 20:00,Ⅱ,17.6,8.35,9.37,402.5,17.2,3.34,0.105,0.014,1.26
1446,四川省,04-05 00:00,Ⅱ,17.4,8.23,8.87,406.3,10.0,3.34,0.111,0.014,1.26
1447,四川省,04-05 04:00,Ⅱ,17.4,8.27,8.98,409.6,8.7,2.74,0.126,0.014,1.36
1448,四川省,04-05 08:00,Ⅱ,17.4,8.22,8.74,408.9,9.3,3.39,0.124,0.015,1.36
1449,四川省,04-05 12:00,Ⅱ,17.6,8.24,8.86,406.8,15.6,3.13,0.128,0.016,1.33
1450,四川省,04-05 16:00,Ⅱ,17.7,8.36,9.35,406.8,10.5,3.64,0.122,0.017,1.42
1451,四川省,04-01 04:00,Ⅰ,15.6,8.33,9.57,511.6,6.5,0.87,0.025,0.016,1.01
1452,四川省,04-01 12:00,Ⅰ,15.6,8.34,9.84,521.9,6.3,1.05,0.025,0.015,0.94
1453,四川省,04-01 12:00,Ⅰ,15.6,8.34,9.84,521.9,6.3,1.05,0.025,0.015,0.94
1454,四川省,04-01 16:00,Ⅰ,15.4,8.34,9.37,526.9,8.0,0.86,0.025,0.015,0.94
1455,四川省,04-01 20:00,Ⅰ,15.4,8.34,9.43,521.3,7.2,0.7,0.025,0.015,0.91
1456,四川省,04-01 20:00,Ⅰ,15.4,8.34,9.43,521.3,7.2,0.7,0.025,0.015,0.91
1457,四川省,04-02 04:00,Ⅰ,15.4,8.33,9.38,511.1,7.3,1.0,0.025,0.016,0.98
1458,四川省,04-02 08:00,Ⅰ,15.4,8.33,9.48,521.1,7.1,1.03,0.025,0.015,0.92
1459,四川省,04-02 12:00,Ⅰ,15.6,8.35,9.51,526.6,7.5,0.79,0.025,0.015,0.92
1460,四川省,04-02 16:00,Ⅰ,15.6,8.35,9.48,527.0,7.6,0.94,0.025,0.015,0.91
1461,四川省,04-02 20:00,Ⅰ,15.6,8.35,9.5,526.4,8.0,0.6,0.025,0.015,0.88
1462,四川省,04-02 20:00,Ⅰ,15.6,8.35,9.5,526.4,8.0,0.6,0.025,0.015,0.88
1463,四川省,04-03 04:00,Ⅰ,15.5,8.33,9.46,513.7,6.7,0.89,0.025,0.015,0.96
1464,四川省,04-03 08:00,Ⅰ,15.6,8.33,9.6,505.7,8.6,0.96,0.025,0.015,1.02
1465,四川省,04-03 12:00,Ⅰ,15.8,8.35,9.59,516.2,7.7,0.79,0.025,0.015,0.97
1466,四川省,04-03 16:00,Ⅰ,15.9,8.36,9.5,515.3,6.8,1.0,0.025,0.015,0.95
1467,四川省,04-03 20:00,Ⅰ,15.8,8.35,9.61,522.7,6.6,0.88,0.025,0.014,0.92
1468,四川省,04-03 20:00,Ⅰ,15.8,8.35,9.61,522.7,6.6,0.88,0.025,0.014,0.92
1470,四川省,04-04 08:00,Ⅰ,15.5,8.32,9.55,510.5,6.3,0.63,0.025,0.014,0.9
1471,四川省,04-04 12:00,Ⅰ,15.6,8.34,9.66,517.4,5.7,1.18,0.025,0.015,0.96
1472,四川省,04-04 16:00,Ⅰ,15.6,8.34,9.63,517.1,5.5,0.92,0.025,0.014,0.94
1473,四川省,04-04 20:00,Ⅰ,15.6,8.34,9.7,517.6,5.2,0.84,0.025,0.014,0.94
1474,四川省,04-04 20:00,Ⅰ,15.6,8.34,9.7,517.6,5.2,0.84,0.025,0.014,0.94
1475,四川省,04-05 04:00,Ⅰ,15.4,8.32,9.62,519.7,5.5,0.95,0.025,0.014,0.94
1476,四川省,04-05 08:00,Ⅰ,15.4,8.32,9.6,517.8,6.1,1.14,0.025,0.014,0.94
1477,四川省,04-05 12:00,Ⅰ,15.8,8.33,9.72,514.5,5.8,0.86,0.025,0.014,0.94
1478,四川省,04-05 16:00,Ⅰ,15.9,8.34,9.72,513.5,5.8,0.84,0.025,0.014,0.96
1479,四川省,04-01 08:00,Ⅲ,20.0,7.89,6.56,1132.6,20.1,4.8,0.18,0.099,3.12
1480,四川省,04-01 12:00,Ⅲ,20.0,7.92,6.86,1132.2,16.9,5.02,0.168,0.096,3.03
1481,四川省,04-01 16:00,Ⅲ,20.0,7.97,7.31,1131.4,17.2,5.02,0.168,0.096,3.03
1482,四川省,04-01 20:00,Ⅲ,19.9,7.93,6.98,1128.7,17.2,4.94,0.152,0.092,2.93
1483,四川省,04-02 00:00,Ⅲ,20.0,8.07,6.54,1121.6,22.5,4.37,0.157,0.091,3.06
1484,四川省,04-02 00:00,Ⅲ,20.0,8.07,6.54,1121.6,22.5,4.37,0.157,0.091,3.06
1485,四川省,04-02 08:00,Ⅲ,20.0,7.89,6.49,1121.0,22.3,4.89,0.191,0.089,3.01
1486,四川省,04-02 12:00,Ⅲ,20.2,7.9,6.73,1120.0,18.9,4.95,0.193,0.092,2.98
1487,四川省,04-02 16:00,Ⅲ,20.4,7.77,7.74,1120.3,18.4,4.94,0.184,0.095,3.14
1488,四川省,04-02 20:00,Ⅲ,20.4,7.91,8.55,1120.2,15.2,4.81,0.184,0.086,3.03
1489,四川省,04-03 00:00,Ⅲ,20.1,7.77,7.5,1122.5,21.7,4.88,0.157,0.082,3.1
1490,四川省,04-03 00:00,Ⅲ,20.1,7.77,7.5,1122.5,21.7,4.88,0.157,0.082,3.1
1491,四川省,04-03 08:00,Ⅲ,19.9,7.69,6.56,1121.8,18.2,4.72,0.218,0.1,3.12
1492,四川省,04-03 12:00,Ⅲ,20.4,7.75,7.29,1120.9,17.6,4.76,0.237,0.103,3.06
1493,四川省,04-03 16:00,Ⅲ,21.0,7.86,8.29,1120.1,13.8,5.23,0.214,0.108,3.38
1494,四川省,04-03 20:00,Ⅲ,20.8,7.91,8.67,1116.5,14.4,4.78,0.191,0.094,3.14
1495,四川省,04-04 00:00,Ⅲ,20.5,7.86,8.33,1115.8,16.2,5.08,0.166,0.091,3.27
1496,四川省,04-04 00:00,Ⅲ,20.5,7.86,8.33,1115.8,16.2,5.08,0.166,0.091,3.27
1499,四川省,04-04 12:00,Ⅲ,20.1,7.76,7.02,1119.1,16.0,4.91,0.232,0.112,3.33
1500,四川省,04-04 16:00,Ⅲ,20.6,8.08,9.91,1116.0,14.1,5.17,0.165,0.103,3.27
1501,四川省,04-04 20:00,Ⅲ,20.7,8.2,10.77,1112.5,17.4,5.55,0.109,0.101,3.33
1502,四川省,04-05 00:00,Ⅲ,20.5,8.02,9.62,1110.5,18.0,5.55,0.124,0.101,3.33
1503,四川省,04-05 04:00,Ⅲ,20.0,7.68,6.96,1117.4,25.3,5.12,0.213,0.109,3.44
1504,四川省,04-05 08:00,Ⅲ,19.9,7.68,6.39,1115.2,21.5,4.76,0.256,0.117,3.49
1505,四川省,04-05 12:00,Ⅲ,20.0,7.73,7.01,1112.8,15.6,4.98,0.228,0.113,3.5
1506,四川省,04-05 16:00,Ⅲ,20.1,7.8,7.81,1114.4,16.2,5.39,0.2,0.111,3.61
1507,四川省,04-01 04:00,Ⅰ,13.7,7.8,7.71,233.1,7.2,1.44,0.15,0.01,0.77
1508,四川省,04-01 12:00,Ⅰ,13.8,7.73,7.69,232.6,11.7,0.64,0.15,0.005,0.79
1509,四川省,04-01 12:00,Ⅰ,13.8,7.73,7.69,232.6,11.7,0.64,0.15,0.005,0.79
1510,四川省,04-01 16:00,Ⅰ,14.2,7.85,8.08,233.0,9.8,0.46,0.13,0.005,0.82
1511,四川省,04-01 20:00,Ⅰ,13.9,7.87,8.05,232.5,9.7,0.47,0.14,0.005,0.79
1512,四川省,04-01 20:00,Ⅰ,13.9,7.87,8.05,232.5,9.7,0.47,0.14,0.005,0.79
1513,四川省,04-02 04:00,Ⅰ,13.6,7.82,7.95,233.3,9.0,0.33,0.1,0.005,0.76
1514,四川省,04-02 08:00,Ⅰ,13.5,7.82,7.84,233.3,9.1,0.45,0.12,0.005,0.82
1515,四川省,04-02 12:00,Ⅰ,13.7,7.86,8.04,232.9,8.5,0.59,0.15,0.005,0.91
1516,四川省,04-02 16:00,Ⅰ,14.0,7.92,8.07,232.3,12.1,1.25,0.13,0.008,0.81
1517,四川省,04-02 20:00,Ⅰ,14.0,7.89,8.21,232.5,11.6,0.37,0.08,0.005,0.82
1518,四川省,04-02 20:00,Ⅰ,14.0,7.89,8.21,232.5,11.6,0.37,0.08,0.005,0.82
1519,四川省,04-03 04:00,Ⅰ,13.6,7.86,7.94,233.2,9.6,0.42,0.13,0.005,0.87
1520,四川省,04-03 08:00,Ⅰ,13.4,7.86,7.77,233.1,9.0,0.31,0.15,0.005,1.0
1521,四川省,04-03 12:00,Ⅰ,13.8,7.88,7.79,233.2,8.5,1.02,0.15,0.005,0.87
1522,四川省,04-03 16:00,Ⅱ,14.3,7.93,8.13,232.6,10.4,0.34,0.16,0.005,0.81
1523,四川省,04-03 20:00,Ⅰ,14.2,7.9,8.18,232.3,9.8,0.38,0.12,0.005,0.95
1524,四川省,04-03 20:00,Ⅰ,14.2,7.9,8.18,232.3,9.8,0.38,0.12,0.005,0.95
1526,四川省,04-04 04:00,Ⅰ,13.6,7.84,7.83,233.1,8.1,0.25,0.13,0.005,0.8
1527,四川省,04-04 12:00,Ⅰ,13.9,7.9,7.85,232.8,8.5,0.56,0.12,0.005,0.78
1528,四川省,04-04 16:00,Ⅰ,14.2,7.95,8.17,231.9,9.1,0.34,0.14,0.005,0.8
1529,四川省,04-04 20:00,Ⅰ,14.1,7.94,8.24,232.2,10.0,0.25,0.12,0.005,0.88
1530,四川省,04-04 20:00,Ⅰ,14.1,7.94,8.24,232.2,10.0,0.25,0.12,0.005,0.88
1531,四川省,04-05 04:00,Ⅰ,13.7,7.84,7.72,233.6,9.5,0.25,0.12,0.005,0.85
1532,四川省,04-05 08:00,Ⅰ,13.6,7.84,7.7,233.5,6.9,0.25,0.12,0.005,0.82
1533,四川省,04-05 12:00,Ⅰ,13.9,7.87,7.97,232.8,5.8,0.37,0.12,0.005,0.85
1534,四川省,04-05 16:00,Ⅰ,14.4,7.95,8.03,232.2,9.7,0.25,0.1,0.005,0.83
1535,四川省,04-01 04:00,Ⅱ,15.1,8.3,9.66,297.8,17.3,0.64,0.037,0.022,1.07
1536,四川省,04-01 12:00,Ⅱ,15.1,8.33,9.8,296.2,16.8,0.7,0.027,0.02,1.0
1537,四川省,04-01 12:00,Ⅱ,15.1,8.33,9.8,296.2,16.8,0.7,0.027,0.02,1.0
1538,四川省,04-01 16:00,Ⅱ,15.3,8.4,10.07,298.1,19.5,0.67,0.025,0.02,0.97
1539,四川省,04-01 20:00,Ⅰ,15.3,8.39,9.9,292.4,21.0,0.46,0.025,0.019,0.99
1540,四川省,04-01 20:00,Ⅰ,15.3,8.39,9.9,292.4,21.0,0.46,0.025,0.019,0.99
1541,四川省,04-02 04:00,Ⅰ,15.1,8.32,9.59,293.5,19.1,0.86,0.025,0.018,1.03
1547,四川省,04-03 04:00,Ⅰ,14.6,8.35,9.77,288.2,21.7,0.54,0.025,0.017,1.0
1548,四川省,04-03 08:00,Ⅰ,14.5,8.35,9.81,288.2,24.5,0.88,0.025,0.017,1.01
1549,四川省,04-03 12:00,Ⅰ,15.3,8.39,10.11,286.3,24.5,0.46,0.025,0.015,1.0
1550,四川省,04-03 16:00,Ⅰ,15.9,8.47,10.49,289.9,20.5,0.48,0.025,0.018,0.96
1551,四川省,04-03 20:00,Ⅰ,15.2,8.43,10.21,289.0,27.4,0.6,0.025,0.018,1.04
1552,四川省,04-03 20:00,Ⅰ,15.2,8.43,10.21,289.0,27.4,0.6,0.025,0.018,1.04
1554,四川省,04-04 04:00,Ⅰ,14.1,8.34,9.97,281.8,30.1,0.52,0.025,0.017,1.05
1555,四川省,04-04 12:00,Ⅰ,14.2,8.37,10.22,279.3,32.5,0.56,0.025,0.017,1.02
1556,四川省,04-04 16:00,Ⅰ,14.3,8.39,10.43,280.6,32.7,0.25,0.025,0.019,1.04
1557,四川省,04-04 20:00,Ⅰ,14.1,8.38,10.22,277.3,34.1,0.56,0.025,0.016,1.03
1558,四川省,04-04 20:00,Ⅰ,14.1,8.38,10.22,277.3,34.1,0.56,0.025,0.016,1.03
1559,四川省,04-05 04:00,Ⅰ,13.6,8.32,10.16,277.8,30.8,0.65,0.025,0.016,1.08
1560,四川省,04-05 08:00,Ⅰ,13.6,8.3,10.18,280.4,29.4,0.55,0.025,0.016,1.07
1561,四川省,04-05 12:00,Ⅰ,14.0,8.29,10.3,280.1,31.0,0.61,0.025,0.016,1.05
1562,四川省,04-05 16:00,Ⅰ,14.3,8.35,10.51,277.1,31.0,0.46,0.025,0.015,1.02
1563,四川省,04-01 08:00,Ⅱ,17.4,7.85,8.42,453.7,9.6,1.35,0.116,0.066,1.23
1564,四川省,04-01 12:00,Ⅱ,17.6,7.87,8.46,453.2,10.0,1.3,0.095,0.075,1.23
1565,四川省,04-01 16:00,Ⅱ,17.4,7.87,8.46,451.2,9.9,1.3,0.095,0.075,1.23
1566,四川省,04-01 20:00,Ⅱ,17.2,7.86,8.48,449.6,9.1,1.39,0.083,0.075,1.22
1567,四川省,04-02 00:00,Ⅱ,17.0,7.84,8.48,447.2,10.5,1.32,0.079,0.074,1.19
1568,四川省,04-02 00:00,Ⅱ,17.0,7.84,8.48,447.2,10.5,1.32,0.079,0.074,1.19
1569,四川省,04-02 08:00,Ⅱ,16.8,7.85,8.44,438.5,10.0,1.34,0.107,0.075,1.17
1570,四川省,04-02 12:00,Ⅱ,17.1,7.89,8.92,415.0,10.6,1.43,0.111,0.077,1.2
1571,四川省,04-02 16:00,Ⅱ,17.1,7.94,8.96,418.6,15.7,1.28,0.09,0.078,1.15
1572,四川省,04-02 20:00,Ⅱ,16.9,7.87,8.74,416.4,9.0,1.67,0.083,0.082,1.07
1573,四川省,04-03 00:00,Ⅱ,16.8,7.86,8.66,413.5,8.8,1.29,0.083,0.078,1.06
1574,四川省,04-03 00:00,Ⅱ,16.8,7.86,8.66,413.5,8.8,1.29,0.083,0.078,1.06
1575,四川省,04-03 08:00,Ⅱ,16.7,7.89,8.76,418.8,9.2,1.28,0.085,0.077,1.09
1576,四川省,04-03 12:00,Ⅱ,17.5,7.94,9.05,421.5,8.5,1.5,0.076,0.074,1.1
1577,四川省,04-03 16:00,Ⅱ,17.5,7.95,9.01,418.6,8.5,1.16,0.061,0.074,1.05
1578,四川省,04-03 20:00,Ⅱ,17.1,7.9,8.9,418.7,9.6,1.42,0.074,0.075,1.08
1579,四川省,04-04 00:00,Ⅱ,17.0,7.9,8.89,423.7,10.7,1.22,0.06,0.073,1.02
1580,四川省,04-04 00:00,Ⅱ,17.0,7.9,8.89,423.7,10.7,1.22,0.06,0.073,1.02
1583,四川省,04-04 12:00,Ⅱ,16.8,7.84,8.58,408.7,12.8,1.34,0.11,0.074,1.2
1584,四川省,04-04 16:00,Ⅱ,16.9,7.82,8.48,405.2,14.1,1.62,0.144,0.078,1.31
1585,四川省,04-04 20:00,Ⅱ,16.8,7.81,8.39,406.1,10.5,1.4,0.138,0.076,1.26
1586,四川省,04-05 00:00,Ⅱ,16.9,7.8,8.55,413.8,28.9,1.4,0.116,0.076,1.26
1587,四川省,04-05 04:00,Ⅱ,17.0,7.82,8.68,416.2,31.3,1.64,0.101,0.083,1.13
1588,四川省,04-05 08:00,Ⅱ,17.2,7.8,8.52,416.2,33.9,1.75,0.089,0.084,1.23
1589,四川省,04-05 12:00,Ⅱ,18.2,7.86,8.88,416.6,43.5,2.01,0.055,0.092,1.06
1590,四川省,04-05 16:00,Ⅱ,18.2,7.86,8.64,419.2,20.3,1.64,0.076,0.082,1.21
1591,四川省,04-01 08:00,Ⅲ,16.8,7.26,7.47,203.3,120.1,5.95,0.219,0.126,1.88
1592,四川省,04-01 12:00,Ⅳ,16.8,7.27,7.46,209.9,104.9,6.4,0.25,0.13,1.94
1593,四川省,04-01 16:00,Ⅳ,16.9,7.28,7.49,212.2,117.0,6.4,0.25,0.13,1.94
1594,四川省,04-01 20:00,Ⅳ,16.8,7.3,7.52,206.2,113.0,7.0,0.193,0.148,1.95
1595,四川省,04-02 00:00,Ⅳ,16.6,7.3,7.58,195.0,111.1,6.75,0.126,0.129,1.82
1596,四川省,04-02 00:00,Ⅳ,16.6,7.3,7.58,195.0,111.1,6.75,0.101,0.129,1.82
1597,四川省,04-02 08:00,Ⅳ,16.3,7.28,7.5,193.9,94.3,6.53,0.092,0.115,1.68
1598,四川省,04-02 12:00,Ⅳ,16.1,7.29,7.74,194.0,94.1,6.42,0.102,0.11,1.64
1599,四川省,04-02 16:00,Ⅳ,16.2,7.31,7.92,195.2,88.6,6.43,0.108,0.112,1.68
1600,四川省,04-02 20:00,Ⅳ,16.2,7.33,7.92,193.3,89.7,6.37,0.088,0.111,1.64
1601,四川省,04-03 00:00,Ⅳ,16.1,7.34,7.91,191.9,84.8,6.19,0.08,0.107,1.61
1602,四川省,04-03 00:00,Ⅳ,16.1,7.34,7.91,191.9,84.8,6.19,0.08,0.107,1.61
1603,四川省,04-03 08:00,Ⅲ,15.7,7.31,7.98,191.7,68.9,5.65,0.068,0.096,1.52
1604,四川省,04-03 12:00,Ⅲ,15.6,7.31,8.08,193.8,67.6,5.45,0.081,0.091,1.55
1605,四川省,04-03 16:00,Ⅲ,15.6,7.32,8.11,197.0,65.8,5.56,0.088,0.094,1.55
1606,四川省,04-03 20:00,Ⅲ,15.8,7.34,8.14,193.0,71.4,5.54,0.111,0.102,1.58
1607,四川省,04-04 00:00,Ⅲ,15.6,7.35,8.08,191.0,71.9,5.42,0.08,0.096,1.56
1608,四川省,04-04 00:00,Ⅲ,15.6,7.35,8.08,191.0,71.9,5.42,0.08,0.096,1.56
1611,四川省,04-04 12:00,Ⅲ,15.5,7.35,8.55,199.9,57.8,5.03,0.084,0.09,1.48
1612,四川省,04-04 16:00,Ⅲ,15.9,7.37,8.58,204.3,55.5,4.95,0.072,0.084,1.47
1613,四川省,04-04 20:00,Ⅲ,16.1,7.37,8.38,207.9,54.1,4.81,0.065,0.086,1.42
1614,四川省,04-05 00:00,Ⅲ,16.1,7.37,8.17,210.3,53.4,4.81,0.065,0.086,1.42
1615,四川省,04-05 04:00,Ⅲ,16.0,7.35,8.05,212.5,51.1,4.75,0.071,0.082,1.44
1616,四川省,04-05 08:00,Ⅲ,15.8,7.35,8.15,216.1,45.0,4.69,0.072,0.079,1.43
1617,四川省,04-05 12:00,Ⅲ,16.0,7.37,8.35,219.9,43.0,4.73,0.071,0.078,1.44
1618,四川省,04-05 16:00,Ⅲ,16.2,7.37,8.39,224.0,41.2,4.44,0.068,0.078,1.43
1619,四川省,04-01 08:00,Ⅳ,21.1,7.91,14.84,536.1,27.9,6.71,0.052,0.101,2.2
1620,四川省,04-01 12:00,Ⅳ,21.1,8.28,17.68,521.6,36.3,7.55,0.026,0.103,2.31
1621,四川省,04-01 16:00,Ⅳ,21.1,8.34,18.41,518.4,31.2,7.55,0.026,0.103,2.31
1622,四川省,04-01 20:00,Ⅳ,21.0,8.25,16.74,519.9,24.3,6.76,0.045,0.087,2.3
1623,四川省,04-02 00:00,Ⅳ,20.8,8.13,14.75,520.2,22.5,6.56,0.05,0.08,2.39
1624,四川省,04-02 00:00,Ⅳ,20.8,8.13,14.75,520.2,22.5,6.56,0.05,0.08,2.39
1625,四川省,04-02 08:00,Ⅲ,20.2,8.02,13.25,527.0,23.5,5.88,0.088,0.077,2.28
1626,四川省,04-02 12:00,Ⅲ,20.3,8.11,14.31,528.3,29.7,5.95,0.102,0.077,2.48
1627,四川省,04-02 16:00,Ⅲ,20.3,8.13,14.63,529.4,38.4,5.78,0.074,0.08,2.37
1628,四川省,04-02 20:00,Ⅲ,20.3,8.09,14.72,533.5,27.2,5.63,0.087,0.082,2.18
1629,四川省,04-03 00:00,Ⅲ,20.0,8.04,13.68,534.0,26.2,5.85,0.17,0.088,2.22
1630,四川省,04-03 00:00,Ⅲ,20.0,8.04,13.68,534.0,26.2,5.85,0.17,0.088,2.22
1631,四川省,04-03 08:00,Ⅲ,19.6,8.03,13.26,535.9,22.7,5.62,0.088,0.078,2.26
1632,四川省,04-03 12:00,Ⅲ,19.8,8.11,14.33,534.7,27.0,5.71,0.099,0.074,2.55
1633,四川省,04-03 16:00,Ⅲ,20.0,8.14,14.61,534.9,25.4,5.63,0.06,0.075,2.26
1634,四川省,04-03 20:00,Ⅲ,20.0,8.12,16.0,530.6,25.5,5.43,0.096,0.075,2.34
1635,四川省,04-04 00:00,Ⅲ,20.0,8.01,14.36,531.2,29.1,5.96,0.07,0.076,2.2
1636,四川省,04-04 00:00,Ⅲ,20.0,8.01,14.36,531.2,29.1,5.96,0.07,0.076,2.2
1639,四川省,04-04 12:00,Ⅳ,19.8,8.27,15.52,531.2,18.3,6.48,0.044,0.076,2.5
1640,四川省,04-04 16:00,Ⅲ,19.9,8.3,16.0,529.7,20.5,5.91,0.048,0.07,2.37
1641,四川省,04-04 20:00,Ⅳ,19.9,8.32,17.02,528.3,21.6,6.57,0.059,0.076,2.47
1642,四川省,04-05 00:00,Ⅳ,19.7,8.2,14.69,529.3,22.8,6.57,0.082,0.076,2.47
1643,四川省,04-05 04:00,Ⅲ,19.6,8.14,13.92,530.2,25.8,5.91,0.081,0.076,2.21
1644,四川省,04-05 08:00,Ⅲ,19.2,8.08,13.07,531.7,21.5,5.83,0.096,0.072,2.48
1645,四川省,04-05 12:00,Ⅳ,19.6,8.2,14.91,532.4,21.6,6.26,0.053,0.074,2.48
1646,四川省,04-05 16:00,Ⅲ,19.7,8.18,14.92,533.3,21.4,5.84,0.068,0.07,2.32
1647,四川省,04-01 04:00,Ⅲ,16.1,7.56,5.76,517.2,7.6,3.11,0.751,0.14,3.14
1648,四川省,04-01 12:00,Ⅲ,16.1,7.62,6.49,520.6,9.2,3.08,0.705,0.134,3.11
1649,四川省,04-01 16:00,Ⅲ,16.1,7.62,6.72,520.8,10.9,3.08,0.705,0.134,3.11
