,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
884,云南省,04-03 20:00,Ⅴ,20.7,8.18,7.07,531.4,8.2,2.37,0.025,0.329,3.2
885,云南省,04-04 00:00,Ⅳ,19.6,8.1,7.15,537.6,7.3,2.22,0.025,0.298,2.99
886,云南省,04-04 00:00,Ⅳ,19.6,8.1,7.15,537.6,7.3,2.22,0.025,0.298,2.99
888,云南省,04-04 08:00,劣Ⅴ,19.6,8.19,7.63,574.4,49.8,3.51,0.025,0.684,3.08
889,云南省,04-04 12:00,劣Ⅴ,20.1,8.24,7.88,568.5,28.7,3.69,0.025,0.632,3.13
890,云南省,04-04 16:00,劣Ⅴ,20.4,8.46,8.74,57.3,15.6,3.56,0.025,0.502,3.12
891,云南省,04-04 20:00,Ⅴ,19.5,8.23,7.36,536.3,11.6,2.74,0.025,0.386,2.99
892,云南省,04-05 00:00,Ⅴ,19.5,8.1,7.6,564.9,38.0,2.74,0.025,0.386,2.99
893,云南省,04-05 04:00,劣Ⅴ,19.1,8.08,7.34,553.9,19.5,2.64,0.042,0.552,3.24
894,云南省,04-05 08:00,劣Ⅴ,18.6,8.1,7.62,546.9,12.6,2.4,0.03,0.437,3.16
895,云南省,04-05 12:00,劣Ⅴ,19.7,8.2,8.04,553.8,33.3,2.91,0.025,0.595,3.31
897,云南省,04-01 04:00,Ⅰ,14.9,8.35,8.09,324.2,3.1,0.89,0.025,0.009,1.28
898,云南省,04-01 12:00,Ⅰ,15.5,8.35,8.19,324.6,2.8,0.25,0.025,0.007,1.35
899,云南省,04-01 16:00,Ⅰ,15.6,8.27,8.24,322.4,4.0,0.25,0.025,0.007,1.35
900,云南省,04-01 20:00,Ⅰ,15.2,8.28,8.23,322.5,3.8,0.93,0.025,0.015,1.33
901,云南省,04-02 00:00,Ⅰ,14.8,8.25,8.1,324.1,4.1,0.87,0.025,0.012,1.29
902,云南省,04-02 00:00,Ⅰ,14.8,8.25,8.1,324.1,4.1,0.87,0.025,0.012,1.29
903,云南省,04-02 08:00,Ⅰ,14.6,8.25,8.13,326.1,3.8,0.88,0.033,0.014,1.3
904,云南省,04-02 12:00,Ⅰ,16.0,8.26,8.17,324.8,4.0,0.98,0.025,0.009,1.27
905,云南省,04-02 16:00,Ⅰ,16.4,8.29,8.18,322.3,4.0,0.88,0.025,0.012,1.3
906,云南省,04-02 20:00,Ⅰ,15.7,8.28,8.17,322.0,3.8,0.89,0.025,0.007,1.31
907,云南省,04-03 00:00,Ⅰ,15.1,8.26,8.06,323.3,4.1,0.87,0.025,0.016,1.28
908,云南省,04-03 00:00,Ⅰ,15.1,8.26,8.06,323.3,4.1,0.87,0.025,0.016,1.28
909,云南省,04-03 08:00,Ⅱ,14.6,8.25,8.06,326.2,3.9,0.68,0.025,0.023,1.28
910,云南省,04-03 12:00,Ⅰ,16.1,8.27,8.12,324.8,4.0,0.97,0.025,0.008,1.26
911,云南省,04-03 16:00,Ⅰ,16.5,8.27,8.11,322.5,4.4,0.86,0.025,0.007,1.28
912,云南省,04-03 20:00,Ⅰ,15.8,8.28,8.11,321.7,4.0,0.97,0.025,0.009,1.3
913,云南省,04-04 00:00,Ⅰ,15.5,8.28,8.08,322.8,4.2,0.88,0.025,0.013,1.3
914,云南省,04-04 00:00,Ⅰ,15.5,8.28,8.08,322.8,4.2,0.88,0.025,0.013,1.3
916,云南省,04-04 08:00,Ⅰ,15.5,8.28,8.08,324.6,3.8,0.67,0.025,0.011,1.31
917,云南省,04-04 12:00,Ⅰ,15.8,8.3,8.22,324.0,4.0,0.87,0.025,0.011,1.31
918,云南省,04-04 16:00,Ⅰ,15.9,8.29,8.16,323.5,4.1,0.83,0.025,0.013,1.32
919,云南省,04-04 20:00,Ⅰ,15.5,8.27,8.06,323.6,4.0,0.87,0.025,0.011,1.28
920,云南省,04-05 00:00,Ⅰ,15.2,8.26,8.01,324.7,3.8,0.87,0.025,0.011,1.28
921,云南省,04-05 04:00,Ⅱ,15.1,8.27,8.03,325.3,3.7,2.57,0.025,0.011,1.31
922,云南省,04-05 08:00,Ⅰ,15.0,8.27,8.06,326.6,3.4,0.89,0.025,0.009,1.29
923,云南省,04-05 12:00,Ⅰ,15.2,8.28,8.15,326.0,3.6,0.93,0.025,0.008,1.33
924,云南省,04-05 16:00,Ⅰ,15.2,8.3,8.27,325.0,3.7,0.88,0.025,0.018,1.28
925,云南省,04-01 04:00,Ⅲ,18.8,7.91,5.84,460.3,12.7,0.85,0.025,0.047,2.47
926,云南省,04-01 12:00,Ⅱ,24.0,8.35,10.02,411.4,14.8,1.25,0.025,0.028,2.01
927,云南省,04-01 16:00,Ⅱ,22.1,8.23,7.23,550.8,14.3,1.25,0.025,0.028,2.01
928,云南省,04-01 20:00,Ⅱ,21.0,8.28,7.21,533.5,13.5,1.01,0.025,0.05,3.46
929,云南省,04-02 00:00,Ⅱ,19.9,8.21,6.68,539.2,13.1,1.13,0.025,0.042,3.13
930,云南省,04-02 00:00,Ⅱ,19.9,8.21,6.68,539.2,13.1,1.13,0.025,0.042,3.13
931,云南省,04-02 08:00,Ⅲ,17.8,8.04,5.78,528.7,13.4,1.01,0.025,0.035,3.32
932,云南省,04-02 12:00,Ⅱ,23.8,8.3,10.06,472.0,14.3,1.07,0.025,0.035,3.37
933,云南省,04-02 16:00,Ⅱ,27.4,8.49,11.04,414.1,14.3,1.19,0.025,0.031,2.84
934,云南省,04-02 20:00,Ⅱ,22.7,8.0,11.61,438.7,13.9,1.04,0.025,0.025,2.84
935,云南省,04-03 00:00,Ⅱ,20.0,7.71,7.13,465.4,13.1,1.14,0.025,0.023,2.49
936,云南省,04-03 00:00,Ⅱ,20.0,7.71,7.13,465.4,13.1,1.14,0.025,0.023,2.49
937,云南省,04-03 08:00,Ⅱ,18.7,7.64,6.85,454.6,13.3,0.94,0.025,0.025,2.38
938,云南省,04-03 12:00,Ⅱ,22.4,8.0,13.29,423.6,13.2,1.11,0.025,0.025,2.41
939,云南省,04-03 16:00,Ⅱ,27.6,8.34,18.1,373.1,13.1,1.26,0.025,0.026,2.06
940,云南省,04-03 20:00,Ⅱ,23.7,8.0,11.97,400.5,13.0,1.32,0.025,0.022,2.01
941,云南省,04-04 00:00,Ⅰ,22.0,7.73,7.49,425.7,12.7,1.22,0.025,0.019,2.0
942,云南省,04-04 00:00,Ⅱ,22.0,7.73,7.49,425.7,12.7,1.22,0.025,0.019,2.0
943,云南省,04-04 04:00,Ⅱ,21.5,7.63,6.16,433.7,12.8,0.9,0.025,0.018,1.79
944,云南省,04-04 08:00,Ⅲ,21.6,7.51,5.58,429.4,12.8,1.18,0.025,0.025,1.98
945,云南省,04-04 12:00,Ⅱ,22.7,8.14,12.73,385.1,13.2,1.12,0.025,0.023,1.73
946,云南省,04-04 16:00,Ⅱ,21.2,7.94,8.9,499.6,64.0,1.61,0.025,0.042,2.58
947,云南省,04-04 20:00,Ⅱ,19.7,7.84,7.78,565.1,14.4,1.19,0.025,0.055,3.6
948,云南省,04-05 00:00,Ⅱ,19.4,7.82,7.72,565.3,13.4,1.19,0.025,0.055,3.6
949,云南省,04-05 04:00,Ⅱ,19.4,7.82,7.5,552.2,13.1,1.14,0.025,0.057,3.37
950,云南省,04-05 08:00,Ⅱ,19.4,7.79,7.05,543.4,13.0,1.17,0.025,0.05,3.3
951,云南省,04-05 12:00,Ⅱ,20.5,7.94,10.17,525.2,12.9,1.14,0.025,0.045,3.4
952,云南省,04-05 16:00,Ⅱ,19.9,7.9,8.23,561.7,13.9,1.27,0.025,0.059,3.66
953,云南省,04-01 08:00,Ⅰ,23.3,8.19,11.13,222.0,14.7,1.01,0.025,0.011,0.64
954,云南省,04-01 12:00,Ⅰ,24.7,8.22,11.38,220.6,14.6,1.26,0.025,0.01,0.63
955,云南省,04-01 12:00,Ⅰ,24.7,8.22,11.38,220.6,14.6,1.01,0.025,0.01,0.63
956,云南省,04-01 16:00,Ⅰ,24.8,8.25,11.85,220.5,22.1,0.99,0.025,0.011,0.7
957,云南省,04-01 20:00,Ⅰ,24.5,8.23,10.85,219.5,16.5,1.03,0.025,0.011,0.65
958,云南省,04-02 00:00,Ⅰ,24.2,8.24,10.31,216.9,15.4,1.07,0.025,0.012,0.63
959,云南省,04-02 04:00,Ⅰ,24.1,8.22,9.64,214.0,16.0,1.07,0.025,0.011,0.6
960,云南省,04-02 08:00,Ⅰ,23.9,8.22,11.05,213.6,15.8,1.21,0.025,0.012,0.61
961,云南省,04-02 12:00,Ⅰ,25.2,8.24,11.5,210.8,16.0,1.05,0.025,0.01,0.58
962,云南省,04-02 16:00,Ⅰ,25.3,8.27,11.48,209.9,17.0,1.13,0.025,0.011,0.64
963,云南省,04-02 20:00,Ⅰ,25.2,8.25,11.37,209.5,17.2,1.1,0.025,0.011,0.61
964,云南省,04-03 00:00,Ⅰ,24.9,8.24,10.22,210.9,16.6,0.89,0.025,0.009,0.62
965,云南省,04-03 04:00,Ⅰ,24.7,8.21,10.84,212.6,16.0,1.02,0.025,0.011,0.62
966,云南省,04-03 08:00,Ⅰ,24.5,8.15,9.59,222.6,16.1,1.03,0.025,0.013,0.64
967,云南省,04-03 12:00,Ⅰ,25.2,8.23,11.21,213.0,16.9,0.9,0.025,0.011,0.61
968,云南省,04-03 16:00,Ⅰ,26.4,8.21,10.47,218.0,16.7,0.95,0.025,0.011,0.69
969,云南省,04-03 20:00,Ⅰ,25.1,8.25,11.3,213.5,16.8,1.02,0.025,0.011,0.66
970,云南省,04-04 00:00,Ⅰ,24.7,8.2,10.55,221.1,16.0,0.79,0.025,0.012,0.66
972,云南省,04-04 08:00,Ⅰ,24.1,8.2,9.49,224.9,16.6,0.92,0.025,0.012,0.66
973,云南省,04-04 12:00,Ⅰ,24.0,8.21,9.55,225.8,16.1,0.99,0.025,0.012,0.72
974,云南省,04-04 16:00,Ⅰ,23.7,8.21,9.32,230.5,15.4,0.92,0.025,0.012,0.62
975,云南省,04-04 20:00,Ⅰ,23.5,8.2,9.33,230.7,16.2,0.89,0.025,0.011,0.57
976,云南省,04-05 00:00,Ⅰ,23.2,8.18,8.82,233.6,15.4,0.89,0.025,0.011,0.57
977,云南省,04-05 04:00,Ⅰ,23.0,8.15,8.43,236.4,14.8,0.98,0.025,0.011,0.6
978,云南省,04-05 08:00,Ⅰ,22.9,8.15,8.2,238.4,15.2,0.97,0.025,0.011,0.64
979,云南省,04-05 12:00,Ⅰ,22.9,8.18,8.41,239.2,15.0,0.9,0.025,0.011,0.75
980,云南省,04-05 16:00,Ⅰ,22.9,8.19,8.48,239.5,15.0,0.89,0.025,0.011,0.64
982,云南省,04-01 20:00,Ⅲ,21.9,8.24,7.38,585.7,27.6,2.35,0.111,0.199,3.11
983,云南省,04-02 00:00,Ⅲ,21.6,8.27,7.27,574.7,22.4,1.95,0.092,0.187,3.05
984,云南省,04-02 04:00,Ⅳ,21.2,8.25,7.06,567.0,55.6,2.03,0.093,0.237,2.69
985,云南省,04-02 08:00,Ⅴ,20.5,8.31,6.97,547.5,125.3,2.74,0.056,0.303,2.4
986,云南省,04-02 12:00,Ⅳ,21.3,8.36,7.3,527.0,95.3,2.87,0.052,0.273,2.36
987,云南省,04-02 16:00,Ⅳ,22.2,8.23,7.44,537.2,75.9,2.63,0.06,0.253,2.42
988,云南省,04-02 20:00,Ⅳ,21.8,8.16,6.89,543.9,63.7,2.74,0.07,0.22,2.51
989,云南省,04-03 00:00,Ⅳ,21.3,8.07,6.77,549.3,42.8,2.27,0.12,0.199,2.69
990,云南省,04-03 04:00,Ⅲ,21.1,8.31,8.55,562.3,32.0,2.24,0.121,0.186,2.69
994,云南省,04-03 20:00,Ⅲ,22.3,7.93,8.43,563.4,16.6,2.24,0.11,0.175,2.95
995,云南省,04-04 00:00,Ⅲ,21.8,8.03,6.91,558.1,25.3,2.02,0.11,0.185,2.95
997,云南省,04-04 08:00,Ⅲ,21.4,8.07,6.62,575.6,19.3,2.13,0.084,0.184,2.82
998,云南省,04-04 12:00,Ⅲ,22.0,8.26,7.98,569.6,19.5,1.84,0.072,0.188,3.0
999,云南省,04-04 16:00,Ⅲ,22.0,8.18,7.38,563.2,18.6,1.94,0.094,0.19,2.93
1000,云南省,04-04 20:00,Ⅲ,21.6,8.03,6.16,563.1,21.1,2.49,0.088,0.19,2.92
1001,云南省,04-05 00:00,Ⅲ,21.1,8.05,6.58,583.7,30.0,2.49,0.088,0.19,2.92
1002,云南省,04-05 04:00,Ⅳ,20.7,8.0,6.35,592.6,27.8,2.09,0.099,0.216,2.9
1003,云南省,04-05 08:00,Ⅳ,20.6,7.99,6.37,598.5,27.0,2.16,0.13,0.221,3.2
1004,云南省,04-05 12:00,Ⅳ,20.7,8.07,6.87,590.0,38.4,2.17,0.147,0.25,2.95
1005,云南省,04-05 16:00,Ⅳ,20.6,8.12,7.09,584.5,33.2,2.2,0.144,0.218,2.78
1006,云南省,04-01 08:00,Ⅲ,15.4,8.49,8.59,447.0,0.4,3.68,0.025,0.026,0.56
1007,云南省,04-01 12:00,Ⅲ,15.2,8.52,9.05,445.2,0.3,4.23,0.025,0.023,0.58
1008,云南省,04-01 16:00,Ⅲ,15.4,8.56,9.12,445.0,0.3,4.23,0.025,0.023,0.58
1009,云南省,04-01 20:00,Ⅲ,15.4,8.55,9.04,444.8,0.3,3.88,0.025,0.026,0.58
1010,云南省,04-02 00:00,Ⅲ,15.4,8.54,8.84,445.5,0.3,4.0,0.025,0.026,0.57
1011,云南省,04-02 00:00,Ⅲ,15.4,8.54,8.84,445.5,0.3,4.0,0.025,0.025,0.57
1012,云南省,04-02 08:00,Ⅲ,15.4,8.54,8.85,445.0,0.3,3.71,0.025,0.025,0.56
1013,云南省,04-02 12:00,Ⅲ,15.4,8.56,9.15,445.0,0.3,4.15,0.025,0.026,0.57
1014,云南省,04-02 16:00,Ⅱ,15.4,8.55,9.1,445.0,0.3,3.7,0.025,0.025,0.56
1015,云南省,04-02 20:00,Ⅲ,15.5,8.54,8.91,445.0,0.3,3.74,0.025,0.026,0.56
1016,云南省,04-03 00:00,Ⅲ,15.4,8.54,8.83,445.3,0.3,3.76,0.038,0.026,0.56
1017,云南省,04-03 00:00,Ⅱ,15.4,8.54,8.83,445.3,0.3,3.76,0.038,0.025,0.57
1018,云南省,04-03 08:00,Ⅱ,15.7,8.53,8.7,446.7,0.6,3.59,0.025,0.025,0.56
1019,云南省,04-03 12:00,Ⅱ,15.7,8.55,9.12,445.3,0.3,3.78,0.025,0.024,0.56
1020,云南省,04-03 16:00,Ⅱ,15.6,8.54,9.13,445.3,0.3,3.74,0.035,0.024,0.57
1021,云南省,04-03 20:00,Ⅲ,15.4,8.51,8.82,445.5,0.3,3.57,0.025,0.025,0.58
1022,云南省,04-04 00:00,Ⅱ,15.7,8.51,8.8,445.7,0.3,3.74,0.025,0.024,0.58
1023,云南省,04-04 00:00,Ⅲ,15.7,8.51,8.8,445.7,0.3,3.74,0.025,0.025,0.57
1024,云南省,04-04 04:00,Ⅱ,15.8,8.5,8.64,446.8,0.2,3.6,0.025,0.025,0.56
1025,云南省,04-04 08:00,Ⅲ,15.8,8.53,8.66,445.4,0.3,3.6,0.025,0.025,0.56
1026,云南省,04-04 12:00,Ⅱ,15.9,8.51,8.98,446.2,0.3,3.41,0.025,0.024,0.56
1027,云南省,04-04 16:00,Ⅱ,15.5,8.5,9.0,445.8,0.3,3.6,0.025,0.024,0.57
1028,云南省,04-04 20:00,Ⅲ,15.4,8.49,8.86,445.9,0.3,3.15,0.025,0.026,0.56
1029,云南省,04-05 00:00,Ⅲ,15.7,8.48,8.57,447.1,0.2,3.04,0.025,0.026,0.56
1030,云南省,04-05 04:00,Ⅲ,15.7,8.52,8.8,445.9,0.2,3.13,0.025,0.025,0.55
1031,云南省,04-05 08:00,Ⅱ,15.7,8.48,8.35,447.7,0.3,2.91,0.026,0.024,0.55
1032,云南省,04-05 12:00,Ⅱ,15.5,8.52,8.85,445.7,0.2,3.0,0.025,0.023,0.56
1033,云南省,04-05 16:00,Ⅲ,15.7,8.56,9.19,445.1,0.3,3.2,0.025,0.026,0.56
1034,云南省,04-01 04:00,Ⅰ,14.4,8.19,8.7,304.9,35.9,0.6,0.025,0.008,0.55
1035,云南省,04-01 12:00,Ⅰ,14.5,8.18,8.81,297.7,57.8,0.88,0.025,0.012,0.63
1036,云南省,04-01 12:00,Ⅰ,14.5,8.18,8.81,297.7,57.8,0.88,0.025,0.012,0.63
1037,云南省,04-01 16:00,Ⅰ,14.4,8.15,8.76,283.1,55.3,1.6,0.042,0.017,0.73
1041,云南省,04-02 08:00,Ⅱ,13.3,8.17,9.91,253.9,36.0,2.31,0.029,0.018,0.82
1042,云南省,04-02 12:00,Ⅱ,13.3,8.16,9.95,243.5,38.5,2.34,0.03,0.016,0.83
1043,云南省,04-02 16:00,Ⅱ,14.1,8.13,9.86,233.4,53.4,2.47,0.028,0.015,0.82
1044,云南省,04-02 20:00,Ⅱ,13.5,8.13,9.85,227.6,41.3,2.51,0.026,0.015,0.79
1045,云南省,04-03 00:00,Ⅱ,13.3,8.12,9.88,230.9,39.5,2.23,0.025,0.013,0.69
1046,云南省,04-03 04:00,Ⅱ,13.1,8.15,9.91,239.8,23.1,2.14,0.025,0.013,0.67
1049,云南省,04-03 16:00,Ⅱ,14.6,8.15,9.75,244.4,18.2,2.08,0.025,0.013,0.72
1050,云南省,04-03 20:00,Ⅱ,13.8,8.15,9.74,241.7,15.5,2.1,0.025,0.011,0.64
1051,云南省,04-04 00:00,Ⅱ,13.5,8.18,9.79,248.9,15.6,1.72,0.025,0.009,0.65
1053,云南省,04-04 04:00,Ⅰ,13.2,8.18,9.85,256.8,16.1,1.7,0.025,0.011,0.68
1054,云南省,04-04 12:00,Ⅰ,14.5,8.21,9.82,265.2,14.4,1.47,0.025,0.011,0.57
1055,云南省,04-04 16:00,Ⅰ,14.5,8.22,9.74,271.9,13.8,1.41,0.025,0.009,0.55
1056,云南省,04-04 20:00,Ⅰ,14.0,8.24,9.71,277.3,15.9,1.13,0.025,0.009,0.51
1057,云南省,04-04 20:00,Ⅰ,14.0,8.24,9.71,277.3,15.9,1.13,0.025,0.009,0.51
1058,云南省,04-05 04:00,Ⅰ,13.7,8.24,9.77,280.9,10.3,1.13,0.025,0.009,0.49
1059,云南省,04-05 08:00,Ⅰ,13.9,8.24,9.77,286.9,10.5,1.21,0.025,0.01,0.45
1060,云南省,04-05 12:00,Ⅰ,14.8,8.28,9.77,292.1,10.9,1.01,0.025,0.008,0.51
1062,云南省,04-01 04:00,Ⅱ,23.6,8.47,7.37,339.4,25.8,1.43,0.11,0.025,1.78
1063,云南省,04-01 12:00,Ⅱ,24.3,8.54,8.67,332.9,21.0,0.73,0.17,0.024,1.75
1064,云南省,04-01 12:00,Ⅱ,24.3,8.54,8.67,332.9,21.0,0.73,0.17,0.024,1.75
1065,云南省,04-01 16:00,Ⅱ,25.6,8.7,9.75,322.4,24.8,1.39,0.12,0.023,1.79
1066,云南省,04-01 20:00,Ⅱ,25.0,8.62,8.55,325.2,23.7,0.68,0.15,0.023,1.79
1067,云南省,04-02 00:00,Ⅱ,24.2,8.45,7.62,337.5,20.0,1.45,0.2,0.022,1.78
1068,云南省,04-02 04:00,Ⅱ,24.1,8.29,7.12,347.1,21.9,0.72,0.28,0.023,1.74
1069,云南省,04-02 08:00,Ⅱ,24.0,8.42,6.97,336.4,25.4,1.45,0.17,0.023,1.77
1070,云南省,04-02 12:00,Ⅱ,25.4,8.64,8.9,323.4,22.9,0.76,0.16,0.022,1.75
1071,云南省,04-02 16:00,Ⅱ,26.6,8.71,10.15,324.8,23.3,1.71,0.17,0.014,1.8
1072,云南省,04-02 20:00,Ⅱ,26.0,8.92,8.63,236.6,25.6,1.67,0.21,0.019,1.68
1073,云南省,04-03 00:00,Ⅱ,25.5,8.89,7.32,236.9,26.4,1.58,0.17,0.017,1.78
1074,云南省,04-03 04:00,Ⅱ,25.5,8.82,6.75,247.9,26.7,0.85,0.28,0.02,1.7
1075,云南省,04-03 08:00,Ⅱ,25.3,8.78,6.58,247.3,24.4,0.77,0.32,0.016,1.53
1076,云南省,04-03 12:00,Ⅱ,25.8,8.76,7.99,254.1,23.2,0.79,0.25,0.016,1.5
1077,云南省,04-03 16:00,Ⅱ,26.9,8.97,9.3,222.6,26.5,1.54,0.25,0.016,1.53
1078,云南省,04-03 20:00,Ⅱ,26.4,8.9,8.37,236.6,25.2,1.57,0.29,0.016,1.51
1079,云南省,04-04 00:00,Ⅱ,26.0,8.86,7.19,246.9,26.4,0.85,0.27,0.019,1.49
1081,云南省,04-04 04:00,Ⅱ,25.7,8.82,6.77,248.9,25.8,1.55,0.28,0.019,1.33
1082,云南省,04-04 12:00,劣Ⅴ,25.3,8.89,6.99,242.0,25.5,0.81,2.81,0.019,1.5
1083,云南省,04-04 16:00,劣Ⅴ,25.8,9.01,8.5,224.0,27.6,1.6,0.26,0.02,1.45
1084,云南省,04-04 20:00,劣Ⅴ,25.4,9.07,8.03,209.5,32.5,0.95,0.36,0.025,1.46
1085,云南省,04-04 20:00,劣Ⅴ,25.4,9.07,8.03,209.5,32.5,0.95,0.36,0.025,1.46
1086,云南省,04-05 04:00,Ⅱ,24.5,8.93,6.94,232.5,26.9,1.58,0.31,0.023,1.48
1087,云南省,04-05 08:00,Ⅱ,24.2,8.96,6.9,238.6,27.8,0.81,0.29,0.023,1.45
1088,云南省,04-05 12:00,Ⅱ,24.2,8.94,7.63,241.8,30.5,1.62,0.21,0.026,1.42
1089,云南省,04-05 16:00,Ⅱ,24.1,8.95,8.08,241.2,30.9,0.84,0.32,0.026,1.44
1094,云南省,04-01 20:00,Ⅱ,11.4,8.28,7.17,525.9,5.3,0.97,0.025,0.005,0.39
1095,云南省,04-02 00:00,Ⅱ,11.1,8.27,7.27,530.6,14.8,1.11,0.025,0.005,0.93
1096,云南省,04-02 04:00,Ⅱ,10.8,8.27,7.25,532.5,18.6,0.89,0.025,0.005,0.38
1097,云南省,04-02 08:00,Ⅱ,10.5,8.27,7.21,535.5,3.6,0.96,0.025,0.005,0.37
1098,云南省,04-02 12:00,Ⅱ,14.2,8.23,7.13,535.3,2.9,1.08,0.025,0.018,0.36
1099,云南省,04-02 16:00,Ⅱ,14.8,8.21,6.89,533.7,8.8,0.86,0.025,0.005,0.36
1100,云南省,04-02 20:00,Ⅱ,12.7,8.26,7.07,537.9,6.6,0.44,0.025,0.006,0.54
1101,云南省,04-03 00:00,Ⅱ,11.1,8.27,7.03,543.6,5.9,0.38,0.025,0.006,0.54
1104,云南省,04-03 12:00,Ⅰ,11.6,8.34,7.79,553.5,6.2,0.49,0.025,0.007,0.55
1105,云南省,04-03 16:00,Ⅰ,12.7,8.32,8.01,557.9,10.4,0.37,0.03,0.011,0.56
1106,云南省,04-03 20:00,Ⅰ,11.4,8.33,8.01,561.2,10.3,0.34,0.025,0.007,0.56
1107,云南省,04-04 00:00,Ⅰ,11.0,8.32,8.03,562.6,17.9,0.39,0.025,0.006,0.66
1109,云南省,04-04 04:00,Ⅰ,10.7,8.32,8.1,562.3,10.8,0.39,0.025,0.006,0.56
1110,云南省,04-04 12:00,Ⅰ,13.1,8.3,8.08,551.0,8.4,0.34,0.025,0.006,0.5
1111,云南省,04-04 16:00,Ⅰ,13.4,8.3,7.94,541.9,24.7,0.37,0.025,0.008,0.66
1112,云南省,04-04 20:00,Ⅰ,12.6,8.31,7.91,523.4,16.6,0.51,0.025,0.007,0.6
1113,云南省,04-04 20:00,Ⅰ,12.6,8.31,7.91,523.4,16.6,0.51,0.025,0.007,0.6
1114,云南省,04-05 04:00,Ⅰ,11.3,8.31,7.98,559.6,36.3,0.41,0.026,0.007,0.78
1115,云南省,04-05 08:00,Ⅰ,11.0,8.32,8.03,555.4,9.6,0.47,0.025,0.007,0.5
1116,云南省,04-05 12:00,Ⅰ,13.4,8.31,8.07,556.0,7.7,0.4,0.025,0.006,0.52
1117,云南省,04-05 16:00,Ⅰ,13.8,8.32,7.96,553.3,9.5,0.53,0.025,0.006,0.49
1118,云南省,04-01 04:00,Ⅱ,16.1,7.63,7.97,545.3,687.8,1.13,0.106,0.053,3.3
1119,云南省,04-01 12:00,Ⅱ,15.6,7.63,8.18,522.7,779.9,1.07,0.061,0.053,3.13
1120,云南省,04-01 12:00,Ⅱ,15.6,7.63,8.18,522.7,779.9,1.07,0.061,0.053,3.13
1121,云南省,04-01 16:00,Ⅱ,18.9,7.65,7.71,519.4,852.8,1.08,0.049,0.053,3.15
1122,云南省,04-01 20:00,Ⅱ,16.8,7.63,7.86,525.6,741.3,1.2,0.045,0.053,3.24
1123,云南省,04-02 00:00,Ⅱ,17.0,7.61,7.8,527.1,1065.0,1.38,0.033,0.052,3.49
1124,云南省,04-02 04:00,Ⅱ,16.0,7.64,8.0,517.6,775.9,1.25,0.026,0.051,3.41
1125,云南省,04-02 08:00,Ⅱ,14.9,7.61,8.23,514.7,727.7,1.17,0.025,0.051,3.2
1126,云南省,04-02 12:00,Ⅱ,16.7,7.63,8.1,506.5,760.1,1.09,0.025,0.053,0.05
1127,云南省,04-02 16:00,Ⅱ,18.3,7.64,7.9,508.0,791.3,1.07,0.025,0.054,3.03
1128,云南省,04-02 20:00,Ⅱ,17.0,7.67,7.86,505.9,717.2,1.13,0.025,0.055,3.15
1129,云南省,04-03 00:00,Ⅱ,16.7,7.67,7.91,523.2,748.5,1.19,0.025,0.056,3.14
1130,云南省,04-03 04:00,Ⅱ,15.7,7.64,8.1,530.6,898.0,1.17,0.025,0.056,3.06
1131,云南省,04-03 08:00,Ⅱ,14.6,7.67,8.36,531.5,720.8,1.09,0.025,0.056,2.89
1132,云南省,04-03 12:00,Ⅱ,17.5,7.67,8.14,541.6,634.8,1.02,0.025,0.058,2.86
1133,云南省,04-03 16:00,Ⅱ,19.9,7.67,7.61,548.3,734.0,0.95,0.025,0.059,3.02
1134,云南省,04-03 20:00,Ⅱ,17.5,7.68,7.81,521.0,756.6,1.36,0.039,0.061,3.46
1135,云南省,04-04 00:00,Ⅱ,17.4,7.68,7.83,513.6,833.9,1.05,0.025,0.057,3.17
1137,云南省,04-04 04:00,Ⅱ,16.4,7.64,8.0,518.6,895.1,1.13,0.025,0.054,3.04
1138,云南省,04-04 12:00,Ⅱ,18.4,7.68,7.98,562.0,943.4,0.84,0.025,0.054,2.91
1139,云南省,04-04 16:00,Ⅱ,18.6,7.67,7.73,574.5,994.4,0.87,0.025,0.052,3.03
1140,云南省,04-04 20:00,Ⅱ,17.1,7.7,7.97,565.6,788.5,0.93,0.025,0.052,2.89
1141,云南省,04-04 20:00,Ⅱ,17.1,7.7,7.97,565.6,788.5,0.93,0.025,0.052,2.89
1142,云南省,04-05 04:00,Ⅱ,16.9,7.67,7.99,570.6,738.2,1.01,0.025,0.049,2.81
1143,云南省,04-05 08:00,Ⅱ,16.2,7.68,8.17,564.2,716.8,0.97,0.025,0.048,2.72
1144,云南省,04-05 12:00,Ⅱ,17.5,7.72,8.1,564.8,799.8,0.97,0.025,0.049,2.6
1146,云南省,04-01 04:00,Ⅱ,21.9,8.57,9.91,481.2,78.5,2.07,0.025,0.015,0.48
1147,云南省,04-01 12:00,Ⅱ,23.8,8.59,9.91,478.8,29.1,2.09,0.025,0.016,0.51
1148,云南省,04-01 12:00,Ⅱ,23.8,8.59,9.91,478.8,29.1,2.09,0.025,0.016,0.51
1149,云南省,04-01 16:00,Ⅱ,24.5,8.63,10.15,479.8,16.0,2.09,0.025,0.017,0.51
1150,云南省,04-01 20:00,Ⅱ,22.8,8.63,10.35,471.3,8.9,2.05,0.025,0.017,0.5
