,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
879,浙江省,04-02 12:00,Ⅲ,19.1,6.99,6.58,303.9,42.4,4.28,0.436,0.161,3.4
880,浙江省,04-02 16:00,Ⅲ,19.2,7.01,7.07,300.0,37.3,4.31,0.383,0.153,3.37
881,浙江省,04-02 20:00,Ⅲ,19.1,7.0,6.85,302.5,34.4,4.11,0.36,0.147,3.44
882,浙江省,04-03 00:00,Ⅲ,19.2,7.01,6.78,302.4,35.4,3.88,0.364,0.14,3.45
883,浙江省,04-03 04:00,Ⅲ,19.1,7.02,6.75,314.0,30.9,3.88,0.364,0.14,3.45
884,浙江省,04-03 08:00,Ⅲ,19.0,7.02,6.6,318.9,30.8,3.8,0.301,0.131,3.35
885,浙江省,04-03 12:00,Ⅲ,19.0,7.04,6.67,324.4,30.5,3.86,0.312,0.129,3.38
886,浙江省,04-03 16:00,Ⅲ,18.8,7.05,6.74,334.4,30.6,3.73,0.325,0.13,3.33
887,浙江省,04-03 20:00,Ⅲ,18.6,7.05,6.54,355.0,27.1,3.88,0.338,0.132,3.42
888,浙江省,04-04 00:00,Ⅲ,18.5,7.06,6.61,351.3,24.2,3.82,0.34,0.129,3.5
889,浙江省,04-04 04:00,Ⅲ,18.3,7.08,6.83,355.1,24.6,3.82,0.34,0.129,3.5
891,浙江省,04-04 08:00,Ⅲ,18.1,7.1,6.82,363.4,24.3,3.71,0.271,0.125,3.53
892,浙江省,04-04 12:00,Ⅲ,17.8,7.11,6.75,375.6,24.6,3.8,0.288,0.127,3.56
893,浙江省,04-04 16:00,Ⅲ,17.8,7.12,6.96,374.9,20.3,3.7,0.323,0.125,3.58
894,浙江省,04-04 20:00,Ⅲ,17.4,7.11,6.85,372.3,19.8,3.59,0.298,0.13,3.52
895,浙江省,04-05 00:00,Ⅲ,17.1,7.11,7.03,357.4,18.8,3.59,0.298,0.13,3.52
896,浙江省,04-05 04:00,Ⅲ,17.1,7.14,7.46,348.6,19.6,3.5,0.173,0.107,3.08
897,浙江省,04-05 08:00,Ⅲ,16.9,7.15,7.58,344.7,18.5,3.48,0.201,0.109,2.96
898,浙江省,04-05 16:00,Ⅲ,17.0,7.16,7.71,343.5,17.4,3.37,0.269,0.111,2.98
899,浙江省,04-05 20:00,Ⅲ,16.5,7.19,8.13,337.5,14.6,3.43,0.22,0.106,3.0
900,浙江省,04-01 04:00,Ⅳ,16.3,7.38,9.01,115.8,52.8,2.32,0.203,0.25,2.89
901,浙江省,04-01 12:00,Ⅳ,16.6,7.43,9.14,115.1,40.8,2.38,0.15,0.202,2.53
902,浙江省,04-01 12:00,Ⅳ,16.6,7.43,9.14,115.1,40.8,2.38,0.15,0.202,2.53
903,浙江省,04-01 16:00,Ⅲ,16.6,7.42,9.1,118.3,68.0,2.24,0.14,0.176,2.31
904,浙江省,04-01 20:00,Ⅲ,16.5,7.49,9.07,120.4,52.9,2.12,0.12,0.142,2.11
905,浙江省,04-02 00:00,Ⅲ,16.5,7.38,9.0,119.6,33.4,1.38,0.092,0.1,1.94
906,浙江省,04-02 04:00,Ⅱ,16.6,7.3,8.77,121.2,26.3,1.25,0.089,0.086,1.87
907,浙江省,04-02 08:00,Ⅱ,16.7,7.32,8.8,123.8,24.2,1.15,0.083,0.073,1.74
908,浙江省,04-02 12:00,Ⅱ,17.0,7.34,9.03,125.2,20.6,0.97,0.078,0.062,1.62
909,浙江省,04-02 16:00,Ⅱ,17.0,7.31,8.95,125.8,18.9,1.03,0.072,0.053,1.56
910,浙江省,04-02 20:00,Ⅱ,17.0,7.31,8.75,126.5,18.8,1.03,0.067,0.05,1.52
911,浙江省,04-03 00:00,Ⅱ,16.9,7.35,8.71,132.7,18.0,0.78,0.074,0.048,1.5
912,浙江省,04-03 04:00,Ⅱ,16.9,7.26,8.61,129.2,17.6,0.71,0.069,0.047,1.51
913,浙江省,04-03 08:00,Ⅱ,16.9,7.3,8.63,129.8,17.9,0.62,0.072,0.044,1.5
914,浙江省,04-03 12:00,Ⅱ,17.1,7.32,8.82,131.0,17.3,0.88,0.079,0.045,1.55
915,浙江省,04-03 16:00,Ⅱ,17.0,7.38,8.83,132.0,17.3,0.83,0.077,0.045,1.52
916,浙江省,04-03 20:00,Ⅱ,17.0,7.35,8.81,132.8,16.4,0.53,0.068,0.044,1.5
917,浙江省,04-04 00:00,Ⅱ,16.9,7.52,8.67,140.8,16.5,0.72,0.069,0.042,1.46
919,浙江省,04-04 08:00,Ⅱ,16.9,7.34,8.64,131.1,15.0,0.9,0.06,0.036,1.45
920,浙江省,04-04 12:00,Ⅱ,16.9,7.36,9.0,129.2,15.0,1.07,0.061,0.04,1.42
921,浙江省,04-04 16:00,Ⅱ,17.1,7.41,9.48,130.4,14.7,0.76,0.063,0.038,1.43
922,浙江省,04-04 20:00,Ⅱ,16.9,7.37,8.98,131.8,14.1,0.44,0.057,0.037,1.43
923,浙江省,04-04 20:00,Ⅱ,16.9,7.37,8.98,131.8,14.1,0.44,0.057,0.037,1.43
924,浙江省,04-05 04:00,Ⅱ,16.7,7.31,8.5,136.8,13.8,0.65,0.051,0.038,1.43
925,浙江省,04-05 08:00,Ⅱ,16.4,7.3,8.54,139.6,13.8,0.39,0.052,0.038,1.39
926,浙江省,04-05 12:00,Ⅱ,16.8,7.33,9.18,140.6,13.8,0.36,0.059,0.042,1.42
927,浙江省,04-05 16:00,Ⅱ,16.7,7.52,9.45,141.2,13.8,0.56,0.054,0.041,1.39
928,浙江省,04-01 04:00,Ⅲ,20.5,7.43,7.86,185.5,43.0,2.66,0.262,0.118,2.5
929,浙江省,04-01 12:00,Ⅲ,20.5,7.43,7.22,174.8,39.9,2.69,0.283,0.13,2.47
930,浙江省,04-01 12:00,Ⅲ,20.5,7.43,7.22,174.8,39.9,2.69,0.283,0.13,2.47
931,浙江省,04-01 16:00,Ⅲ,20.3,7.52,9.36,161.9,39.1,2.82,0.284,0.138,2.58
932,浙江省,04-01 20:00,Ⅲ,20.0,7.55,9.34,164.0,39.9,3.23,0.265,0.136,2.51
933,浙江省,04-02 00:00,Ⅲ,19.8,7.51,9.14,151.3,40.5,2.38,0.268,0.136,2.41
934,浙江省,04-02 04:00,Ⅲ,19.8,7.45,9.01,151.1,40.0,2.74,0.269,0.139,2.47
935,浙江省,04-02 08:00,Ⅲ,19.7,7.42,8.58,139.2,40.8,2.7,0.244,0.132,2.45
936,浙江省,04-02 12:00,Ⅲ,19.9,7.44,8.51,138.0,41.9,2.75,0.232,0.14,2.5
937,浙江省,04-02 16:00,Ⅲ,20.0,7.43,8.58,138.8,42.9,2.65,0.21,0.132,2.47
938,浙江省,04-02 20:00,Ⅲ,19.8,7.48,8.53,138.4,42.8,2.73,0.215,0.136,2.44
939,浙江省,04-03 00:00,Ⅲ,19.7,7.43,8.44,139.5,43.0,2.32,0.21,0.122,2.44
940,浙江省,04-03 04:00,Ⅲ,19.6,7.42,8.61,139.2,43.2,2.3,0.201,0.119,2.4
941,浙江省,04-03 08:00,Ⅲ,19.7,7.44,8.6,139.5,42.3,2.16,0.196,0.115,2.46
942,浙江省,04-03 12:00,Ⅲ,19.8,7.37,8.29,138.9,42.6,2.22,0.19,0.114,2.46
943,浙江省,04-03 16:00,Ⅲ,19.9,7.37,8.01,137.9,42.6,2.17,0.194,0.112,2.39
944,浙江省,04-03 20:00,Ⅲ,19.8,7.37,7.92,139.1,42.9,1.84,0.182,0.109,2.41
945,浙江省,04-04 00:00,Ⅲ,19.7,7.44,8.33,138.8,42.9,2.35,0.174,0.108,2.32
947,浙江省,04-04 08:00,Ⅱ,19.6,7.43,8.19,139.2,43.8,2.08,0.173,0.098,2.25
948,浙江省,04-04 12:00,Ⅱ,19.7,7.32,8.18,140.1,43.0,2.06,0.178,0.094,2.41
949,浙江省,04-04 16:00,Ⅱ,19.7,7.33,7.87,139.4,43.6,2.31,0.172,0.096,2.35
950,浙江省,04-04 20:00,Ⅱ,19.5,7.34,7.96,140.8,44.8,2.21,0.174,0.094,2.34
951,浙江省,04-04 20:00,Ⅱ,19.5,7.34,7.96,140.8,44.8,2.21,0.174,0.094,2.34
952,浙江省,04-05 04:00,Ⅱ,19.3,7.4,7.62,141.4,44.8,2.17,0.164,0.096,2.28
953,浙江省,04-05 08:00,Ⅱ,19.1,7.33,7.95,141.7,44.6,2.12,0.165,0.092,2.36
954,浙江省,04-05 12:00,Ⅱ,19.3,7.38,8.12,153.8,45.0,1.79,0.161,0.09,2.3
955,浙江省,04-05 16:00,Ⅱ,19.2,7.3,7.66,154.5,45.1,1.87,0.152,0.086,2.33
956,浙江省,04-01 08:00,Ⅴ,20.0,7.05,7.02,335.9,49.8,5.02,0.25,0.32,3.97
957,浙江省,04-01 12:00,Ⅳ,20.8,7.4,9.13,52.5,1.7,4.93,0.16,0.245,3.86
958,浙江省,04-01 12:00,Ⅳ,20.8,7.4,9.13,52.5,1.7,4.93,0.16,0.245,3.86
963,浙江省,04-02 20:00,Ⅲ,20.8,7.04,6.68,222.3,30.2,4.58,0.29,0.176,3.51
964,浙江省,04-03 00:00,Ⅲ,20.7,7.02,6.53,224.5,32.1,4.42,0.27,0.191,3.36
965,浙江省,04-03 04:00,Ⅲ,20.2,7.03,6.75,221.4,22.0,3.68,0.26,0.166,3.48
966,浙江省,04-03 08:00,Ⅲ,20.0,7.04,6.82,220.6,20.7,3.79,0.27,0.163,3.38
967,浙江省,04-03 16:00,Ⅲ,20.2,7.04,6.62,222.0,18.3,3.58,0.25,0.162,3.42
968,浙江省,04-03 16:00,Ⅲ,20.2,7.04,6.62,222.0,18.3,3.39,0.22,0.163,3.38
969,浙江省,04-03 20:00,Ⅲ,19.6,7.04,6.72,222.0,17.7,3.37,0.21,0.163,3.45
970,浙江省,04-04 00:00,Ⅲ,18.9,7.05,6.92,228.8,16.0,3.31,0.23,0.167,3.5
972,浙江省,04-04 08:00,Ⅲ,18.4,7.06,6.69,228.2,14.8,3.2,0.22,0.163,3.47
973,浙江省,04-04 12:00,Ⅳ,17.0,7.13,8.14,258.7,19.7,4.08,0.25,0.268,3.8
974,浙江省,04-04 16:00,Ⅳ,18.8,7.18,6.3,268.0,17.3,5.26,0.97,0.292,4.27
975,浙江省,04-04 20:00,Ⅳ,18.4,7.14,6.49,268.9,15.8,4.19,0.65,0.244,4.1
976,浙江省,04-05 00:00,Ⅳ,18.1,7.16,6.96,274.4,15.4,4.19,0.65,0.244,4.1
977,浙江省,04-05 04:00,Ⅲ,17.7,7.1,7.16,246.3,14.2,3.12,0.22,0.167,3.46
978,浙江省,04-05 08:00,Ⅲ,17.4,7.09,7.33,253.4,14.8,3.03,0.27,0.164,3.45
979,浙江省,04-05 12:00,Ⅲ,17.9,7.14,7.1,269.6,17.0,3.1,0.28,0.173,3.51
980,浙江省,04-05 16:00,Ⅲ,18.1,7.17,7.15,279.3,14.8,3.04,0.29,0.18,3.5
981,浙江省,04-01 04:00,Ⅱ,16.2,7.49,6.68,42.3,27.0,1.45,0.059,0.031,1.05
982,浙江省,04-01 12:00,Ⅱ,16.3,7.51,6.77,43.2,22.2,1.62,0.04,0.024,1.0
983,浙江省,04-01 12:00,Ⅱ,16.3,7.51,6.77,43.2,22.2,1.62,0.04,0.024,1.0
984,浙江省,04-01 16:00,Ⅱ,16.7,7.51,6.72,43.3,17.1,1.3,0.037,0.015,1.0
985,浙江省,04-01 20:00,Ⅱ,17.0,7.52,6.75,47.0,16.6,1.32,0.038,0.013,1.05
986,浙江省,04-02 00:00,Ⅱ,16.6,7.49,6.73,41.4,15.5,1.01,0.027,0.01,0.92
987,浙江省,04-02 04:00,Ⅱ,16.3,7.5,6.71,42.4,13.6,1.37,0.025,0.005,0.88
988,浙江省,04-02 08:00,Ⅱ,16.3,7.49,6.73,44.1,13.3,1.1,0.025,0.005,0.9
989,浙江省,04-02 12:00,Ⅱ,16.4,7.48,6.95,41.4,16.7,1.34,0.026,0.013,0.91
990,浙江省,04-02 16:00,Ⅱ,16.7,7.51,6.97,39.5,14.8,0.9,0.025,0.01,0.89
991,浙江省,04-02 20:00,Ⅱ,16.9,7.5,6.85,40.9,14.4,1.28,0.025,0.006,0.88
992,浙江省,04-03 00:00,Ⅱ,16.9,7.49,6.71,40.4,14.0,0.99,0.025,0.006,0.81
993,浙江省,04-03 04:00,Ⅱ,16.7,7.46,6.7,40.2,14.1,1.01,0.025,0.005,0.87
994,浙江省,04-03 08:00,Ⅱ,16.4,7.46,6.71,43.3,14.6,0.8,0.025,0.006,0.9
995,浙江省,04-03 12:00,Ⅱ,16.7,7.52,6.86,41.5,14.6,0.55,0.025,0.005,0.87
996,浙江省,04-03 16:00,Ⅱ,16.6,7.53,6.94,41.0,15.3,1.18,0.025,0.006,0.85
997,浙江省,04-03 20:00,Ⅱ,16.6,7.51,6.77,41.7,14.4,0.83,0.028,0.005,0.89
998,浙江省,04-04 00:00,Ⅱ,16.4,7.48,6.63,42.4,14.0,0.48,0.025,0.005,0.9
1000,浙江省,04-04 08:00,Ⅱ,16.3,7.46,6.61,43.7,13.9,0.68,0.029,0.005,0.9
1001,浙江省,04-04 12:00,Ⅱ,16.3,7.56,7.09,46.6,14.7,1.15,0.028,0.021,1.02
1002,浙江省,04-04 16:00,Ⅱ,16.5,7.55,7.24,45.9,14.0,1.11,0.034,0.012,0.94
1003,浙江省,04-04 20:00,Ⅱ,16.3,7.51,7.12,48.8,14.1,1.32,0.042,0.012,1.02
1004,浙江省,04-04 20:00,Ⅱ,16.3,7.51,7.12,48.8,14.1,1.32,0.042,0.012,1.02
1005,浙江省,04-05 04:00,Ⅱ,15.9,7.53,6.72,48.2,11.3,0.78,0.028,0.008,0.93
1006,浙江省,04-05 08:00,Ⅱ,15.7,7.51,6.96,47.7,13.8,0.98,0.034,0.015,0.98
1007,浙江省,04-05 12:00,Ⅱ,15.6,7.59,6.92,49.6,12.1,0.75,0.05,0.017,1.02
1008,浙江省,04-05 16:00,Ⅱ,15.6,7.57,7.0,47.0,12.3,0.98,0.058,0.022,1.01
1009,浙江省,04-01 04:00,Ⅴ,17.1,7.04,2.72,522.0,14.2,3.34,1.296,0.177,3.33
1010,浙江省,04-01 08:00,Ⅴ,17.1,7.04,2.88,496.0,14.1,3.37,1.293,0.211,3.34
1011,浙江省,04-01 12:00,Ⅳ,17.5,7.07,3.74,490.0,13.2,3.47,1.22,0.185,3.39
1012,浙江省,04-01 16:00,Ⅳ,18.7,7.11,4.75,518.0,9.7,3.49,1.085,0.185,3.41
1013,浙江省,04-01 20:00,Ⅳ,18.0,7.03,3.18,511.0,14.4,3.23,1.141,0.179,3.29
1014,浙江省,04-02 00:00,Ⅳ,18.0,7.05,2.75,578.0,8.5,3.14,1.087,0.187,3.47
1015,浙江省,04-02 04:00,Ⅴ,17.7,7.07,2.92,515.0,14.8,3.3,1.539,0.215,3.83
1016,浙江省,04-02 08:00,Ⅴ,17.8,7.05,2.81,540.0,13.4,3.51,1.618,0.221,3.8
1017,浙江省,04-02 12:00,Ⅴ,18.7,7.19,4.86,518.0,10.8,3.87,1.636,0.201,4.01
1018,浙江省,04-02 16:00,Ⅳ,20.1,7.2,6.05,530.0,8.4,3.58,1.481,0.229,3.97
1019,浙江省,04-02 20:00,Ⅳ,19.7,7.13,4.75,559.0,3.8,3.54,1.178,0.229,3.76
1020,浙江省,04-03 00:00,Ⅳ,19.4,7.13,4.39,537.0,2.3,3.25,1.221,0.229,3.74
1021,浙江省,04-03 04:00,Ⅳ,19.3,7.09,3.75,576.0,2.2,2.97,1.018,0.275,3.63
1022,浙江省,04-03 08:00,Ⅳ,19.1,7.09,3.93,565.0,2.4,3.34,1.02,0.161,3.68
1023,浙江省,04-03 12:00,Ⅲ,19.5,7.15,5.05,573.0,1.9,3.34,0.871,0.15,3.64
1024,浙江省,04-03 16:00,Ⅲ,20.0,7.24,6.77,569.0,3.2,3.68,0.824,0.152,3.67
1025,浙江省,04-03 20:00,Ⅲ,19.5,7.17,5.48,561.0,3.5,3.4,0.793,0.139,3.58
1026,浙江省,04-04 00:00,Ⅲ,19.0,7.13,4.68,579.0,7.8,3.1,0.767,0.129,3.49
1028,浙江省,04-04 08:00,Ⅳ,17.9,7.13,3.91,579.0,9.4,3.33,0.83,0.113,3.51
1030,浙江省,04-04 16:00,Ⅲ,19.0,7.22,5.61,592.0,9.1,3.49,0.698,0.137,3.46
1031,浙江省,04-04 20:00,Ⅳ,18.2,7.19,4.88,615.0,8.8,3.3,0.655,0.111,3.36
1032,浙江省,04-04 20:00,Ⅳ,18.2,7.19,4.88,615.0,8.8,3.3,0.655,0.111,3.36
1033,浙江省,04-05 04:00,Ⅳ,17.1,7.17,4.06,631.0,7.9,3.28,0.723,0.14,3.41
1034,浙江省,04-05 08:00,Ⅳ,17.0,7.17,4.28,619.0,9.5,3.15,0.678,0.133,3.34
1035,浙江省,04-05 12:00,Ⅲ,18.0,7.29,5.85,763.0,1.8,2.65,0.168,0.101,2.81
1036,浙江省,04-05 16:00,Ⅱ,19.3,7.34,7.33,731.0,1.8,2.94,0.276,0.093,2.98
1037,浙江省,04-01 08:00,Ⅱ,20.2,7.53,8.52,43.5,30.3,1.58,0.052,0.057,0.54
1038,浙江省,04-01 12:00,Ⅱ,20.4,7.54,8.47,43.6,28.1,1.57,0.068,0.057,0.74
1039,浙江省,04-01 16:00,Ⅱ,20.6,7.57,8.38,40.9,23.9,1.57,0.068,0.057,0.74
1040,浙江省,04-01 20:00,Ⅱ,20.3,7.53,8.49,41.8,23.1,1.82,0.261,0.049,0.64
1041,浙江省,04-02 00:00,Ⅱ,20.2,7.54,8.54,42.2,19.8,1.49,0.234,0.046,0.64
1042,浙江省,04-02 04:00,Ⅱ,20.3,7.61,8.51,41.1,19.4,1.49,0.234,0.046,0.64
1043,浙江省,04-02 08:00,Ⅱ,20.4,7.56,8.47,41.2,17.6,1.49,0.18,0.042,0.66
1044,浙江省,04-02 12:00,Ⅱ,21.0,7.57,8.24,41.8,19.2,1.55,0.179,0.043,0.66
1045,浙江省,04-02 16:00,Ⅱ,21.4,7.59,8.12,39.6,23.0,1.28,0.18,0.046,0.66
1046,浙江省,04-02 20:00,Ⅱ,21.1,7.51,8.21,39.2,24.2,1.61,0.221,0.046,0.63
1047,浙江省,04-03 00:00,Ⅱ,21.4,7.55,8.1,40.7,23.0,1.47,0.256,0.045,0.59
1048,浙江省,04-03 04:00,Ⅱ,21.5,7.58,8.08,41.2,20.5,1.47,0.256,0.045,0.59
1049,浙江省,04-03 08:00,Ⅱ,21.5,7.52,8.06,43.2,20.2,1.6,0.234,0.043,0.64
1050,浙江省,04-03 12:00,Ⅱ,22.1,7.55,7.89,40.5,23.8,1.75,0.223,0.048,0.68
1051,浙江省,04-03 16:00,Ⅱ,22.5,7.56,7.75,40.3,23.2,1.71,0.248,0.047,0.63
1052,浙江省,04-03 20:00,Ⅱ,22.4,7.5,7.78,41.8,25.8,1.85,0.246,0.047,0.63
1053,浙江省,04-04 00:00,Ⅱ,22.2,7.5,7.86,42.9,22.8,1.39,0.038,0.047,0.63
1054,浙江省,04-04 04:00,Ⅱ,22.0,7.44,7.9,44.2,23.9,1.39,0.038,0.047,0.63
1058,浙江省,04-04 16:00,Ⅱ,21.8,7.53,7.99,38.3,21.0,1.68,0.197,0.045,0.57
1059,浙江省,04-04 20:00,Ⅱ,21.3,7.42,8.47,53.4,23.0,1.67,0.216,0.042,0.62
1060,浙江省,04-05 00:00,Ⅱ,21.0,7.47,8.58,53.0,24.0,1.67,0.216,0.042,0.62
1061,浙江省,04-05 04:00,Ⅱ,20.4,7.53,8.8,53.1,19.2,1.11,0.196,0.038,0.54
1062,浙江省,04-05 08:00,Ⅱ,19.9,7.66,9.01,52.5,19.7,1.31,0.174,0.038,0.6
1063,浙江省,04-05 12:00,Ⅱ,19.9,7.66,9.01,49.9,22.8,1.47,0.195,0.039,0.55
1064,浙江省,04-05 20:00,Ⅱ,19.3,7.65,9.24,50.1,19.7,1.12,0.184,0.038,0.56
1066,浙江省,04-01 12:00,Ⅳ,20.0,7.27,4.47,208.1,84.9,9.0,0.8,0.005,2.58
1067,浙江省,04-01 12:00,Ⅳ,20.0,7.27,4.47,208.1,84.9,8.26,0.373,0.005,2.64
1068,浙江省,04-01 16:00,Ⅳ,20.2,7.27,5.0,196.8,74.4,7.86,0.403,0.198,2.49
1069,浙江省,04-01 20:00,Ⅳ,20.2,7.28,4.88,198.9,68.5,7.25,0.35,0.18,5.19
1074,浙江省,04-02 16:00,Ⅳ,20.4,7.26,4.99,210.5,40.9,6.33,0.423,0.156,3.9
1075,浙江省,04-02 20:00,Ⅲ,19.9,7.28,5.2,206.9,34.0,5.88,0.435,0.143,3.9
1076,浙江省,04-03 00:00,Ⅳ,19.6,7.24,4.9,215.6,28.5,5.88,0.458,0.146,3.9
1077,浙江省,04-03 04:00,Ⅳ,19.4,7.24,4.7,214.3,26.4,5.28,0.406,0.144,3.9
1078,浙江省,04-03 08:00,Ⅲ,19.4,7.22,5.22,211.3,27.2,5.04,0.32,0.139,3.9
1079,浙江省,04-03 12:00,Ⅳ,19.7,7.27,3.41,258.4,27.2,5.99,0.025,0.171,3.9
1080,浙江省,04-03 16:00,Ⅳ,19.4,7.27,4.58,229.1,23.2,5.14,0.334,0.153,2.64
1081,浙江省,04-03 20:00,Ⅳ,19.0,7.23,4.26,237.3,21.6,5.07,0.383,0.144,2.67
1082,浙江省,04-04 00:00,Ⅳ,18.6,7.23,4.17,241.5,19.6,4.93,0.344,0.141,2.76
1084,浙江省,04-04 08:00,Ⅳ,18.1,7.29,5.33,230.6,20.1,7.3,0.363,0.127,2.49
1085,浙江省,04-04 12:00,Ⅳ,18.4,7.32,5.71,234.9,20.3,7.3,0.363,0.127,2.49
1086,浙江省,04-04 16:00,Ⅲ,18.7,7.32,5.24,246.6,19.9,4.65,0.297,0.137,2.69
1087,浙江省,04-04 20:00,Ⅲ,17.8,7.3,5.12,254.2,18.1,4.39,0.296,0.142,2.76
1088,浙江省,04-04 20:00,Ⅲ,17.8,7.3,5.12,254.2,18.1,4.39,0.296,0.142,2.76
1090,浙江省,04-05 08:00,Ⅲ,16.7,7.3,5.48,235.8,16.6,4.33,0.382,0.139,2.54
1091,浙江省,04-05 12:00,Ⅲ,17.9,7.32,6.43,239.4,25.8,4.33,0.382,0.139,2.54
1092,浙江省,04-05 20:00,Ⅲ,17.6,7.34,6.08,238.2,22.6,4.14,0.343,0.132,2.54
1093,浙江省,04-01 04:00,Ⅱ,19.1,6.75,7.68,109.6,59.4,2.22,0.025,0.018,1.38
1094,浙江省,04-01 12:00,Ⅱ,19.3,6.84,7.93,109.2,63.0,2.18,0.025,0.023,1.23
1095,浙江省,04-01 12:00,Ⅱ,19.3,6.84,7.93,109.2,63.0,2.18,0.025,0.023,1.23
1096,浙江省,04-01 16:00,Ⅱ,19.5,6.95,8.39,108.4,59.8,2.54,0.025,0.022,1.13
1097,浙江省,04-01 20:00,Ⅱ,19.3,6.91,8.14,109.4,67.2,2.5,0.025,0.02,1.17
1098,浙江省,04-02 00:00,Ⅱ,19.4,6.81,8.02,108.7,59.9,2.18,0.025,0.02,1.43
1099,浙江省,04-02 04:00,Ⅱ,19.3,6.85,8.07,108.4,63.1,2.27,0.025,0.02,1.43
1100,浙江省,04-02 08:00,Ⅱ,19.3,6.84,8.19,107.9,66.4,2.3,0.025,0.022,1.53
1101,浙江省,04-02 12:00,Ⅱ,19.5,6.93,8.44,107.2,61.6,2.36,0.025,0.023,1.62
1102,浙江省,04-02 16:00,Ⅱ,19.7,6.95,8.62,107.4,70.0,2.42,0.025,0.022,1.48
1103,浙江省,04-02 20:00,Ⅱ,19.8,6.98,8.68,106.7,59.6,2.17,0.025,0.023,1.51
1104,浙江省,04-03 00:00,Ⅱ,20.0,6.9,8.32,109.1,63.6,2.28,0.025,0.021,1.48
1105,浙江省,04-03 04:00,Ⅱ,20.2,6.89,8.28,108.4,63.2,2.48,0.025,0.022,1.08
1106,浙江省,04-03 08:00,Ⅱ,20.0,6.86,8.33,108.1,58.8,2.34,0.025,0.021,1.51
1107,浙江省,04-03 12:00,Ⅱ,19.9,6.86,8.49,108.0,77.0,2.09,0.025,0.021,1.62
1108,浙江省,04-03 16:00,Ⅱ,20.0,6.86,8.49,106.0,70.6,1.99,0.025,0.019,2.0
1109,浙江省,04-03 20:00,Ⅱ,19.7,6.84,8.2,108.4,60.0,2.37,0.025,0.02,1.41
1110,浙江省,04-04 00:00,Ⅱ,19.2,6.73,7.77,109.1,65.6,2.28,0.025,0.022,1.68
1112,浙江省,04-04 04:00,Ⅱ,18.6,6.81,8.16,108.8,65.7,2.32,0.025,0.018,1.37
1113,浙江省,04-04 12:00,Ⅱ,18.2,6.96,8.47,112.4,72.4,2.67,0.025,0.022,0.87
1114,浙江省,04-04 16:00,Ⅱ,18.4,6.97,8.65,110.1,64.0,2.45,0.025,0.023,1.14
1115,浙江省,04-04 20:00,Ⅱ,18.0,7.01,8.91,108.1,64.2,2.35,0.025,0.02,1.64
1116,浙江省,04-04 20:00,Ⅱ,18.0,7.01,8.91,108.1,64.2,2.35,0.025,0.02,1.64
1117,浙江省,04-05 04:00,Ⅱ,17.1,6.9,8.43,110.0,68.4,2.23,0.025,0.02,1.27
1118,浙江省,04-05 08:00,Ⅱ,16.8,6.93,8.68,110.4,74.2,2.34,0.025,0.02,1.25
1119,浙江省,04-05 12:00,Ⅱ,17.2,7.04,9.0,110.3,63.3,2.6,0.025,0.024,1.25
1120,浙江省,04-05 16:00,Ⅱ,18.0,7.04,9.19,110.3,64.3,2.34,0.025,0.023,1.23
1122,浙江省,04-01 12:00,Ⅳ,19.3,6.75,8.33,237.7,251.1,5.44,0.557,0.261,1.98
1123,浙江省,04-01 16:00,Ⅳ,20.8,6.59,7.49,229.8,167.1,5.44,0.557,0.261,1.98
1124,浙江省,04-01 20:00,Ⅳ,19.9,6.47,9.11,215.7,118.6,5.86,0.31,0.248,1.93
1125,浙江省,04-02 00:00,Ⅳ,19.5,6.6,9.49,209.3,266.9,5.36,0.28,0.215,1.91
1126,浙江省,04-02 04:00,Ⅳ,19.5,6.64,9.42,211.4,211.3,5.36,0.28,0.215,1.91
1127,浙江省,04-02 08:00,Ⅲ,19.4,6.6,9.69,214.6,180.5,5.18,0.27,0.183,1.98
1128,浙江省,04-02 12:00,Ⅲ,19.4,6.75,8.38,218.1,73.5,4.9,0.241,0.173,2.06
1129,浙江省,04-02 16:00,Ⅲ,19.8,6.8,8.74,232.6,68.8,5.4,0.24,0.162,2.08
1130,浙江省,04-02 20:00,Ⅲ,19.6,6.74,8.54,239.1,63.1,5.4,0.24,0.162,2.08
1131,浙江省,04-03 00:00,Ⅲ,19.6,6.8,8.48,251.6,58.5,5.4,0.24,0.162,2.08
1132,浙江省,04-03 00:00,Ⅲ,19.6,6.8,8.48,251.6,58.5,6.96,0.235,0.145,2.06
1133,浙江省,04-03 04:00,Ⅲ,19.3,6.82,8.52,253.2,57.6,5.64,0.198,0.135,2.1
1134,浙江省,04-03 08:00,Ⅲ,19.2,6.78,8.61,253.5,51.4,5.6,0.19,0.13,2.18
1135,浙江省,04-03 12:00,Ⅲ,19.7,6.88,8.85,256.5,46.0,5.5,0.16,0.128,2.18
1136,浙江省,04-03 16:00,Ⅲ,19.7,6.87,8.57,258.9,48.7,5.13,0.174,0.13,2.2
1137,浙江省,04-03 20:00,Ⅲ,19.5,6.79,8.47,272.9,46.5,5.71,0.156,0.13,2.24
1138,浙江省,04-04 00:00,Ⅲ,19.2,6.84,8.5,290.3,39.9,5.26,0.496,0.128,2.38
1142,浙江省,04-04 16:00,Ⅲ,18.9,6.95,9.16,292.8,36.9,5.95,0.484,0.131,2.47
