,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1368,广西壮族自治区,04-05 00:00,Ⅱ,22.2,7.39,7.41,279.4,8.2,1.33,0.025,0.055,1.7
1369,广西壮族自治区,04-05 04:00,Ⅱ,22.1,7.39,7.34,282.2,6.4,1.36,0.025,0.058,1.8
1370,广西壮族自治区,04-05 08:00,Ⅱ,22.0,7.37,7.22,287.0,5.7,1.44,0.025,0.058,2.11
1371,广西壮族自治区,04-05 12:00,Ⅱ,22.1,7.37,7.27,295.6,6.4,1.56,0.025,0.059,1.97
1372,广西壮族自治区,04-05 16:00,Ⅱ,22.6,7.44,7.7,303.2,5.8,1.45,0.055,0.059,1.98
1373,广西壮族自治区,04-01 04:00,Ⅰ,19.7,7.84,8.8,376.2,6.0,0.32,0.025,0.005,1.9
1374,广西壮族自治区,04-01 12:00,Ⅰ,20.0,7.82,8.76,375.8,4.4,0.32,0.025,0.005,1.9
1375,广西壮族自治区,04-01 12:00,Ⅰ,20.0,7.82,8.76,375.8,4.4,0.32,0.025,0.005,1.9
1376,广西壮族自治区,04-01 16:00,Ⅰ,20.2,7.86,8.93,376.5,5.1,0.4,0.025,0.005,1.88
1377,广西壮族自治区,04-01 20:00,Ⅰ,20.1,7.83,8.88,377.0,6.6,0.34,0.025,0.005,1.89
1378,广西壮族自治区,04-01 20:00,Ⅰ,20.1,7.83,8.88,377.0,6.6,0.34,0.025,0.005,1.89
1379,广西壮族自治区,04-02 04:00,Ⅰ,19.8,7.82,8.69,377.2,6.1,0.4,0.025,0.005,1.89
1380,广西壮族自治区,04-02 08:00,Ⅰ,19.8,7.82,8.71,377.6,5.7,0.74,0.025,0.009,1.87
1381,广西壮族自治区,04-02 12:00,Ⅰ,19.9,7.81,8.7,378.0,4.3,0.35,0.025,0.005,1.87
1382,广西壮族自治区,04-02 16:00,Ⅰ,20.0,7.88,8.71,377.6,5.1,0.34,0.025,0.005,1.94
1383,广西壮族自治区,04-02 20:00,Ⅰ,19.9,7.89,8.66,377.0,5.7,0.4,0.025,0.005,1.92
1384,广西壮族自治区,04-02 20:00,Ⅰ,19.9,7.89,8.66,377.0,5.7,0.4,0.025,0.005,1.92
1385,广西壮族自治区,04-03 04:00,Ⅰ,19.8,7.86,8.61,377.0,6.9,0.36,0.025,0.005,1.95
1386,广西壮族自治区,04-03 08:00,Ⅰ,19.8,7.83,8.62,376.8,6.6,0.71,0.025,0.005,1.94
1387,广西壮族自治区,04-03 12:00,Ⅰ,19.8,7.87,8.66,376.8,5.7,0.34,0.025,0.005,1.96
1388,广西壮族自治区,04-03 16:00,Ⅰ,19.7,7.87,8.74,377.0,6.5,0.36,0.025,0.015,1.96
1389,广西壮族自治区,04-03 20:00,Ⅰ,19.6,7.86,8.76,377.5,7.0,0.26,0.025,0.015,1.93
1390,广西壮族自治区,04-03 20:00,Ⅰ,19.6,7.86,8.76,377.5,7.0,0.26,0.025,0.015,1.93
1392,广西壮族自治区,04-04 08:00,Ⅰ,19.4,7.9,8.65,379.0,5.2,0.74,0.025,0.016,1.95
1393,广西壮族自治区,04-04 12:00,Ⅰ,19.4,7.86,8.66,380.1,5.0,0.3,0.025,0.014,1.96
1394,广西壮族自治区,04-04 16:00,Ⅰ,19.4,7.88,8.72,380.5,5.7,0.36,0.025,0.014,1.93
1395,广西壮族自治区,04-04 20:00,Ⅰ,19.4,7.88,8.69,380.6,5.4,0.37,0.025,0.014,1.92
1396,广西壮族自治区,04-04 20:00,Ⅰ,19.4,7.88,8.69,380.6,5.4,0.37,0.025,0.014,1.92
1397,广西壮族自治区,04-05 04:00,Ⅰ,19.2,7.88,8.65,379.8,5.1,0.3,0.025,0.014,1.96
1398,广西壮族自治区,04-05 08:00,Ⅰ,19.2,7.9,8.66,380.7,5.5,0.69,0.025,0.016,1.96
1399,广西壮族自治区,04-05 12:00,Ⅰ,19.0,7.89,8.71,381.2,3.6,0.36,0.025,0.014,1.96
1400,广西壮族自治区,04-05 16:00,Ⅰ,19.1,7.88,8.79,381.3,4.4,0.3,0.025,0.014,1.95
1401,广西壮族自治区,04-01 08:00,Ⅳ,23.8,6.58,4.97,304.3,10.5,1.88,0.827,0.18,2.58
1402,广西壮族自治区,04-01 12:00,Ⅲ,24.6,6.63,5.48,773.8,9.7,2.27,0.722,0.17,2.52
1403,广西壮族自治区,04-01 16:00,Ⅲ,25.6,6.74,6.51,389.5,15.2,2.27,0.722,0.17,2.52
1404,广西壮族自治区,04-01 20:00,Ⅲ,25.1,6.93,6.77,14241.6,8.6,2.39,0.632,0.186,2.43
1405,广西壮族自治区,04-02 00:00,Ⅲ,25.1,6.79,5.49,4489.7,8.8,2.27,0.557,0.11,2.3
1406,广西壮族自治区,04-02 00:00,Ⅲ,25.1,6.79,5.49,4489.7,8.8,2.27,0.557,0.11,2.3
1407,广西壮族自治区,04-02 08:00,Ⅲ,24.6,6.58,5.31,371.6,9.3,1.75,0.743,0.152,2.4
1408,广西壮族自治区,04-02 12:00,Ⅲ,25.6,6.61,5.85,417.8,18.4,2.1,0.608,0.162,2.29
1409,广西壮族自治区,04-02 16:00,Ⅲ,26.2,6.7,6.42,295.1,11.6,2.21,0.542,0.183,2.25
1410,广西壮族自治区,04-02 20:00,Ⅲ,26.0,6.9,6.33,16985.7,9.4,1.98,0.568,0.174,2.29
1411,广西壮族自治区,04-03 00:00,Ⅲ,26.0,6.95,5.97,13121.2,7.6,2.29,0.453,0.097,2.13
1412,广西壮族自治区,04-03 00:00,Ⅲ,26.0,6.95,5.97,13121.2,7.6,2.29,0.453,0.097,2.13
1413,广西壮族自治区,04-03 08:00,Ⅲ,25.4,6.61,5.19,689.3,8.5,1.9,0.888,0.149,2.52
1414,广西壮族自治区,04-03 12:00,Ⅲ,25.2,6.54,5.02,461.4,10.5,2.03,0.589,0.149,2.26
1415,广西壮族自治区,04-03 16:00,Ⅲ,25.4,6.58,5.37,358.6,12.0,1.94,0.588,0.165,2.3
1416,广西壮族自治区,04-03 20:00,Ⅲ,25.5,6.76,5.47,14944.4,8.2,2.75,0.622,0.194,2.46
1417,广西壮族自治区,04-04 00:00,Ⅲ,25.5,7.02,5.67,22782.7,7.8,2.11,0.514,0.1,2.1
1418,广西壮族自治区,04-04 00:00,Ⅲ,25.5,7.02,5.67,22782.7,7.8,2.11,0.514,0.1,2.1
1421,广西壮族自治区,04-04 12:00,Ⅲ,24.4,6.58,5.28,700.0,10.7,1.81,0.571,0.148,2.27
1422,广西壮族自治区,04-04 16:00,Ⅳ,24.1,6.74,4.75,455.7,31.8,3.31,1.357,0.205,3.39
1423,广西壮族自治区,04-04 20:00,Ⅲ,24.0,6.66,5.31,684.7,38.3,3.36,0.787,0.175,2.57
1424,广西壮族自治区,04-05 00:00,Ⅲ,23.5,6.38,6.95,52.6,621.3,3.36,0.787,0.175,2.57
1425,广西壮族自治区,04-05 04:00,Ⅳ,22.8,6.36,7.24,57.1,527.8,5.71,0.356,0.289,2.24
1426,广西壮族自治区,04-05 08:00,Ⅳ,22.7,6.35,7.5,51.7,387.4,4.78,0.298,0.221,2.34
1427,广西壮族自治区,04-05 12:00,Ⅲ,22.7,6.39,7.58,48.2,278.7,4.32,0.283,0.175,2.3
1428,广西壮族自治区,04-05 16:00,Ⅲ,23.0,6.46,7.53,51.4,170.8,3.1,0.266,0.137,2.3
1429,广西壮族自治区,04-01 08:00,Ⅱ,23.4,6.92,7.57,84.1,5.8,2.18,0.025,0.023,0.66
1430,广西壮族自治区,04-01 12:00,Ⅱ,24.1,6.99,7.62,83.8,4.7,2.25,0.025,0.022,0.65
1431,广西壮族自治区,04-01 16:00,Ⅱ,24.8,7.07,7.33,84.0,5.3,2.25,0.025,0.022,0.65
1432,广西壮族自治区,04-01 20:00,Ⅱ,24.5,7.04,6.83,85.8,7.3,2.36,0.025,0.022,0.67
1433,广西壮族自治区,04-02 00:00,Ⅱ,23.9,7.05,6.9,90.6,7.1,2.02,0.025,0.022,0.7
1434,广西壮族自治区,04-02 00:00,Ⅱ,23.9,7.05,6.9,90.6,7.1,2.02,0.025,0.022,0.7
1435,广西壮族自治区,04-02 08:00,Ⅱ,23.5,6.99,6.59,85.5,6.0,2.15,0.025,0.022,0.69
1436,广西壮族自治区,04-02 12:00,Ⅱ,23.6,7.01,6.91,86.1,5.7,2.43,0.025,0.02,0.68
1437,广西壮族自治区,04-02 16:00,Ⅱ,23.7,7.11,7.07,85.9,5.4,2.17,0.025,0.021,0.68
1438,广西壮族自治区,04-02 20:00,Ⅱ,23.7,7.07,6.84,85.5,5.6,2.2,0.025,0.022,0.68
1439,广西壮族自治区,04-03 00:00,Ⅱ,23.6,7.06,6.75,86.0,5.5,2.1,0.025,0.02,0.71
1440,广西壮族自治区,04-03 00:00,Ⅱ,23.6,7.06,6.75,86.0,5.5,2.1,0.025,0.02,0.71
1441,广西壮族自治区,04-03 08:00,Ⅱ,23.4,7.07,6.98,85.6,5.8,2.1,0.025,0.02,0.71
1442,广西壮族自治区,04-03 12:00,Ⅱ,23.5,7.07,6.9,85.4,5.4,2.47,0.025,0.019,0.68
1443,广西壮族自治区,04-03 16:00,Ⅱ,23.6,7.09,6.91,84.3,5.2,2.29,0.025,0.02,0.7
1444,广西壮族自治区,04-03 20:00,Ⅱ,23.4,7.05,7.21,84.7,5.9,2.02,0.025,0.02,0.7
1445,广西壮族自治区,04-04 00:00,Ⅱ,23.3,7.08,6.83,84.6,4.8,2.13,0.025,0.02,0.7
1446,广西壮族自治区,04-04 00:00,Ⅱ,23.3,7.08,6.83,84.6,4.8,2.13,0.025,0.02,0.7
1449,广西壮族自治区,04-04 12:00,Ⅱ,23.1,7.19,7.05,102.4,5.2,2.13,0.025,0.021,0.79
1450,广西壮族自治区,04-04 16:00,Ⅱ,23.0,7.22,7.03,101.2,5.2,2.08,0.025,0.023,0.8
1451,广西壮族自治区,04-04 20:00,Ⅱ,22.6,7.14,7.0,99.8,5.5,2.1,0.025,0.022,0.8
1452,广西壮族自治区,04-05 00:00,Ⅱ,22.5,7.07,6.82,97.0,5.5,2.1,0.025,0.022,0.8
1453,广西壮族自治区,04-05 04:00,Ⅱ,22.2,6.89,7.45,91.7,5.7,2.07,0.025,0.021,0.74
1454,广西壮族自治区,04-05 08:00,Ⅱ,21.9,6.76,6.91,87.4,5.5,2.4,0.025,0.022,0.76
1455,广西壮族自治区,04-05 12:00,Ⅱ,22.0,6.82,7.29,90.6,5.7,2.06,0.025,0.024,0.83
1456,广西壮族自治区,04-05 16:00,Ⅱ,22.1,6.97,7.39,88.5,5.6,2.09,0.025,0.024,0.82
1457,广西壮族自治区,04-01 04:00,Ⅲ,23.5,8.28,8.8,4429.0,27.1,4.23,0.121,0.071,2.26
1458,广西壮族自治区,04-01 12:00,Ⅲ,25.8,8.04,8.9,7035.0,30.4,4.82,0.341,0.085,2.73
1459,广西壮族自治区,04-01 12:00,Ⅲ,25.8,8.04,8.9,7035.0,30.4,4.82,0.341,0.085,2.73
1460,广西壮族自治区,04-01 16:00,Ⅲ,26.6,8.44,11.49,7276.1,34.0,5.88,0.283,0.076,2.54
1461,广西壮族自治区,04-01 20:00,Ⅲ,25.5,8.36,10.46,9989.0,27.6,5.6,0.167,0.072,2.45
1462,广西壮族自治区,04-01 20:00,Ⅲ,25.5,8.36,10.46,9989.0,27.6,5.6,0.167,0.072,2.45
1463,广西壮族自治区,04-02 04:00,Ⅲ,25.4,8.34,10.44,6813.9,34.2,5.05,0.293,0.079,2.55
1464,广西壮族自治区,04-02 08:00,Ⅱ,25.2,8.09,9.49,3341.9,37.0,3.93,0.074,0.074,2.43
1465,广西壮族自治区,04-02 12:00,Ⅱ,27.3,7.95,10.15,2543.6,36.8,3.45,0.111,0.051,2.32
1466,广西壮族自治区,04-02 16:00,Ⅲ,28.1,8.65,12.69,2987.0,52.3,4.34,0.046,0.055,2.22
1467,广西壮族自治区,04-02 20:00,Ⅲ,26.6,8.44,10.94,9741.2,21.1,5.63,0.098,0.072,2.63
1468,广西壮族自治区,04-02 20:00,Ⅲ,26.6,8.44,10.94,9741.2,21.1,5.63,0.098,0.072,2.63
1469,广西壮族自治区,04-03 04:00,Ⅲ,26.4,8.5,10.99,6532.8,20.1,4.66,0.254,0.084,2.42
1470,广西壮族自治区,04-03 08:00,Ⅱ,25.7,7.59,6.7,919.7,16.9,2.53,0.076,0.057,2.11
1471,广西壮族自治区,04-03 12:00,Ⅱ,25.2,7.6,7.13,661.0,13.0,2.04,0.043,0.043,1.95
1472,广西壮族自治区,04-03 16:00,Ⅱ,25.0,7.62,7.2,605.5,9.5,2.08,0.044,0.038,1.88
1473,广西壮族自治区,04-03 20:00,Ⅱ,26.1,7.42,6.43,6672.6,16.7,3.37,0.456,0.066,2.71
1474,广西壮族自治区,04-03 20:00,Ⅱ,26.1,7.42,6.43,6672.6,16.7,3.37,0.456,0.066,2.71
1476,广西壮族自治区,04-04 08:00,Ⅱ,24.5,7.5,6.38,4197.4,14.5,2.67,0.198,0.049,2.33
1477,广西壮族自治区,04-04 12:00,Ⅱ,23.7,7.54,6.68,1214.2,11.3,2.13,0.069,0.043,2.02
1478,广西壮族自治区,04-04 16:00,Ⅱ,23.0,7.52,6.96,1075.2,10.8,2.07,0.097,0.043,2.11
1479,广西壮族自治区,04-04 20:00,Ⅱ,22.3,7.62,7.08,1846.7,13.1,2.53,0.176,0.054,2.5
1480,广西壮族自治区,04-04 20:00,Ⅱ,22.3,7.62,7.08,1846.7,13.1,2.53,0.176,0.054,2.5
1481,广西壮族自治区,04-05 04:00,Ⅱ,22.7,7.5,6.73,17551.4,15.6,3.21,0.471,0.058,1.96
1482,广西壮族自治区,04-05 08:00,Ⅱ,22.6,7.46,6.36,8997.0,15.8,3.15,0.388,0.061,2.57
1483,广西壮族自治区,04-05 12:00,Ⅱ,23.2,7.5,6.6,4721.1,12.2,2.55,0.232,0.056,2.44
1484,广西壮族自治区,04-05 16:00,Ⅱ,24.4,7.51,7.04,2765.3,14.2,2.35,0.136,0.053,2.3
1493,广西壮族自治区,04-01 08:00,Ⅱ,23.3,7.8,8.16,320.1,1.1,0.25,0.066,0.037,2.09
1494,广西壮族自治区,04-01 12:00,Ⅱ,24.0,7.87,9.25,317.6,1.7,0.25,0.064,0.037,1.99
1495,广西壮族自治区,04-01 16:00,Ⅱ,25.0,7.92,9.64,313.2,1.5,0.25,0.064,0.037,1.99
1497,广西壮族自治区,04-02 00:00,Ⅲ,24.8,7.87,8.38,312.8,1.0,1.77,0.061,0.145,1.01
1498,广西壮族自治区,04-02 00:00,Ⅲ,24.8,7.87,8.38,312.8,1.0,1.77,0.061,0.145,1.01
1499,广西壮族自治区,04-02 08:00,Ⅱ,24.1,7.77,8.05,318.4,1.5,0.44,0.062,0.04,1.22
1500,广西壮族自治区,04-02 12:00,Ⅱ,24.4,7.82,8.9,316.6,1.7,0.25,0.061,0.037,1.25
1503,广西壮族自治区,04-03 00:00,Ⅱ,24.6,7.89,7.85,312.1,1.3,0.48,0.055,0.033,1.17
1504,广西壮族自治区,04-03 00:00,Ⅱ,24.6,7.89,7.85,312.1,1.3,0.48,0.055,0.033,1.17
1505,广西壮族自治区,04-03 08:00,Ⅱ,24.1,7.82,7.66,317.7,0.4,0.49,0.068,0.037,1.31
1506,广西壮族自治区,04-03 12:00,Ⅱ,24.2,7.83,7.87,316.9,0.2,0.53,0.068,0.038,1.26
1507,广西壮族自治区,04-03 16:00,Ⅱ,24.6,7.91,8.68,312.4,0.8,0.33,0.067,0.03,1.22
1508,广西壮族自治区,04-03 20:00,Ⅱ,24.6,7.93,7.97,313.9,1.9,0.25,0.066,0.031,1.14
1509,广西壮族自治区,04-04 00:00,Ⅱ,24.4,7.88,7.75,317.7,3.1,0.25,0.065,0.032,1.1
1510,广西壮族自治区,04-04 00:00,Ⅱ,24.4,7.88,7.75,317.7,3.1,0.25,0.065,0.032,1.1
1513,广西壮族自治区,04-04 12:00,Ⅱ,23.8,7.84,8.03,323.9,1.5,0.56,0.063,0.038,1.36
1514,广西壮族自治区,04-04 16:00,Ⅱ,23.7,7.86,8.2,323.2,2.2,0.64,0.064,0.037,1.29
1515,广西壮族自治区,04-04 20:00,Ⅱ,23.4,7.88,8.09,326.6,2.6,0.7,0.062,0.037,1.26
1516,广西壮族自治区,04-05 00:00,Ⅱ,23.1,7.87,8.11,331.4,2.6,0.7,0.062,0.037,1.26
1517,广西壮族自治区,04-05 04:00,Ⅱ,22.8,7.85,8.19,331.4,2.4,0.62,0.067,0.047,1.43
1518,广西壮族自治区,04-05 08:00,Ⅱ,22.6,7.84,8.18,333.0,2.4,0.8,0.067,0.045,1.5
1519,广西壮族自治区,04-05 12:00,Ⅱ,22.4,7.87,8.55,332.4,2.2,0.72,0.062,0.042,1.42
1520,广西壮族自治区,04-05 16:00,Ⅱ,22.4,7.89,8.7,331.7,1.5,0.82,0.06,0.044,1.38
1521,广西壮族自治区,04-01 04:00,Ⅱ,23.0,7.69,6.78,310.1,4.2,1.42,0.141,0.018,1.29
1522,广西壮族自治区,04-01 12:00,Ⅱ,25.2,7.75,7.47,311.5,6.5,1.57,0.17,0.02,1.39
1523,广西壮族自治区,04-01 12:00,Ⅱ,25.2,7.75,7.47,311.5,6.5,1.57,0.17,0.02,1.39
1524,广西壮族自治区,04-01 16:00,Ⅱ,25.5,7.82,7.96,313.9,5.3,1.57,0.144,0.021,1.37
1525,广西壮族自治区,04-01 20:00,Ⅱ,24.3,7.76,7.6,318.4,7.2,1.18,0.154,0.018,1.36
1526,广西壮族自治区,04-01 20:00,Ⅱ,24.3,7.76,7.6,318.4,7.2,1.18,0.154,0.018,1.36
1527,广西壮族自治区,04-02 04:00,Ⅱ,23.8,7.71,7.06,309.9,7.4,1.41,0.119,0.018,1.31
1528,广西壮族自治区,04-02 08:00,Ⅱ,23.7,7.69,7.05,309.3,4.5,1.44,0.115,0.021,1.29
1529,广西壮族自治区,04-02 12:00,Ⅱ,24.2,7.71,7.27,319.6,5.0,1.72,0.098,0.021,1.27
1530,广西壮族自治区,04-02 16:00,Ⅱ,24.9,7.92,8.72,289.2,4.2,1.79,0.088,0.025,1.31
1531,广西壮族自治区,04-02 20:00,Ⅱ,24.6,8.03,9.02,305.6,4.9,1.75,0.063,0.023,1.21
1532,广西壮族自治区,04-02 20:00,Ⅱ,24.6,8.03,9.02,305.6,4.9,1.75,0.063,0.023,1.21
1533,广西壮族自治区,04-03 04:00,Ⅱ,23.7,7.73,7.28,304.2,4.2,1.55,0.097,0.019,1.23
1534,广西壮族自治区,04-03 08:00,Ⅱ,23.6,7.71,7.12,304.3,4.4,1.55,0.082,0.019,1.23
1535,广西壮族自治区,04-03 12:00,Ⅱ,24.0,7.8,7.63,307.7,4.2,1.61,0.06,0.023,1.17
1536,广西壮族自治区,04-03 16:00,Ⅱ,24.7,8.07,9.3,308.1,5.0,2.22,0.042,0.032,1.27
1537,广西壮族自治区,04-03 20:00,Ⅱ,23.6,7.8,7.74,308.1,5.0,1.5,0.087,0.021,1.24
1538,广西壮族自治区,04-03 20:00,Ⅱ,23.6,7.8,7.74,308.1,5.0,1.5,0.087,0.021,1.24
1540,广西壮族自治区,04-04 04:00,Ⅱ,23.0,7.63,7.07,308.6,6.0,1.35,0.083,0.017,1.3
1541,广西壮族自治区,04-04 12:00,Ⅱ,23.2,7.66,7.32,306.7,5.5,1.35,0.069,0.018,1.26
1542,广西壮族自治区,04-04 16:00,Ⅱ,23.0,7.66,7.04,302.3,4.8,1.37,0.08,0.018,1.24
1543,广西壮族自治区,04-04 20:00,Ⅱ,22.6,7.68,7.11,298.1,6.0,1.48,0.097,0.019,1.26
1544,广西壮族自治区,04-04 20:00,Ⅱ,22.6,7.68,7.11,298.1,6.0,1.48,0.097,0.019,1.26
1545,广西壮族自治区,04-05 04:00,Ⅱ,22.6,7.69,7.19,297.1,5.2,1.3,0.089,0.019,1.26
1546,广西壮族自治区,04-05 08:00,Ⅱ,22.5,7.69,7.21,294.4,5.0,1.37,0.084,0.019,1.22
1547,广西壮族自治区,04-05 12:00,Ⅱ,22.7,7.72,7.34,296.5,4.1,1.51,0.076,0.019,1.17
1548,广西壮族自治区,04-05 16:00,Ⅱ,22.8,7.73,7.14,294.7,4.8,1.48,0.084,0.019,1.18
1552,广西壮族自治区,04-01 16:00,Ⅱ,20.2,7.44,9.28,127.5,16.4,0.92,0.025,0.026,1.04
1553,广西壮族自治区,04-01 20:00,Ⅱ,19.7,7.52,8.39,129.6,9.3,0.95,0.025,0.025,1.09
1554,广西壮族自治区,04-01 20:00,Ⅱ,19.7,7.52,8.39,129.6,9.3,0.95,0.025,0.025,1.09
1555,广西壮族自治区,04-02 04:00,Ⅱ,19.2,7.55,8.2,153.0,4.5,0.74,0.025,0.023,1.14
1556,广西壮族自治区,04-02 08:00,Ⅱ,19.1,7.57,8.3,144.5,4.9,0.9,0.025,0.023,1.15
1557,广西壮族自治区,04-02 12:00,Ⅱ,19.4,7.64,8.81,142.9,4.9,0.53,0.025,0.023,1.14
1558,广西壮族自治区,04-02 16:00,Ⅱ,20.2,7.86,9.34,147.4,7.1,0.7,0.025,0.022,1.15
1559,广西壮族自治区,04-02 20:00,Ⅱ,19.7,7.69,8.7,150.1,9.5,0.84,0.025,0.022,1.14
1560,广西壮族自治区,04-02 20:00,Ⅱ,19.7,7.69,8.7,150.1,9.5,0.84,0.025,0.022,1.14
1561,广西壮族自治区,04-03 04:00,Ⅱ,19.5,7.62,8.47,148.6,3.7,0.9,0.025,0.022,1.14
1562,广西壮族自治区,04-03 08:00,Ⅱ,19.4,7.63,8.59,148.4,4.5,0.84,0.025,0.022,1.1
1563,广西壮族自治区,04-03 12:00,Ⅱ,19.5,7.75,9.09,151.7,4.0,0.78,0.025,0.023,1.12
1564,广西壮族自治区,04-03 16:00,Ⅱ,19.5,7.74,8.95,152.6,4.8,0.8,0.025,0.022,1.13
1565,广西壮族自治区,04-03 20:00,Ⅱ,19.4,7.66,8.65,158.1,4.4,0.92,0.025,0.022,1.13
1566,广西壮族自治区,04-03 20:00,Ⅱ,19.4,7.66,8.65,158.1,4.4,0.92,0.025,0.022,1.13
1568,广西壮族自治区,04-04 04:00,Ⅱ,18.6,7.54,8.52,120.5,5.1,0.85,0.025,0.02,1.1
1569,广西壮族自治区,04-04 12:00,Ⅰ,18.4,7.64,9.13,128.1,4.9,0.97,0.025,0.02,1.02
1570,广西壮族自治区,04-04 16:00,Ⅰ,18.6,7.69,9.09,139.7,6.0,1.07,0.025,0.02,1.05
1571,广西壮族自治区,04-04 20:00,Ⅰ,18.5,7.68,8.95,153.9,4.4,0.87,0.025,0.019,1.09
1572,广西壮族自治区,04-04 20:00,Ⅰ,18.5,7.68,8.95,153.9,4.4,0.87,0.025,0.019,1.09
1573,广西壮族自治区,04-05 04:00,Ⅰ,18.6,7.69,8.72,158.1,3.3,0.77,0.025,0.019,1.11
1574,广西壮族自治区,04-05 08:00,Ⅰ,18.7,7.69,8.69,164.8,2.4,0.26,0.025,0.019,1.09
1575,广西壮族自治区,04-05 12:00,Ⅰ,18.8,7.79,9.16,170.6,3.0,0.96,0.025,0.019,1.11
1576,广西壮族自治区,04-05 16:00,Ⅰ,18.8,7.77,9.0,172.2,3.5,0.25,0.025,0.019,1.09
1577,广西壮族自治区,04-01 08:00,Ⅱ,25.4,8.36,8.57,264.5,3.7,2.62,0.025,0.033,1.74
1578,广西壮族自治区,04-01 12:00,Ⅱ,26.1,8.52,8.87,264.2,4.3,2.79,0.025,0.034,1.74
1579,广西壮族自治区,04-01 16:00,Ⅱ,27.1,8.62,8.99,262.7,4.3,2.79,0.025,0.034,1.74
1580,广西壮族自治区,04-01 20:00,Ⅱ,26.8,8.62,8.9,262.2,4.4,2.7,0.025,0.032,1.73
1581,广西壮族自治区,04-02 00:00,Ⅱ,26.6,8.54,8.84,262.0,4.7,2.74,0.025,0.032,1.73
1582,广西壮族自治区,04-02 00:00,Ⅱ,26.6,8.54,8.84,262.0,4.7,2.74,0.025,0.032,1.73
1583,广西壮族自治区,04-02 08:00,Ⅱ,26.4,8.36,8.15,263.5,4.1,2.5,0.025,0.031,1.87
1584,广西壮族自治区,04-02 12:00,Ⅱ,27.0,8.52,9.95,263.7,4.4,2.65,0.025,0.033,2.0
1585,广西壮族自治区,04-02 16:00,Ⅱ,27.7,8.61,9.82,262.7,3.9,2.65,0.025,0.033,1.69
1586,广西壮族自治区,04-02 20:00,Ⅱ,27.5,8.66,10.14,262.0,4.1,2.66,0.025,0.033,1.75
1587,广西壮族自治区,04-03 00:00,Ⅱ,27.4,8.65,9.19,262.0,3.7,2.76,0.025,0.032,1.7
1588,广西壮族自治区,04-03 00:00,Ⅱ,27.4,8.65,9.19,262.0,3.7,2.76,0.025,0.032,1.7
1589,广西壮族自治区,04-03 08:00,Ⅱ,27.0,8.52,8.5,263.9,3.6,2.58,0.025,0.03,1.7
1590,广西壮族自治区,04-03 12:00,Ⅱ,27.1,8.62,8.49,262.8,3.6,2.54,0.025,0.032,1.73
1591,广西壮族自治区,04-03 16:00,Ⅱ,27.1,8.64,8.97,262.6,3.4,2.6,0.025,0.034,1.7
1592,广西壮族自治区,04-03 20:00,Ⅱ,27.0,8.57,9.08,264.1,3.3,2.63,0.025,0.034,1.73
1593,广西壮族自治区,04-04 00:00,Ⅱ,26.5,8.58,9.39,265.1,3.8,2.5,0.025,0.032,1.72
1594,广西壮族自治区,04-04 00:00,Ⅱ,26.5,8.58,9.39,265.1,3.8,2.5,0.025,0.032,1.72
1596,广西壮族自治区,04-04 08:00,Ⅱ,25.5,8.44,9.19,266.9,4.5,2.54,0.036,0.035,1.66
1597,广西壮族自治区,04-04 12:00,Ⅱ,25.2,8.4,9.26,266.4,5.0,2.91,0.029,0.037,1.71
1598,广西壮族自治区,04-04 16:00,Ⅱ,24.8,8.26,8.99,266.4,6.0,2.76,0.031,0.036,1.73
1599,广西壮族自治区,04-04 20:00,Ⅱ,24.5,8.04,8.53,266.8,6.8,2.67,0.036,0.036,1.77
1600,广西壮族自治区,04-05 00:00,Ⅱ,24.2,7.88,8.07,266.9,6.9,2.67,0.036,0.036,1.77
1601,广西壮族自治区,04-05 04:00,Ⅱ,24.0,7.77,7.66,267.6,7.4,2.5,0.056,0.033,1.7
1602,广西壮族自治区,04-05 08:00,Ⅱ,23.8,7.76,7.44,267.3,7.0,2.49,0.062,0.029,1.67
1603,广西壮族自治区,04-05 12:00,Ⅱ,24.0,7.84,7.85,266.9,7.5,2.64,0.051,0.035,1.68
1604,广西壮族自治区,04-05 16:00,Ⅱ,24.8,8.01,8.4,265.8,6.9,2.79,0.04,0.037,1.69
1605,广西壮族自治区,04-01 08:00,Ⅳ,26.5,6.88,3.89,6412.0,11.5,6.56,0.451,0.119,1.65
1606,广西壮族自治区,04-01 12:00,Ⅳ,27.6,6.86,4.03,7432.2,18.6,6.75,0.558,0.153,1.79
1607,广西壮族自治区,04-01 16:00,Ⅳ,28.2,6.97,4.24,7275.7,14.2,6.75,0.558,0.153,1.79
1608,广西壮族自治区,04-01 20:00,Ⅳ,28.5,6.86,4.39,7729.8,14.7,7.0,0.519,0.168,1.78
1609,广西壮族自治区,04-02 00:00,Ⅳ,27.7,6.85,4.61,7550.7,10.8,6.62,0.628,0.15,1.71
1610,广西壮族自治区,04-02 00:00,Ⅳ,27.7,6.85,4.61,7550.7,10.8,6.62,0.628,0.15,1.71
1611,广西壮族自治区,04-02 08:00,Ⅳ,27.4,6.92,4.15,10899.6,10.6,6.38,0.614,0.146,1.95
1612,广西壮族自治区,04-02 12:00,Ⅳ,27.0,7.02,6.1,8583.0,22.0,7.52,0.636,0.207,2.14
