,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1153,安徽省,04-04 12:00,Ⅱ,15.6,7.93,7.2,1606.1,4.4,3.74,0.106,0.077,4.57
1154,安徽省,04-04 16:00,Ⅱ,16.4,7.98,7.74,1603.4,2.8,3.54,0.1,0.074,4.51
1155,安徽省,04-04 20:00,Ⅱ,16.2,8.11,8.46,1600.6,3.7,3.55,0.098,0.073,4.54
1156,安徽省,04-04 20:00,Ⅱ,16.2,8.11,8.46,1600.6,3.7,3.55,0.098,0.073,4.54
1157,安徽省,04-05 04:00,Ⅱ,14.9,7.9,6.65,1602.3,5.5,3.46,0.109,0.075,4.5
1158,安徽省,04-05 08:00,Ⅱ,14.8,7.86,6.47,1600.0,4.1,3.76,0.112,0.075,4.5
1159,安徽省,04-05 12:00,Ⅱ,15.3,7.92,7.07,1597.7,3.4,3.56,0.092,0.074,4.44
1160,安徽省,04-05 16:00,Ⅱ,15.2,8.0,7.75,1595.6,2.9,3.6,0.1,0.075,4.48
1161,安徽省,04-01 08:00,Ⅲ,16.2,8.1,7.81,1167.3,9.1,4.47,0.188,0.077,1.02
1162,安徽省,04-01 12:00,Ⅲ,16.2,8.1,7.76,1166.4,10.1,4.65,0.203,0.081,0.97
1163,安徽省,04-01 12:00,Ⅲ,16.2,8.1,7.76,1166.4,10.1,4.65,0.203,0.081,0.97
1164,安徽省,04-01 16:00,Ⅲ,16.2,8.11,8.12,1162.4,10.6,4.65,0.222,0.076,1.03
1165,安徽省,04-01 20:00,Ⅲ,16.1,8.1,7.6,1163.2,11.9,4.47,0.249,0.081,1.04
1166,安徽省,04-02 00:00,Ⅲ,16.1,8.07,7.42,1161.2,11.5,4.07,0.264,0.081,1.04
1167,安徽省,04-02 04:00,Ⅲ,16.0,8.05,7.19,1163.1,10.6,4.5,0.268,0.08,1.06
1168,安徽省,04-02 08:00,Ⅲ,15.9,8.0,6.79,1163.1,10.6,4.62,0.265,0.079,1.02
1169,安徽省,04-02 12:00,Ⅲ,16.0,8.06,7.31,1162.1,11.8,4.66,0.258,0.077,0.96
1170,安徽省,04-02 16:00,Ⅲ,16.0,8.08,7.75,1164.8,7.9,4.68,0.272,0.079,1.0
1171,安徽省,04-02 20:00,Ⅲ,15.9,8.08,7.77,1163.0,8.0,4.48,0.264,0.081,0.99
1172,安徽省,04-03 00:00,Ⅲ,15.9,8.04,7.23,1162.2,7.2,4.49,0.268,0.07,1.04
1173,安徽省,04-03 04:00,Ⅲ,15.8,8.04,7.1,1162.3,8.1,4.49,0.261,0.071,0.99
1174,安徽省,04-03 08:00,Ⅲ,15.6,8.03,7.09,1161.8,7.0,4.65,0.239,0.079,1.0
1175,安徽省,04-03 12:00,Ⅲ,15.6,8.04,7.4,1159.8,7.5,4.45,0.226,0.076,1.0
1176,安徽省,04-03 16:00,Ⅲ,15.5,8.08,7.95,1156.4,8.1,4.45,0.204,0.074,0.93
1177,安徽省,04-03 20:00,Ⅲ,15.4,8.06,7.45,1154.9,8.9,4.27,0.234,0.072,1.02
1178,安徽省,04-04 00:00,Ⅲ,15.2,8.05,7.43,1153.9,9.3,4.47,0.236,0.066,0.9
1179,安徽省,04-04 04:00,Ⅲ,15.1,8.01,6.71,1155.1,8.4,4.25,0.269,0.066,0.98
1180,安徽省,04-04 08:00,Ⅲ,15.0,8.0,6.9,1158.3,8.2,4.25,0.269,0.066,0.98
1181,安徽省,04-04 12:00,Ⅲ,15.5,8.09,8.2,1152.2,10.3,4.61,0.222,0.076,0.92
1182,安徽省,04-04 16:00,Ⅲ,16.5,8.11,8.21,1148.5,8.4,4.47,0.271,0.076,0.93
1183,安徽省,04-04 20:00,Ⅲ,16.3,8.13,8.39,1144.5,11.1,4.45,0.285,0.086,1.03
1184,安徽省,04-05 00:00,Ⅲ,16.0,8.08,7.9,1146.5,8.9,4.45,0.252,0.086,1.03
1185,安徽省,04-05 04:00,Ⅲ,15.8,8.09,7.77,1145.8,8.2,4.42,0.221,0.075,1.02
1186,安徽省,04-05 08:00,Ⅲ,15.6,8.08,7.75,1143.1,7.3,4.54,0.207,0.073,0.97
1187,安徽省,04-05 12:00,Ⅲ,16.1,8.18,9.24,1138.1,8.8,4.66,0.178,0.071,0.92
1188,安徽省,04-05 16:00,Ⅲ,16.1,8.23,9.84,1132.8,8.3,4.44,0.174,0.084,1.02
1189,安徽省,04-01 04:00,Ⅳ,14.6,8.16,8.37,1743.2,17.1,6.08,0.037,0.045,1.43
1190,安徽省,04-01 12:00,Ⅳ,14.6,8.18,8.64,1743.6,15.7,6.36,0.028,0.045,1.41
1191,安徽省,04-01 12:00,Ⅳ,14.6,8.18,8.64,1743.6,15.7,6.36,0.028,0.045,1.41
1192,安徽省,04-01 16:00,Ⅳ,14.6,8.19,8.85,1743.0,16.6,6.39,0.025,0.047,1.45
1193,安徽省,04-01 20:00,Ⅳ,14.5,8.18,8.71,1739.0,18.3,6.31,0.029,0.047,1.45
1194,安徽省,04-02 00:00,Ⅳ,14.4,8.16,8.42,1740.2,19.1,6.19,0.034,0.046,1.44
1195,安徽省,04-02 04:00,Ⅲ,14.3,8.14,8.22,1738.7,17.6,5.81,0.039,0.046,1.39
1196,安徽省,04-02 08:00,Ⅳ,14.3,8.13,7.94,1738.9,18.0,6.1,0.04,0.046,1.38
1197,安徽省,04-02 12:00,Ⅳ,14.3,8.14,8.19,1739.4,19.6,6.29,0.036,0.05,1.42
1199,安徽省,04-02 20:00,Ⅲ,14.3,8.2,8.93,1739.8,7.5,5.71,0.049,0.052,1.51
1200,安徽省,04-03 00:00,Ⅲ,14.2,8.17,8.68,1739.5,7.1,6.19,0.041,0.048,1.4
1201,安徽省,04-03 04:00,Ⅲ,14.2,8.17,8.55,1734.1,7.3,5.71,0.043,0.047,1.44
1202,安徽省,04-03 08:00,Ⅳ,14.1,8.16,8.41,1736.6,7.8,6.33,0.047,0.048,1.39
1203,安徽省,04-03 12:00,Ⅳ,14.1,8.16,8.54,1737.4,9.7,6.22,0.049,0.051,1.44
1204,安徽省,04-03 16:00,Ⅳ,14.1,8.16,8.54,1739.1,8.5,6.27,0.05,0.051,1.44
1205,安徽省,04-03 20:00,Ⅳ,14.0,8.15,8.37,1737.0,9.7,6.09,0.053,0.051,1.42
1206,安徽省,04-04 00:00,Ⅳ,13.8,8.13,8.14,1739.0,9.4,5.87,0.055,0.049,1.43
1211,安徽省,04-04 20:00,Ⅲ,15.0,8.2,9.92,1741.0,9.0,5.76,0.033,0.043,1.38
1212,安徽省,04-04 20:00,Ⅲ,15.0,8.2,9.92,1741.0,9.0,5.76,0.033,0.043,1.38
1215,安徽省,04-05 12:00,Ⅲ,14.3,8.26,10.87,1733.2,7.4,5.98,0.027,0.043,1.34
1216,安徽省,04-05 16:00,Ⅲ,14.2,8.24,10.28,1733.7,9.2,5.71,0.032,0.042,1.38
1217,安徽省,04-01 04:00,Ⅰ,11.0,6.9,9.63,70.0,1.2,1.74,0.028,0.007,0.81
1218,安徽省,04-01 12:00,Ⅰ,11.1,6.86,9.72,70.5,1.1,1.8,0.026,0.006,0.81
1219,安徽省,04-01 12:00,Ⅰ,11.1,6.86,9.72,70.5,1.1,1.8,0.026,0.006,0.81
1220,安徽省,04-01 16:00,Ⅰ,11.1,6.91,9.75,70.4,1.4,1.68,0.025,0.007,0.85
1221,安徽省,04-01 20:00,Ⅰ,11.1,6.88,9.78,70.4,1.1,1.88,0.025,0.007,0.84
1222,安徽省,04-02 00:00,Ⅰ,11.2,6.88,9.81,70.5,1.1,1.7,0.027,0.007,0.86
1223,安徽省,04-02 04:00,Ⅰ,11.2,6.91,9.83,70.5,1.1,1.79,0.025,0.007,0.86
1224,安徽省,04-02 08:00,Ⅰ,11.2,6.91,9.86,70.6,1.2,1.91,0.027,0.008,0.84
1225,安徽省,04-02 12:00,Ⅰ,11.4,6.92,9.86,70.8,1.1,1.8,0.029,0.007,0.83
1226,安徽省,04-02 16:00,Ⅰ,11.3,6.89,9.81,70.8,1.6,1.74,0.027,0.007,0.85
1227,安徽省,04-02 20:00,Ⅰ,11.2,6.9,9.95,70.6,1.0,1.78,0.025,0.007,0.85
1228,安徽省,04-03 00:00,Ⅰ,11.2,6.9,9.95,70.5,1.1,1.82,0.028,0.008,0.81
1229,安徽省,04-03 04:00,Ⅰ,11.2,6.9,9.98,70.5,1.1,1.68,0.025,0.007,0.83
1230,安徽省,04-03 08:00,Ⅰ,11.2,6.89,10.0,70.4,1.2,1.96,0.025,0.008,0.84
1231,安徽省,04-03 12:00,Ⅰ,11.2,6.91,9.97,70.4,1.1,1.79,0.025,0.008,0.83
1232,安徽省,04-03 16:00,Ⅰ,11.1,6.9,9.92,70.3,1.2,1.78,0.027,0.007,0.85
1233,安徽省,04-03 20:00,Ⅰ,11.1,6.87,9.96,70.3,1.1,1.76,0.025,0.007,0.81
1234,安徽省,04-04 00:00,Ⅰ,11.1,6.88,9.95,70.3,1.0,1.69,0.029,0.007,0.78
1236,安徽省,04-04 08:00,Ⅱ,11.0,6.89,9.87,70.2,1.4,2.04,0.025,0.007,0.82
1237,安徽省,04-04 12:00,Ⅰ,12.3,6.91,9.81,72.4,1.2,1.82,0.026,0.007,0.81
1238,安徽省,04-04 16:00,Ⅰ,11.9,6.94,9.97,71.7,1.2,1.76,0.025,0.008,0.81
1239,安徽省,04-04 20:00,Ⅰ,11.1,6.91,9.79,70.3,1.2,1.76,0.029,0.007,0.8
1240,安徽省,04-04 20:00,Ⅰ,11.1,6.91,9.79,70.3,1.2,1.76,0.029,0.007,0.8
1241,安徽省,04-05 04:00,Ⅰ,10.8,6.89,9.82,69.8,1.0,1.76,0.025,0.006,0.8
1242,安徽省,04-05 08:00,Ⅱ,11.0,6.88,9.79,70.1,1.1,2.03,0.028,0.007,0.81
1243,安徽省,04-05 12:00,Ⅰ,11.2,6.87,9.77,70.5,1.1,1.82,0.03,0.008,0.82
1244,安徽省,04-05 16:00,Ⅰ,11.0,6.87,9.79,70.2,1.3,1.79,0.026,0.007,0.81
1245,安徽省,04-01 04:00,Ⅱ,15.7,7.1,9.07,171.1,7.6,2.3,0.025,0.039,1.91
1246,安徽省,04-01 12:00,Ⅱ,15.4,7.11,9.12,168.2,14.6,2.5,0.03,0.061,1.99
1247,安徽省,04-01 12:00,Ⅱ,15.4,7.11,9.12,168.2,14.6,2.5,0.03,0.061,1.99
1248,安徽省,04-01 16:00,Ⅱ,15.4,7.1,9.13,162.1,17.0,2.54,0.032,0.067,1.92
1249,安徽省,04-01 20:00,Ⅱ,15.2,7.12,9.18,156.0,18.2,2.5,0.036,0.074,1.8
1250,安徽省,04-01 20:00,Ⅱ,15.2,7.12,9.18,156.0,18.2,2.5,0.036,0.074,1.8
1251,安徽省,04-02 04:00,Ⅱ,15.0,7.14,9.57,146.1,21.1,2.54,0.037,0.079,1.75
1252,安徽省,04-02 08:00,Ⅱ,14.9,7.14,9.75,141.3,20.9,2.75,0.037,0.077,1.78
1253,安徽省,04-02 12:00,Ⅱ,14.9,7.14,9.93,136.3,20.4,2.42,0.035,0.078,1.69
1254,安徽省,04-02 16:00,Ⅱ,14.9,7.14,10.08,133.3,20.6,2.4,0.034,0.076,1.64
1255,安徽省,04-02 20:00,Ⅱ,14.8,7.15,10.3,129.6,21.3,2.32,0.034,0.079,1.59
1256,安徽省,04-03 00:00,Ⅱ,14.7,7.15,10.39,128.9,21.5,2.4,0.034,0.079,1.55
1257,安徽省,04-03 04:00,Ⅱ,14.4,7.15,10.49,126.2,21.2,2.35,0.034,0.079,1.53
1258,安徽省,04-03 08:00,Ⅱ,14.3,7.15,10.53,125.0,21.0,2.53,0.039,0.079,1.5
1259,安徽省,04-03 12:00,Ⅱ,14.2,7.15,10.59,122.6,21.8,2.41,0.035,0.078,1.46
1260,安徽省,04-03 16:00,Ⅱ,14.1,7.07,10.59,121.8,26.3,2.3,0.036,0.077,1.48
1261,安徽省,04-03 20:00,Ⅱ,14.0,7.06,10.87,120.1,20.3,2.22,0.03,0.073,1.44
1262,安徽省,04-03 20:00,Ⅱ,14.0,7.06,10.87,120.1,20.3,2.22,0.03,0.073,1.44
1264,安徽省,04-04 04:00,Ⅱ,13.7,7.06,11.23,116.1,25.3,2.34,0.038,0.09,1.24
1265,安徽省,04-04 12:00,Ⅱ,13.8,7.1,11.47,112.7,23.3,2.34,0.034,0.083,1.2
1266,安徽省,04-04 16:00,Ⅱ,14.7,7.1,11.48,111.5,22.4,2.24,0.029,0.08,1.19
1267,安徽省,04-04 20:00,Ⅱ,14.4,7.11,11.6,110.3,21.2,2.16,0.032,0.076,1.18
1268,安徽省,04-04 20:00,Ⅱ,14.4,7.11,11.6,110.3,21.2,2.16,0.032,0.076,1.18
1269,安徽省,04-05 04:00,Ⅱ,13.9,7.14,11.66,110.5,20.5,2.16,0.028,0.073,1.15
1270,安徽省,04-05 08:00,Ⅱ,13.8,7.11,11.67,109.8,19.3,2.4,0.028,0.07,1.14
1271,安徽省,04-05 12:00,Ⅱ,14.0,7.13,11.68,109.5,19.1,2.35,0.032,0.072,1.15
1272,安徽省,04-05 16:00,Ⅱ,14.0,7.13,11.77,108.7,17.3,2.28,0.025,0.065,1.14
1273,安徽省,04-01 04:00,Ⅱ,15.9,7.41,9.3,206.4,62.7,1.8,0.063,0.051,2.08
1274,安徽省,04-01 12:00,Ⅱ,15.8,7.42,9.39,201.8,58.2,1.83,0.064,0.051,2.04
1275,安徽省,04-01 12:00,Ⅱ,15.8,7.42,9.39,201.8,58.2,1.83,0.064,0.051,2.04
1276,安徽省,04-01 16:00,Ⅱ,15.7,7.41,9.4,195.9,61.2,1.79,0.066,0.052,2.0
1277,安徽省,04-01 20:00,Ⅱ,15.6,7.39,9.0,189.4,59.9,1.83,0.065,0.049,1.97
1278,安徽省,04-02 00:00,Ⅱ,15.5,7.41,9.13,187.7,60.7,1.77,0.066,0.05,1.92
1279,安徽省,04-02 04:00,Ⅱ,15.4,7.39,9.13,178.0,54.1,1.77,0.064,0.049,1.81
1280,安徽省,04-02 08:00,Ⅱ,15.3,7.39,9.23,171.7,48.6,1.85,0.064,0.048,1.8
1281,安徽省,04-02 12:00,Ⅱ,15.3,7.38,9.17,172.7,52.2,1.75,0.062,0.048,1.78
1282,安徽省,04-02 16:00,Ⅱ,15.3,7.39,9.38,177.2,55.3,1.87,0.064,0.051,1.83
1283,安徽省,04-02 20:00,Ⅱ,15.2,7.36,9.08,188.1,48.9,1.96,0.063,0.052,1.83
1284,安徽省,04-03 00:00,Ⅱ,15.1,7.35,9.21,189.4,53.1,2.01,0.063,0.049,1.9
1285,安徽省,04-03 04:00,Ⅱ,15.0,7.37,9.32,203.2,57.5,2.08,0.066,0.049,1.98
1286,安徽省,04-03 08:00,Ⅱ,14.8,7.38,9.3,208.9,65.0,2.31,0.07,0.05,2.06
1287,安徽省,04-03 12:00,Ⅱ,14.8,7.38,9.35,208.8,75.7,2.18,0.076,0.052,2.13
1288,安徽省,04-03 16:00,Ⅱ,14.7,7.39,9.45,211.0,89.6,2.17,0.083,0.054,2.17
1289,安徽省,04-03 20:00,Ⅱ,14.6,7.4,9.57,212.6,97.5,2.09,0.094,0.056,2.19
1290,安徽省,04-04 00:00,Ⅱ,14.6,7.39,9.7,207.8,105.3,2.09,0.099,0.055,2.13
1293,安徽省,04-04 12:00,Ⅱ,14.6,7.39,9.79,210.2,130.8,2.03,0.118,0.06,2.13
1294,安徽省,04-04 16:00,Ⅱ,15.0,7.41,9.64,205.6,117.7,2.02,0.115,0.058,2.08
1295,安徽省,04-04 20:00,Ⅲ,14.9,7.43,9.65,201.1,101.6,2.48,0.308,0.101,2.54
1296,安徽省,04-04 20:00,Ⅲ,14.9,7.43,9.65,201.1,101.6,2.48,0.308,0.101,2.54
1299,安徽省,04-05 12:00,Ⅱ,14.6,7.37,9.68,197.6,92.0,2.18,0.087,0.058,2.07
1300,安徽省,04-05 16:00,Ⅱ,14.6,7.37,9.14,198.1,80.2,2.06,0.088,0.059,2.05
1301,安徽省,04-01 08:00,Ⅲ,14.7,7.35,5.45,571.1,37.2,4.73,0.464,0.122,6.15
1302,安徽省,04-01 12:00,Ⅲ,14.7,7.36,5.62,573.5,36.9,4.95,0.446,0.116,6.25
1303,安徽省,04-01 12:00,Ⅲ,14.7,7.36,5.62,573.5,36.9,4.95,0.446,0.116,6.25
1304,安徽省,04-01 16:00,Ⅲ,14.9,7.44,5.6,581.9,45.9,4.92,0.466,0.129,6.27
1305,安徽省,04-01 20:00,Ⅲ,14.8,7.41,5.63,583.6,44.7,5.11,0.47,0.13,6.43
1306,安徽省,04-02 00:00,Ⅲ,14.9,7.4,5.31,592.6,45.8,4.96,0.485,0.132,6.59
1307,安徽省,04-02 04:00,Ⅲ,14.9,7.37,5.22,596.7,43.7,5.13,0.456,0.129,6.57
1308,安徽省,04-02 08:00,Ⅳ,14.9,7.35,4.91,600.4,42.1,5.33,0.458,0.134,6.7
1309,安徽省,04-02 12:00,Ⅳ,15.0,7.33,4.97,604.7,50.2,5.33,0.844,0.135,6.65
1310,安徽省,04-02 16:00,Ⅳ,15.1,7.33,4.78,609.7,51.9,5.34,0.607,0.134,7.0
1311,安徽省,04-02 20:00,Ⅳ,15.1,7.32,4.66,611.4,42.3,5.13,0.508,0.129,6.76
1312,安徽省,04-03 00:00,Ⅳ,15.0,7.32,4.57,615.6,38.5,5.12,0.468,0.126,6.84
1313,安徽省,04-03 04:00,Ⅳ,14.8,7.32,4.74,639.6,32.3,5.1,0.448,0.117,6.84
1314,安徽省,04-03 08:00,Ⅳ,14.7,7.32,4.64,647.7,33.6,5.36,0.431,0.13,6.86
1315,安徽省,04-03 12:00,Ⅳ,14.9,7.33,4.8,649.9,36.7,4.72,0.431,0.126,6.85
1316,安徽省,04-03 16:00,Ⅲ,14.8,7.33,5.08,654.4,45.6,5.75,0.432,0.127,6.83
1317,安徽省,04-03 20:00,Ⅲ,14.7,7.34,5.2,642.1,43.1,5.35,0.447,0.124,6.63
1318,安徽省,04-04 00:00,Ⅳ,14.5,7.34,4.88,650.5,40.0,5.28,0.42,0.127,6.72
1320,安徽省,04-04 08:00,Ⅳ,14.0,7.32,4.95,667.6,38.8,5.12,0.475,0.138,7.16
1321,安徽省,04-04 12:00,Ⅲ,14.8,7.34,5.15,675.1,40.9,4.43,0.428,0.128,6.98
1322,安徽省,04-04 16:00,Ⅲ,15.4,7.36,5.52,676.9,46.4,4.14,0.439,0.131,7.03
1323,安徽省,04-04 20:00,Ⅲ,15.2,7.36,5.43,666.7,46.8,3.94,0.447,0.132,6.95
1324,安徽省,04-05 00:00,Ⅲ,14.8,7.32,5.31,676.2,51.5,3.94,0.447,0.132,6.95
1325,安徽省,04-05 04:00,Ⅲ,14.4,7.31,5.42,671.5,51.4,4.12,0.562,0.138,7.28
1326,安徽省,04-05 08:00,Ⅲ,14.3,7.34,6.01,658.7,48.2,4.12,0.534,0.145,7.46
1327,安徽省,04-05 12:00,Ⅳ,15.2,7.29,4.03,684.7,53.8,4.12,0.41,0.142,7.13
1328,安徽省,04-05 16:00,Ⅲ,15.7,7.31,5.62,684.6,58.8,4.12,0.479,0.144,7.07
1329,安徽省,04-01 04:00,Ⅱ,14.4,7.95,9.29,488.1,197.3,3.45,0.302,0.073,2.34
1330,安徽省,04-01 12:00,Ⅱ,14.3,7.96,9.32,488.0,107.4,3.45,0.303,0.072,2.38
1331,安徽省,04-01 12:00,Ⅱ,14.3,7.96,9.32,488.0,107.4,3.45,0.303,0.072,2.38
1332,安徽省,04-01 16:00,Ⅱ,14.3,7.97,9.32,488.2,169.0,3.31,0.278,0.072,2.36
1333,安徽省,04-01 20:00,Ⅱ,14.3,7.96,9.31,488.5,76.4,3.28,0.3,0.072,2.38
1334,安徽省,04-02 00:00,Ⅱ,14.3,7.96,9.51,489.3,120.5,2.96,0.285,0.07,2.35
1335,安徽省,04-02 04:00,Ⅱ,14.3,7.96,9.16,490.7,161.1,3.05,0.292,0.069,2.4
1336,安徽省,04-02 08:00,Ⅱ,14.3,7.95,9.21,495.2,62.3,3.57,0.337,0.071,2.43
1337,安徽省,04-02 12:00,Ⅱ,14.4,7.96,9.73,498.5,53.9,3.16,0.347,0.07,2.1
1338,安徽省,04-02 16:00,Ⅱ,14.4,7.97,9.1,507.5,55.4,3.11,0.407,0.074,2.5
1339,安徽省,04-02 20:00,Ⅱ,14.4,7.96,9.09,499.6,53.0,3.28,0.344,0.069,2.48
1340,安徽省,04-03 00:00,Ⅱ,14.4,7.96,8.91,499.6,75.6,2.96,0.372,0.07,2.47
1341,安徽省,04-03 04:00,Ⅱ,14.4,7.98,9.1,504.1,107.1,3.08,0.354,0.067,2.44
1342,安徽省,04-03 08:00,Ⅱ,14.4,8.0,9.3,518.7,56.8,2.96,0.321,0.069,2.34
1343,安徽省,04-03 12:00,Ⅱ,14.5,7.99,9.91,520.1,62.6,3.22,0.378,0.072,2.38
1344,安徽省,04-03 16:00,Ⅱ,14.4,7.99,9.12,514.7,76.3,3.77,0.4,0.078,2.44
1345,安徽省,04-03 20:00,Ⅱ,14.4,7.95,8.8,481.0,108.5,3.31,0.421,0.073,2.43
1346,安徽省,04-04 00:00,Ⅱ,14.2,7.93,8.74,468.0,64.4,3.37,0.414,0.076,2.48
1347,安徽省,04-04 04:00,Ⅱ,14.0,7.92,8.9,462.5,72.8,3.37,0.423,0.078,2.5
1348,安徽省,04-04 04:00,Ⅱ,14.0,7.92,8.9,462.5,72.8,3.37,0.423,0.078,2.5
1349,安徽省,04-04 12:00,Ⅱ,14.6,7.94,9.67,454.1,104.4,2.7,0.422,0.082,2.56
1350,安徽省,04-04 16:00,Ⅱ,14.9,7.97,8.94,449.9,71.7,3.4,0.461,0.08,2.47
1351,安徽省,04-04 20:00,Ⅱ,14.4,7.92,8.81,445.6,97.4,3.16,0.414,0.078,2.46
1352,安徽省,04-04 20:00,Ⅱ,14.4,7.92,8.81,445.6,97.4,3.16,0.414,0.078,2.46
1353,安徽省,04-05 04:00,Ⅱ,14.2,7.9,8.65,443.5,78.1,3.02,0.423,0.078,2.43
1354,安徽省,04-05 08:00,Ⅱ,14.3,7.91,8.62,441.4,71.0,3.19,0.395,0.078,2.43
1355,安徽省,04-05 12:00,Ⅱ,14.7,7.93,9.7,440.8,86.8,3.57,0.434,0.084,2.46
1356,安徽省,04-05 16:00,Ⅱ,14.5,7.93,8.77,440.1,73.7,3.14,0.407,0.084,2.41
1357,安徽省,04-01 04:00,Ⅲ,15.1,7.96,7.39,1763.5,13.4,5.07,0.025,0.062,1.17
1360,安徽省,04-01 16:00,Ⅲ,15.0,7.97,7.96,1760.6,13.2,5.84,0.025,0.056,1.45
1363,安徽省,04-02 04:00,Ⅲ,14.7,7.96,7.1,1760.3,13.3,5.45,0.028,0.057,1.17
1364,安徽省,04-02 08:00,Ⅲ,14.6,7.96,7.31,1764.3,13.1,5.3,0.027,0.055,1.18
1365,安徽省,04-02 12:00,Ⅲ,14.7,7.97,7.75,1754.8,12.2,5.08,0.026,0.053,1.24
1366,安徽省,04-02 16:00,Ⅲ,14.7,8.03,8.01,1892.7,16.2,5.3,0.045,0.058,0.95
1367,安徽省,04-02 20:00,Ⅲ,14.6,8.05,8.08,1897.8,16.6,5.08,0.025,0.055,1.15
1368,安徽省,04-03 00:00,Ⅲ,14.6,8.08,7.78,1896.0,16.2,5.59,0.025,0.052,1.21
1369,安徽省,04-03 04:00,Ⅲ,14.5,8.09,8.07,1899.2,16.8,5.48,0.025,0.053,1.18
1370,安徽省,04-03 08:00,Ⅳ,14.4,8.07,8.0,1895.0,17.5,6.09,0.025,0.059,0.95
1371,安徽省,04-03 12:00,Ⅳ,14.6,8.16,9.18,1893.9,16.7,6.31,0.025,0.066,1.17
1372,安徽省,04-03 16:00,Ⅳ,14.5,8.14,8.77,1900.1,17.1,6.49,0.025,0.063,1.18
1373,安徽省,04-03 20:00,Ⅲ,14.4,8.11,8.41,1897.2,18.0,5.87,0.025,0.067,1.17
1374,安徽省,04-04 00:00,Ⅲ,14.2,8.1,8.02,1901.6,17.5,6.49,0.025,0.065,1.19
1376,安徽省,04-04 04:00,Ⅲ,14.1,8.09,7.84,1898.2,17.4,5.5,0.025,0.069,0.92
1377,安徽省,04-04 12:00,Ⅳ,14.4,8.25,10.86,1900.0,19.3,6.16,0.025,0.086,1.21
1378,安徽省,04-04 16:00,Ⅳ,16.2,8.42,14.18,1893.8,21.9,9.04,0.025,0.128,1.44
1379,安徽省,04-04 20:00,Ⅳ,16.0,8.36,13.01,1897.5,18.3,7.22,0.025,0.084,1.24
1380,安徽省,04-04 20:00,Ⅳ,16.0,8.36,13.01,1897.5,18.3,7.22,0.025,0.084,1.24
1381,安徽省,04-05 04:00,Ⅳ,15.1,8.18,9.46,1899.3,17.6,6.12,0.025,0.07,0.92
1382,安徽省,04-05 08:00,Ⅲ,14.8,8.16,9.29,1895.3,17.6,5.77,0.025,0.074,1.18
1383,安徽省,04-05 12:00,Ⅳ,14.9,8.29,11.44,1894.7,17.8,6.14,0.025,0.076,1.16
1384,安徽省,04-05 16:00,Ⅲ,14.9,8.24,10.55,1890.4,17.3,5.81,0.025,0.07,0.94
1385,安徽省,04-01 08:00,Ⅲ,14.9,8.09,5.22,1380.2,3.3,3.59,0.222,0.054,2.77
1386,安徽省,04-01 12:00,Ⅲ,14.9,8.09,5.47,1379.4,3.4,3.52,0.249,0.056,2.79
1387,安徽省,04-01 12:00,Ⅲ,14.9,8.09,5.47,1379.4,3.4,3.52,0.249,0.056,2.79
1388,安徽省,04-01 16:00,Ⅳ,15.0,8.06,4.77,1382.4,3.5,3.42,0.238,0.056,2.78
1389,安徽省,04-01 20:00,Ⅳ,14.9,8.02,4.47,1384.0,4.0,3.44,0.271,0.06,2.81
1390,安徽省,04-02 00:00,Ⅳ,14.7,8.01,4.5,1385.3,4.3,3.56,0.303,0.058,2.8
1391,安徽省,04-02 04:00,Ⅳ,14.6,8.03,4.75,1388.1,4.9,3.56,0.308,0.062,2.81
1392,安徽省,04-02 08:00,Ⅳ,14.6,8.02,4.75,1392.0,4.6,3.81,0.304,0.062,2.83
1393,安徽省,04-02 12:00,Ⅳ,14.7,8.04,4.92,1394.0,5.5,3.59,0.303,0.058,2.8
1394,安徽省,04-02 16:00,Ⅳ,14.8,8.03,4.95,1394.6,4.8,3.58,0.309,0.06,2.78
1395,安徽省,04-02 20:00,Ⅳ,14.7,8.0,4.43,1395.6,4.9,3.59,0.344,0.062,2.86
1396,安徽省,04-03 00:00,Ⅳ,14.7,7.98,4.12,1395.0,4.9,3.44,0.344,0.062,2.84
1397,安徽省,04-03 04:00,Ⅳ,14.5,8.01,4.85,1393.5,7.5,3.58,0.363,0.064,2.83
1399,安徽省,04-03 12:00,Ⅳ,14.8,8.03,4.69,1385.7,5.6,3.6,0.33,0.062,2.82
1401,安徽省,04-03 20:00,Ⅳ,14.5,8.0,4.61,1404.4,6.5,3.58,0.349,0.064,2.79
1402,安徽省,04-04 00:00,Ⅳ,14.3,8.0,4.68,1405.0,5.1,3.53,0.334,0.066,2.83
1403,安徽省,04-04 04:00,Ⅳ,14.1,8.0,4.73,1406.0,5.1,3.45,0.334,0.064,2.88
1404,安徽省,04-04 08:00,Ⅳ,14.0,8.01,4.95,1408.8,5.5,3.6,0.335,0.065,2.88
1405,安徽省,04-04 12:00,Ⅲ,14.8,8.05,5.52,1406.3,6.2,3.58,0.323,0.067,2.88
1406,安徽省,04-04 16:00,Ⅱ,15.4,8.09,6.22,1403.0,5.3,3.47,0.358,0.061,2.81
1407,安徽省,04-04 20:00,Ⅳ,15.0,8.02,4.51,1404.4,5.2,3.31,0.256,0.063,2.87
