,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1030,广东省,04-04 20:00,Ⅰ,20.5,7.71,8.81,270.0,2.6,0.62,0.025,0.005,1.74
1031,广东省,04-04 20:00,Ⅰ,20.5,7.71,8.81,270.0,2.6,0.62,0.025,0.005,1.74
1032,广东省,04-05 04:00,Ⅰ,20.2,7.76,8.84,269.9,1.3,0.61,0.025,0.013,1.7
1033,广东省,04-05 08:00,Ⅰ,20.3,7.78,8.78,270.9,1.6,0.78,0.025,0.008,1.74
1034,广东省,04-05 12:00,Ⅰ,21.3,7.82,8.75,278.9,1.8,0.75,0.025,0.005,1.72
1035,广东省,04-05 16:00,Ⅰ,21.6,7.83,8.8,282.1,1.4,0.78,0.025,0.005,1.76
1036,广东省,04-01 04:00,Ⅲ,26.3,8.01,6.88,42608.8,17.4,2.52,0.609,0.019,1.29
1037,广东省,04-01 12:00,Ⅲ,27.4,8.1,7.92,45288.4,6.5,2.86,0.63,0.014,1.2
1038,广东省,04-01 12:00,Ⅲ,27.4,8.1,7.92,45288.4,6.5,2.86,0.63,0.014,1.2
1039,广东省,04-01 16:00,Ⅲ,27.0,8.02,7.35,42470.5,15.7,3.16,0.502,0.019,1.34
1040,广东省,04-01 20:00,Ⅱ,26.6,7.95,6.89,41522.2,14.4,2.88,0.487,0.018,1.3
1041,广东省,04-01 20:00,Ⅱ,26.6,7.95,6.89,41522.2,14.4,2.88,0.487,0.018,1.3
1042,广东省,04-02 04:00,Ⅲ,26.5,7.99,6.58,43545.3,10.2,3.51,0.534,0.027,1.39
1043,广东省,04-02 08:00,Ⅲ,26.5,8.09,7.53,45797.7,14.4,3.38,0.642,0.019,1.26
1044,广东省,04-02 12:00,Ⅲ,27.4,8.13,8.24,45927.7,5.1,2.65,0.708,0.015,1.18
1045,广东省,04-02 16:00,Ⅱ,27.8,8.05,7.36,38872.5,18.8,3.81,0.492,0.018,1.35
1046,广东省,04-02 20:00,Ⅲ,26.8,7.89,6.4,34638.8,11.9,4.18,0.554,0.02,1.29
1047,广东省,04-02 20:00,Ⅲ,26.8,7.89,6.4,34638.8,11.9,4.18,0.554,0.02,1.29
1048,广东省,04-03 04:00,Ⅲ,26.6,8.04,6.92,38212.0,3.9,2.93,0.651,0.016,1.1
1049,广东省,04-03 08:00,Ⅲ,26.7,8.1,7.6,42096.6,14.8,2.14,0.688,0.016,1.12
1050,广东省,04-03 12:00,Ⅲ,27.5,8.13,7.99,37461.1,7.2,3.43,0.642,0.014,1.17
1051,广东省,04-03 16:00,Ⅲ,27.9,8.11,8.0,40941.5,8.9,3.38,0.59,0.015,1.23
1052,广东省,04-03 20:00,Ⅲ,27.2,7.86,5.87,44941.6,14.0,2.88,0.549,0.021,1.34
1053,广东省,04-03 20:00,Ⅲ,27.2,7.86,5.87,44941.6,14.0,2.88,0.549,0.021,1.34
1055,广东省,04-04 08:00,Ⅲ,26.9,8.11,7.4,51088.2,12.3,2.96,0.571,0.018,1.13
1056,广东省,04-04 12:00,Ⅲ,26.6,8.13,7.48,47190.5,8.8,2.64,0.672,0.014,1.19
1057,广东省,04-04 16:00,Ⅲ,26.6,8.13,7.43,49382.0,6.4,2.96,0.649,0.014,1.11
1058,广东省,04-04 20:00,Ⅲ,26.5,7.92,5.83,47779.9,9.3,3.76,0.792,0.02,1.23
1059,广东省,04-04 20:00,Ⅲ,26.5,7.92,5.83,47779.9,9.3,3.76,0.792,0.02,1.23
1060,广东省,04-05 04:00,Ⅲ,25.7,7.96,6.26,49599.0,9.3,3.16,0.556,0.021,1.32
1061,广东省,04-05 08:00,Ⅲ,25.5,8.05,6.66,51526.2,8.9,3.16,0.634,0.02,1.25
1062,广东省,04-05 12:00,Ⅲ,25.6,8.09,7.31,58913.4,17.2,1.67,0.714,0.016,1.27
1063,广东省,04-05 16:00,Ⅱ,25.6,8.1,7.27,59360.6,14.7,3.85,0.5,0.018,1.2
1064,广东省,04-01 08:00,Ⅳ,25.9,6.75,3.89,3086.4,86.1,3.72,0.502,0.128,2.86
1065,广东省,04-01 12:00,Ⅲ,26.4,6.82,5.81,8406.8,78.0,0.25,0.188,0.153,2.77
1066,广东省,04-01 16:00,Ⅲ,27.2,6.84,5.98,6245.7,45.6,0.25,0.188,0.153,2.77
1067,广东省,04-01 20:00,Ⅲ,26.6,6.8,5.88,3101.5,61.9,5.55,0.312,0.123,2.29
1070,广东省,04-02 08:00,Ⅲ,26.4,6.76,5.77,3285.2,32.1,3.62,0.494,0.12,2.92
1071,广东省,04-02 12:00,Ⅲ,26.8,6.81,5.58,5975.7,74.6,3.79,0.616,0.113,2.97
1072,广东省,04-02 16:00,Ⅲ,27.4,6.86,6.23,7244.8,33.5,5.77,0.32,0.15,2.87
1073,广东省,04-02 20:00,Ⅲ,27.6,7.04,6.94,3918.4,82.5,3.4,0.29,0.112,2.36
1074,广东省,04-03 00:00,Ⅲ,27.1,6.82,6.17,3474.0,46.2,5.14,0.42,0.149,2.59
1075,广东省,04-03 00:00,Ⅲ,27.1,6.82,6.17,3474.0,46.2,5.14,0.42,0.149,2.59
1076,广东省,04-03 08:00,Ⅲ,26.8,6.8,6.35,3638.5,33.9,3.72,0.594,0.11,2.49
1077,广东省,04-03 12:00,Ⅲ,27.2,6.76,5.84,6302.6,41.3,4.24,0.469,0.113,2.66
1078,广东省,04-03 16:00,Ⅲ,27.4,6.89,6.08,10365.3,20.2,3.49,0.37,0.12,2.41
1079,广东省,04-03 20:00,Ⅲ,27.8,6.88,6.35,4481.0,70.2,5.94,0.201,0.097,2.25
1080,广东省,04-04 00:00,Ⅲ,27.2,6.79,6.15,2627.7,21.7,4.55,0.412,0.135,2.59
1081,广东省,04-04 00:00,Ⅲ,27.2,6.79,6.15,2627.7,21.7,4.55,0.412,0.135,2.59
1083,广东省,04-04 08:00,Ⅲ,26.8,6.74,5.83,3928.5,19.9,3.77,0.567,0.102,2.44
1084,广东省,04-04 12:00,Ⅲ,27.3,6.73,5.29,5452.1,24.2,3.37,0.45,0.102,2.53
1085,广东省,04-04 16:00,Ⅱ,28.2,6.96,6.47,9575.4,18.2,3.01,0.224,0.097,2.28
1086,广东省,04-04 20:00,Ⅲ,27.6,6.85,6.01,5180.7,33.9,4.16,0.437,0.112,2.39
1087,广东省,04-05 00:00,Ⅲ,27.1,6.86,6.39,3059.5,34.0,4.16,0.437,0.112,2.39
1088,广东省,04-05 04:00,Ⅲ,26.9,6.77,5.95,5352.3,16.1,3.97,0.479,0.105,2.52
1089,广东省,04-05 08:00,Ⅲ,26.6,6.81,6.11,7174.6,19.2,3.46,0.418,0.104,2.47
1090,广东省,04-05 12:00,Ⅲ,26.7,6.86,6.44,6703.9,20.5,3.86,0.464,0.11,2.5
1091,广东省,04-05 16:00,Ⅳ,27.2,6.94,6.34,11787.0,13.4,7.57,0.184,0.094,2.16
1092,广东省,04-01 08:00,Ⅱ,23.3,7.96,7.64,404.0,45.7,1.68,0.058,0.057,2.24
1093,广东省,04-01 12:00,Ⅱ,23.9,8.0,7.91,452.2,52.9,1.87,0.044,0.058,2.28
1094,广东省,04-01 16:00,Ⅱ,24.2,8.07,7.98,464.9,47.6,1.87,0.044,0.058,2.28
1095,广东省,04-01 20:00,Ⅱ,23.8,8.02,7.97,406.2,69.4,1.69,0.045,0.056,2.3
1096,广东省,04-02 00:00,Ⅱ,23.7,8.01,7.72,412.0,45.1,1.82,0.053,0.064,2.27
1097,广东省,04-02 00:00,Ⅱ,23.7,8.01,7.72,412.0,45.1,1.82,0.053,0.064,2.27
1098,广东省,04-02 08:00,Ⅱ,23.5,7.97,7.59,396.1,44.3,1.45,0.056,0.051,2.23
1099,广东省,04-02 12:00,Ⅱ,24.1,8.02,8.0,431.0,56.4,1.89,0.058,0.062,2.24
1100,广东省,04-02 16:00,Ⅱ,24.4,8.05,8.22,438.3,38.6,1.86,0.044,0.063,2.3
1101,广东省,04-02 20:00,Ⅱ,24.2,8.02,7.94,405.8,61.5,1.52,0.045,0.055,2.21
1102,广东省,04-03 00:00,Ⅱ,23.8,7.99,7.74,393.7,40.8,1.79,0.048,0.062,2.25
1103,广东省,04-03 00:00,Ⅱ,23.8,7.99,7.74,393.7,40.8,1.79,0.048,0.062,2.25
1104,广东省,04-03 08:00,Ⅱ,23.7,7.96,7.51,392.8,37.9,1.49,0.049,0.05,2.2
1105,广东省,04-03 12:00,Ⅱ,24.6,8.03,8.13,396.4,47.8,1.54,0.06,0.055,2.2
1106,广东省,04-03 16:00,Ⅱ,24.7,8.04,8.21,409.1,36.3,1.6,0.04,0.058,2.25
1107,广东省,04-03 20:00,Ⅱ,24.4,8.0,7.86,401.4,56.0,1.64,0.042,0.052,2.23
1108,广东省,04-04 00:00,Ⅱ,24.0,7.95,7.57,386.6,46.7,1.69,0.041,0.059,2.29
1109,广东省,04-04 00:00,Ⅱ,24.0,7.95,7.57,386.6,46.7,1.69,0.041,0.059,2.29
1112,广东省,04-04 12:00,Ⅱ,24.4,8.06,8.3,387.3,36.1,1.58,0.038,0.052,2.23
1113,广东省,04-04 16:00,Ⅱ,24.4,8.02,7.95,417.1,30.3,1.45,0.033,0.049,2.25
1114,广东省,04-04 20:00,Ⅱ,24.2,7.98,7.68,399.1,39.9,1.79,0.035,0.053,2.28
1115,广东省,04-05 00:00,Ⅱ,23.7,7.93,7.5,387.7,44.0,1.79,0.035,0.053,2.28
1116,广东省,04-05 04:00,Ⅱ,23.6,7.94,7.56,385.2,33.3,1.4,0.045,0.049,2.33
1117,广东省,04-05 08:00,Ⅱ,23.6,7.94,7.49,403.5,27.3,1.53,0.056,0.049,2.29
1118,广东省,04-05 12:00,Ⅱ,23.7,7.97,7.59,413.6,25.2,1.47,0.045,0.048,2.32
1119,广东省,04-05 16:00,Ⅱ,23.9,7.96,7.39,488.6,30.8,1.44,0.048,0.05,2.39
1120,广东省,04-01 08:00,Ⅲ,25.6,8.61,9.23,182.6,16.8,5.76,0.025,0.047,1.8
1121,广东省,04-01 12:00,Ⅳ,26.5,8.88,10.76,183.0,16.7,6.3,0.025,0.052,1.87
1122,广东省,04-01 12:00,Ⅳ,26.5,8.88,10.76,183.0,16.7,6.3,0.025,0.052,1.87
1123,广东省,04-01 16:00,Ⅳ,26.7,8.95,10.99,183.8,17.5,6.5,0.025,0.05,1.88
1124,广东省,04-01 20:00,Ⅳ,26.2,8.78,9.83,183.3,16.6,6.02,0.025,0.045,1.81
1125,广东省,04-02 00:00,Ⅳ,26.1,8.69,8.9,184.6,19.5,6.02,0.025,0.045,1.81
1126,广东省,04-02 04:00,Ⅲ,25.9,8.53,8.32,183.3,19.1,5.63,0.025,0.047,1.81
1127,广东省,04-02 08:00,Ⅲ,25.9,8.44,7.94,183.6,17.5,5.43,0.025,0.045,1.86
1128,广东省,04-02 12:00,Ⅳ,26.1,8.97,9.48,193.4,17.1,6.23,0.025,0.06,1.98
1129,广东省,04-02 16:00,Ⅳ,26.4,8.9,9.44,194.3,14.9,6.52,0.025,0.058,1.96
1130,广东省,04-02 20:00,Ⅲ,26.2,8.76,8.67,197.8,15.8,5.62,0.025,0.051,1.96
1131,广东省,04-03 00:00,Ⅲ,26.1,8.8,8.85,197.1,14.5,5.62,0.025,0.051,1.96
1132,广东省,04-03 04:00,Ⅲ,26.1,8.77,8.57,197.2,15.6,5.63,0.025,0.049,1.89
1133,广东省,04-03 08:00,Ⅲ,26.1,8.75,8.47,197.2,15.7,5.51,0.025,0.051,1.97
1134,广东省,04-03 12:00,Ⅳ,26.4,8.93,9.49,196.9,13.0,6.12,0.025,0.057,2.0
1135,广东省,04-03 16:00,劣Ⅴ,26.5,9.01,10.0,196.7,17.4,6.63,0.025,0.06,1.88
1136,广东省,04-03 20:00,劣Ⅴ,26.4,9.02,10.04,196.4,14.1,6.57,0.025,0.055,1.84
1137,广东省,04-04 00:00,Ⅳ,26.2,8.88,9.31,195.0,14.2,6.57,0.025,0.055,1.84
1140,广东省,04-04 12:00,劣Ⅴ,26.7,9.13,9.69,198.6,15.1,6.91,0.025,0.062,1.9
1141,广东省,04-04 16:00,劣Ⅴ,27.0,9.26,10.92,199.8,17.7,7.7,0.025,0.07,1.97
1142,广东省,04-04 20:00,劣Ⅴ,26.4,9.09,9.42,198.9,19.7,6.72,0.025,0.069,1.85
1143,广东省,04-05 00:00,Ⅳ,25.9,8.94,8.76,198.3,15.3,6.72,0.025,0.069,1.85
1144,广东省,04-05 04:00,Ⅲ,25.6,8.79,8.2,198.3,15.1,5.88,0.025,0.061,1.81
1145,广东省,04-05 08:00,Ⅲ,25.5,8.77,8.14,198.1,15.9,5.92,0.025,0.059,1.88
1146,广东省,04-05 12:00,劣Ⅴ,27.3,9.1,10.24,199.2,14.8,7.22,0.025,0.065,1.95
1147,广东省,04-05 16:00,劣Ⅴ,27.0,9.28,11.27,199.4,14.2,6.99,0.025,0.066,1.86
1148,广东省,04-01 08:00,Ⅱ,22.0,7.84,8.22,360.3,35.0,1.56,0.025,0.046,1.69
1149,广东省,04-01 12:00,Ⅱ,22.1,7.85,8.26,364.5,43.7,1.2,0.025,0.057,1.97
1150,广东省,04-01 16:00,Ⅱ,22.3,7.88,8.36,364.8,28.6,1.2,0.025,0.057,1.97
1151,广东省,04-01 20:00,Ⅱ,22.2,7.85,8.3,365.4,53.3,1.18,0.025,0.054,1.65
1152,广东省,04-02 00:00,Ⅱ,22.2,7.84,8.29,364.8,29.7,1.57,0.025,0.065,2.02
1153,广东省,04-02 00:00,Ⅱ,22.2,7.84,8.29,364.8,29.7,1.57,0.025,0.065,2.02
1154,广东省,04-02 08:00,Ⅱ,22.2,7.81,8.17,358.8,27.0,1.16,0.025,0.06,1.75
1155,广东省,04-02 12:00,Ⅱ,22.4,8.08,8.43,361.6,37.4,1.51,0.025,0.045,1.67
1156,广东省,04-02 16:00,Ⅱ,23.2,7.85,8.32,387.1,24.3,1.21,0.025,0.06,2.0
1157,广东省,04-02 20:00,Ⅱ,22.9,7.83,8.38,385.7,47.4,1.34,0.025,0.045,1.72
1158,广东省,04-03 00:00,Ⅱ,22.9,7.84,8.43,383.6,26.1,1.32,0.025,0.063,2.04
1159,广东省,04-03 00:00,Ⅱ,22.9,7.84,8.43,383.6,26.1,1.32,0.025,0.063,2.04
1160,广东省,04-03 08:00,Ⅱ,22.8,7.81,8.35,376.4,20.4,1.25,0.025,0.051,1.73
1161,广东省,04-03 12:00,Ⅱ,23.0,7.82,8.41,377.7,36.2,1.18,0.025,0.049,1.75
1162,广东省,04-03 16:00,Ⅱ,23.2,7.85,8.42,381.3,21.0,1.7,0.025,0.06,1.65
1163,广东省,04-03 20:00,Ⅱ,23.2,7.84,8.45,382.6,38.4,1.56,0.025,0.054,1.73
1164,广东省,04-04 00:00,Ⅱ,23.1,7.84,8.43,380.6,31.5,1.5,0.025,0.06,2.0
1165,广东省,04-04 00:00,Ⅱ,23.1,7.84,8.43,380.6,31.5,1.5,0.025,0.06,2.0
1168,广东省,04-04 12:00,Ⅱ,23.0,7.84,8.51,376.3,18.9,0.85,0.025,0.053,1.79
1169,广东省,04-04 16:00,Ⅱ,23.1,7.85,8.48,377.6,26.8,1.7,0.025,0.053,1.68
1170,广东省,04-04 20:00,Ⅱ,23.0,7.84,8.5,377.1,23.4,1.42,0.025,0.065,1.71
1171,广东省,04-05 00:00,Ⅱ,22.8,7.84,8.49,379.2,32.0,1.42,0.025,0.065,1.71
1172,广东省,04-05 04:00,Ⅱ,22.6,7.86,8.54,377.8,20.9,1.42,0.025,0.059,1.75
1173,广东省,04-05 08:00,Ⅱ,22.6,7.84,8.49,375.2,21.4,1.12,0.025,0.058,1.74
1174,广东省,04-05 12:00,Ⅱ,22.7,7.86,8.53,378.4,18.2,1.35,0.025,0.066,1.81
1175,广东省,04-05 16:00,Ⅱ,22.9,7.86,8.51,379.4,22.0,1.91,0.025,0.053,1.79
1176,广东省,04-01 04:00,Ⅳ,24.2,7.38,3.0,363.3,48.7,2.89,0.902,0.144,4.3
1177,广东省,04-01 08:00,Ⅳ,24.2,7.39,3.58,352.4,106.5,3.52,0.781,0.2,4.8
1178,广东省,04-01 12:00,Ⅲ,24.0,7.58,5.02,319.0,84.4,2.58,0.467,0.123,3.54
1179,广东省,04-01 16:00,Ⅳ,24.7,7.35,3.78,424.3,76.3,3.88,0.568,0.178,5.25
1180,广东省,04-01 20:00,Ⅳ,24.5,7.42,4.04,372.3,164.7,4.26,0.694,0.253,5.77
1181,广东省,04-01 20:00,Ⅳ,24.5,7.42,4.04,372.3,164.7,4.26,0.694,0.253,5.77
1182,广东省,04-02 04:00,Ⅳ,24.3,7.49,4.29,340.4,43.4,2.69,0.86,0.132,3.98
1183,广东省,04-02 08:00,Ⅳ,24.3,7.44,4.14,352.6,32.8,2.55,0.912,0.125,3.97
1184,广东省,04-02 12:00,Ⅲ,24.3,7.62,5.91,322.3,74.1,2.8,0.379,0.115,3.6
1185,广东省,04-02 16:00,Ⅳ,25.0,7.36,3.28,381.3,62.3,3.01,0.93,0.161,4.62
1186,广东省,04-02 20:00,Ⅳ,24.9,7.37,4.18,403.7,52.6,3.64,0.726,0.168,4.99
1187,广东省,04-02 20:00,Ⅳ,24.9,7.37,4.18,403.7,52.6,3.64,0.726,0.168,4.99
1188,广东省,04-03 04:00,Ⅲ,24.2,7.65,5.52,320.0,40.7,2.17,0.363,0.094,3.37
1189,广东省,04-03 08:00,Ⅳ,24.4,7.45,4.4,346.0,29.3,2.32,0.713,0.112,3.72
1190,广东省,04-03 12:00,Ⅲ,24.5,7.59,5.15,325.1,73.3,2.43,0.311,0.113,3.51
1191,广东省,04-03 16:00,Ⅳ,25.2,7.4,3.52,363.5,57.8,3.11,0.849,0.147,4.25
1192,广东省,04-03 20:00,Ⅳ,25.3,7.36,3.48,414.4,10.2,2.69,0.574,0.103,4.41
1193,广东省,04-03 20:00,Ⅳ,25.3,7.36,3.48,414.4,10.2,2.69,0.574,0.103,4.41
1195,广东省,04-04 08:00,Ⅳ,24.5,7.52,4.26,339.8,23.9,2.19,0.752,0.104,3.47
1196,广东省,04-04 12:00,Ⅳ,24.6,7.48,4.46,348.6,31.9,2.46,0.693,0.108,3.66
1197,广东省,04-04 16:00,Ⅳ,24.8,7.44,3.82,357.6,36.3,2.78,0.763,0.124,3.96
1198,广东省,04-04 20:00,Ⅴ,25.1,7.36,2.82,473.1,10.5,2.78,0.288,0.103,4.81
1199,广东省,04-04 20:00,Ⅴ,25.1,7.36,2.82,473.1,10.5,2.78,0.288,0.103,4.81
1200,广东省,04-05 04:00,Ⅲ,24.0,7.59,5.21,319.6,92.2,2.17,0.341,0.133,3.86
1201,广东省,04-05 08:00,Ⅳ,24.1,7.54,4.42,335.9,28.9,1.82,0.752,0.115,3.48
1202,广东省,04-05 12:00,Ⅳ,24.4,7.42,3.52,386.1,27.9,2.52,0.797,0.126,4.32
1203,广东省,04-05 16:00,Ⅳ,24.7,7.4,3.34,416.3,19.4,2.52,0.647,0.124,4.66
1204,广东省,04-01 04:00,Ⅲ,20.3,6.78,5.79,563.0,8.0,2.51,0.43,0.005,2.16
1205,广东省,04-01 12:00,Ⅲ,21.1,6.82,6.8,578.3,9.0,2.51,0.66,0.005,2.28
1206,广东省,04-01 12:00,Ⅲ,21.1,6.82,6.8,578.3,9.0,2.51,0.66,0.005,2.28
1207,广东省,04-01 16:00,Ⅲ,21.8,6.89,7.3,588.8,8.3,2.44,0.64,0.005,2.23
1208,广东省,04-01 20:00,Ⅲ,21.7,6.87,6.9,590.1,8.0,2.25,0.59,0.005,2.27
1209,广东省,04-01 20:00,Ⅲ,21.7,6.87,6.9,590.1,8.0,2.25,0.59,0.005,2.27
1210,广东省,04-02 04:00,Ⅲ,20.7,6.87,6.48,606.5,8.8,2.51,0.69,0.005,2.34
1211,广东省,04-02 08:00,Ⅲ,21.0,6.9,6.8,641.6,8.3,2.46,0.75,0.005,2.39
1212,广东省,04-02 12:00,Ⅲ,22.4,7.17,8.31,654.5,9.4,3.04,0.53,0.005,2.39
1213,广东省,04-02 16:00,Ⅲ,23.1,7.15,8.33,657.6,7.9,2.95,0.59,0.008,2.4
1214,广东省,04-02 20:00,Ⅲ,22.3,7.1,7.92,667.4,7.7,2.67,0.59,0.005,2.42
1215,广东省,04-02 20:00,Ⅲ,22.3,7.1,7.92,667.4,7.7,2.67,0.59,0.005,2.42
1216,广东省,04-03 04:00,Ⅲ,21.2,6.98,6.3,680.2,7.8,2.7,0.58,0.005,2.42
1217,广东省,04-03 08:00,Ⅲ,21.3,7.06,6.85,688.5,8.6,2.86,0.73,0.005,2.49
1218,广东省,04-03 12:00,Ⅲ,22.5,7.08,7.51,697.1,8.0,2.78,0.73,0.005,2.47
1219,广东省,04-03 16:00,Ⅲ,23.5,7.07,7.79,697.6,7.9,2.87,0.63,0.005,2.45
1220,广东省,04-03 20:00,Ⅱ,22.6,6.88,7.76,700.7,7.8,2.79,0.4,0.005,2.51
1221,广东省,04-03 20:00,Ⅱ,22.6,6.88,7.76,700.7,7.8,2.79,0.4,0.005,2.51
1223,广东省,04-04 04:00,Ⅲ,21.2,6.81,5.88,715.9,7.7,2.76,0.57,0.005,2.51
1224,广东省,04-04 12:00,Ⅲ,21.5,6.89,7.0,768.5,8.5,3.04,0.79,0.005,2.66
1225,广东省,04-04 16:00,Ⅲ,21.8,6.93,7.19,780.6,8.0,2.96,0.71,0.005,2.63
1226,广东省,04-04 20:00,Ⅲ,21.4,6.94,7.3,781.2,8.0,2.97,0.64,0.005,2.65
1227,广东省,04-04 20:00,Ⅲ,21.4,6.94,7.3,781.2,8.0,2.97,0.64,0.005,2.65
1228,广东省,04-05 04:00,Ⅲ,20.7,6.87,6.15,790.9,7.8,3.02,0.63,0.005,2.64
1229,广东省,04-05 08:00,Ⅲ,20.4,6.81,5.8,794.8,7.9,3.02,0.63,0.005,2.65
1230,广东省,04-05 12:00,Ⅲ,20.6,7.02,6.53,818.1,9.0,3.19,0.85,0.005,2.76
1231,广东省,04-05 16:00,Ⅲ,20.5,7.05,7.06,827.0,8.4,3.22,0.79,0.005,2.71
1232,广东省,04-01 04:00,Ⅰ,23.8,7.31,8.64,113.6,5.6,0.95,0.025,0.016,0.89
1233,广东省,04-01 12:00,Ⅱ,26.0,8.25,7.93,0.5,3.1,1.17,0.042,0.021,0.99
1234,广东省,04-01 12:00,Ⅱ,26.0,8.25,7.93,0.5,3.1,1.17,0.042,0.021,0.99
1235,广东省,04-01 16:00,Ⅰ,24.9,8.15,9.74,114.4,5.6,1.06,0.025,0.018,0.95
1236,广东省,04-01 20:00,Ⅰ,24.7,7.83,9.26,114.6,5.1,1.43,0.025,0.018,0.91
1237,广东省,04-01 20:00,Ⅰ,24.7,7.83,9.26,114.6,5.1,1.43,0.025,0.018,0.91
1238,广东省,04-02 04:00,Ⅰ,24.1,7.3,8.61,115.5,4.8,1.09,0.025,0.014,0.89
1239,广东省,04-02 08:00,Ⅰ,24.4,8.17,8.25,0.6,2.3,1.43,0.032,0.018,0.92
1240,广东省,04-02 12:00,Ⅰ,24.7,7.38,8.86,114.9,4.9,1.24,0.025,0.016,0.87
1241,广东省,04-02 16:00,Ⅰ,25.0,8.08,9.94,115.1,5.4,1.15,0.025,0.015,0.86
1242,广东省,04-02 20:00,Ⅰ,25.6,8.34,9.88,115.3,7.5,1.3,0.025,0.016,0.84
1243,广东省,04-02 20:00,Ⅰ,25.6,8.34,9.88,115.3,7.5,1.3,0.025,0.016,0.84
1244,广东省,04-03 04:00,Ⅰ,25.1,7.7,9.05,115.5,4.1,1.17,0.025,0.015,0.88
1245,广东省,04-03 08:00,Ⅰ,24.9,7.28,8.88,115.0,46.2,1.27,0.025,0.018,0.91
1246,广东省,04-03 12:00,Ⅰ,27.3,7.63,8.97,116.6,3.8,1.45,0.025,0.018,0.89
1247,广东省,04-03 16:00,Ⅰ,26.5,8.09,9.66,117.1,9.1,1.34,0.025,0.018,0.92
1248,广东省,04-03 20:00,Ⅰ,25.0,7.64,9.13,116.6,16.1,1.13,0.025,0.016,0.89
1249,广东省,04-03 20:00,Ⅰ,25.0,7.64,9.13,116.6,16.1,1.13,0.025,0.016,0.89
1251,广东省,04-04 04:00,Ⅰ,25.2,7.45,8.81,116.4,4.1,1.01,0.025,0.014,0.92
1252,广东省,04-04 12:00,Ⅰ,24.4,7.1,7.86,116.9,7.9,1.08,0.035,0.019,0.99
1253,广东省,04-04 16:00,Ⅰ,24.6,7.12,7.94,117.0,5.6,1.18,0.036,0.016,0.98
1254,广东省,04-04 20:00,Ⅰ,24.4,7.17,8.38,116.6,4.3,1.31,0.025,0.014,0.93
1255,广东省,04-04 20:00,Ⅰ,24.4,7.17,8.38,116.6,4.3,1.31,0.025,0.014,0.93
1256,广东省,04-05 04:00,Ⅰ,24.2,7.08,7.81,116.8,6.9,1.05,0.032,0.016,0.99
1257,广东省,04-05 08:00,Ⅰ,24.0,6.93,7.67,117.5,8.4,1.51,0.056,0.018,1.03
1258,广东省,04-05 12:00,Ⅰ,24.2,7.05,7.86,116.9,6.3,1.1,0.038,0.016,0.98
1259,广东省,04-05 16:00,Ⅰ,24.5,8.06,8.27,0.5,1.9,0.9,0.056,0.019,1.02
1260,广东省,04-01 08:00,Ⅲ,25.2,7.52,8.88,217.8,7.1,5.91,0.025,0.06,1.8
1261,广东省,04-01 12:00,Ⅳ,26.1,8.22,10.31,212.5,7.8,6.43,0.025,0.065,1.76
1262,广东省,04-01 12:00,Ⅳ,26.1,8.22,10.31,212.5,7.8,6.43,0.025,0.065,1.76
1263,广东省,04-01 16:00,Ⅳ,26.4,8.53,11.23,214.4,7.0,6.62,0.026,0.061,1.77
1264,广东省,04-01 20:00,Ⅳ,25.7,8.6,8.64,208.4,8.8,6.28,0.046,0.065,1.79
1265,广东省,04-02 00:00,Ⅳ,25.8,7.52,8.78,231.2,7.0,6.28,0.046,0.065,1.79
1266,广东省,04-02 04:00,Ⅳ,25.8,7.64,8.36,218.7,7.8,6.45,0.025,0.064,1.81
1267,广东省,04-02 08:00,Ⅳ,25.7,8.02,8.41,213.7,7.8,6.36,0.025,0.064,1.84
1268,广东省,04-02 12:00,Ⅳ,26.1,8.35,8.5,209.5,7.2,6.35,0.025,0.069,1.81
1269,广东省,04-02 16:00,Ⅳ,26.3,8.78,8.67,209.2,7.2,6.85,0.026,0.066,1.76
1270,广东省,04-02 20:00,Ⅳ,26.1,8.75,8.83,210.6,8.3,6.92,0.025,0.067,1.76
1271,广东省,04-03 00:00,Ⅳ,26.0,8.56,8.79,212.8,7.4,6.92,0.025,0.067,1.76
1272,广东省,04-03 04:00,Ⅳ,26.0,8.06,8.43,215.4,8.3,6.5,0.025,0.068,1.74
1273,广东省,04-03 08:00,Ⅳ,26.0,7.83,8.07,207.7,8.2,6.28,0.025,0.068,1.67
1274,广东省,04-03 12:00,Ⅳ,26.4,8.05,8.29,205.0,8.4,6.45,0.025,0.074,1.96
1275,广东省,04-03 16:00,Ⅳ,26.4,8.13,8.48,208.6,8.1,6.45,0.03,0.079,1.76
1276,广东省,04-03 20:00,Ⅳ,26.1,8.07,8.55,213.2,7.8,6.38,0.025,0.071,1.74
1277,广东省,04-04 00:00,Ⅳ,25.9,7.82,8.35,214.3,8.2,6.38,0.025,0.071,1.74
1280,广东省,04-04 12:00,Ⅳ,27.2,8.7,9.97,203.4,7.2,6.86,0.025,0.074,1.61
1281,广东省,04-04 16:00,劣Ⅴ,27.6,9.17,13.48,202.8,9.2,7.61,0.025,0.076,1.65
1282,广东省,04-04 20:00,Ⅳ,25.8,8.0,7.14,209.3,7.8,6.07,0.086,0.072,1.73
1283,广东省,04-05 00:00,Ⅳ,26.2,8.6,9.15,206.4,9.2,6.07,0.086,0.072,1.73
