,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1312,河北省,04-04 08:00,Ⅱ,9.5,8.15,8.79,1191.8,16.7,3.48,0.025,0.033,5.06
1313,河北省,04-04 16:00,Ⅱ,13.2,8.29,9.41,1170.2,17.9,3.47,0.025,0.042,4.94
1314,河北省,04-04 20:00,Ⅱ,11.6,8.24,8.62,1177.5,19.9,3.53,0.025,0.042,4.88
1315,河北省,04-04 20:00,Ⅱ,11.6,8.24,8.62,1177.5,19.9,3.49,0.025,0.042,4.85
1316,河北省,04-05 00:00,Ⅱ,10.9,8.19,8.37,1181.3,17.1,3.49,0.025,0.042,4.85
1317,河北省,04-05 08:00,Ⅱ,10.2,8.19,8.66,1192.2,19.0,3.45,0.025,0.037,4.89
1318,河北省,04-05 12:00,Ⅱ,11.1,8.27,9.4,1188.0,16.3,3.68,0.025,0.042,4.93
1319,河北省,04-05 16:00,Ⅱ,11.9,8.29,9.34,1187.1,14.5,3.48,0.025,0.038,4.93
1320,河北省,04-05 20:00,Ⅱ,11.2,8.24,8.65,1195.5,14.5,3.5,0.025,0.038,4.94
1321,河北省,04-01 08:00,Ⅰ,12.8,7.97,10.42,721.1,7.6,1.69,0.025,0.005,4.54
1322,河北省,04-01 12:00,Ⅰ,13.5,8.01,10.84,709.5,7.6,1.65,0.025,0.005,4.49
1323,河北省,04-01 16:00,Ⅰ,13.6,8.03,11.03,698.3,7.2,1.65,0.025,0.005,4.49
1324,河北省,04-01 20:00,Ⅰ,13.0,8.02,10.7,676.0,7.3,1.56,0.025,0.005,4.46
1325,河北省,04-02 00:00,Ⅰ,12.7,7.96,10.11,662.3,7.1,1.44,0.025,0.005,4.36
1326,河北省,04-02 04:00,Ⅰ,12.6,7.94,9.81,653.1,8.4,1.44,0.025,0.005,4.36
1327,河北省,04-02 08:00,Ⅰ,12.6,7.92,9.74,647.4,7.8,1.28,0.025,0.005,4.25
1328,河北省,04-02 12:00,Ⅰ,12.8,7.94,10.01,639.7,6.4,1.66,0.025,0.005,4.2
1329,河北省,04-02 16:00,Ⅰ,12.8,7.94,10.03,635.3,5.8,1.42,0.025,0.005,4.15
1330,河北省,04-02 20:00,Ⅰ,12.6,7.94,10.05,622.3,7.0,1.41,0.025,0.005,4.15
1331,河北省,04-03 00:00,Ⅰ,12.4,7.93,9.86,611.3,7.9,1.39,0.025,0.005,4.06
1332,河北省,04-03 04:00,Ⅰ,12.3,7.92,9.75,604.2,7.7,1.39,0.025,0.005,4.06
1333,河北省,04-03 08:00,Ⅰ,12.2,7.92,9.78,602.2,7.2,1.22,0.025,0.005,3.9
1334,河北省,04-03 12:00,Ⅰ,12.6,7.97,10.27,595.6,8.4,1.46,0.025,0.005,3.89
1335,河北省,04-03 16:00,Ⅰ,12.8,7.99,10.45,592.3,7.4,1.29,0.025,0.005,3.97
1336,河北省,04-03 20:00,Ⅰ,12.6,8.0,10.42,586.7,6.8,1.35,0.025,0.005,3.83
1337,河北省,04-04 00:00,Ⅰ,12.3,7.98,10.24,581.1,7.0,1.27,0.025,0.005,3.74
1338,河北省,04-04 04:00,Ⅰ,12.1,7.95,10.03,579.1,6.8,1.27,0.025,0.005,3.74
1339,河北省,04-04 04:00,Ⅰ,12.1,7.95,10.03,579.1,6.8,1.2,0.025,0.005,3.64
1340,河北省,04-04 08:00,Ⅰ,12.1,7.96,10.18,576.1,6.7,1.2,0.025,0.005,3.64
1341,河北省,04-04 16:00,Ⅰ,13.8,8.04,11.06,570.3,5.5,1.21,0.025,0.005,3.62
1342,河北省,04-04 20:00,Ⅰ,12.6,8.05,10.8,567.5,6.0,1.22,0.025,0.005,3.6
1343,河北省,04-04 20:00,Ⅰ,12.6,8.05,10.8,567.5,6.0,1.38,0.025,0.005,3.54
1344,河北省,04-05 00:00,Ⅰ,12.2,8.0,10.5,566.4,5.7,1.38,0.025,0.005,3.54
1345,河北省,04-05 08:00,Ⅰ,12.3,8.0,10.56,559.9,6.5,1.18,0.025,0.005,3.49
1346,河北省,04-05 12:00,Ⅰ,13.0,8.05,10.99,556.7,5.5,1.31,0.025,0.005,3.49
1347,河北省,04-05 16:00,Ⅰ,13.1,8.1,11.42,556.0,5.8,1.47,0.025,0.005,3.44
1348,河北省,04-05 20:00,Ⅰ,12.7,8.06,11.01,556.4,5.9,1.21,0.025,0.005,3.42
1349,河北省,04-01 08:00,Ⅱ,15.4,8.67,12.26,767.8,1.3,2.49,0.025,0.024,3.05
1350,河北省,04-01 12:00,Ⅲ,15.4,8.74,12.94,765.0,1.3,4.45,0.025,0.025,2.98
1351,河北省,04-01 16:00,Ⅲ,15.6,8.66,13.2,763.9,1.4,4.45,0.025,0.025,2.98
1352,河北省,04-01 20:00,Ⅲ,15.7,8.68,13.09,764.2,1.4,4.07,0.025,0.027,3.19
1353,河北省,04-02 00:00,Ⅲ,15.6,8.67,12.6,764.2,1.3,4.42,0.025,0.024,2.97
1354,河北省,04-02 04:00,Ⅲ,15.4,8.62,12.45,765.1,1.3,4.42,0.025,0.022,2.91
1355,河北省,04-02 08:00,Ⅱ,15.0,8.52,12.06,765.2,1.3,3.74,0.025,0.024,2.9
1356,河北省,04-02 12:00,Ⅱ,14.7,8.55,13.14,763.3,1.3,3.64,0.025,0.023,2.89
1357,河北省,04-02 16:00,Ⅱ,15.3,8.65,13.32,762.6,1.3,3.72,0.025,0.023,2.9
1358,河北省,04-02 20:00,Ⅱ,15.2,8.66,13.03,762.6,1.2,3.65,0.025,0.022,2.87
1359,河北省,04-03 00:00,Ⅲ,15.1,8.63,12.67,762.5,1.3,4.36,0.025,0.021,2.88
1360,河北省,04-03 04:00,Ⅲ,14.5,8.56,12.74,764.3,1.4,4.36,0.025,0.021,2.86
1361,河北省,04-03 08:00,Ⅱ,14.3,8.52,12.08,766.7,1.4,3.89,0.025,0.024,2.86
1362,河北省,04-03 12:00,Ⅱ,14.7,8.55,12.34,765.5,1.4,3.72,0.025,0.025,2.91
1363,河北省,04-03 16:00,Ⅲ,15.4,8.63,12.77,761.9,1.5,4.25,0.025,0.027,2.9
1364,河北省,04-03 20:00,Ⅲ,15.8,8.65,12.22,763.6,1.5,4.0,0.025,0.028,2.84
1365,河北省,04-04 00:00,Ⅲ,15.5,8.61,11.83,764.5,1.4,4.1,0.025,0.028,2.76
1366,河北省,04-04 04:00,Ⅲ,14.6,8.52,12.05,764.1,1.4,4.1,0.025,0.028,2.75
1367,河北省,04-04 08:00,Ⅲ,14.5,8.53,11.77,766.0,1.4,3.55,0.025,0.028,2.76
1368,河北省,04-04 08:00,Ⅱ,14.5,8.53,11.77,766.0,1.4,3.73,0.025,0.025,2.74
1369,河北省,04-04 16:00,Ⅲ,16.0,8.61,12.56,764.4,1.6,3.53,0.025,0.026,2.64
1370,河北省,04-04 20:00,Ⅲ,15.9,8.62,12.26,766.3,1.4,3.65,0.025,0.026,2.74
1371,河北省,04-05 00:00,Ⅱ,15.4,8.65,12.76,765.6,1.4,3.74,0.025,0.024,2.74
1372,河北省,04-05 04:00,Ⅲ,15.1,8.62,12.74,766.4,1.5,3.62,0.025,0.027,2.72
1373,河北省,04-05 08:00,Ⅲ,14.9,8.55,12.12,768.0,1.5,3.89,0.025,0.026,2.67
1374,河北省,04-05 12:00,Ⅲ,14.9,8.56,12.5,769.3,1.4,3.4,0.025,0.027,2.69
1375,河北省,04-05 16:00,Ⅲ,15.1,8.57,12.83,772.5,1.4,3.91,0.025,0.027,2.65
1376,河北省,04-05 20:00,Ⅲ,15.0,8.57,12.45,769.3,1.5,3.56,0.025,0.027,2.48
1377,河北省,04-01 08:00,Ⅲ,15.1,8.3,12.15,1009.7,6.2,4.83,0.025,0.104,7.93
1378,河北省,04-01 12:00,Ⅲ,15.6,8.38,13.13,1007.1,6.3,5.18,0.025,0.108,7.9
1379,河北省,04-01 12:00,Ⅲ,15.6,8.38,13.13,1007.1,6.3,5.05,0.025,0.108,7.9
1380,河北省,04-01 16:00,Ⅲ,15.6,8.46,13.58,956.0,6.0,5.0,0.025,0.109,7.93
1381,河北省,04-01 20:00,Ⅲ,15.2,8.41,12.99,954.4,4.8,4.93,0.025,0.119,8.01
1382,河北省,04-02 00:00,Ⅲ,15.1,8.37,12.59,959.9,5.1,5.04,0.025,0.125,8.01
1383,河北省,04-02 04:00,Ⅲ,15.0,8.31,12.09,967.9,4.4,4.84,0.025,0.099,8.01
1384,河北省,04-02 08:00,Ⅲ,15.0,8.25,11.82,977.0,4.1,4.91,0.025,0.095,7.9
1385,河北省,04-02 12:00,Ⅲ,15.6,8.27,11.99,978.7,3.9,4.86,0.025,0.091,7.9
1386,河北省,04-02 16:00,Ⅲ,15.5,8.31,12.4,989.4,4.0,4.82,0.025,0.094,7.92
1387,河北省,04-02 20:00,Ⅲ,15.2,8.3,12.26,1012.8,3.4,4.77,0.025,0.088,7.9
1388,河北省,04-03 00:00,Ⅲ,15.1,8.27,12.14,1027.4,4.4,4.85,0.025,0.091,7.96
1389,河北省,04-03 04:00,Ⅲ,15.0,8.27,12.63,1030.9,4.1,4.9,0.025,0.091,7.91
1390,河北省,04-03 08:00,Ⅲ,15.1,8.25,12.69,1035.4,4.3,4.99,0.025,0.102,7.92
1391,河北省,04-03 12:00,Ⅲ,16.1,8.33,12.98,1034.4,3.6,5.11,0.025,0.087,7.74
1392,河北省,04-03 16:00,Ⅲ,16.5,8.4,13.04,1020.0,4.7,5.28,0.025,0.094,7.66
1393,河北省,04-03 20:00,Ⅲ,15.8,8.29,11.25,994.9,4.4,5.1,0.025,0.091,7.8
1394,河北省,04-04 00:00,Ⅲ,15.2,8.1,9.44,966.1,3.8,4.91,0.025,0.08,7.78
1396,河北省,04-04 08:00,Ⅲ,15.1,7.93,8.16,924.1,3.2,4.89,0.025,0.078,7.77
1397,河北省,04-04 16:00,Ⅲ,16.9,7.99,8.26,900.4,4.0,5.1,0.025,0.076,7.65
1398,河北省,04-04 20:00,Ⅲ,16.0,8.01,8.46,902.0,4.1,5.19,0.025,0.078,7.58
1399,河北省,04-04 20:00,Ⅲ,16.0,8.01,8.46,902.0,4.1,5.11,0.025,0.078,7.6
1400,河北省,04-05 00:00,Ⅲ,15.4,8.01,8.4,903.2,3.4,5.11,0.025,0.078,7.6
1401,河北省,04-05 08:00,Ⅲ,15.2,7.87,7.32,908.2,4.3,4.89,0.025,0.075,7.8
1402,河北省,04-05 12:00,Ⅲ,16.0,7.85,7.07,907.6,3.8,5.02,0.025,0.076,7.78
1403,河北省,04-05 16:00,Ⅲ,22.6,8.21,8.44,0.9,0.4,5.17,0.025,0.074,7.69
1404,河北省,04-05 20:00,Ⅲ,24.2,8.3,8.19,0.9,0.4,5.17,0.025,0.074,7.69
1405,河北省,04-01 08:00,Ⅰ,9.3,7.14,10.89,566.5,6.5,1.07,0.025,0.005,3.09
1406,河北省,04-01 12:00,Ⅰ,10.0,7.15,11.04,563.2,6.2,1.27,0.025,0.005,3.1
1407,河北省,04-01 16:00,Ⅰ,10.2,7.15,11.32,562.0,7.4,1.27,0.025,0.005,3.1
1408,河北省,04-01 20:00,Ⅰ,10.1,7.15,11.34,561.4,7.3,1.26,0.025,0.005,3.08
1409,河北省,04-02 00:00,Ⅰ,10.1,7.15,11.25,560.1,6.6,1.12,0.025,0.005,2.99
1410,河北省,04-02 04:00,Ⅰ,10.0,7.15,11.03,560.4,5.7,1.12,0.025,0.005,2.99
1411,河北省,04-02 08:00,Ⅰ,9.9,7.15,10.81,560.1,7.3,1.04,0.025,0.005,2.97
1412,河北省,04-02 12:00,Ⅰ,10.0,7.15,10.87,559.6,5.8,1.5,0.025,0.005,3.0
1413,河北省,04-02 16:00,Ⅰ,10.0,7.15,10.87,558.8,6.4,1.2,0.025,0.005,2.95
1414,河北省,04-02 20:00,Ⅰ,9.9,7.15,10.78,557.6,6.5,1.07,0.025,0.005,2.97
1415,河北省,04-03 00:00,Ⅰ,9.9,7.15,10.77,556.9,6.3,1.12,0.025,0.005,2.94
1416,河北省,04-03 04:00,Ⅰ,9.8,7.15,10.64,555.6,5.0,1.12,0.025,0.005,2.94
1417,河北省,04-03 08:00,Ⅰ,9.7,7.15,10.59,555.2,4.4,1.05,0.025,0.005,2.88
1418,河北省,04-03 12:00,Ⅰ,10.1,7.15,11.02,553.1,6.2,1.35,0.025,0.005,2.85
1419,河北省,04-03 16:00,Ⅰ,10.6,7.16,11.3,551.1,8.0,1.08,0.025,0.005,2.83
1420,河北省,04-03 20:00,Ⅰ,10.2,7.16,11.27,551.1,6.8,1.16,0.025,0.005,2.87
1421,河北省,04-04 00:00,Ⅰ,10.1,7.16,11.27,550.6,5.7,1.09,0.025,0.005,2.86
1422,河北省,04-04 04:00,Ⅰ,9.9,7.15,11.05,550.7,4.7,1.09,0.025,0.005,2.86
1425,河北省,04-04 16:00,Ⅰ,11.0,8.31,11.96,546.7,5.9,1.08,0.025,0.005,2.86
1426,河北省,04-04 20:00,Ⅰ,10.8,8.33,11.93,545.9,5.2,1.19,0.025,0.005,2.75
1427,河北省,04-04 20:00,Ⅰ,10.8,8.33,11.93,545.9,5.2,1.07,0.025,0.005,2.76
1428,河北省,04-05 00:00,Ⅰ,10.6,8.33,11.69,545.0,3.9,1.07,0.025,0.005,2.76
1429,河北省,04-05 08:00,Ⅰ,10.1,8.25,11.2,545.3,5.1,1.07,0.025,0.005,2.71
1430,河北省,04-05 12:00,Ⅰ,10.7,8.28,11.59,543.7,7.6,1.34,0.025,0.005,2.68
1431,河北省,04-05 16:00,Ⅰ,10.9,8.31,11.9,541.9,6.6,1.06,0.025,0.005,2.71
1432,河北省,04-05 20:00,Ⅰ,10.8,8.34,11.85,541.1,5.9,1.1,0.025,0.005,2.69
1433,河北省,04-01 08:00,Ⅰ,15.0,7.63,7.95,540.1,6.8,1.22,0.025,0.017,5.87
1434,河北省,04-01 12:00,Ⅰ,15.2,7.78,10.04,543.5,7.4,0.88,0.025,0.017,5.78
1435,河北省,04-01 16:00,Ⅰ,15.2,7.88,10.48,537.5,7.6,0.88,0.025,0.017,5.78
1436,河北省,04-01 20:00,Ⅰ,14.8,7.79,9.38,539.8,7.3,1.09,0.025,0.017,5.66
1437,河北省,04-02 00:00,Ⅰ,14.4,7.73,8.7,541.6,6.7,0.98,0.028,0.017,5.6
1438,河北省,04-02 04:00,Ⅰ,14.1,7.7,8.49,543.4,8.5,0.98,0.028,0.017,5.6
1439,河北省,04-02 08:00,Ⅱ,14.0,7.71,8.65,543.2,7.7,1.19,0.03,0.021,5.5
1440,河北省,04-02 12:00,Ⅰ,14.5,7.89,10.62,539.8,6.7,1.17,0.027,0.02,5.54
1441,河北省,04-02 16:00,Ⅰ,15.0,7.98,11.33,536.4,6.9,1.15,0.026,0.017,5.4
1442,河北省,04-02 20:00,Ⅰ,14.6,7.87,9.88,538.4,7.6,1.27,0.025,0.017,5.57
1443,河北省,04-03 00:00,Ⅰ,14.4,7.77,8.96,539.8,8.7,1.19,0.03,0.016,5.7
1444,河北省,04-03 04:00,Ⅰ,14.2,7.72,8.61,539.8,8.3,1.19,0.03,0.016,5.7
1445,河北省,04-03 08:00,Ⅰ,14.0,7.72,8.87,540.5,7.8,1.1,0.031,0.017,5.75
1446,河北省,04-03 12:00,Ⅰ,14.9,7.95,11.33,536.3,7.9,1.16,0.025,0.017,5.5
1447,河北省,04-03 16:00,Ⅰ,15.9,8.03,11.67,531.7,7.1,1.11,0.025,0.016,5.18
1448,河北省,04-03 20:00,Ⅰ,15.0,7.91,10.01,532.7,9.4,1.18,0.025,0.016,5.45
1449,河北省,04-04 00:00,Ⅰ,14.4,7.81,9.03,533.4,8.8,1.17,0.025,0.017,5.53
1450,河北省,04-04 04:00,Ⅰ,13.8,7.75,8.72,535.5,8.3,1.17,0.025,0.017,5.53
1453,河北省,04-04 16:00,Ⅰ,16.5,8.07,12.77,529.6,7.2,1.15,0.025,0.017,5.69
1454,河北省,04-04 20:00,Ⅰ,15.2,7.93,10.53,532.0,7.6,1.15,0.025,0.018,5.36
1455,河北省,04-05 00:00,Ⅰ,14.6,7.81,9.16,532.9,8.2,1.07,0.028,0.017,5.46
1456,河北省,04-05 04:00,Ⅰ,14.1,7.76,8.73,534.1,8.6,1.07,0.028,0.017,5.46
1457,河北省,04-05 08:00,Ⅰ,13.7,7.76,9.05,535.7,8.7,1.0,0.025,0.016,5.45
1458,河北省,04-05 12:00,Ⅰ,14.5,7.96,11.19,533.4,7.3,1.18,0.025,0.016,5.51
1459,河北省,04-05 16:00,Ⅰ,14.8,8.04,11.7,530.9,7.0,1.16,0.025,0.016,5.49
1460,河北省,04-05 20:00,Ⅰ,14.4,7.92,10.1,532.7,8.1,1.15,0.025,0.017,5.58
1461,河北省,04-01 08:00,Ⅱ,12.2,8.19,11.06,810.9,7.4,2.81,0.025,0.005,1.64
1462,河北省,04-01 12:00,Ⅱ,13.1,8.24,11.54,812.0,7.4,2.96,0.025,0.005,1.64
1463,河北省,04-01 12:00,Ⅱ,13.1,8.24,11.54,812.0,7.4,2.96,0.025,0.005,1.64
1464,河北省,04-01 16:00,Ⅱ,13.8,8.27,12.07,809.3,9.4,3.09,0.025,0.005,1.66
1465,河北省,04-01 20:00,Ⅱ,13.6,8.25,11.76,811.6,11.9,3.08,0.025,0.005,1.72
1466,河北省,04-02 00:00,Ⅱ,13.4,8.2,11.22,812.2,13.5,3.14,0.025,0.005,1.78
1467,河北省,04-02 04:00,Ⅱ,13.2,8.18,10.93,811.8,14.7,3.03,0.025,0.005,1.8
1468,河北省,04-02 08:00,Ⅱ,13.0,8.19,10.85,813.0,10.7,2.97,0.025,0.005,1.8
1469,河北省,04-02 12:00,Ⅱ,13.2,8.27,11.57,813.0,9.0,3.11,0.025,0.005,1.79
1470,河北省,04-02 16:00,Ⅱ,13.2,8.32,12.09,811.7,7.9,3.72,0.025,0.005,1.72
1471,河北省,04-02 20:00,Ⅱ,13.0,8.29,11.75,807.2,10.1,3.5,0.025,0.005,1.77
1472,河北省,04-03 00:00,Ⅱ,12.8,8.25,11.41,807.1,7.7,3.47,0.025,0.005,1.7
1473,河北省,04-03 04:00,Ⅱ,12.6,8.22,11.03,810.1,10.1,3.54,0.025,0.005,1.7
1474,河北省,04-03 08:00,Ⅱ,12.3,8.22,10.99,811.8,11.3,3.54,0.025,0.005,1.65
1475,河北省,04-03 12:00,Ⅱ,12.8,8.2,11.05,815.6,9.6,3.25,0.025,0.005,1.58
1476,河北省,04-03 16:00,Ⅱ,13.2,8.22,11.34,812.4,10.8,3.21,0.025,0.005,1.55
1477,河北省,04-03 20:00,Ⅱ,12.6,8.22,11.23,816.2,9.6,3.31,0.025,0.005,1.54
1478,河北省,04-04 00:00,Ⅱ,12.2,8.19,10.85,812.3,10.2,3.3,0.025,0.005,1.51
1479,河北省,04-04 04:00,Ⅱ,11.7,8.13,10.46,816.9,8.8,3.37,0.025,0.005,1.49
1480,河北省,04-04 08:00,Ⅱ,11.6,8.17,10.77,813.9,11.3,3.37,0.025,0.005,1.61
1481,河北省,04-04 16:00,Ⅱ,13.6,8.24,11.51,807.8,9.0,3.63,0.025,0.005,1.69
1482,河北省,04-04 20:00,Ⅱ,13.3,8.22,11.35,811.3,6.9,3.45,0.025,0.005,1.64
1483,河北省,04-04 20:00,Ⅱ,13.3,8.22,11.35,811.3,6.9,3.46,0.025,0.005,1.59
1484,河北省,04-05 00:00,Ⅱ,12.7,8.18,10.96,810.0,7.0,3.46,0.025,0.005,1.59
1485,河北省,04-05 08:00,Ⅱ,12.0,8.17,10.77,812.6,6.9,3.34,0.025,0.005,1.56
1486,河北省,04-05 12:00,Ⅱ,13.5,8.25,11.37,809.2,7.0,3.44,0.025,0.005,1.52
1487,河北省,04-05 16:00,Ⅱ,13.8,8.3,11.63,809.9,6.3,3.52,0.025,0.005,1.55
1488,河北省,04-05 20:00,Ⅱ,13.5,8.29,11.47,810.2,9.5,3.3,0.025,0.005,1.54
1489,河北省,04-01 08:00,Ⅲ,15.7,8.64,10.01,1069.4,20.2,5.36,0.025,0.137,7.65
1490,河北省,04-01 12:00,Ⅲ,16.9,8.98,17.48,1055.8,17.3,5.54,0.025,0.153,7.39
1491,河北省,04-01 16:00,劣Ⅴ,17.4,9.18,22.15,1044.0,21.5,5.54,0.025,0.153,7.39
1492,河北省,04-01 20:00,劣Ⅴ,17.1,8.83,12.91,1058.8,25.3,6.29,0.025,0.152,7.36
1493,河北省,04-02 00:00,Ⅲ,16.5,8.53,9.54,1078.7,21.4,5.49,0.025,0.152,7.52
1494,河北省,04-02 04:00,Ⅲ,16.1,8.21,7.98,1093.2,21.2,5.49,0.025,0.152,7.52
1495,河北省,04-02 08:00,Ⅲ,15.8,8.2,7.94,1077.2,18.0,4.96,0.122,0.153,7.45
1496,河北省,04-02 12:00,Ⅲ,16.1,8.41,9.81,1091.0,16.2,4.89,0.119,0.161,7.45
1497,河北省,04-02 16:00,Ⅲ,16.5,8.66,12.43,1086.9,16.8,5.19,0.025,0.158,7.69
1498,河北省,04-02 20:00,Ⅲ,16.6,8.69,11.48,1088.4,15.7,5.36,0.025,0.16,7.61
1499,河北省,04-03 00:00,Ⅲ,16.4,8.49,9.67,1096.7,21.4,5.35,0.025,0.158,7.33
1500,河北省,04-03 04:00,Ⅲ,16.1,8.16,8.96,1100.5,13.5,5.35,0.025,0.158,7.33
1501,河北省,04-03 08:00,Ⅲ,15.7,8.03,8.99,1093.1,12.8,4.69,0.181,0.16,7.0
1502,河北省,04-03 12:00,Ⅲ,16.5,8.28,9.49,1093.8,13.8,4.96,0.197,0.163,7.75
1503,河北省,04-03 16:00,Ⅲ,17.5,8.62,10.4,1088.4,12.7,5.11,0.157,0.171,7.99
1504,河北省,04-03 20:00,Ⅲ,17.8,8.75,10.92,1091.5,11.3,5.34,0.025,0.181,7.97
1505,河北省,04-04 00:00,Ⅲ,17.5,8.72,12.06,1093.4,12.5,5.26,0.025,0.164,7.71
1506,河北省,04-04 04:00,Ⅲ,16.5,8.53,10.4,1091.5,12.6,5.26,0.025,0.164,7.71
1507,河北省,04-04 04:00,Ⅲ,16.5,8.53,10.4,1091.5,12.6,5.07,0.025,0.168,7.87
1508,河北省,04-04 08:00,Ⅲ,15.6,8.3,9.51,1076.9,13.9,5.07,0.025,0.168,8.05
1509,河北省,04-04 16:00,Ⅲ,17.1,8.85,15.1,1041.4,14.4,5.8,0.025,0.167,8.03
1510,河北省,04-04 20:00,Ⅳ,17.6,8.94,16.44,1046.9,13.2,6.13,0.025,0.164,7.78
1511,河北省,04-04 20:00,Ⅲ,17.6,8.94,16.44,1046.9,13.2,5.68,0.025,0.156,7.91
1512,河北省,04-05 00:00,Ⅲ,17.8,8.92,15.6,1052.2,13.7,5.68,0.025,0.156,7.91
1513,河北省,04-05 08:00,Ⅲ,16.0,8.46,9.79,1080.6,15.3,5.17,0.025,0.152,7.85
1514,河北省,04-05 12:00,Ⅲ,16.2,8.52,11.22,1076.2,12.5,5.1,0.094,0.156,7.87
1515,河北省,04-05 16:00,Ⅲ,16.7,8.74,13.62,1066.8,12.4,5.3,0.025,0.155,7.72
1516,河北省,04-05 20:00,Ⅲ,17.0,8.87,14.45,1067.5,11.2,5.53,0.025,0.148,7.92
1517,河北省,04-01 08:00,Ⅲ,9.5,8.35,10.96,609.7,13.4,3.14,0.192,0.111,9.73
1518,河北省,04-01 12:00,Ⅲ,10.6,8.8,16.8,585.6,12.3,3.16,0.119,0.11,9.58
1519,河北省,04-01 12:00,Ⅲ,10.6,8.8,16.8,585.6,12.3,3.16,0.119,0.11,9.58
1520,河北省,04-01 16:00,Ⅲ,10.1,8.81,15.94,584.7,13.0,3.22,0.126,0.106,9.58
1521,河北省,04-01 20:00,Ⅲ,9.7,8.77,14.64,583.0,11.4,3.43,0.141,0.1,9.04
1522,河北省,04-02 00:00,Ⅲ,8.8,8.23,9.35,612.8,11.7,3.2,0.237,0.101,9.71
1523,河北省,04-02 04:00,Ⅲ,8.5,8.15,9.06,618.7,11.1,3.18,0.228,0.109,9.88
1524,河北省,04-02 08:00,Ⅲ,8.5,8.26,10.82,615.5,11.9,3.19,0.195,0.105,9.88
1525,河北省,04-02 12:00,Ⅲ,12.0,8.77,16.43,604.7,11.6,3.2,0.14,0.105,9.24
1526,河北省,04-02 16:00,Ⅲ,13.4,8.91,18.93,583.9,12.3,3.47,0.138,0.11,9.19
1527,河北省,04-02 20:00,Ⅲ,9.8,8.58,10.83,620.7,12.8,3.42,0.143,0.102,9.79
1528,河北省,04-03 00:00,Ⅲ,8.7,8.37,8.92,634.6,10.5,3.39,0.148,0.093,9.64
1529,河北省,04-03 04:00,Ⅱ,7.6,8.14,8.49,648.2,10.8,3.24,0.178,0.093,9.78
1530,河北省,04-03 08:00,Ⅱ,6.8,8.19,10.54,648.4,11.1,3.25,0.159,0.094,9.48
1531,河北省,04-03 12:00,Ⅲ,12.8,8.84,18.73,592.9,11.9,3.25,0.103,0.101,9.3
1532,河北省,04-03 16:00,Ⅲ,14.4,8.96,19.01,579.4,12.3,3.45,0.123,0.106,9.53
1533,河北省,04-03 20:00,Ⅲ,9.6,8.74,12.64,611.3,13.7,3.29,0.119,0.1,9.74
1534,河北省,04-04 00:00,Ⅲ,6.6,8.3,8.97,650.7,10.9,3.21,0.16,0.094,9.67
1536,河北省,04-04 08:00,Ⅱ,5.3,8.13,10.12,663.0,11.2,3.1,0.152,0.096,9.84
1537,河北省,04-04 16:00,Ⅲ,16.1,9.01,22.61,577.4,13.2,3.23,0.099,0.105,9.39
1538,河北省,04-04 20:00,劣Ⅴ,10.6,8.67,12.02,619.6,14.3,3.36,0.107,0.105,9.44
1539,河北省,04-04 20:00,Ⅲ,10.6,8.67,12.02,619.6,14.3,3.47,0.121,0.102,9.66
1540,河北省,04-05 00:00,Ⅲ,7.4,8.18,8.5,657.8,11.7,3.47,0.121,0.102,9.66
1541,河北省,04-05 08:00,Ⅱ,6.1,8.26,11.24,662.2,12.1,3.04,0.152,0.091,9.92
1542,河北省,04-05 12:00,Ⅱ,11.0,8.88,18.66,611.6,13.1,3.03,0.141,0.097,9.92
1543,河北省,04-05 16:00,Ⅲ,13.5,8.97,21.78,591.0,12.4,3.16,0.101,0.105,9.86
1544,河北省,04-05 20:00,Ⅲ,10.2,8.77,13.35,614.2,13.0,3.24,0.105,0.102,9.35
1549,河北省,04-01 20:00,Ⅴ,17.7,8.6,10.59,1531.7,36.8,8.06,0.14,0.302,10.37
1550,河北省,04-02 00:00,Ⅴ,17.2,8.58,9.32,1557.6,34.9,8.09,0.098,0.295,9.97
1551,河北省,04-02 04:00,Ⅳ,16.6,8.33,6.35,1565.4,33.7,7.01,0.176,0.272,9.38
1552,河北省,04-02 08:00,Ⅴ,15.7,8.39,7.13,1653.6,36.1,7.38,0.179,0.302,9.98
1553,河北省,04-02 12:00,Ⅴ,15.7,8.64,10.31,1692.4,36.1,7.99,0.14,0.31,9.58
1554,河北省,04-02 16:00,Ⅴ,16.1,8.95,14.5,1700.9,34.7,9.01,0.215,0.308,9.83
1555,河北省,04-02 20:00,Ⅳ,15.8,8.72,11.69,1712.9,36.7,8.52,0.188,0.297,10.32
1556,河北省,04-03 00:00,Ⅳ,15.9,8.62,9.6,1686.5,28.3,8.36,0.156,0.296,10.56
1557,河北省,04-03 04:00,Ⅳ,15.7,8.45,7.54,1694.5,29.7,7.53,0.183,0.283,9.14
1558,河北省,04-03 08:00,Ⅳ,15.2,8.35,7.11,1748.6,28.8,6.53,0.49,0.263,9.68
1559,河北省,04-03 12:00,Ⅳ,15.0,8.37,7.72,1771.3,28.4,6.51,0.447,0.279,8.78
1560,河北省,04-03 16:00,Ⅳ,16.2,8.68,11.45,1685.6,34.4,7.89,0.503,0.293,9.6
