,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
912,江苏省,04-03 04:00,Ⅳ,17.2,8.63,9.83,432.8,26.1,2.74,0.025,0.059,1.63
913,江苏省,04-03 08:00,Ⅳ,17.0,8.49,9.4,436.6,32.9,2.26,0.028,0.058,1.78
914,江苏省,04-03 12:00,Ⅳ,17.0,8.45,9.48,436.4,38.2,2.31,0.03,0.061,1.8
915,江苏省,04-03 16:00,Ⅳ,16.8,8.6,9.69,432.4,42.6,2.91,0.033,0.068,1.77
916,江苏省,04-03 20:00,Ⅳ,16.6,8.5,9.35,434.7,35.9,2.4,0.036,0.062,1.73
917,江苏省,04-04 00:00,Ⅳ,16.2,8.49,9.23,434.9,31.9,2.4,0.036,0.062,1.73
919,江苏省,04-04 08:00,Ⅳ,15.5,8.49,9.25,427.7,30.2,2.54,0.041,0.068,1.64
920,江苏省,04-04 12:00,Ⅳ,16.4,8.63,10.14,419.1,28.8,2.67,0.034,0.061,1.48
921,江苏省,04-04 16:00,Ⅳ,17.0,8.72,10.75,419.2,28.9,2.97,0.03,0.061,1.36
922,江苏省,04-04 20:00,Ⅳ,16.5,8.71,10.42,426.8,30.4,2.9,0.03,0.076,1.54
923,江苏省,04-05 00:00,Ⅳ,16.0,8.65,10.04,424.3,28.1,2.9,0.03,0.076,1.54
924,江苏省,04-05 04:00,Ⅳ,15.6,8.59,9.72,423.8,27.0,2.73,0.026,0.062,1.4
925,江苏省,04-05 08:00,Ⅳ,15.4,8.61,9.8,424.5,26.6,2.72,0.025,0.056,1.46
926,江苏省,04-05 12:00,Ⅳ,15.8,8.69,10.49,422.5,26.2,2.86,0.026,0.055,1.42
927,江苏省,04-05 16:00,Ⅲ,17.2,8.79,11.61,420.3,25.0,2.93,0.026,0.05,1.4
928,江苏省,04-01 04:00,Ⅱ,16.5,7.85,9.28,335.7,56.6,1.97,0.079,0.08,2.34
929,江苏省,04-01 12:00,Ⅱ,16.6,7.86,9.27,329.8,60.5,2.0,0.08,0.084,2.39
930,江苏省,04-01 12:00,Ⅱ,16.6,7.86,9.27,329.8,60.5,2.0,0.08,0.084,2.39
931,江苏省,04-01 16:00,Ⅱ,16.6,7.86,9.23,330.7,75.1,2.26,0.089,0.086,2.34
932,江苏省,04-01 20:00,Ⅱ,16.6,7.85,9.26,331.5,87.6,2.17,0.078,0.086,2.38
933,江苏省,04-02 00:00,Ⅱ,16.7,7.84,9.12,334.7,44.7,2.17,0.078,0.086,2.38
934,江苏省,04-02 04:00,Ⅱ,16.6,7.84,9.16,336.1,40.8,1.89,0.071,0.072,2.29
935,江苏省,04-02 08:00,Ⅱ,16.6,7.85,9.23,338.3,38.7,1.84,0.074,0.074,2.42
936,江苏省,04-02 12:00,Ⅱ,16.6,7.81,9.24,330.0,49.3,1.83,0.061,0.09,2.27
937,江苏省,04-02 16:00,Ⅱ,16.9,7.85,9.14,328.3,58.2,1.99,0.072,0.076,2.34
938,江苏省,04-02 20:00,Ⅱ,16.9,7.84,9.22,323.2,51.8,1.8,0.059,0.077,2.29
939,江苏省,04-03 00:00,Ⅱ,16.8,7.84,9.13,322.0,37.0,1.8,0.059,0.077,2.29
940,江苏省,04-03 04:00,Ⅱ,16.7,7.84,9.08,321.9,30.3,1.67,0.048,0.067,2.19
941,江苏省,04-03 08:00,Ⅱ,16.8,7.84,9.22,322.1,43.9,1.85,0.051,0.073,2.32
942,江苏省,04-03 12:00,Ⅱ,17.0,7.86,8.28,323.2,56.9,1.75,0.055,0.072,2.23
943,江苏省,04-03 16:00,Ⅱ,17.1,7.87,8.24,323.0,55.9,1.8,0.053,0.074,2.18
949,江苏省,04-04 16:00,Ⅱ,17.6,7.92,9.21,323.1,41.9,1.71,0.058,0.078,2.26
950,江苏省,04-04 20:00,Ⅱ,17.0,7.87,9.13,330.3,52.0,1.86,0.157,0.084,2.33
951,江苏省,04-05 00:00,Ⅱ,16.6,7.86,9.35,333.1,43.8,1.86,0.157,0.084,2.33
952,江苏省,04-05 04:00,Ⅱ,16.4,7.86,9.34,333.6,38.3,1.82,0.151,0.077,2.34
953,江苏省,04-05 08:00,Ⅱ,16.4,7.85,9.3,335.1,50.7,1.79,0.171,0.084,2.48
954,江苏省,04-05 12:00,Ⅱ,16.9,7.88,9.39,322.0,46.0,1.75,0.045,0.072,2.16
955,江苏省,04-05 16:00,Ⅱ,17.5,7.9,9.19,323.2,49.6,1.74,0.057,0.075,2.25
956,江苏省,04-01 04:00,Ⅲ,17.2,8.9,8.78,580.7,67.2,5.0,0.104,0.149,3.69
957,江苏省,04-01 12:00,Ⅲ,17.4,8.91,8.85,566.0,169.7,5.01,0.095,0.176,3.65
958,江苏省,04-01 12:00,Ⅲ,17.4,8.91,8.85,566.0,169.7,5.01,0.095,0.176,3.65
959,江苏省,04-01 16:00,Ⅲ,17.5,8.88,8.57,573.2,97.0,5.12,0.1,0.151,3.66
960,江苏省,04-01 20:00,Ⅲ,17.4,8.86,8.67,572.3,97.8,5.04,0.11,0.144,3.62
961,江苏省,04-01 20:00,Ⅲ,17.4,8.86,8.67,572.3,97.8,5.04,0.11,0.144,3.62
962,江苏省,04-02 04:00,Ⅲ,17.1,8.82,8.39,569.6,57.2,4.83,0.112,0.138,3.54
963,江苏省,04-02 08:00,Ⅲ,16.9,8.84,8.41,561.2,61.4,4.79,0.109,0.135,3.4
964,江苏省,04-02 12:00,Ⅲ,17.0,8.86,8.6,563.6,57.1,4.85,0.105,0.141,3.37
965,江苏省,04-02 16:00,Ⅲ,17.2,8.89,8.95,559.1,59.8,4.86,0.099,0.137,3.37
966,江苏省,04-02 20:00,Ⅲ,17.2,8.88,8.88,558.7,55.5,4.83,0.105,0.142,3.41
967,江苏省,04-02 20:00,Ⅲ,17.2,8.88,8.88,558.7,55.5,4.83,0.105,0.142,3.41
968,江苏省,04-03 04:00,Ⅲ,16.9,8.84,8.69,551.2,53.3,4.8,0.115,0.137,3.33
969,江苏省,04-03 08:00,Ⅲ,16.7,8.84,8.69,556.8,64.8,4.99,0.108,0.147,3.53
970,江苏省,04-03 12:00,Ⅲ,16.8,8.87,8.92,556.6,64.7,5.0,0.19,0.152,3.63
971,江苏省,04-03 16:00,Ⅲ,16.8,8.87,9.36,560.9,105.1,5.75,0.114,0.173,4.0
972,江苏省,04-03 20:00,Ⅲ,16.7,8.88,9.3,555.7,62.1,5.25,0.089,0.165,3.82
973,江苏省,04-03 20:00,Ⅲ,16.7,8.88,9.3,555.7,62.1,5.25,0.089,0.165,3.82
974,江苏省,04-04 04:00,Ⅲ,16.2,8.87,9.2,562.6,57.6,4.89,0.112,0.14,3.56
975,江苏省,04-04 04:00,Ⅲ,16.2,8.87,9.2,562.6,57.6,4.89,0.112,0.14,3.56
976,江苏省,04-04 12:00,Ⅲ,16.3,8.94,9.67,566.9,58.2,4.83,0.095,0.191,3.38
977,江苏省,04-04 16:00,Ⅲ,16.8,8.99,10.0,570.2,60.3,5.01,0.14,0.193,3.37
978,江苏省,04-04 20:00,劣Ⅴ,17.0,9.0,10.06,565.3,85.3,5.39,0.109,0.186,3.61
979,江苏省,04-04 20:00,劣Ⅴ,17.0,9.0,10.06,565.3,85.3,5.39,0.109,0.186,3.61
980,江苏省,04-05 04:00,Ⅲ,16.1,8.91,9.52,557.5,57.7,5.01,0.111,0.159,3.49
981,江苏省,04-05 08:00,Ⅲ,15.8,8.9,9.44,561.9,58.4,4.84,0.13,0.151,3.42
982,江苏省,04-05 08:00,Ⅲ,15.8,8.9,9.44,561.9,58.4,4.84,0.13,0.151,3.42
983,江苏省,04-05 08:00,Ⅲ,15.8,8.9,9.44,561.9,58.4,4.84,0.13,0.151,3.42
984,江苏省,04-01 04:00,Ⅲ,16.2,7.78,8.6,321.1,99.0,2.34,0.205,0.119,2.13
985,江苏省,04-01 12:00,Ⅲ,16.0,7.71,8.3,328.1,101.5,2.32,0.265,0.129,2.29
986,江苏省,04-01 16:00,Ⅲ,16.1,7.77,8.53,320.8,111.8,2.32,0.265,0.129,2.29
987,江苏省,04-01 16:00,Ⅲ,16.1,7.77,8.53,320.8,111.8,2.4,0.249,0.132,2.09
988,江苏省,04-01 20:00,Ⅲ,16.1,7.7,8.27,335.7,114.3,2.44,0.589,0.13,2.64
989,江苏省,04-02 00:00,Ⅲ,16.0,7.63,7.92,333.5,89.4,2.44,0.589,0.13,2.64
990,江苏省,04-02 04:00,Ⅲ,16.1,7.64,7.47,348.4,75.4,2.61,0.596,0.138,2.73
991,江苏省,04-02 08:00,Ⅲ,16.1,7.67,7.98,335.1,89.2,2.54,0.494,0.136,2.52
992,江苏省,04-02 12:00,Ⅲ,16.4,7.7,8.16,330.5,97.3,2.38,0.492,0.132,2.36
993,江苏省,04-02 20:00,Ⅲ,16.4,7.62,7.49,360.5,164.1,2.84,0.913,0.159,3.05
994,江苏省,04-02 20:00,Ⅲ,16.4,7.62,7.49,360.5,164.1,3.01,0.663,0.159,2.66
995,江苏省,04-03 00:00,Ⅲ,16.3,7.61,7.54,361.8,83.8,3.01,0.663,0.159,2.66
996,江苏省,04-03 04:00,Ⅲ,16.2,7.62,7.48,356.8,103.6,2.78,0.586,0.159,2.8
997,江苏省,04-03 12:00,Ⅲ,16.2,7.64,7.93,346.3,98.4,2.93,0.496,0.136,2.74
998,江苏省,04-03 12:00,Ⅲ,16.2,7.64,7.93,346.3,98.4,2.59,0.701,0.134,2.77
999,江苏省,04-03 16:00,Ⅲ,16.2,7.63,7.47,352.8,109.9,2.75,0.718,0.149,2.75
1000,江苏省,04-04 00:00,Ⅲ,16.0,7.68,8.02,345.2,77.7,2.7,0.498,0.145,2.57
1001,江苏省,04-04 00:00,Ⅲ,16.0,7.68,8.02,345.2,77.7,2.7,0.498,0.145,2.57
1003,江苏省,04-04 08:00,Ⅲ,15.8,7.63,7.54,350.6,75.9,2.4,0.57,0.131,2.78
1004,江苏省,04-04 12:00,Ⅲ,16.3,7.64,7.62,346.3,83.0,2.49,0.392,0.125,2.44
1005,江苏省,04-04 16:00,Ⅲ,16.6,7.66,8.01,343.5,76.1,2.69,0.235,0.126,2.41
1006,江苏省,04-04 20:00,Ⅲ,16.4,7.67,7.58,348.6,32.2,2.68,0.28,0.102,2.35
1007,江苏省,04-05 00:00,Ⅲ,16.1,7.69,8.16,340.4,51.4,2.68,0.28,0.102,2.35
1008,江苏省,04-05 04:00,Ⅲ,15.9,7.69,8.24,339.8,59.1,2.05,0.338,0.114,2.38
1009,江苏省,04-05 08:00,Ⅲ,15.9,7.67,8.15,337.9,99.0,2.4,0.377,0.125,2.47
1010,江苏省,04-05 12:00,Ⅲ,16.7,7.68,8.24,337.8,89.4,2.22,0.368,0.123,2.4
1011,江苏省,04-05 16:00,Ⅲ,16.9,7.74,8.31,349.1,126.4,2.65,0.298,0.135,2.25
1016,江苏省,03-31 00:00,Ⅲ,13.6,8.39,10.21,700.2,11.5,3.27,0.025,0.029,2.88
1017,江苏省,03-31 00:00,Ⅲ,13.6,8.39,10.21,700.2,11.5,3.27,0.025,0.029,2.88
1022,江苏省,04-01 20:00,Ⅲ,12.9,8.38,10.0,701.9,15.4,3.29,0.025,0.04,2.78
1023,江苏省,04-03 00:00,Ⅲ,12.7,8.36,9.88,703.8,12.0,3.29,0.025,0.04,2.82
1024,江苏省,04-03 08:00,Ⅲ,12.6,8.36,9.78,704.0,12.5,3.1,0.026,0.035,2.88
1025,江苏省,04-03 08:00,Ⅲ,12.5,8.36,9.88,706.3,12.5,3.14,0.04,0.032,2.97
1026,江苏省,04-03 08:00,Ⅲ,12.5,8.36,9.88,706.3,12.5,3.14,0.04,0.032,2.97
1027,江苏省,04-03 16:00,Ⅲ,12.4,8.35,10.05,698.2,19.8,3.23,0.04,0.045,2.72
1028,江苏省,04-03 20:00,Ⅲ,12.3,8.35,9.99,693.6,19.6,3.19,0.045,0.042,2.51
1029,江苏省,04-04 04:00,Ⅲ,11.9,8.36,10.1,706.3,18.9,3.19,0.045,0.042,2.51
1030,江苏省,04-04 04:00,Ⅲ,11.9,8.36,10.1,706.3,18.9,3.3,0.036,0.037,2.55
1031,江苏省,04-04 04:00,Ⅲ,11.9,8.36,10.1,706.3,18.9,3.3,0.036,0.037,2.55
1032,江苏省,04-04 12:00,Ⅲ,11.8,8.38,10.4,713.5,19.1,3.37,0.06,0.039,2.9
1033,江苏省,04-04 16:00,Ⅲ,12.1,8.39,10.48,719.0,16.9,3.22,0.062,0.037,3.64
1034,江苏省,04-04 20:00,Ⅲ,12.2,8.36,10.15,716.8,13.1,3.27,0.053,0.034,2.93
1035,江苏省,04-05 00:00,Ⅲ,12.2,8.36,10.05,716.0,12.8,3.27,0.052,0.034,2.8
1036,江苏省,04-05 04:00,Ⅲ,12.3,8.34,9.14,712.8,11.7,3.05,0.051,0.033,2.93
1037,江苏省,04-05 04:00,Ⅲ,12.3,8.34,9.14,712.8,11.7,3.05,0.051,0.033,2.93
1038,江苏省,04-05 08:00,Ⅲ,12.3,8.38,9.98,712.6,11.2,3.11,0.058,0.029,2.88
1039,江苏省,04-05 16:00,Ⅲ,12.4,8.38,10.47,714.3,11.2,3.1,0.051,0.031,2.96
1040,江苏省,04-01 04:00,Ⅲ,15.1,7.56,7.28,611.9,24.8,3.64,0.26,0.18,2.51
1041,江苏省,04-01 12:00,Ⅲ,15.0,7.63,7.78,610.9,58.0,3.87,0.3,0.179,2.58
1042,江苏省,04-01 12:00,Ⅲ,15.0,7.63,7.78,610.9,58.0,3.87,0.3,0.179,2.58
1043,江苏省,04-01 16:00,Ⅲ,15.0,7.68,7.69,612.2,82.4,3.84,0.3,0.184,2.48
1044,江苏省,04-01 20:00,Ⅲ,14.9,7.66,7.6,615.1,74.1,3.9,0.27,0.196,2.42
1045,江苏省,04-02 00:00,Ⅲ,14.8,7.66,7.36,612.4,44.4,3.73,0.28,0.208,2.43
1046,江苏省,04-02 04:00,Ⅲ,14.8,7.66,7.33,609.6,42.7,3.6,0.27,0.196,2.36
1047,江苏省,04-02 08:00,Ⅲ,14.8,7.65,7.21,608.8,54.8,3.73,0.27,0.189,2.34
1048,江苏省,04-02 12:00,Ⅲ,14.9,7.64,7.08,611.4,65.7,3.69,0.26,0.189,2.36
1049,江苏省,04-02 16:00,Ⅳ,14.9,7.62,7.06,611.1,81.1,3.78,0.27,0.209,2.48
1050,江苏省,04-02 20:00,Ⅳ,14.9,7.59,6.76,611.5,78.4,3.89,0.27,0.203,2.4
1051,江苏省,04-03 00:00,Ⅳ,14.9,7.59,6.72,622.4,49.7,3.68,0.27,0.196,2.3
1052,江苏省,04-03 04:00,Ⅲ,14.8,7.61,6.77,621.1,41.5,3.51,0.26,0.186,2.28
1053,江苏省,04-03 08:00,Ⅲ,14.7,7.6,6.84,616.2,53.0,3.56,0.27,0.188,2.27
1054,江苏省,04-03 12:00,Ⅲ,14.9,7.59,6.75,622.6,63.0,3.52,0.27,0.197,2.4
1055,江苏省,04-03 16:00,Ⅲ,14.8,7.58,6.82,623.7,73.9,3.54,0.25,0.195,2.47
1056,江苏省,04-03 20:00,Ⅲ,14.5,7.6,6.9,620.1,60.2,3.54,0.24,0.181,2.4
1057,江苏省,04-04 00:00,Ⅲ,14.3,7.63,7.06,617.4,55.5,3.42,0.22,0.179,2.32
1058,江苏省,04-04 04:00,Ⅲ,14.1,7.64,7.01,616.2,41.2,3.38,0.24,0.166,2.32
1059,江苏省,04-04 08:00,Ⅲ,14.0,7.63,7.12,624.7,49.9,3.42,0.21,0.168,2.26
1060,江苏省,04-04 12:00,Ⅲ,14.7,7.61,7.02,654.5,58.2,3.42,0.23,0.176,2.34
1061,江苏省,04-04 16:00,Ⅲ,15.1,7.6,7.08,648.9,46.2,3.42,0.26,0.186,2.34
1062,江苏省,04-04 20:00,Ⅲ,14.8,7.62,7.35,633.9,69.5,3.38,0.23,0.185,2.26
1063,江苏省,04-04 20:00,Ⅲ,14.8,7.62,7.35,633.9,69.5,3.38,0.23,0.185,2.26
1064,江苏省,04-05 04:00,Ⅲ,14.2,7.64,7.15,628.8,41.2,3.26,0.22,0.153,2.2
1065,江苏省,04-05 08:00,Ⅲ,14.4,7.64,7.4,626.9,58.8,3.41,0.2,0.16,2.21
1066,江苏省,04-05 12:00,Ⅲ,15.1,7.64,7.42,637.5,85.0,3.43,0.23,0.17,2.23
1067,江苏省,04-05 16:00,Ⅲ,15.4,7.65,7.5,634.5,78.5,3.5,0.24,0.166,2.31
1068,江苏省,04-01 08:00,Ⅲ,14.6,8.54,12.23,673.2,22.9,5.29,0.025,0.064,2.81
1069,江苏省,04-01 12:00,Ⅳ,15.0,8.59,12.65,671.8,22.4,6.04,0.025,0.073,2.76
1070,江苏省,04-01 12:00,Ⅳ,15.0,8.59,12.65,671.8,22.4,6.04,0.025,0.073,2.76
1071,江苏省,04-01 16:00,Ⅳ,15.1,8.7,13.52,671.0,22.3,6.07,0.025,0.069,2.73
1072,江苏省,04-01 20:00,Ⅲ,14.9,8.68,12.95,672.5,22.8,5.88,0.025,0.066,2.61
1073,江苏省,04-02 00:00,Ⅲ,14.5,8.62,12.06,674.9,23.2,5.65,0.025,0.062,2.62
1074,江苏省,04-02 04:00,Ⅲ,14.2,8.55,11.15,676.0,22.7,5.65,0.025,0.063,2.59
1075,江苏省,04-02 08:00,Ⅲ,14.1,8.46,10.39,677.4,22.3,5.73,0.025,0.07,2.74
1076,江苏省,04-02 12:00,Ⅲ,14.0,8.47,10.64,676.3,22.2,5.96,0.025,0.076,2.8
1077,江苏省,04-02 16:00,Ⅳ,14.0,8.42,10.65,679.0,21.8,6.0,0.026,0.069,2.66
1078,江苏省,04-02 20:00,Ⅲ,13.8,8.25,9.55,681.0,22.4,5.82,0.038,0.067,2.45
1079,江苏省,04-03 00:00,Ⅲ,13.7,8.17,8.79,680.7,22.1,5.59,0.043,0.066,2.49
1080,江苏省,04-03 04:00,Ⅲ,13.6,8.12,8.35,680.6,21.7,5.37,0.045,0.062,2.44
1081,江苏省,04-03 08:00,Ⅲ,13.6,8.06,7.79,678.7,22.0,5.46,0.048,0.07,2.58
1082,江苏省,04-03 12:00,Ⅲ,13.6,8.1,8.5,677.2,21.6,5.64,0.042,0.072,2.52
1083,江苏省,04-03 16:00,Ⅲ,13.8,8.27,10.15,674.2,21.2,5.63,0.04,0.066,2.52
1084,江苏省,04-03 20:00,Ⅲ,13.6,8.37,10.94,671.4,21.3,5.48,0.038,0.063,2.5
1085,江苏省,04-04 00:00,Ⅲ,13.1,8.37,10.95,672.8,21.0,5.29,0.038,0.059,2.46
1087,江苏省,04-04 08:00,Ⅲ,12.2,8.29,10.65,677.1,20.5,5.06,0.038,0.058,2.48
1088,江苏省,04-04 12:00,Ⅲ,14.2,8.39,11.68,673.9,20.4,5.26,0.043,0.054,2.46
1089,江苏省,04-04 16:00,Ⅲ,16.2,8.35,13.03,666.9,21.4,5.17,0.038,0.054,2.54
1090,江苏省,04-04 20:00,Ⅲ,16.3,8.68,13.66,663.8,21.2,4.83,0.038,0.045,2.51
1091,江苏省,04-05 00:00,Ⅲ,15.4,8.74,14.3,661.9,20.9,4.83,0.038,0.045,2.51
1092,江苏省,04-05 04:00,Ⅲ,14.4,8.71,14.38,665.3,20.6,4.72,0.037,0.047,2.46
1093,江苏省,04-05 08:00,Ⅲ,14.1,8.68,14.45,665.4,20.5,5.01,0.061,0.049,2.47
1094,江苏省,04-05 16:00,Ⅲ,17.4,8.99,17.7,645.5,21.3,5.4,0.044,0.066,2.67
1095,江苏省,04-05 20:00,Ⅲ,17.0,8.98,17.87,642.2,22.0,5.62,0.04,0.062,2.68
1096,江苏省,04-01 08:00,Ⅲ,16.0,7.84,6.78,937.1,27.9,3.06,0.18,0.13,1.95
1097,江苏省,04-01 12:00,Ⅲ,15.9,7.91,7.06,934.2,30.0,2.62,0.18,0.119,1.83
1098,江苏省,04-01 16:00,Ⅲ,15.9,7.94,7.13,947.9,30.3,2.62,0.18,0.119,1.83
1099,江苏省,04-01 20:00,Ⅳ,15.8,7.88,7.1,938.2,28.5,3.41,0.17,0.225,1.82
1100,江苏省,04-01 20:00,Ⅲ,15.8,7.88,7.1,938.2,28.5,3.06,0.18,0.131,1.71
1101,江苏省,04-02 00:00,Ⅲ,15.7,7.85,7.15,939.8,26.1,2.71,0.17,0.115,1.82
1102,江苏省,04-02 04:00,Ⅲ,15.7,7.84,6.68,942.3,27.2,2.83,0.2,0.114,1.96
1103,江苏省,04-02 12:00,Ⅲ,16.0,7.87,7.58,945.6,23.2,2.56,0.17,0.107,2.0
1104,江苏省,04-02 16:00,Ⅲ,16.0,7.8,7.21,938.5,22.7,5.48,0.16,0.106,2.03
1105,江苏省,04-02 20:00,Ⅲ,15.8,7.82,6.42,921.0,29.8,3.43,0.25,0.13,2.22
1106,江苏省,04-02 20:00,Ⅲ,15.8,7.82,6.42,921.0,29.8,3.51,0.25,0.15,2.03
1107,江苏省,04-03 00:00,Ⅲ,15.8,7.77,6.21,920.4,27.0,3.47,0.25,0.143,2.01
1108,江苏省,04-03 04:00,Ⅲ,15.8,7.77,6.36,915.6,25.3,3.51,0.29,0.14,1.99
1109,江苏省,04-03 12:00,Ⅲ,15.8,7.83,6.74,913.2,27.1,3.33,0.29,0.148,2.01
1110,江苏省,04-03 16:00,Ⅲ,15.7,7.8,6.4,910.5,26.3,3.55,0.34,0.144,1.96
1111,江苏省,04-03 16:00,Ⅲ,15.7,7.8,6.4,910.5,26.3,2.73,0.29,0.114,1.91
1112,江苏省,04-03 20:00,Ⅲ,15.5,7.81,6.48,898.2,30.8,2.73,0.21,0.116,1.82
1113,江苏省,04-04 00:00,Ⅲ,15.4,7.8,6.26,898.8,29.6,2.67,0.22,0.116,1.77
1116,江苏省,04-04 12:00,Ⅱ,15.8,7.88,7.75,896.3,24.6,1.45,0.18,0.064,1.78
1117,江苏省,04-04 20:00,Ⅲ,15.6,7.92,7.68,901.5,22.7,3.62,0.025,0.125,1.93
1118,江苏省,04-04 20:00,Ⅲ,15.6,7.92,7.68,901.5,22.7,3.22,0.16,0.122,1.94
1119,江苏省,04-05 00:00,Ⅲ,15.4,7.89,7.29,911.4,22.2,3.22,0.16,0.122,1.94
1120,江苏省,04-05 04:00,Ⅲ,15.2,7.88,7.23,908.9,21.8,3.26,0.24,0.125,1.98
1121,江苏省,04-05 08:00,Ⅲ,15.2,7.82,7.76,911.4,16.4,2.79,0.24,0.1,1.94
1122,江苏省,04-05 16:00,Ⅱ,16.5,8.23,11.79,917.5,20.3,1.92,0.11,0.064,1.65
1123,江苏省,04-05 20:00,Ⅱ,16.1,7.93,9.5,914.0,20.1,1.98,0.07,0.064,1.96
1124,江苏省,04-01 04:00,Ⅲ,15.7,8.4,12.49,691.5,5.0,4.53,0.035,0.054,1.91
1125,江苏省,04-01 12:00,Ⅲ,15.6,8.32,11.78,702.3,13.4,4.39,0.039,0.051,1.96
1126,江苏省,04-01 12:00,Ⅲ,15.6,8.32,11.78,702.3,13.4,4.39,0.039,0.051,1.96
1127,江苏省,04-01 16:00,Ⅲ,15.5,8.3,11.55,701.8,14.0,4.17,0.045,0.05,1.92
1128,江苏省,04-01 20:00,Ⅲ,15.1,8.23,10.92,703.8,14.3,4.22,0.055,0.049,1.85
1129,江苏省,04-02 00:00,Ⅲ,15.0,8.17,10.46,706.1,14.5,3.67,0.065,0.052,1.87
1130,江苏省,04-02 04:00,Ⅲ,15.0,8.16,9.97,707.1,14.5,4.18,0.074,0.049,1.86
1131,江苏省,04-02 08:00,Ⅲ,14.9,8.12,9.72,706.0,15.1,4.55,0.079,0.052,1.96
1132,江苏省,04-02 12:00,Ⅲ,14.9,8.11,9.67,708.8,15.3,4.55,0.079,0.052,1.96
1133,江苏省,04-02 16:00,Ⅲ,14.8,8.12,9.67,710.8,15.5,4.41,0.088,0.055,1.9
1134,江苏省,04-02 20:00,Ⅲ,14.7,8.08,9.34,708.4,16.5,4.04,0.095,0.054,1.86
1135,江苏省,04-03 00:00,Ⅲ,14.5,8.02,9.04,710.5,16.7,4.08,0.105,0.054,1.86
1136,江苏省,04-03 04:00,Ⅲ,14.4,8.01,8.85,711.7,17.0,4.06,0.114,0.053,1.83
1137,江苏省,04-03 04:00,Ⅲ,14.4,8.01,8.85,711.7,17.0,4.06,0.114,0.053,1.83
1138,江苏省,04-03 04:00,Ⅲ,14.4,8.01,8.85,711.7,17.0,4.06,0.114,0.053,1.83
1142,江苏省,04-04 20:00,Ⅲ,14.5,7.89,8.04,717.5,18.5,4.46,0.162,0.063,2.02
1143,江苏省,04-04 20:00,Ⅲ,14.5,7.89,8.04,717.5,18.5,4.46,0.162,0.063,2.02
1144,江苏省,04-05 04:00,Ⅱ,14.0,7.83,8.03,721.7,18.8,3.64,0.141,0.058,1.86
1145,江苏省,04-05 08:00,Ⅲ,14.3,7.84,7.96,722.7,18.8,4.04,0.133,0.06,2.07
1146,江苏省,04-05 12:00,Ⅲ,16.4,8.02,8.79,721.8,18.5,4.64,0.126,0.052,4.47
1148,江苏省,04-01 08:00,Ⅲ,15.9,8.03,6.84,611.3,36.9,4.65,0.277,0.086,1.34
1149,江苏省,04-01 12:00,Ⅲ,15.8,8.04,6.96,611.3,35.0,4.57,0.284,0.082,1.36
1150,江苏省,04-01 12:00,Ⅲ,15.8,8.04,6.96,611.3,35.0,4.57,0.284,0.082,1.36
1151,江苏省,04-01 16:00,Ⅲ,15.7,8.03,6.95,610.6,36.2,4.49,0.291,0.086,1.38
1152,江苏省,04-01 20:00,Ⅲ,15.5,8.01,6.81,610.6,22.5,4.56,0.296,0.077,1.32
1153,江苏省,04-02 00:00,Ⅲ,15.4,8.01,6.84,614.2,21.0,4.57,0.301,0.077,1.36
1154,江苏省,04-02 04:00,Ⅲ,15.3,7.99,6.71,616.2,20.7,4.6,0.306,0.078,1.36
1155,江苏省,04-02 08:00,Ⅲ,15.2,7.98,6.49,619.0,21.4,4.53,0.025,0.08,1.4
1156,江苏省,04-02 12:00,Ⅲ,15.2,7.98,6.46,621.1,20.9,5.05,0.28,0.075,1.4
1157,江苏省,04-02 16:00,Ⅲ,15.3,7.97,6.27,620.5,20.7,4.94,0.286,0.073,1.27
1158,江苏省,04-02 20:00,Ⅲ,15.0,7.96,6.21,614.8,21.2,5.06,0.281,0.077,1.21
1159,江苏省,04-03 00:00,Ⅲ,14.9,7.93,5.95,625.1,24.4,4.96,0.305,0.074,1.3
1160,江苏省,04-03 04:00,Ⅲ,14.7,7.93,5.91,617.7,27.9,5.01,0.305,0.079,1.36
1161,江苏省,04-03 08:00,Ⅲ,14.6,7.94,6.06,609.9,27.9,5.0,0.292,0.078,1.27
1162,江苏省,04-03 12:00,Ⅲ,14.7,7.95,6.0,615.2,27.6,4.94,0.305,0.078,1.41
1163,江苏省,04-03 16:00,Ⅲ,14.7,7.96,6.08,620.1,25.2,5.06,0.304,0.076,1.46
1164,江苏省,04-03 20:00,Ⅲ,14.6,7.96,6.18,620.6,24.8,4.96,0.3,0.075,1.44
1165,江苏省,04-04 00:00,Ⅲ,14.5,7.93,5.94,624.6,30.3,5.14,0.318,0.08,1.49
1167,江苏省,04-04 08:00,Ⅲ,14.1,7.94,6.05,616.1,25.7,5.0,0.304,0.083,1.43
1168,江苏省,04-04 12:00,Ⅲ,15.2,7.96,6.31,619.4,24.2,4.95,0.303,0.08,1.43
1169,江苏省,04-04 16:00,Ⅲ,16.7,8.0,6.83,616.8,21.7,4.88,0.284,0.074,1.42
1170,江苏省,04-04 20:00,Ⅲ,14.6,7.94,6.06,614.2,21.9,4.91,0.291,0.078,1.37
1171,江苏省,04-05 00:00,Ⅲ,14.5,7.97,6.4,614.5,18.8,4.91,0.291,0.078,1.37
