,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1369,福建省,04-01 08:00,Ⅱ,24.0,6.93,6.81,285.2,8.7,3.32,0.099,0.058,1.81
1370,福建省,04-01 12:00,Ⅱ,25.4,7.07,7.44,280.9,7.1,3.3,0.062,0.054,1.74
1371,福建省,04-01 16:00,Ⅱ,26.8,7.25,8.95,281.3,7.6,3.3,0.062,0.054,1.74
1372,福建省,04-01 20:00,Ⅱ,26.4,7.33,9.48,279.5,6.8,3.33,0.061,0.057,1.82
1373,福建省,04-02 00:00,Ⅱ,25.5,7.21,7.69,277.6,6.8,3.27,0.06,0.063,1.8
1374,福建省,04-02 04:00,Ⅱ,24.4,6.98,6.74,278.2,6.7,3.27,0.06,0.063,1.8
1378,福建省,04-02 20:00,Ⅱ,27.0,7.32,10.09,288.8,7.3,3.24,0.062,0.059,1.85
1379,福建省,04-03 00:00,Ⅱ,26.0,7.18,7.53,282.4,7.7,3.26,0.068,0.065,1.87
1380,福建省,04-03 04:00,Ⅱ,25.4,7.02,7.01,277.8,6.8,3.26,0.068,0.065,1.87
1381,福建省,04-03 08:00,Ⅱ,25.0,6.97,6.9,271.9,7.7,3.13,0.063,0.06,1.88
1382,福建省,04-03 12:00,Ⅱ,26.1,7.09,8.78,267.9,7.3,3.53,0.084,0.061,1.87
1383,福建省,04-03 16:00,Ⅱ,27.7,7.44,11.34,264.7,7.7,3.77,0.083,0.06,1.71
1384,福建省,04-03 20:00,Ⅱ,27.4,7.61,11.2,259.8,8.6,3.74,0.086,0.063,1.71
1385,福建省,04-04 00:00,Ⅱ,27.0,7.66,9.59,255.3,7.6,3.53,0.089,0.066,1.71
1386,福建省,04-04 04:00,Ⅱ,25.6,7.17,7.14,251.1,7.0,3.53,0.089,0.066,1.71
1389,福建省,04-04 12:00,Ⅱ,25.1,7.08,7.48,240.3,6.6,3.59,0.07,0.061,1.65
1390,福建省,04-04 16:00,Ⅱ,26.1,7.24,9.24,240.4,7.8,3.42,0.075,0.061,1.59
1391,福建省,04-04 20:00,Ⅱ,25.6,7.28,9.13,236.6,6.8,3.6,0.071,0.063,1.58
1392,福建省,04-05 00:00,Ⅱ,25.2,7.34,8.7,232.7,6.8,3.6,0.071,0.063,1.58
1393,福建省,04-05 04:00,Ⅱ,24.7,7.18,7.44,228.0,6.8,3.42,0.062,0.064,1.57
1394,福建省,04-05 08:00,Ⅱ,24.1,7.02,6.68,222.3,7.0,3.27,0.058,0.064,1.53
1395,福建省,04-05 12:00,Ⅱ,24.1,6.98,6.76,220.1,6.5,3.31,0.063,0.064,1.57
1396,福建省,04-05 16:00,Ⅱ,24.2,6.99,7.05,219.8,6.5,3.27,0.064,0.07,1.62
1397,福建省,04-01 08:00,Ⅱ,21.6,6.84,8.31,149.2,9.9,1.94,0.101,0.069,1.1
1398,福建省,04-01 12:00,Ⅱ,22.4,6.93,8.32,155.4,8.2,2.32,0.106,0.072,1.12
1399,福建省,04-01 16:00,Ⅱ,22.2,6.98,8.09,158.1,12.1,2.32,0.106,0.072,1.12
1400,福建省,04-01 20:00,Ⅱ,22.0,6.96,8.08,163.9,12.0,1.9,0.155,0.081,1.11
1401,福建省,04-02 00:00,Ⅱ,21.6,6.8,7.36,163.1,3.9,1.47,0.145,0.078,1.09
1402,福建省,04-02 04:00,Ⅱ,21.4,6.75,6.96,163.2,4.6,1.47,0.145,0.078,1.09
1403,福建省,04-02 08:00,Ⅱ,21.3,6.68,6.4,163.5,5.3,1.88,0.075,0.072,1.21
1404,福建省,04-02 12:00,Ⅱ,21.8,6.82,7.4,162.4,6.3,2.29,0.063,0.075,1.11
1405,福建省,04-02 16:00,Ⅱ,21.9,6.85,7.37,164.9,4.8,1.75,0.086,0.072,1.17
1406,福建省,04-02 20:00,Ⅱ,21.7,6.82,7.42,166.2,8.0,1.78,0.069,0.067,1.13
1407,福建省,04-03 00:00,Ⅱ,21.6,6.76,7.11,165.6,4.4,1.81,0.089,0.064,1.11
1408,福建省,04-03 04:00,Ⅱ,21.4,6.72,6.87,166.1,4.4,1.81,0.089,0.064,1.11
1409,福建省,04-03 08:00,Ⅱ,21.4,6.71,6.86,165.7,3.5,1.66,0.066,0.064,1.17
1410,福建省,04-03 12:00,Ⅱ,22.5,6.72,6.76,165.3,3.4,1.7,0.058,0.064,1.09
1411,福建省,04-03 16:00,Ⅱ,23.4,6.74,6.69,165.4,2.7,2.39,0.058,0.064,1.13
1412,福建省,04-03 20:00,Ⅱ,23.6,6.96,8.7,169.2,4.1,1.47,0.054,0.068,1.14
1413,福建省,04-04 00:00,Ⅱ,23.1,6.82,7.84,168.9,2.3,2.0,0.069,0.068,1.13
1414,福建省,04-04 04:00,Ⅱ,22.7,6.73,7.11,168.2,2.1,2.0,0.069,0.068,1.13
1416,福建省,04-04 08:00,Ⅱ,22.3,6.66,6.56,165.8,2.0,1.8,0.047,0.07,1.06
1417,福建省,04-04 12:00,Ⅱ,22.6,6.66,6.49,166.3,1.8,1.67,0.041,0.072,1.13
1418,福建省,04-04 16:00,Ⅱ,22.9,6.86,7.82,176.1,4.0,2.07,0.06,0.068,1.18
1419,福建省,04-04 20:00,Ⅱ,22.7,6.88,8.09,200.3,4.5,2.06,0.076,0.071,1.22
1420,福建省,04-05 00:00,Ⅱ,22.4,6.8,7.62,199.1,3.0,2.06,0.076,0.071,1.22
1421,福建省,04-05 04:00,Ⅱ,22.0,6.72,6.99,200.3,2.2,1.82,0.045,0.068,1.1
1422,福建省,04-05 08:00,Ⅱ,21.7,6.66,6.34,199.8,2.2,1.82,0.046,0.07,1.13
1423,福建省,04-05 12:00,Ⅱ,21.5,6.72,7.06,197.7,2.0,2.05,0.044,0.074,1.24
1424,福建省,04-05 16:00,Ⅱ,22.1,6.77,7.56,209.9,5.3,1.69,0.078,0.07,1.17
